14.96,80.93,19-41-22-809,4.25,-11.22
14.98,80.94,19-41-22-906,4.21,-11.18
15.05,80.89,19-41-23-013,4.24,-11.22
15.12,80.86,19-41-23-116,4.30,-11.28
15.23,80.80,19-41-23-225,4.29,-11.33
15.29,80.72,19-41-23-326,4.33,-11.42
15.36,80.68,19-41-23-426,4.36,-11.47
15.49,80.69,19-41-23-525,4.46,-11.52
15.74,80.75,19-41-23-624,4.64,-11.54
15.91,80.80,19-41-23-727,4.78,-11.56
16.08,80.86,19-41-23-826,4.80,-11.51
16.56,80.77,19-41-23-925,4.90,-11.64
17.20,80.83,19-41-24-013,5.09,-11.65
17.33,80.87,19-41-24-110,5.30,-11.71
17.40,80.94,19-41-24-208,5.42,-11.71
17.48,81.00,19-41-24-310,5.51,-11.70
17.60,81.07,19-41-24-413,5.64,-11.70
17.85,81.25,19-41-24-513,5.68,-11.55
18.36,81.31,19-41-24-628,5.32,-11.27
20.24,81.13,19-41-24-732,4.32,-10.89
29.25,81.23,19-41-24-845,5.98,-11.15
35.64,81.17,19-41-24-947,7.68,-11.50
40.78,80.81,19-41-25-044,9.01,-11.90
47.96,80.95,19-41-25-141,12.07,-11.50
49.01,81.25,19-41-25-244,11.80,-10.96
49.98,81.72,19-41-25-341,11.94,-10.28
50.49,82.06,19-41-25-447,12.22,-9.90
49.63,82.23,19-41-25-543,11.91,-9.88
49.71,82.17,19-41-25-651,14.55,-10.64
48.88,81.72,19-41-25-744,17.46,-12.38
48.97,80.83,19-41-25-846,22.27,-14.88
48.90,78.44,19-41-25-950,30.20,-20.16
48.75,74.10,19-41-26-040,41.77,-30.15
48.48,71.61,19-41-26-143,46.89,-36.09
48.32,69.82,19-41-26-250,49.53,-40.15
47.94,66.59,19-41-26-346,50.85,-46.08
47.65,63.58,19-41-26-445,51.76,-52.05
47.56,62.69,19-41-26-544,51.07,-52.81
47.57,62.49,19-41-26-642,50.72,-52.53
47.57,62.51,19-41-26-745,50.75,-52.34
47.63,62.77,19-41-26-843,50.53,-51.48
47.71,63.12,19-41-26-945,50.11,-50.27
47.78,63.49,19-41-27-042,49.72,-49.10
47.99,63.77,19-41-27-144,49.83,-48.44
48.50,66.30,19-41-27-244,47.97,-41.94
49.31,69.17,19-41-27-347,47.32,-36.51
49.79,71.59,19-41-27-441,46.20,-32.44
50.55,74.62,19-41-27-542,41.28,-26.26
51.19,77.02,19-41-27-642,36.47,-21.68
51.22,78.22,19-41-27-744,32.60,-19.36
51.70,80.14,19-41-27-842,25.50,-15.09
51.88,80.52,19-41-27-943,23.82,-14.25
51.96,80.58,19-41-28-045,23.35,-14.08
52.57,82.41,19-41-28-142,16.41,-10.20
52.23,83.56,19-41-28-241,2.34,-5.11
51.34,86.98,19-41-28-331,18.80,-3.48
49.78,88.54,19-41-28-425,26.61,-7.42
49.05,89.03,19-41-28-528,28.78,-8.72
48.90,89.06,19-41-28-629,29.50,-9.01
48.94,89.03,19-41-28-728,29.74,-9.03
48.89,88.95,19-41-28-828,29.82,-8.99
48.87,88.89,19-41-28-928,29.70,-8.89
48.12,89.04,19-41-29-027,30.30,-9.41
48.36,88.56,19-41-29-126,29.65,-8.73
48.84,85.84,19-41-29-229,18.83,-2.99
50.66,84.51,19-41-29-341,7.09,-1.71
50.80,82.98,19-41-29-446,6.38,-6.92
50.99,81.50,19-41-29-547,15.80,-10.99
50.64,78.82,19-41-29-644,26.95,-17.45
51.06,77.31,19-41-29-746,34.52,-21.52
51.21,76.84,19-41-29-849,37.20,-22.89
51.28,76.66,19-41-29-943,38.40,-23.43
50.89,72.74,19-41-30-041,47.97,-32.61
50.46,69.21,19-41-30-155,52.30,-39.75
49.94,66.74,19-41-30-265,53.16,-44.33
49.54,65.61,19-41-30-360,52.85,-46.05
49.07,64.11,19-41-30-470,52.75,-49.07
48.99,64.11,19-41-30-560,52.00,-48.45
48.91,64.05,19-41-30-674,51.47,-48.38
48.79,63.89,19-41-30-784,51.16,-48.66
48.75,63.76,19-41-30-895,50.81,-48.66
48.62,63.67,19-41-30-996,50.74,-48.94
48.58,63.86,19-41-31-091,50.72,-48.69
48.51,64.30,19-41-31-196,50.37,-47.69
48.63,65.54,19-41-31-305,49.64,-44.77
48.97,68.74,19-41-31-410,47.27,-37.53
49.54,71.36,19-41-31-516,45.57,-32.37
49.69,73.33,19-41-31-615,43.31,-28.92
50.13,76.20,19-41-31-735,37.36,-23.17
50.37,80.05,19-41-31-832,21.80,-14.36
51.17,83.85,19-41-31-944,3.68,-5.56
51.13,86.34,19-41-32-044,10.40,-0.52
50.04,88.81,19-41-32-155,22.28,-6.19
48.34,89.63,19-41-32-257,25.87,-8.51
47.56,89.56,19-41-32-362,26.39,-8.84
47.42,89.42,19-41-32-463,26.26,-8.69
47.26,88.83,19-41-32-561,24.56,-7.59
47.15,88.18,19-41-32-659,22.96,-6.49
47.12,87.58,19-41-32-765,21.09,-5.35
47.67,87.14,19-41-32-879,19.60,-4.40
49.62,85.61,19-41-32-986,13.91,-1.16
51.04,83.94,19-41-33-106,5.73,-2.55
50.69,83.54,19-41-33-222,1.16,-4.99
49.78,81.72,19-41-33-335,10.69,-9.55
49.74,80.96,19-41-33-427,16.64,-12.19
49.65,79.29,19-41-33-525,23.90,-16.26
49.64,78.83,19-41-33-628,26.11,-17.49
49.65,77.34,19-41-33-725,32.03,-21.03
49.39,72.64,19-41-33-851,45.81,-32.02
49.30,70.43,19-41-33-970,50.42,-37.04
49.21,68.08,19-41-34-062,52.87,-42.32
49.14,67.09,19-41-34-161,53.35,-44.32
49.05,66.75,19-41-34-262,53.44,-45.00
48.94,66.45,19-41-34-362,53.12,-45.45
48.89,66.11,19-41-34-458,52.87,-45.97
48.85,66.05,19-41-34-558,52.43,-45.85
48.83,66.27,19-41-34-663,51.80,-45.09
48.85,66.37,19-41-34-774,51.38,-44.64
48.92,66.70,19-41-34-880,50.94,-43.70
48.97,67.01,19-41-34-976,50.57,-42.87
49.00,67.24,19-41-35-075,50.31,-42.29
49.09,67.80,19-41-35-177,49.80,-40.90
49.25,69.00,19-41-35-278,48.62,-38.00
49.38,70.51,19-41-35-375,48.36,-35.63
49.44,71.13,19-41-35-480,48.46,-34.86
49.66,74.01,19-41-35-580,43.48,-28.84
50.53,79.81,19-41-35-698,28.93,-16.72
50.53,82.89,19-41-35-795,17.88,-10.77
50.13,84.31,19-41-35-896,10.09,-7.40
50.19,85.10,19-41-35-996,5.29,-5.23
50.22,85.39,19-41-36-093,1.32,-3.72
50.16,85.39,19-41-36-191,0.75,-3.06
50.43,85.25,19-41-36-297,0.02,-3.36
50.56,84.65,19-41-36-406,1.96,-4.39
50.53,84.36,19-41-36-514,2.97,-4.91
50.52,84.16,19-41-36-626,3.86,-5.35
50.32,84.20,19-41-36-728,4.06,-5.50
49.78,84.57,19-41-36-830,6.40,-6.09
49.07,83.23,19-41-36-936,12.65,-9.30
49.08,82.46,19-41-37-046,17.74,-11.59
49.16,80.17,19-41-37-142,26.62,-16.83
49.29,79.39,19-41-37-243,29.84,-18.73
49.40,79.07,19-41-37-341,31.21,-19.51
48.94,74.83,19-41-37-447,42.03,-29.10
48.66,71.45,19-41-37-545,48.72,-36.74
48.49,69.98,19-41-37-644,50.54,-39.58
48.18,68.09,19-41-37-744,51.63,-43.32
47.83,66.28,19-41-37-844,51.32,-46.45
47.63,65.78,19-41-37-944,50.58,-46.76
47.20,65.22,19-41-38-043,50.16,-47.80
46.78,64.99,19-41-38-143,49.52,-48.06
46.54,64.81,19-41-38-243,49.28,-48.38
46.42,64.74,19-41-38-342,48.98,-48.37
46.36,64.82,19-41-38-447,48.71,-48.04
46.34,64.86,19-41-38-543,48.57,-47.88
46.37,65.10,19-41-38-648,48.38,-47.32
46.45,65.40,19-41-38-743,48.14,-46.54
46.52,66.02,19-41-38-843,47.44,-44.81
46.60,67.25,19-41-38-949,46.01,-41.60
46.91,70.49,19-41-39-065,44.82,-35.80
47.06,71.92,19-41-39-173,43.59,-33.08
47.62,74.06,19-41-39-276,39.51,-28.43
48.09,77.13,19-41-39-378,30.04,-21.19
48.09,82.08,19-41-39-496,15.09,-11.37
48.89,84.02,19-41-39-596,8.11,-7.45
49.98,84.50,19-41-39-710,6.24,-6.12
50.18,84.79,19-41-39-815,1.62,-4.41
50.20,85.28,19-41-39-925,3.78,-2.28
49.83,86.05,19-41-40-025,9.77,-0.16
49.47,86.33,19-41-40-134,12.52,-1.24
49.04,86.32,19-41-40-234,13.71,-1.65
49.04,85.85,19-41-40-343,11.96,-0.74
49.07,85.49,19-41-40-440,10.36,-0.04
49.08,85.36,19-41-40-544,9.80,-0.30
49.45,85.06,19-41-40-645,8.24,-1.01
49.29,85.20,19-41-40-755,6.29,-1.59
49.08,85.63,19-41-40-859,0.16,-3.36
48.61,83.70,19-41-40-977,11.54,-8.66
48.04,82.56,19-41-41-077,17.59,-11.67
48.10,79.97,19-41-41-182,26.88,-17.45
47.93,76.19,19-41-41-292,37.49,-25.83
47.75,73.78,19-41-41-399,43.45,-31.51
47.74,72.95,19-41-41-510,44.80,-33.23
47.73,72.56,19-41-41-620,45.81,-34.12
47.72,72.23,19-41-41-732,46.59,-34.78
47.66,71.97,19-41-41-847,46.99,-35.20
47.70,71.69,19-41-41-943,47.34,-35.69
47.67,71.32,19-41-42-044,48.04,-36.46
47.61,71.20,19-41-42-145,48.13,-36.64
47.21,70.47,19-41-42-261,48.73,-38.22
46.93,69.93,19-41-42-376,48.63,-39.11
46.74,69.73,19-41-42-477,48.13,-39.30
46.69,69.78,19-41-42-576,47.80,-39.05
46.65,69.76,19-41-42-677,47.66,-39.04
46.62,69.77,19-41-42-775,47.48,-38.96
46.60,69.78,19-41-42-883,47.36,-38.88
46.56,69.70,19-41-42-998,47.27,-39.00
46.57,69.73,19-41-43-095,47.30,-38.92
47.01,71.42,19-41-43-195,45.21,-34.80
48.16,75.50,19-41-43-299,36.89,-25.15
48.24,78.03,19-41-43-409,30.30,-19.87
47.89,79.93,19-41-43-518,23.49,-15.84
47.42,82.46,19-41-43-629,13.51,-10.68
48.58,84.29,19-41-43-726,4.82,-6.04
48.65,85.59,19-41-43-832,6.18,-1.32
48.74,86.78,19-41-43-944,15.66,-2.67
48.79,86.81,19-41-44-042,20.39,-4.25
48.68,86.61,19-41-44-140,21.43,-4.46
48.63,86.28,19-41-44-243,20.53,-3.91
48.54,86.08,19-41-44-342,19.37,-3.39
49.24,85.35,19-41-44-445,16.36,-1.78
49.07,85.61,19-41-44-545,15.46,-1.69
48.31,85.32,19-41-44-659,4.72,-2.03
47.84,85.12,19-41-44-764,0.66,-4.01
46.55,82.98,19-41-44-882,10.29,-9.21
46.75,80.61,19-41-44-978,20.21,-14.75
47.44,77.99,19-41-45-076,29.47,-20.45
47.29,74.36,19-41-45-176,39.45,-28.72
47.23,72.82,19-41-45-275,43.98,-32.43
47.20,72.22,19-41-45-391,45.77,-33.77
47.25,72.18,19-41-45-493,45.84,-33.74
47.27,71.94,19-41-45-594,46.16,-34.17
47.16,71.56,19-41-45-692,46.45,-34.99
47.14,71.57,19-41-45-794,46.23,-34.90
47.06,71.36,19-41-45-913,46.39,-35.35
47.02,71.37,19-41-46-010,46.23,-35.28
47.01,71.43,19-41-46-108,45.94,-35.05
46.96,71.33,19-41-46-217,45.77,-35.16
46.90,71.26,19-41-46-339,45.72,-35.30
46.78,71.12,19-41-46-426,45.48,-35.47
46.68,71.04,19-41-46-525,45.27,-35.55
46.62,70.98,19-41-46-631,45.15,-35.61
46.60,71.03,19-41-46-726,44.89,-35.39
46.59,71.00,19-41-46-837,44.64,-35.27
46.50,71.08,19-41-46-943,44.27,-35.02
46.57,72.03,19-41-47-042,42.62,-32.66
46.72,73.25,19-41-47-156,40.31,-29.81
46.72,74.20,19-41-47-245,37.80,-27.61
46.54,75.33,19-41-47-343,35.06,-25.34
46.66,77.44,19-41-47-443,30.11,-21.06
46.34,78.66,19-41-47-548,26.02,-18.62
46.13,80.15,19-41-47-642,20.86,-15.55
44.73,82.09,19-41-47-743,13.01,-11.49
44.86,84.05,19-41-47-846,5.80,-7.15
45.42,84.72,19-41-47-947,2.98,-5.43
45.94,84.85,19-41-48-042,1.92,-4.85
46.12,84.56,19-41-48-142,1.47,-4.88
46.39,84.32,19-41-48-248,0.04,-4.50
46.60,84.34,19-41-48-359,1.79,-3.83
46.74,84.30,19-41-48-459,2.58,-3.57
46.86,84.19,19-41-48-563,3.08,-3.46
47.25,84.07,19-41-48-660,3.20,-3.50
47.95,83.95,19-41-48-762,2.97,-3.64
47.86,83.88,19-41-48-861,1.89,-4.10
46.82,83.65,19-41-48-963,2.59,-5.99
46.27,82.39,19-41-49-075,9.49,-9.68
46.16,81.38,19-41-49-175,13.66,-12.10
46.10,80.48,19-41-49-274,16.71,-14.07
46.02,79.89,19-41-49-365,19.18,-15.46
45.91,79.31,19-41-49-460,21.33,-16.81
45.84,78.38,19-41-49-575,25.32,-19.12
45.88,77.75,19-41-49-675,28.25,-20.83
46.33,76.46,19-41-49-776,32.85,-23.96
46.77,75.11,19-41-49-877,36.99,-27.06
46.66,72.66,19-41-49-984,43.27,-32.87
46.72,71.88,19-41-50-076,45.31,-34.69
46.59,71.35,19-41-50-174,46.42,-35.96
46.56,71.17,19-41-50-276,46.82,-36.34
46.55,71.11,19-41-50-377,46.98,-36.44
46.42,70.91,19-41-50-478,47.13,-36.91
46.30,70.71,19-41-50-577,47.24,-37.40
46.21,70.66,19-41-50-675,47.31,-37.53
46.14,70.63,19-41-50-776,47.29,-37.57
46.16,70.75,19-41-50-889,47.03,-37.21
46.52,72.12,19-41-51-014,44.16,-33.67
46.71,75.53,19-41-51-110,35.99,-25.58
46.77,79.10,19-41-51-209,23.80,-17.44
46.92,82.03,19-41-51-309,13.43,-11.22
49.11,83.50,19-41-51-410,6.77,-7.23
49.37,84.09,19-41-51-509,0.97,-4.08
49.32,84.60,19-41-51-610,6.48,-1.91
49.36,84.63,19-41-51-712,8.94,-1.08
49.36,84.19,19-41-51-808,7.33,-1.90
49.62,83.92,19-41-51-910,5.88,-2.56
49.63,83.73,19-41-52-010,1.87,-4.12
47.32,83.11,19-41-52-111,2.84,-6.59
46.42,82.82,19-41-52-208,5.74,-8.05
46.33,81.35,19-41-52-315,11.56,-11.38
47.04,78.74,19-41-52-410,21.64,-17.26
46.88,73.73,19-41-52-521,35.64,-28.57
46.81,71.05,19-41-52-629,42.04,-34.81
46.86,70.17,19-41-52-741,44.28,-36.75
46.89,69.93,19-41-52-843,45.48,-37.28
46.92,69.88,19-41-52-958,46.06,-37.35
