0.00,83.27,17-52-59-084,3.72,-8.97
0.00,83.26,17-52-59-187,3.73,-8.99
0.00,83.26,17-52-59-277,3.74,-9.00
0.00,83.26,17-52-59-397,3.75,-9.01
0.00,83.25,17-52-59-511,3.72,-9.00
0.00,83.24,17-52-59-613,3.67,-8.99
0.00,83.21,17-52-59-717,3.70,-9.03
0.00,83.19,17-52-59-826,3.69,-9.06
0.00,83.17,17-52-59-929,3.66,-9.06
0.00,83.14,17-53-00-051,3.61,-9.06
0.00,83.12,17-53-00-159,3.55,-9.04
0.00,83.10,17-53-00-269,3.49,-9.03
0.00,83.08,17-53-00-364,3.42,-9.01
0.00,83.06,17-53-00-481,3.36,-9.00
0.00,83.05,17-53-00-585,3.33,-8.99
0.00,83.04,17-53-00-696,3.30,-8.98
0.00,83.02,17-53-00-801,3.26,-8.98
0.00,83.00,17-53-00-931,3.24,-8.98
0.00,82.99,17-53-01-026,3.21,-8.98
0.00,82.95,17-53-01-132,3.18,-9.00
0.00,82.91,17-53-01-230,3.14,-9.02
0.00,82.92,17-53-01-344,3.23,-9.06
0.00,82.94,17-53-01-460,3.24,-9.05
0.00,82.96,17-53-01-563,3.20,-9.01
0.00,82.95,17-53-01-692,3.13,-8.99
0.00,82.90,17-53-01-803,3.04,-8.99
0.00,82.75,17-53-01-914,3.08,-9.15
0.00,82.67,17-53-02-014,3.10,-9.24
0.00,80.45,17-53-02-137,5.80,-13.03
0.00,69.08,17-53-02-253,13.47,-30.43
37.34,50.73,17-53-02-361,17.78,-54.38
55.82,31.62,17-53-02-470,15.99,-54.38
73.81,31.62,17-53-02-581,9.23,-54.38
84.51,31.62,17-53-02-688,9.05,-54.38
100.64,31.62,17-53-02-815,4.83,-54.38
112.15,5.08,17-53-02-917,8.74,-54.38
123.92,23.07,17-53-03-039,4.35,-68.92
134.58,35.67,17-53-03-145,14.07,-45.61
144.00,47.97,17-53-03-274,13.92,-36.11
151.40,56.10,17-53-03-381,9.19,-28.50
163.20,64.06,17-53-03-507,8.07,-22.78
177.52,68.60,17-53-03-618,9.57,-17.34
177.52,75.59,17-53-03-720,11.86,-7.58
177.52,76.83,17-53-03-831,12.76,-5.82
177.52,79.35,17-53-03-942,15.87,-1.35
177.52,83.07,17-53-04-046,20.78,-4.97
177.52,83.04,17-53-04-160,20.14,-4.23
177.52,81.65,17-53-04-260,18.25,-1.86
