8.23,81.09,15-20-03-624,3.69,-11.28
8.31,81.09,15-20-03-737,3.70,-11.29
8.42,81.11,15-20-03-842,3.72,-11.28
8.51,81.11,15-20-03-938,3.74,-11.28
8.52,81.12,15-20-04-035,3.74,-11.27
8.59,81.13,15-20-04-143,3.75,-11.27
8.66,81.14,15-20-04-239,3.78,-11.27
8.72,81.15,15-20-04-379,3.78,-11.26
8.74,81.17,15-20-04-501,3.78,-11.24
8.75,81.16,15-20-04-614,3.80,-11.26
8.77,81.16,15-20-04-709,3.80,-11.26
8.93,81.19,15-20-04-810,3.86,-11.26
8.86,81.24,15-20-04-913,3.96,-11.27
8.72,81.30,15-20-05-011,4.04,-11.26
8.72,81.37,15-20-05-129,4.15,-11.26
8.85,81.44,15-20-05-226,4.28,-11.26
8.90,81.45,15-20-05-345,4.40,-11.31
8.95,81.45,15-20-05-445,4.47,-11.36
8.96,81.44,15-20-05-558,4.55,-11.42
8.91,81.45,15-20-05-660,4.59,-11.43
8.71,81.51,15-20-05-759,4.67,-11.42
8.45,81.56,15-20-05-862,4.84,-11.48
8.39,81.60,15-20-05-964,5.03,-11.54
17.63,81.69,15-20-06-081,4.54,-10.87
37.72,82.62,15-20-06-182,5.66,-9.40
62.73,82.77,15-20-06-290,48.39,-6.02
77.19,82.00,15-20-06-398,132.77,-2.99
94.49,79.99,15-20-06-518,75.93,-7.43
112.34,79.19,15-20-06-606,28.53,-6.98
131.67,78.59,15-20-06-706,19.27,-7.31
137.59,78.80,15-20-06-828,18.56,-6.18
144.12,79.56,15-20-06-950,15.67,-5.05
151.65,81.25,15-20-07-060,16.02,-2.08
158.96,82.69,15-20-07-175,16.98,-0.80
159.75,83.77,15-20-07-284,18.57,-2.83
160.56,83.42,15-20-07-406,18.69,-2.37
158.46,82.77,15-20-07-510,18.59,-1.21
154.54,82.36,15-20-07-613,18.56,-0.46
149.15,81.95,15-20-07-726,19.01,-0.26
147.03,81.48,15-20-07-826,19.07,-1.02
142.57,79.76,15-20-07-961,18.23,-3.57
130.06,78.56,15-20-08-062,26.39,-3.50
90.43,79.52,15-20-08-175,121.89,-0.47
75.40,79.41,15-20-08-278,154.71,-0.70
51.06,78.25,15-20-08-399,15.37,-6.33
40.73,78.81,15-20-08-495,7.22,-8.01
