4.28,82.80,16-37-41-763,6.88,-10.93
4.28,82.78,16-37-41-872,6.88,-10.96
4.28,82.70,16-37-41-975,6.96,-11.12
4.28,82.57,16-37-42-078,7.11,-11.34
4.28,82.40,16-37-42-197,7.16,-11.55
4.28,82.24,16-37-42-287,7.18,-11.76
4.28,82.16,16-37-42-372,7.21,-11.88
4.28,82.14,16-37-42-471,7.24,-11.92
4.28,82.10,16-37-42-576,7.28,-11.97
4.28,82.07,16-37-42-690,7.35,-12.05
4.28,82.05,16-37-42-795,7.42,-12.10
4.28,82.03,16-37-42-895,7.46,-12.13
4.28,81.99,16-37-43-013,7.49,-12.18
10.48,78.56,16-37-43-145,9.86,-16.75
24.51,69.08,16-37-43-257,14.79,-29.53
35.64,61.34,16-37-43-356,16.30,-38.33
51.32,42.59,16-37-43-461,22.57,-65.28
61.46,31.01,16-37-43-570,24.44,-65.28
68.80,20.48,16-37-43-673,21.06,-65.28
77.11,15.27,16-37-43-775,14.39,-65.28
80.41,8.27,16-37-43-874,14.01,-65.28
83.42,12.28,16-37-43-975,11.38,-65.28
83.73,17.24,16-37-44-073,11.10,-65.28
84.32,23.00,16-37-44-177,13.81,-65.28
88.55,22.07,16-37-44-274,23.31,-83.51
92.73,25.85,16-37-44-375,32.62,-70.59
96.74,26.95,16-37-44-484,39.88,-60.82
98.79,32.39,16-37-44-576,46.73,-50.63
99.08,34.83,16-37-44-673,49.01,-46.25
110.95,47.64,16-37-44-774,75.21,-22.79
112.41,58.49,16-37-44-880,91.30,-4.64
113.63,71.32,16-37-44-994,115.34,-21.72
112.59,74.87,16-37-45-093,122.04,-29.81
112.43,75.83,16-37-45-189,123.27,-31.80
115.03,74.66,16-37-45-299,118.89,-28.74
118.00,69.75,16-37-45-409,108.56,-17.95
118.79,61.60,16-37-45-506,93.21,-1.29
119.24,51.60,16-37-45-610,75.67,-15.85
116.43,40.14,16-37-45-708,57.06,-35.87
110.00,36.02,16-37-45-810,46.04,-42.92
100.72,33.84,16-37-45-933,27.76,-52.38
95.33,27.27,16-37-46-043,15.59,-68.02
91.89,27.77,16-37-46-164,9.07,-67.39
92.16,24.44,16-37-46-271,10.01,-76.80
93.89,24.73,16-37-46-376,15.95,-75.40
95.15,25.61,16-37-46-472,20.69,-72.45
97.31,27.78,16-37-46-571,27.44,-60.23
109.99,39.87,16-37-46-671,57.13,-37.19
116.85,53.11,16-37-46-777,80.38,-12.70
114.12,59.24,16-37-46-890,90.76,-1.64
116.50,67.62,16-37-46-994,105.98,-14.75
115.80,71.04,16-37-47-105,112.59,-22.07
115.26,72.59,16-37-47-211,115.95,-25.53
115.73,70.01,16-37-47-324,111.23,-19.73
115.60,66.34,16-37-47-422,104.70,-11.97
119.27,64.63,16-37-47-532,100.26,-8.63
118.17,52.67,16-37-47-622,80.15,-12.91
116.56,41.49,16-37-47-726,64.53,-32.37
111.58,34.81,16-37-47-841,52.88,-43.86
104.17,26.83,16-37-47-947,37.61,-57.81
97.37,24.79,16-37-48-057,24.84,-66.18
92.56,25.82,16-37-48-163,15.83,-67.67
90.04,27.17,16-37-48-275,12.73,-69.28
89.63,27.15,16-37-48-376,13.18,-71.14
87.57,23.95,16-37-48-492,12.30,-84.12
89.40,16.47,16-37-48-597,17.35,-84.12
91.05,20.72,16-37-48-710,22.06,-83.81
97.26,23.61,16-37-48-804,35.32,-65.02
102.16,34.74,16-37-48-908,50.25,-43.56
112.58,48.04,16-37-49-026,76.95,-19.98
115.85,55.29,16-37-49-127,88.59,-7.81
115.32,60.49,16-37-49-244,97.09,-1.32
116.31,68.09,16-37-49-344,109.57,-15.97
116.68,71.12,16-37-49-468,114.47,-22.48
116.82,71.56,16-37-49-554,115.05,-23.39
117.51,69.68,16-37-49-660,111.36,-19.06
116.66,66.34,16-37-49-760,105.50,-11.60
116.74,61.89,16-37-49-858,97.37,-2.77
117.33,51.64,16-37-49-982,79.78,-15.43
115.86,39.82,16-37-50-076,63.79,-35.69
111.93,36.62,16-37-50-171,57.04,-40.96
107.15,35.99,16-37-50-274,50.78,-42.08
101.71,28.96,16-37-50-388,37.13,-54.43
92.53,25.24,16-37-50-498,20.01,-66.61
87.43,23.97,16-37-50-608,13.14,-72.49
84.76,23.20,16-37-50-725,9.88,-77.06
84.38,22.85,16-37-50-827,10.31,-79.63
85.45,21.42,16-37-50-939,15.04,-79.63
87.18,16.29,16-37-51-042,19.01,-79.63
87.49,18.85,16-37-51-145,19.48,-79.63
96.06,20.74,16-37-51-260,36.54,-71.93
101.21,32.80,16-37-51-357,50.86,-47.36
110.46,44.44,16-37-51-460,72.54,-27.50
112.09,52.43,16-37-51-566,83.63,-13.98
113.73,59.97,16-37-51-680,96.15,-0.48
115.90,67.60,16-37-51-786,108.45,-14.27
115.47,70.64,16-37-51-887,113.70,-20.61
116.04,72.27,16-37-51-990,115.99,-24.18
116.10,72.89,16-37-52-092,116.90,-25.48
116.01,72.46,16-37-52-192,116.19,-24.43
115.57,69.38,16-37-52-295,110.63,-17.11
115.36,57.52,16-37-52-408,89.53,-5.98
114.95,45.43,16-37-52-504,70.78,-26.34
108.68,38.02,16-37-52-608,56.99,-39.03
104.40,29.37,16-37-52-709,44.41,-54.15
100.34,26.34,16-37-52-809,36.07,-59.77
95.39,20.13,16-37-52-908,26.12,-74.98
91.43,21.93,16-37-53-013,19.61,-73.01
87.56,20.82,16-37-53-126,12.54,-78.22
86.34,18.07,16-37-53-229,11.31,-78.22
86.06,15.14,16-37-53-347,12.07,-78.22
88.05,15.32,16-37-53-442,17.29,-78.22
88.74,16.97,16-37-53-543,18.96,-78.22
94.64,20.77,16-37-53-639,31.20,-73.29
101.73,32.80,16-37-53-746,49.12,-48.71
110.19,40.61,16-37-53-839,66.10,-34.18
113.77,45.22,16-37-53-940,73.19,-26.20
115.39,55.75,16-37-54-048,87.75,-8.21
115.28,65.46,16-37-54-142,104.32,-10.03
116.26,69.60,16-37-54-244,111.32,-18.49
115.90,71.14,16-37-54-338,114.10,-21.76
115.57,71.18,16-37-54-440,114.34,-21.78
115.53,71.24,16-37-54-540,114.45,-21.89
115.88,72.36,16-37-54-642,116.25,-24.31
116.78,69.96,16-37-54-758,111.39,-18.88
116.56,66.19,16-37-54-864,104.71,-10.70
116.24,54.39,16-37-54-984,85.08,-10.92
114.18,38.37,16-37-55-082,62.89,-38.27
103.45,28.48,16-37-55-188,43.04,-55.32
95.91,25.64,16-37-55-293,28.65,-65.38
89.73,24.06,16-37-55-391,18.02,-73.12
84.79,18.95,16-37-55-495,9.17,-73.12
83.44,19.55,16-37-55-591,8.43,-73.12
83.20,20.27,16-37-55-706,9.05,-73.12
83.22,20.44,16-37-55-816,9.71,-73.12
85.05,20.47,16-37-55-925,13.99,-73.12
88.09,18.93,16-37-56-026,20.33,-73.12
97.77,27.34,16-37-56-128,41.16,-61.15
104.44,39.28,16-37-56-224,59.89,-38.17
112.84,48.90,16-37-56-326,77.30,-20.87
115.71,53.71,16-37-56-428,83.33,-12.11
115.74,60.83,16-37-56-539,94.59,-0.66
116.85,67.17,16-37-56-644,105.09,-13.01
117.35,72.80,16-37-56-743,114.36,-25.21
116.39,73.70,16-37-56-845,116.59,-27.33
117.03,73.11,16-37-56-941,115.17,-25.94
115.94,68.52,16-37-57-044,107.53,-15.53
118.09,64.51,16-37-57-137,99.63,-7.39
117.31,56.20,16-37-57-247,86.06,-7.52
115.69,47.28,16-37-57-345,72.65,-23.69
114.81,42.70,16-37-57-443,66.26,-31.23
106.48,35.06,16-37-57-556,50.00,-44.38
104.51,34.05,16-37-57-653,46.27,-46.14
98.78,29.63,16-37-57-756,34.47,-54.45
88.29,22.29,16-37-57-862,16.71,-74.79
83.23,21.61,16-37-57-975,10.30,-74.79
82.82,20.83,16-37-58-075,12.47,-74.79
85.36,20.65,16-37-58-172,19.14,-74.79
88.08,17.47,16-37-58-274,24.47,-74.79
89.82,16.65,16-37-58-377,27.68,-74.79
96.29,22.98,16-37-58-493,40.84,-69.06
104.18,38.85,16-37-58-588,63.17,-37.70
107.98,49.20,16-37-58-694,79.98,-19.84
111.23,56.29,16-37-58-804,92.40,-7.57
111.91,61.58,16-37-58-913,101.16,-1.54
113.77,64.66,16-37-59-027,106.02,-7.28
113.95,64.99,16-37-59-128,106.37,-7.79
115.16,64.87,16-37-59-242,105.84,-7.43
116.94,61.40,16-37-59-344,98.99,-0.90
115.72,59.12,16-37-59-460,95.23,-2.80
115.13,57.82,16-37-59-554,92.85,-4.92
114.68,53.52,16-37-59-654,85.67,-12.49
106.97,40.16,16-37-59-766,61.06,-35.78
99.57,25.84,16-37-59-875,39.81,-61.42
92.97,19.43,16-38-00-000,27.44,-77.86
84.39,20.89,16-38-00-110,11.83,-78.83
80.65,20.15,16-38-00-216,6.95,-78.83
80.26,16.43,16-38-00-322,8.68,-78.83
82.96,18.72,16-38-00-421,15.51,-78.83
85.65,20.82,16-38-00-529,21.74,-86.58
90.17,21.16,16-38-00-645,30.79,-78.97
96.29,22.54,16-38-00-751,42.78,-65.94
101.93,37.79,16-38-00-871,61.36,-38.57
108.23,49.56,16-38-00-981,82.07,-18.82
112.94,59.44,16-38-01-101,98.17,-1.69
114.72,64.78,16-38-01-207,106.24,-8.28
114.48,66.66,16-38-01-311,109.18,-11.76
114.63,67.02,16-38-01-407,109.52,-12.27
114.67,70.40,16-38-01-508,114.87,-19.15
115.76,70.16,16-38-01-627,113.80,-18.36
114.52,66.01,16-38-01-727,106.70,-9.22
114.67,58.08,16-38-01-839,93.16,-5.45
113.40,49.80,16-38-01-943,80.36,-20.13
106.93,41.43,16-38-02-059,64.64,-34.35
102.59,32.24,16-38-02-159,50.40,-50.26
96.28,24.83,16-38-02-259,36.40,-65.22
90.89,22.43,16-38-02-365,26.93,-73.83
83.50,23.04,16-38-02-472,15.81,-83.13
79.78,24.50,16-38-02-571,11.69,-84.47
77.23,21.66,16-38-02-682,9.97,-84.47
76.75,23.52,16-38-02-789,10.41,-84.47
