1.88,84.57,18-39-56-300,0.02,-5.33
1.88,84.57,18-39-56-397,0.09,-5.29
1.88,84.56,18-39-56-508,0.14,-5.28
1.88,84.56,18-39-56-613,0.16,-5.27
1.88,84.56,18-39-56-715,0.18,-5.26
1.88,84.57,18-39-56-818,0.25,-5.22
1.88,84.58,18-39-56-917,0.31,-5.18
1.88,84.60,18-39-57-023,0.33,-5.15
1.88,84.61,18-39-57-118,0.36,-5.12
1.88,84.61,18-39-57-244,0.39,-5.10
1.88,84.61,18-39-57-347,0.45,-5.07
1.88,84.61,18-39-57-448,0.47,-5.07
1.88,84.60,18-39-57-557,0.49,-5.07
1.88,84.59,18-39-57-666,0.50,-5.08
1.88,84.58,18-39-57-781,0.51,-5.07
1.48,84.58,18-39-57-881,0.53,-5.07
1.96,84.57,18-39-57-986,0.54,-5.07
2.38,84.57,18-39-58-087,0.55,-5.07
2.98,84.57,18-39-58-199,0.56,-5.07
3.33,84.56,18-39-58-304,0.56,-5.07
3.56,84.56,18-39-58-400,0.57,-5.06
4.60,84.54,18-39-58-515,0.49,-5.12
2.83,83.20,18-39-58-621,2.35,-7.88
4.39,77.35,18-39-58-733,10.11,-17.94
17.50,70.54,18-39-58-839,15.94,-28.16
29.59,59.45,18-39-58-949,14.27,-39.48
39.68,49.94,18-39-59-049,11.03,-46.72
53.05,34.21,18-39-59-149,6.75,-58.29
66.02,24.27,18-39-59-257,7.47,-67.20
76.78,24.27,18-39-59-367,3.18,-67.20
83.55,24.27,18-39-59-481,0.89,-67.20
85.70,24.27,18-39-59-587,4.35,-82.44
86.98,24.27,18-39-59-696,3.50,-81.98
89.43,24.27,18-39-59-799,0.80,-77.84
95.13,8.70,18-39-59-900,6.35,-75.30
106.28,11.09,18-39-59-998,22.28,-67.87
112.19,23.87,18-40-00-102,34.72,-53.16
116.39,41.30,18-40-00-216,53.65,-29.15
118.26,48.29,18-40-00-317,64.68,-19.38
120.58,53.21,18-40-00-416,73.02,-11.89
121.35,56.27,18-40-00-520,77.52,-7.06
121.95,55.43,18-40-00-633,75.90,-8.57
120.42,53.45,18-40-00-746,71.93,-12.29
120.30,51.17,18-40-00-860,66.74,-16.07
118.45,44.79,18-40-00-971,53.72,-26.17
115.49,33.29,18-40-01-069,37.35,-42.85
111.20,22.61,18-40-01-195,25.54,-57.23
104.44,17.32,18-40-01-303,12.07,-65.26
96.80,17.32,18-40-01-420,2.19,-65.26
92.08,17.32,18-40-01-523,7.24,-65.26
91.43,17.32,18-40-01-633,6.33,-65.26
88.54,17.32,18-40-01-732,7.07,-65.26
87.93,17.32,18-40-01-834,5.68,-65.26
89.06,17.32,18-40-01-948,2.97,-65.26
90.51,17.32,18-40-02-050,0.73,-65.26
91.51,17.32,18-40-02-171,0.21,-65.26
99.99,17.32,18-40-02-282,16.08,-74.95
106.59,15.75,18-40-02-392,28.94,-60.59
113.79,36.21,18-40-02-503,49.74,-34.89
118.16,45.54,18-40-02-598,63.39,-21.72
118.78,52.59,18-40-02-707,71.12,-13.17
119.93,56.16,18-40-02-822,75.89,-8.56
120.08,57.39,18-40-02-920,77.40,-6.96
120.23,56.93,18-40-03-030,76.20,-8.12
120.64,55.45,18-40-03-144,73.26,-10.89
121.22,53.49,18-40-03-253,69.03,-13.93
120.52,50.51,18-40-03-350,63.26,-18.52
120.24,48.60,18-40-03-451,59.83,-21.40
119.39,45.43,18-40-03-575,54.79,-26.51
114.09,27.97,18-40-03-687,33.51,-51.45
102.84,12.52,18-40-03-781,11.33,-75.02
97.84,12.52,18-40-03-882,1.97,-75.02
90.64,12.52,18-40-04-003,7.53,-75.02
87.21,12.52,18-40-04-104,5.55,-75.02
88.38,12.52,18-40-04-221,1.23,-75.02
88.96,12.52,18-40-04-325,0.37,-75.02
90.94,12.52,18-40-04-439,3.64,-75.02
92.86,12.52,18-40-04-537,6.86,-75.02
97.55,12.52,18-40-04-662,15.12,-86.26
104.67,9.90,18-40-04-771,27.17,-68.40
108.98,32.27,18-40-04-884,42.22,-42.12
111.35,35.75,18-40-04-987,47.73,-38.02
116.79,46.96,18-40-05-103,63.91,-21.79
117.55,50.44,18-40-05-200,67.55,-17.72
117.66,50.87,18-40-05-301,67.31,-17.74
118.13,55.16,18-40-05-403,73.91,-11.16
119.21,59.10,18-40-05-518,80.27,-5.03
119.85,59.96,18-40-05-615,81.34,-3.91
120.12,60.17,18-40-05-713,81.31,-3.90
119.98,60.22,18-40-05-815,81.21,-3.92
119.94,60.25,18-40-05-912,81.13,-3.97
119.92,60.24,18-40-06-016,81.06,-4.02
119.89,60.25,18-40-06-115,81.02,-4.04
119.87,60.24,18-40-06-219,80.99,-4.06
119.86,60.25,18-40-06-327,80.95,-4.09
119.86,60.23,18-40-06-431,80.90,-4.13
119.86,60.23,18-40-06-532,80.88,-4.14
119.85,60.23,18-40-06-629,80.87,-4.14
119.85,60.23,18-40-06-728,80.85,-4.15
119.85,60.23,18-40-06-813,80.83,-4.16
119.85,60.23,18-40-06-920,80.82,-4.16
