7.22,80.85,17-48-09-219,1.41,-8.33
6.81,81.02,17-48-09-324,1.26,-8.26
6.01,81.14,17-48-09-437,1.20,-8.19
6.14,81.18,17-48-09-538,1.17,-8.16
6.62,81.35,17-48-09-640,1.34,-7.91
7.45,81.66,17-48-09-738,1.71,-7.39
7.24,81.63,17-48-09-836,1.65,-7.45
7.10,81.51,17-48-09-942,1.65,-7.57
6.67,81.35,17-48-10-037,1.54,-7.79
7.47,81.18,17-48-10-136,1.44,-7.99
8.92,81.00,17-48-10-239,1.23,-8.26
9.00,80.81,17-48-10-343,1.10,-8.51
8.70,80.60,17-48-10-451,1.21,-8.65
8.60,80.45,17-48-10-554,0.98,-8.92
8.15,80.53,17-48-10-664,0.74,-8.98
6.85,80.60,17-48-10-768,0.49,-9.08
5.54,80.72,17-48-10-869,0.34,-9.07
4.72,80.78,17-48-10-971,0.39,-8.99
3.76,80.80,17-48-11-069,0.52,-8.91
1.64,80.76,17-48-11-177,0.46,-8.98
1.64,80.68,17-48-11-286,0.38,-9.10
1.64,80.62,17-48-11-390,0.29,-9.20
1.64,80.57,17-48-11-486,0.21,-9.30
1.64,80.52,17-48-11-586,0.12,-9.39
1.64,80.50,17-48-11-684,0.07,-9.43
1.64,80.49,17-48-11-784,0.02,-9.46
1.64,80.48,17-48-11-889,0.03,-9.50
1.64,80.10,17-48-11-983,0.12,-9.92
1.64,79.94,17-48-12-084,0.16,-10.10
1.64,79.83,17-48-12-189,0.18,-10.21
0.17,79.78,17-48-12-290,0.25,-10.30
6.83,80.07,17-48-12-384,0.39,-10.01
14.49,80.68,17-48-12-486,0.24,-9.13
51.67,82.29,17-48-12-586,5.21,-4.07
73.79,82.08,17-48-12-705,16.20,-0.89
101.74,83.91,17-48-12-820,67.74,-0.76
128.80,83.22,17-48-12-918,16.49,-2.36
163.23,83.70,17-48-13-020,11.02,-1.13
163.23,85.07,17-48-13-115,11.34,-1.06
171.61,86.12,17-48-13-220,11.86,-2.21
167.15,85.68,17-48-13-322,11.62,-1.52
161.23,86.58,17-48-13-421,12.34,-2.65
159.85,86.68,17-48-13-517,12.91,-3.03
171.58,87.03,17-48-13-631,14.37,-4.57
171.58,86.13,17-48-13-735,13.63,-3.41
169.40,85.99,17-48-13-837,13.70,-2.96
159.22,86.90,17-48-13-937,14.58,-3.86
151.28,85.55,17-48-14-037,14.55,-2.33
119.68,85.06,17-48-14-134,27.31,-2.55
98.53,83.25,17-48-14-236,89.29,-1.44
78.95,80.30,17-48-14-338,143.58,-0.00
54.45,81.07,17-48-14-440,18.25,-1.98
31.08,82.05,17-48-14-537,5.88,-5.01
31.08,81.65,17-48-14-651,0.95,-8.92
31.08,78.95,17-48-14-757,0.99,-11.77
31.08,77.40,17-48-14-854,0.71,-13.10
31.08,76.48,17-48-14-950,1.63,-14.43
5.14,76.53,17-48-15-056,1.61,-14.42
6.05,77.06,17-48-15-154,1.50,-13.74
6.29,77.70,17-48-15-252,0.82,-12.75
8.96,78.37,17-48-15-354,0.09,-11.63
11.91,78.80,17-48-15-452,0.74,-10.95
13.15,79.10,17-48-15-554,1.34,-10.38
15.89,79.52,17-48-15-656,1.88,-9.58
18.52,82.54,17-48-15-752,5.48,-4.57
41.81,85.30,17-48-15-853,10.61,-0.21
57.78,86.28,17-48-15-951,21.86,-2.92
84.92,87.70,17-48-16-054,173.63,-0.32
101.96,89.50,17-48-16-166,159.23,-7.10
124.36,90.43,17-48-16-271,33.50,9.65
140.29,90.14,17-48-16-369,25.99,10.86
157.89,88.11,17-48-16-468,19.20,-7.47
170.04,87.75,17-48-16-568,17.69,-6.95
167.83,87.70,17-48-16-672,16.88,-6.37
164.26,88.17,17-48-16-771,18.23,-7.42
170.07,88.26,17-48-16-870,17.99,-7.57
165.59,88.46,17-48-16-968,18.75,-8.00
