11.45,79.73,16-45-40-598,4.42,-7.76
10.52,79.37,16-45-40-717,4.28,-8.19
10.80,79.31,16-45-40-850,4.24,-8.28
10.77,79.35,16-45-40-965,3.94,-8.39
10.69,79.37,16-45-41-116,3.80,-8.45
8.79,79.83,16-45-41-231,5.17,-7.30
7.59,79.95,16-45-41-344,5.91,-6.81
7.35,79.53,16-45-41-490,6.31,-7.02
7.32,79.57,16-45-41-602,5.98,-7.16
5.45,79.67,16-45-41-719,5.63,-7.27
1.80,79.67,16-45-41-832,5.72,-7.23
1.80,79.69,16-45-41-952,5.85,-7.13
1.80,79.82,16-45-42-066,5.81,-7.02
1.80,79.89,16-45-42-180,5.81,-6.95
1.80,79.95,16-45-42-282,5.74,-6.93
1.80,80.12,16-45-42-401,5.67,-6.80
1.80,79.97,16-45-42-517,5.21,-7.18
1.80,79.91,16-45-42-633,4.85,-7.44
1.80,79.75,16-45-42-751,4.34,-7.86
11.78,79.27,16-45-42-867,3.64,-8.64
20.37,79.60,16-45-42-986,2.73,-8.49
43.79,80.24,16-45-43-112,2.88,-7.13
55.51,81.31,16-45-43-215,3.92,-4.96
65.33,82.74,16-45-43-332,1.79,-1.16
68.72,83.35,16-45-43-432,163.38,-0.01
69.48,83.73,16-45-43-550,168.48,-0.43
72.94,82.19,16-45-43-653,155.79,-2.13
74.51,71.75,16-45-43-764,111.00,-23.08
76.23,63.60,16-45-43-865,97.14,-34.02
75.97,54.71,16-45-43-981,83.04,-48.63
75.72,48.39,16-45-44-114,73.83,-58.85
75.56,44.72,16-45-44-232,68.58,-64.67
75.35,43.50,16-45-44-349,65.78,-64.03
74.88,42.70,16-45-44-466,63.02,-64.13
74.79,42.53,16-45-44-581,62.02,-64.29
74.84,42.10,16-45-44-703,61.22,-65.09
74.12,42.12,16-45-44-818,59.16,-65.15
74.28,41.06,16-45-44-934,58.32,-66.49
74.82,41.33,16-45-45-031,59.17,-64.78
76.76,43.24,16-45-45-151,64.01,-59.47
78.14,52.58,16-45-45-268,74.53,-41.90
80.89,63.42,16-45-45-386,97.49,-24.88
80.65,74.04,16-45-45-503,130.32,-8.97
82.34,85.61,16-45-45-617,177.09,-10.90
81.87,94.80,16-45-45-734,152.23,25.52
79.98,106.31,16-45-45-849,125.36,49.70
79.04,110.78,16-45-45-951,115.22,60.67
73.23,114.86,16-45-46-065,96.74,69.94
69.72,116.61,16-45-46-165,87.37,72.43
67.39,117.81,16-45-46-283,79.14,70.19
66.71,117.75,16-45-46-386,77.71,68.75
66.41,118.05,16-45-46-507,77.68,69.03
66.50,117.91,16-45-46-634,79.70,70.13
66.56,117.56,16-45-46-751,80.78,69.20
67.00,114.96,16-45-46-865,82.02,58.94
68.38,110.71,16-45-46-983,93.37,56.09
69.93,101.16,16-45-47-100,105.10,35.68
70.72,86.63,16-45-47-217,146.24,-7.67
70.77,78.89,16-45-47-332,138.33,-1.93
71.24,66.80,16-45-47-453,78.12,-23.14
71.37,55.85,16-45-47-566,69.84,-44.81
72.08,46.57,16-45-47-685,64.43,-62.27
72.52,42.32,16-45-47-803,60.77,-68.66
73.06,40.39,16-45-47-945,56.51,-61.41
73.41,39.20,16-45-48-053,55.43,-65.72
73.59,39.15,16-45-48-166,55.05,-66.60
73.71,39.41,16-45-48-284,54.88,-66.42
73.77,38.95,16-45-48-398,54.33,-67.92
73.86,38.78,16-45-48-526,53.54,-67.68
73.87,43.24,16-45-48-639,54.80,-56.72
73.52,43.96,16-45-48-750,58.23,-64.49
73.93,63.47,16-45-48-866,78.46,-30.52
74.41,73.32,16-45-48-986,108.52,-19.70
76.38,84.35,16-45-49-098,170.93,-2.56
75.56,94.01,16-45-49-218,134.72,22.17
74.27,105.92,16-45-49-332,114.91,51.65
