38.01,80.29,18-32-43-055,5.83,-7.24
38.03,80.13,18-32-43-156,5.18,-7.67
37.98,79.95,18-32-43-254,4.62,-8.10
37.87,79.88,18-32-43-362,4.30,-8.30
37.66,79.74,18-32-43-460,3.96,-8.58
37.63,79.68,18-32-43-570,3.78,-8.71
37.60,79.67,18-32-43-667,3.63,-8.78
37.56,79.64,18-32-43-767,3.49,-8.88
37.54,79.60,18-32-43-869,3.37,-8.97
37.50,79.59,18-32-43-974,3.30,-9.01
37.42,79.60,18-32-44-089,3.26,-9.02
37.36,79.61,18-32-44-186,3.21,-9.03
37.32,79.61,18-32-44-293,3.17,-9.05
37.27,79.61,18-32-44-396,3.10,-9.08
37.22,79.61,18-32-44-486,3.05,-9.11
37.79,79.59,18-32-44-598,2.70,-9.31
38.00,79.61,18-32-44-702,2.39,-9.41
38.14,79.63,18-32-44-808,2.16,-9.49
38.28,79.68,18-32-44-903,1.94,-9.54
38.33,79.71,18-32-45-004,1.79,-9.57
38.34,79.74,18-32-45-101,1.66,-9.58
38.30,79.76,18-32-45-207,1.56,-9.60
38.19,79.73,18-32-45-306,1.37,-9.71
38.16,79.33,18-32-45-402,0.12,-10.68
38.12,78.67,18-32-45-504,1.55,-12.14
38.90,76.53,18-32-45-604,6.37,-16.66
43.52,72.92,18-32-45-705,11.39,-22.49
42.18,69.96,18-32-45-801,9.68,-25.64
41.67,69.63,18-32-45-904,7.93,-25.31
41.44,69.80,18-32-46-013,7.11,-24.74
42.14,68.12,18-32-46-127,7.90,-27.39
47.38,63.26,18-32-46-226,12.01,-35.42
56.00,55.54,18-32-46-323,11.08,-43.04
61.60,47.78,18-32-46-422,10.03,-53.90
69.98,42.88,18-32-46-526,6.86,-56.35
75.85,40.10,18-32-46-638,2.62,-57.62
79.54,39.48,18-32-46-739,5.29,-58.86
82.22,40.05,18-32-46-839,6.43,-56.76
84.81,38.51,18-32-46-937,5.55,-56.61
85.69,38.75,18-32-47-047,6.64,-56.61
87.06,38.41,18-32-47-158,5.11,-56.89
87.25,38.84,18-32-47-263,5.13,-56.41
87.24,38.61,18-32-47-370,5.10,-56.64
87.31,38.62,18-32-47-469,5.81,-56.64
87.82,38.89,18-32-47-571,9.00,-55.18
90.05,38.48,18-32-47-688,13.69,-56.19
91.96,38.24,18-32-47-786,18.49,-57.03
92.90,38.29,18-32-47-887,21.64,-56.87
94.11,39.08,18-32-47-987,25.01,-55.14
95.43,40.63,18-32-48-092,29.61,-51.67
96.18,42.92,18-32-48-189,33.66,-46.69
96.28,44.55,18-32-48-291,35.60,-43.46
96.52,44.59,18-32-48-385,36.79,-43.23
96.00,44.91,18-32-48-491,36.35,-42.64
96.19,44.74,18-32-48-589,36.39,-42.99
96.04,43.65,18-32-48-691,34.28,-45.07
95.91,43.19,18-32-48-804,33.35,-45.95
95.66,42.91,18-32-48-908,32.07,-46.41
95.42,41.03,18-32-49-023,29.48,-50.49
93.44,40.25,18-32-49-121,23.74,-52.21
89.29,38.45,18-32-49-222,13.18,-55.61
85.99,38.73,18-32-49-328,4.88,-54.91
84.28,37.87,18-32-49-427,0.77,-55.40
82.35,38.13,18-32-49-536,0.34,-55.22
81.52,38.32,18-32-49-634,0.23,-55.14
81.18,38.44,18-32-49-738,0.36,-54.93
81.00,38.44,18-32-49-837,0.94,-55.10
81.25,39.28,18-32-49-936,2.11,-53.95
81.99,39.27,18-32-50-045,4.23,-54.66
82.44,39.28,18-32-50-155,5.52,-54.92
83.57,39.58,18-32-50-254,8.62,-55.07
84.17,39.86,18-32-50-354,10.31,-55.12
86.56,39.72,18-32-50-462,16.35,-55.45
90.73,40.70,18-32-50-555,26.84,-53.49
93.45,42.59,18-32-50-657,34.00,-49.40
95.07,43.57,18-32-50-773,38.07,-47.14
95.52,44.57,18-32-50-875,39.77,-45.20
95.75,44.73,18-32-50-987,40.40,-44.84
95.43,44.59,18-32-51-093,39.70,-45.31
94.92,44.57,18-32-51-215,38.71,-45.46
94.40,43.46,18-32-51-328,36.23,-47.83
92.85,40.53,18-32-51-439,31.13,-53.07
90.54,40.23,18-32-51-537,25.06,-53.35
88.90,38.75,18-32-51-640,20.39,-56.23
86.11,36.01,18-32-51-755,13.42,-61.01
84.79,35.25,18-32-51-860,10.35,-62.34
82.04,35.79,18-32-51-973,4.49,-60.71
80.50,36.56,18-32-52-073,2.17,-59.34
80.19,36.76,18-32-52-189,2.55,-60.16
80.12,36.94,18-32-52-288,3.19,-60.98
80.02,37.00,18-32-52-384,4.14,-62.87
80.77,36.47,18-32-52-493,6.33,-63.71
81.26,36.27,18-32-52-607,7.37,-64.18
84.21,36.57,18-32-52-698,14.09,-64.13
87.27,37.92,18-32-52-800,21.16,-60.99
88.94,38.63,18-32-52-906,25.07,-59.59
91.25,40.21,18-32-53-004,30.68,-55.99
94.56,42.11,18-32-53-105,38.18,-51.70
95.56,43.62,18-32-53-211,41.17,-48.17
95.47,44.84,18-32-53-325,41.98,-45.54
95.48,45.96,18-32-53-438,44.18,-43.31
95.61,46.12,18-32-53-538,44.92,-42.99
95.83,45.73,18-32-53-641,44.94,-43.80
95.83,45.28,18-32-53-742,44.15,-44.52
95.34,44.90,18-32-53-860,42.57,-45.13
94.70,44.59,18-32-53-955,40.68,-45.83
92.29,43.91,18-32-54-050,34.87,-47.11
90.72,42.69,18-32-54-158,29.67,-49.53
87.59,40.10,18-32-54-255,20.10,-55.00
86.15,40.06,18-32-54-361,16.32,-55.13
83.19,39.53,18-32-54-460,9.04,-56.67
80.71,38.94,18-32-54-555,4.26,-57.76
80.19,38.58,18-32-54-654,3.88,-58.43
80.14,38.46,18-32-54-758,3.99,-58.72
79.82,38.35,18-32-54-859,3.30,-59.07
79.70,38.26,18-32-54-955,3.27,-59.39
80.03,38.51,18-32-55-063,4.68,-59.99
80.63,38.58,18-32-55-167,6.71,-60.38
80.99,38.67,18-32-55-269,7.73,-60.50
83.55,38.84,18-32-55-368,13.84,-61.19
85.63,38.99,18-32-55-483,18.54,-61.59
89.22,40.48,18-32-55-593,26.92,-58.05
92.56,41.62,18-32-55-707,34.41,-54.14
93.95,42.63,18-32-55-807,37.29,-51.11
95.02,43.47,18-32-55-919,39.99,-48.66
95.25,44.30,18-32-56-022,41.10,-46.59
95.50,44.42,18-32-56-121,41.78,-45.81
95.60,44.50,18-32-56-226,42.08,-45.29
95.47,45.07,18-32-56-335,42.33,-44.22
95.35,45.02,18-32-56-441,41.98,-44.40
95.01,45.00,18-32-56-535,41.17,-44.55
94.49,43.53,18-32-56-636,38.81,-47.31
93.02,42.47,18-32-56-746,34.63,-49.54
90.54,41.16,18-32-56-853,28.12,-52.30
89.40,40.34,18-32-56-956,25.04,-54.01
86.98,39.20,18-32-57-056,18.88,-56.86
84.03,38.48,18-32-57-156,12.30,-59.18
81.55,38.64,18-32-57-258,7.36,-59.94
78.25,37.91,18-32-57-369,0.68,-60.82
77.22,36.99,18-32-57-473,0.98,-60.82
76.87,36.84,18-32-57-587,1.40,-60.17
76.78,36.69,18-32-57-688,1.27,-59.88
76.93,36.54,18-32-57-787,0.74,-59.91
77.54,36.71,18-32-57-890,1.03,-60.05
78.54,38.12,18-32-58-019,3.97,-61.01
82.34,38.02,18-32-58-120,13.06,-61.45
86.09,39.68,18-32-58-236,22.42,-58.85
88.63,40.12,18-32-58-332,28.64,-58.17
89.84,40.56,18-32-58-438,31.52,-57.45
91.46,41.40,18-32-58-535,35.43,-55.74
91.87,44.17,18-32-58-636,38.66,-49.56
92.05,44.82,18-32-58-741,40.11,-48.16
92.10,45.23,18-32-58-836,40.79,-47.36
91.98,46.09,18-32-58-947,41.72,-45.86
91.99,46.42,18-32-59-058,42.33,-45.29
92.00,46.58,18-32-59-180,42.67,-45.06
92.15,46.31,18-32-59-284,42.77,-45.67
91.94,45.58,18-32-59-388,41.58,-46.70
91.74,43.70,18-32-59-487,38.98,-49.25
90.09,42.50,18-32-59-592,34.06,-52.03
87.53,42.05,18-32-59-684,26.83,-53.24
85.10,40.90,18-32-59-788,19.30,-55.96
83.84,39.92,18-32-59-907,14.97,-57.13
80.93,39.97,18-33-00-003,7.46,-56.69
78.72,38.80,18-33-00-112,1.75,-56.47
77.29,38.76,18-33-00-201,1.88,-55.72
76.22,38.29,18-33-00-306,4.00,-56.06
76.01,38.35,18-33-00-404,4.13,-56.01
75.89,38.06,18-33-00-502,3.96,-56.66
75.86,37.97,18-33-00-604,3.77,-56.84
76.31,38.00,18-33-00-712,2.61,-56.82
78.06,38.10,18-33-00-822,2.10,-57.76
83.41,38.18,18-33-00-923,15.46,-58.77
88.78,40.58,18-33-01-020,29.16,-54.43
92.83,45.08,18-33-01-139,41.14,-45.49
94.96,45.88,18-33-01-235,46.26,-44.02
94.97,46.63,18-33-01-353,46.98,-42.57
95.13,46.83,18-33-01-457,47.56,-42.20
95.43,46.51,18-33-01-579,47.79,-42.87
93.91,46.21,18-33-01-689,44.29,-44.25
93.12,45.91,18-33-01-803,42.20,-44.89
92.50,44.73,18-33-01-905,39.74,-47.45
91.48,44.27,18-33-02-019,37.03,-48.73
90.91,43.97,18-33-02-121,35.46,-49.55
87.49,41.26,18-33-02-235,25.11,-55.70
84.07,39.94,18-33-02-335,16.64,-58.46
79.78,35.80,18-33-02-443,6.26,-63.69
78.01,36.56,18-33-02-554,2.26,-61.33
77.49,37.17,18-33-02-657,1.33,-59.83
77.52,37.05,18-33-02-754,1.47,-59.67
77.81,36.71,18-33-02-854,2.20,-60.04
78.87,36.67,18-33-02-951,4.85,-60.24
79.35,36.72,18-33-03-057,6.10,-60.25
81.75,37.17,18-33-03-183,12.18,-60.69
86.90,39.58,18-33-03-288,25.03,-57.40
90.49,41.49,18-33-03-390,33.94,-53.15
91.20,42.31,18-33-03-500,35.75,-51.46
91.79,43.23,18-33-03-607,37.76,-49.54
92.92,46.46,18-33-03-721,42.87,-43.70
93.42,46.97,18-33-03-821,44.74,-42.97
93.64,47.07,18-33-03-921,45.49,-43.03
93.31,46.84,18-33-04-019,44.45,-43.62
93.59,45.33,18-33-04-119,43.24,-46.00
93.08,44.91,18-33-04-221,40.75,-46.65
92.41,44.12,18-33-04-330,37.67,-48.31
89.76,43.46,18-33-04-451,29.75,-49.85
86.17,41.94,18-33-04-554,18.70,-52.88
84.16,40.69,18-33-04-670,12.40,-54.90
82.17,40.16,18-33-04-767,7.23,-55.56
80.15,38.72,18-33-04-869,2.22,-57.06
79.26,37.94,18-33-04-969,0.11,-57.49
79.00,37.78,18-33-05-074,0.57,-57.01
79.09,37.98,18-33-05-198,0.39,-56.56
80.05,37.99,18-33-05-309,2.29,-57.47
81.33,38.02,18-33-05-423,5.66,-58.51
82.91,37.96,18-33-05-531,9.60,-58.78
84.96,38.97,18-33-05-636,14.86,-57.40
87.84,40.38,18-33-05-732,23.54,-54.95
90.12,41.01,18-33-05-834,29.35,-53.69
91.01,42.25,18-33-05-936,32.94,-51.03
91.73,42.83,18-33-06-039,35.52,-49.80
92.56,44.00,18-33-06-154,40.36,-47.75
92.93,45.46,18-33-06-258,44.27,-45.12
93.16,46.19,18-33-06-375,45.65,-43.91
93.34,46.35,18-33-06-480,46.16,-43.80
93.44,45.76,18-33-06-585,45.28,-44.22
92.94,44.43,18-33-06-685,41.70,-46.79
