11.89,76.93,19-28-06-199,4.29,-16.09
11.96,76.98,19-28-06-289,4.40,-16.07
12.09,77.07,19-28-06-395,4.44,-15.99
12.27,77.15,19-28-06-508,4.54,-15.95
12.38,77.21,19-28-06-607,4.58,-15.89
12.44,77.22,19-28-06-708,4.60,-15.89
12.54,77.25,19-28-06-808,4.65,-15.89
12.56,77.27,19-28-06-905,4.71,-15.91
12.57,77.29,19-28-07-013,4.76,-15.93
12.60,77.30,19-28-07-112,4.81,-15.93
12.60,77.30,19-28-07-220,4.87,-15.97
12.63,77.24,19-28-07-321,5.04,-16.10
12.60,77.17,19-28-07-423,5.20,-16.24
12.55,77.11,19-28-07-535,5.41,-16.37
12.42,77.02,19-28-07-639,5.47,-16.49
12.34,76.91,19-28-07-737,5.57,-16.67
12.31,76.79,19-28-07-839,5.80,-16.93
12.30,76.63,19-28-07-948,5.97,-17.20
12.79,75.97,19-28-08-040,7.17,-18.56
14.63,73.98,19-28-08-144,9.59,-22.02
17.03,70.34,19-28-08-239,12.78,-28.05
23.92,62.63,19-28-08-336,13.17,-36.72
33.94,52.30,19-28-08-441,17.81,-52.61
41.96,46.26,19-28-08-540,21.04,-63.59
48.23,40.64,19-28-08-654,22.74,-76.43
55.75,34.74,19-28-08-755,30.41,-76.43
58.90,33.91,19-28-08-855,34.30,-76.43
62.56,33.44,19-28-08-959,39.85,-76.43
76.77,40.37,19-28-09-062,69.30,-63.95
86.38,51.38,19-28-09-171,97.28,-38.72
91.15,61.80,19-28-09-274,119.19,-18.39
93.06,68.67,19-28-09-384,133.62,-4.58
92.16,72.41,19-28-09-474,141.37,-2.51
91.26,75.03,19-28-09-577,147.20,-6.88
91.31,75.35,19-28-09-687,147.63,-7.20
91.52,74.25,19-28-09-789,144.72,-4.63
92.79,72.13,19-28-09-888,139.43,-0.02
91.80,65.30,19-28-09-989,124.32,-14.30
89.11,57.72,19-28-10-088,108.27,-29.56
81.74,45.91,19-28-10-186,82.55,-56.15
73.56,40.43,19-28-10-292,63.87,-75.91
66.06,39.39,19-28-10-398,48.49,-84.44
57.74,40.16,19-28-10-492,33.00,-77.76
49.15,42.48,19-28-10-604,19.17,-67.51
46.05,42.88,19-28-10-704,16.11,-66.69
44.90,44.56,19-28-10-806,14.98,-62.53
42.35,46.07,19-28-10-903,14.45,-60.51
