0.93,75.68,17-35-18-445,1.17,-13.67
0.93,75.66,17-35-18-569,1.19,-13.67
0.93,75.66,17-35-18-681,1.19,-13.68
0.93,75.66,17-35-18-794,1.21,-13.67
0.93,75.65,17-35-18-893,1.22,-13.67
0.93,75.66,17-35-18-990,1.23,-13.66
0.93,75.64,17-35-19-096,1.21,-13.68
0.93,75.62,17-35-19-192,1.17,-13.73
0.93,75.60,17-35-19-295,1.13,-13.77
0.93,75.60,17-35-19-393,1.13,-13.77
0.93,75.63,17-35-19-491,1.12,-13.75
0.93,75.65,17-35-19-592,1.12,-13.73
0.93,75.66,17-35-19-703,1.13,-13.72
0.93,75.64,17-35-19-798,1.14,-13.73
0.93,75.64,17-35-19-896,1.15,-13.72
0.93,75.64,17-35-19-991,1.17,-13.72
0.93,75.63,17-35-20-094,1.18,-13.72
0.93,75.63,17-35-20-190,1.20,-13.72
0.93,75.63,17-35-20-307,1.19,-13.73
0.93,75.62,17-35-20-410,1.21,-13.73
0.93,75.52,17-35-20-509,1.15,-13.88
0.93,75.29,17-35-20-611,0.52,-14.51
11.97,73.15,17-35-20-728,3.25,-18.62
34.18,71.48,17-35-20-831,8.20,-20.41
60.28,72.89,17-35-20-927,33.45,-16.59
66.07,74.57,17-35-21-027,68.81,-10.90
69.67,75.29,17-35-21-133,114.54,-7.37
72.62,75.80,17-35-21-242,136.75,-4.32
73.57,76.36,17-35-21-343,146.28,-1.55
73.47,76.69,17-35-21-444,149.80,-0.44
73.19,76.66,17-35-21-543,149.84,-0.45
72.94,76.51,17-35-21-652,148.84,-0.75
72.52,75.87,17-35-21-766,144.26,-2.00
72.47,71.38,17-35-21-859,116.41,-11.60
72.49,69.93,17-35-21-959,110.26,-14.77
73.36,62.04,17-35-22-060,94.65,-30.10
73.14,54.12,17-35-22-160,85.07,-45.22
72.29,49.22,17-35-22-261,78.01,-53.51
71.62,48.56,17-35-22-359,75.48,-54.08
71.18,48.66,17-35-22-460,74.26,-53.22
70.91,48.92,17-35-22-562,73.68,-52.15
70.77,49.42,17-35-22-667,73.48,-50.89
70.68,50.12,17-35-22-765,73.53,-49.58
70.60,50.33,17-35-22-877,73.45,-49.28
70.55,50.50,17-35-22-976,73.45,-49.08
70.45,50.54,17-35-23-078,73.31,-49.16
70.38,50.46,17-35-23-178,73.09,-49.45
70.33,50.51,17-35-23-301,72.97,-49.39
70.31,50.59,17-35-23-394,72.99,-49.25
70.25,50.64,17-35-23-490,72.92,-49.16
70.21,50.47,17-35-23-592,72.77,-49.63
70.16,50.33,17-35-23-691,72.64,-50.04
70.13,50.24,17-35-23-776,72.54,-50.32
70.11,50.20,17-35-23-880,72.51,-50.46
70.02,50.14,17-35-23-991,72.30,-50.61
69.96,49.82,17-35-24-097,72.02,-51.27
69.83,49.16,17-35-24-210,71.72,-53.08
69.68,49.20,17-35-24-315,72.01,-54.26
69.55,59.54,17-35-24-427,79.41,-34.92
68.75,72.02,17-35-24-527,94.87,-14.09
68.26,85.16,17-35-24-624,144.29,-11.19
68.70,97.60,17-35-24-725,119.90,34.94
68.54,102.04,17-35-24-824,113.17,43.52
67.87,113.04,17-35-24-927,100.95,71.39
66.61,115.16,17-35-25-026,94.01,73.28
65.73,114.03,17-35-25-129,91.84,67.85
65.33,113.46,17-35-25-228,90.73,65.42
64.99,112.46,17-35-25-326,89.98,61.53
64.81,111.56,17-35-25-427,89.71,58.66
64.63,110.79,17-35-25-529,89.41,56.31
64.54,110.35,17-35-25-625,89.26,54.90
64.44,110.62,17-35-25-728,89.22,55.91
64.40,110.46,17-35-25-827,89.02,55.12
64.43,110.30,17-35-25-925,89.05,54.59
64.45,110.40,17-35-26-027,89.21,55.03
64.45,110.16,17-35-26-128,89.24,54.37
64.41,109.94,17-35-26-226,89.13,53.74
64.20,111.03,17-35-26-327,88.99,57.52
64.13,111.43,17-35-26-430,89.16,59.33
64.17,111.29,17-35-26-528,91.77,62.67
64.75,101.54,17-35-26-642,100.70,41.62
65.16,89.98,17-35-26-744,107.14,-19.36
67.65,82.23,17-35-26-848,144.56,-10.91
69.20,76.77,17-35-26-947,154.74,-0.65
69.55,63.75,17-35-27-041,85.87,-26.33
69.59,59.13,17-35-27-146,81.19,-35.42
69.45,53.88,17-35-27-241,77.47,-46.08
69.21,49.87,17-35-27-355,75.28,-55.53
69.09,48.35,17-35-27-463,73.88,-58.14
69.08,48.17,17-35-27-573,73.94,-57.77
68.33,49.26,17-35-27-675,72.59,-53.95
67.98,49.27,17-35-27-777,71.86,-54.12
67.67,49.39,17-35-27-880,71.19,-54.02
67.52,49.09,17-35-27-976,70.48,-54.62
67.37,49.20,17-35-28-094,69.99,-54.18
67.22,49.44,17-35-28-196,69.65,-53.54
67.12,49.48,17-35-28-296,69.39,-53.37
67.05,49.42,17-35-28-397,69.22,-53.63
66.97,49.48,17-35-28-508,69.09,-53.56
66.94,49.45,17-35-28-615,69.06,-53.76
66.88,49.46,17-35-28-727,68.94,-53.79
66.81,49.48,17-35-28-826,68.84,-53.80
66.78,49.08,17-35-28-926,68.70,-54.74
66.78,49.18,17-35-29-025,68.90,-54.94
66.99,54.28,17-35-29-137,72.55,-46.66
66.94,66.59,17-35-29-246,81.11,-24.64
66.61,68.20,17-35-29-361,81.71,-22.85
66.73,72.62,17-35-29-459,89.60,-14.60
67.21,82.74,17-35-29-567,155.67,-6.44
66.92,99.64,17-35-29-679,111.96,39.01
64.29,108.85,17-35-29-788,97.76,59.75
62.16,111.20,17-35-29-895,89.93,64.27
61.15,111.21,17-35-29-993,87.21,62.83
60.96,111.92,17-35-30-096,87.31,66.00
61.01,110.72,17-35-30-190,87.50,61.54
61.08,110.30,17-35-30-292,87.49,59.75
61.06,110.40,17-35-30-395,87.57,60.09
61.02,110.48,17-35-30-503,87.65,60.44
61.05,110.38,17-35-30-612,87.69,60.01
61.03,110.23,17-35-30-709,87.74,59.54
61.00,110.20,17-35-30-812,87.76,59.51
60.96,110.17,17-35-30-910,87.73,59.37
60.95,110.22,17-35-31-009,87.76,59.57
60.90,110.11,17-35-31-113,87.76,59.36
60.90,109.64,17-35-31-209,88.24,58.43
60.98,109.41,17-35-31-310,89.96,59.31
61.50,98.84,17-35-31-423,95.84,35.99
64.63,85.33,17-35-31-527,116.06,-10.36
67.69,74.04,17-35-31-626,99.95,-13.14
70.05,62.81,17-35-31-725,88.93,-33.21
70.80,58.52,17-35-31-824,85.79,-39.47
70.93,52.68,17-35-31-929,80.59,-49.69
71.64,48.78,17-35-32-025,78.39,-56.74
71.21,48.17,17-35-32-128,76.36,-56.85
70.53,47.83,17-35-32-227,73.99,-55.95
70.02,49.37,17-35-32-332,73.59,-51.80
68.80,50.39,17-35-32-424,72.03,-50.56
67.05,50.60,17-35-32-524,68.76,-50.85
65.89,50.43,17-35-32-626,66.61,-51.58
65.30,50.15,17-35-32-727,65.60,-52.59
64.95,50.38,17-35-32-825,65.17,-52.29
64.78,50.57,17-35-32-907,65.03,-52.07
64.65,50.48,17-35-33-041,64.95,-52.50
64.59,50.50,17-35-33-133,64.98,-52.57
64.61,50.46,17-35-33-233,65.11,-52.78
64.64,50.25,17-35-33-328,65.36,-53.31
64.63,50.38,17-35-33-432,65.50,-53.02
64.62,50.04,17-35-33-528,65.43,-53.87
64.58,49.67,17-35-33-623,65.34,-54.87
64.56,49.39,17-35-33-706,65.27,-55.66
