97.31,23.48,18-51-51-691,7.72,-83.80
97.42,23.42,18-51-51-788,7.84,-83.80
97.52,23.76,18-51-51-903,8.18,-83.80
97.66,24.99,18-51-52-003,8.75,-86.02
97.74,25.63,18-51-52-102,9.12,-81.66
97.79,25.73,18-51-52-199,9.26,-81.67
97.83,25.80,18-51-52-316,9.35,-81.70
97.86,25.82,18-51-52-418,9.41,-81.84
97.93,25.93,18-51-52-524,9.41,-82.23
97.96,25.36,18-51-52-632,9.33,-87.36
97.97,25.41,18-51-52-737,9.33,-88.49
97.97,25.45,18-51-52-837,9.36,-89.32
97.96,25.48,18-51-52-959,9.39,-89.32
97.96,25.50,18-51-53-050,9.41,-89.32
97.95,25.51,18-51-53-157,9.43,-89.32
97.95,25.53,18-51-53-254,9.45,-89.32
97.95,25.54,18-51-53-352,9.46,-89.32
97.94,25.57,18-51-53-455,9.48,-89.32
97.91,25.56,18-51-53-551,9.55,-89.32
97.88,25.55,18-51-53-655,9.60,-89.32
97.85,25.56,18-51-53-752,9.64,-89.32
97.82,25.56,18-51-53-857,9.67,-89.32
97.77,25.19,18-51-53-955,9.91,-89.32
97.75,24.87,18-51-54-059,10.24,-89.32
97.74,24.99,18-51-54-157,10.81,-88.15
97.95,24.97,18-51-54-259,11.81,-83.72
99.84,25.53,18-51-54-366,16.85,-79.31
105.20,25.55,18-51-54-477,27.08,-75.54
110.73,31.25,18-51-54-586,39.04,-59.09
113.52,39.84,18-51-54-694,50.82,-41.59
117.84,47.86,18-51-54-805,64.70,-26.55
119.18,54.53,18-51-54-905,74.83,-14.65
120.97,59.94,18-51-55-000,83.85,-4.33
122.95,63.93,18-51-55-101,89.90,-3.86
122.69,66.75,18-51-55-212,94.40,-9.71
122.66,69.09,18-51-55-318,98.59,-14.74
121.54,71.40,18-51-55-425,103.19,-19.83
120.70,73.45,18-51-55-519,107.39,-24.43
120.30,75.29,18-51-55-615,110.91,-28.34
120.24,76.70,18-51-55-720,113.18,-31.29
117.57,78.53,18-51-55-828,118.35,-35.86
114.77,80.38,18-51-55-918,124.00,-40.74
