15.18,83.84,14-30-51-827,0.81,-6.64
15.00,83.83,14-30-51-937,0.83,-6.66
14.83,83.83,14-30-52-041,0.84,-6.67
14.70,83.83,14-30-52-143,0.86,-6.69
14.60,83.83,14-30-52-259,0.87,-6.69
14.50,83.83,14-30-52-358,0.88,-6.70
14.38,83.83,14-30-52-473,0.91,-6.72
14.32,83.82,14-30-52-581,0.93,-6.74
14.24,83.81,14-30-52-707,0.96,-6.76
14.18,83.81,14-30-52-833,0.99,-6.78
14.10,83.80,14-30-52-950,1.03,-6.80
14.04,83.80,14-30-53-060,1.07,-6.82
14.00,83.80,14-30-53-178,1.12,-6.85
13.92,83.80,14-30-53-284,1.15,-6.87
13.09,83.79,14-30-53-412,1.09,-6.87
12.80,83.74,14-30-53-525,0.99,-6.87
12.57,83.71,14-30-53-627,0.93,-6.88
12.27,83.70,14-30-53-743,0.92,-6.89
11.70,83.58,14-30-53-840,1.10,-7.11
11.40,83.63,14-30-53-955,0.84,-6.93
11.02,83.70,14-30-54-059,0.87,-6.88
14.18,83.74,14-30-54-171,0.61,-6.62
15.17,83.78,14-30-54-273,0.38,-6.43
36.44,83.25,14-30-54-387,2.17,-6.95
47.77,82.60,14-30-54-498,4.49,-7.54
69.02,81.48,14-30-54-604,81.13,-5.82
103.96,80.47,14-30-54-721,76.36,-4.68
142.91,79.66,14-30-54-828,19.94,-3.65
165.44,83.15,14-30-54-946,15.84,-0.92
160.77,85.66,14-30-55-061,19.96,-5.62
157.15,88.51,14-30-55-187,24.02,-10.78
155.44,90.15,14-30-55-285,25.21,13.00
152.19,89.84,14-30-55-395,25.25,-12.35
151.00,89.08,14-30-55-504,24.24,-10.81
157.14,88.80,14-30-55-618,21.69,-9.80
155.00,88.55,14-30-55-722,21.06,-8.91
162.61,88.23,14-30-55-827,19.17,-8.03
164.21,86.55,14-30-55-930,16.22,-4.54
164.18,85.22,14-30-56-038,14.23,-2.21
163.83,84.34,14-30-56-155,14.03,-1.05
174.86,83.36,14-30-56-265,12.56,-0.48
157.42,80.96,14-30-56-378,11.51,-3.67
139.30,80.61,14-30-56-467,16.32,-3.73
95.60,80.65,14-30-56-569,132.93,-4.95
79.51,82.19,14-30-56-670,150.82,-3.75
46.43,86.14,14-30-56-767,6.76,-0.80
35.44,87.68,14-30-56-876,2.11,-1.12
3.07,88.03,14-30-56-999,0.24,-1.85
3.07,86.68,14-30-57-105,0.21,-3.13
3.07,85.80,14-30-57-215,0.09,-4.09
3.07,85.89,14-30-57-320,1.93,-3.14
3.07,86.41,14-30-57-429,2.77,-2.20
3.87,86.81,14-30-57-550,2.93,-1.75
3.87,86.78,14-30-57-662,2.41,-2.06
3.87,86.78,14-30-57-774,1.96,-2.27
3.87,86.93,14-30-57-875,1.99,-2.10
2.97,87.05,14-30-57-999,1.97,-1.99
3.62,87.26,14-30-58-107,2.02,-1.73
3.62,87.50,14-30-58-220,1.75,-1.60
8.45,87.89,14-30-58-323,1.02,-2.67
34.38,87.58,14-30-58-440,4.88,-4.14
53.98,86.94,14-30-58-538,8.70,-4.46
76.33,84.92,14-30-58-647,133.38,-5.28
88.19,82.94,14-30-58-757,131.50,-7.08
109.90,82.05,14-30-58-859,29.42,-7.00
132.71,80.92,14-30-58-980,12.07,-6.82
157.10,80.98,14-30-59-097,10.34,-5.24
157.10,81.91,14-30-59-221,11.38,-2.82
172.50,82.93,14-30-59-328,12.24,-0.81
166.57,83.65,14-30-59-439,14.28,-0.92
165.68,84.53,14-30-59-538,15.70,-2.53
163.51,84.66,14-30-59-652,18.64,-3.90
161.20,84.02,14-30-59-755,19.47,-3.36
161.61,83.83,14-30-59-857,19.95,-3.59
159.85,83.55,14-30-59-950,20.12,-3.35
157.59,83.50,14-31-00-068,20.34,-3.19
158.73,83.51,14-31-00-172,20.18,-3.22
164.01,83.72,14-31-00-273,19.41,-3.35
167.96,84.08,14-31-00-390,18.78,-3.63
176.32,84.14,14-31-00-500,17.97,-3.43
176.32,83.71,14-31-00-609,16.54,-2.47
176.32,83.60,14-31-00-703,16.14,-2.02
169.59,83.68,14-31-00-805,15.27,-1.41
157.63,82.81,14-31-00-929,16.29,-0.08
133.85,82.39,14-31-01-042,24.61,-0.03
97.86,81.11,14-31-01-174,140.60,-5.35
74.97,81.36,14-31-01-284,139.80,-2.61
48.05,82.77,14-31-01-394,3.46,-4.62
32.04,83.81,14-31-01-517,2.19,-4.74
11.59,84.20,14-31-01-620,2.03,-4.71
14.52,84.70,14-31-01-723,1.98,-4.34
14.52,85.39,14-31-01-835,1.62,-3.85
14.52,85.50,14-31-01-949,2.29,-3.45
14.52,84.58,14-31-02-058,3.18,-3.93
14.52,84.20,14-31-02-153,3.60,-4.08
14.52,83.91,14-31-02-259,3.97,-4.13
14.52,83.98,14-31-02-364,3.87,-4.11
14.52,84.14,14-31-02-471,3.41,-4.20
14.52,84.73,14-31-02-576,4.01,-3.28
14.52,85.66,14-31-02-691,5.09,-1.66
8.21,86.74,14-31-02-804,5.78,-0.21
12.04,87.41,14-31-02-905,4.26,-0.39
41.31,87.29,14-31-03-023,0.64,-2.03
70.12,85.58,14-31-03-122,135.42,-3.35
88.07,82.62,14-31-03-240,109.68,-4.20
99.25,81.54,14-31-03-343,85.44,-4.98
132.04,79.71,14-31-03-464,20.63,-5.97
137.45,79.29,14-31-03-559,17.86,-5.29
152.01,80.70,14-31-03-671,14.75,-3.04
152.01,83.55,14-31-03-770,15.66,-1.72
152.01,84.58,14-31-03-876,13.38,-2.00
162.28,85.54,14-31-03-992,16.71,-4.06
163.25,86.29,14-31-04-090,19.08,-6.02
163.15,87.25,14-31-04-206,19.70,-7.39
167.42,87.25,14-31-04-311,18.38,-6.93
159.69,87.06,14-31-04-426,19.69,-7.07
157.45,86.72,14-31-04-529,19.50,-6.33
155.95,86.39,14-31-04-640,19.95,-6.03
156.12,86.20,14-31-04-763,20.02,-5.87
157.00,86.07,14-31-04-872,19.92,-5.75
159.21,85.92,14-31-04-973,20.29,-5.91
160.60,85.32,14-31-05-074,20.11,-5.13
165.97,85.21,14-31-05-186,18.97,-4.59
169.35,85.49,14-31-05-293,17.67,-4.33
169.35,86.02,14-31-05-407,17.00,-4.82
169.35,85.84,14-31-05-519,15.17,-3.99
169.35,85.35,14-31-05-622,12.72,-2.06
161.97,84.14,14-31-05-726,14.39,-0.96
135.46,83.25,14-31-05-836,21.64,-0.16
107.73,83.57,14-31-05-941,90.97,-1.66
91.49,82.96,14-31-06-039,147.13,-5.35
80.81,82.74,14-31-06-160,142.55,-2.75
61.14,84.59,14-31-06-261,2.76,-3.44
43.46,84.04,14-31-06-371,4.43,-6.74
27.28,84.01,14-31-06-471,2.97,-7.28
6.15,83.95,14-31-06-592,0.04,-6.35
6.15,83.00,14-31-06-693,0.55,-6.98
6.15,82.67,14-31-06-799,0.85,-7.18
6.15,82.58,14-31-06-910,1.55,-6.86
6.15,82.75,14-31-07-034,2.09,-6.40
6.15,82.66,14-31-07-141,2.28,-6.39
6.15,82.78,14-31-07-239,2.28,-6.33
6.15,82.79,14-31-07-371,2.38,-6.23
6.15,82.88,14-31-07-476,1.92,-6.32
6.15,81.94,14-31-07-592,0.51,-7.97
14.76,81.68,14-31-07-692,0.82,-8.81
49.08,81.07,14-31-07-815,8.83,-9.79
69.59,81.09,14-31-07-921,56.82,-7.82
81.76,80.18,14-31-08-025,45.10,-6.38
99.15,79.92,14-31-08-139,91.61,-7.22
128.98,79.06,14-31-08-281,21.69,-7.64
148.12,78.90,14-31-08-370,11.64,-7.01
148.90,78.86,14-31-08-480,12.89,-6.09
148.90,81.80,14-31-08-586,12.62,-1.80
148.90,82.34,14-31-08-689,10.95,-1.62
148.90,82.73,14-31-08-807,13.31,-0.43
172.60,82.63,14-31-08-906,17.39,-1.36
164.98,83.14,14-31-09-021,19.37,-2.82
161.23,83.22,14-31-09-122,20.43,-3.26
158.50,83.40,14-31-09-237,20.87,-3.64
153.88,83.64,14-31-09-344,21.71,-3.89
153.81,83.83,14-31-09-470,21.54,-4.01
155.44,83.87,14-31-09-575,21.02,-3.95
156.12,83.87,14-31-09-672,20.69,-3.86
164.18,84.21,14-31-09-795,19.21,-3.86
164.18,84.33,14-31-09-913,17.66,-3.61
164.18,84.86,14-31-10-033,16.32,-3.66
