81.42,23.69,20-12-44-782,9.10,-81.42
80.95,23.81,20-12-44-886,8.30,-80.54
80.69,23.87,20-12-44-980,8.11,-80.09
80.57,23.88,20-12-45-107,8.21,-80.06
80.49,23.93,20-12-45-228,8.32,-79.85
80.43,23.96,20-12-45-344,8.30,-79.75
80.38,24.14,20-12-45-480,8.41,-79.02
80.47,25.34,20-12-45-576,9.99,-79.76
80.47,25.28,20-12-45-680,10.22,-79.76
80.42,25.29,20-12-45-778,10.37,-79.44
80.40,25.34,20-12-45-907,10.46,-78.99
80.35,25.33,20-12-46-011,10.46,-78.84
80.46,25.01,20-12-46-109,10.80,-80.48
81.60,25.17,20-12-46-194,11.55,-81.20
83.77,29.02,20-12-46-303,13.39,-74.56
86.65,40.98,20-12-46-426,15.95,-53.60
88.32,46.85,20-12-46-548,17.42,-48.22
90.16,62.32,20-12-46-649,25.98,-26.25
90.75,78.88,20-12-46-742,59.64,-7.97
90.67,89.05,20-12-46-850,170.11,-5.04
90.24,90.65,20-12-46-955,176.17,7.38
89.72,88.07,20-12-47-071,165.12,-2.32
89.20,82.41,20-12-47-182,82.73,-2.06
89.11,77.28,20-12-47-290,46.44,-6.96
89.67,60.48,20-12-47-383,23.92,-31.24
89.82,46.52,20-12-47-500,16.51,-48.34
88.77,33.47,20-12-47-624,13.36,-65.46
88.19,22.64,20-12-47-726,11.86,-83.21
87.71,20.27,20-12-47-830,10.79,-83.21
86.40,21.11,20-12-47-923,8.91,-83.21
84.92,24.33,20-12-48-043,8.89,-79.91
83.94,24.81,20-12-48-150,8.68,-79.46
83.64,26.01,20-12-48-271,8.92,-78.41
83.55,26.42,20-12-48-385,9.32,-78.42
83.55,26.86,20-12-48-502,9.33,-78.12
83.59,27.28,20-12-48-613,9.46,-77.54
83.40,26.20,20-12-48-715,9.62,-82.64
83.45,25.75,20-12-48-824,10.24,-83.25
84.21,27.19,20-12-48-933,10.05,-76.92
84.98,27.88,20-12-49-032,10.70,-75.51
86.26,38.62,20-12-49-127,11.16,-51.52
88.45,51.64,20-12-49-228,14.74,-38.02
89.32,69.89,20-12-49-330,35.18,-7.07
90.35,84.71,20-12-49-429,152.91,-5.16
89.75,90.33,20-12-49-552,176.15,6.02
88.97,91.57,20-12-49-675,165.14,6.60
88.31,90.65,20-12-49-780,171.34,4.74
87.93,85.54,20-12-49-885,146.21,-1.74
87.42,80.66,20-12-50-010,102.76,-9.27
87.66,56.89,20-12-50-110,31.31,-42.63
87.50,42.75,20-12-50-239,18.41,-56.05
87.41,37.27,20-12-50-358,15.88,-60.12
86.62,24.56,20-12-50-448,12.77,-83.17
85.96,23.09,20-12-50-542,11.40,-84.42
85.06,21.73,20-12-50-661,10.93,-84.42
84.09,24.23,20-12-50-772,11.74,-77.60
82.78,26.47,20-12-50-881,10.31,-74.13
82.19,27.83,20-12-50-980,10.25,-72.87
81.85,27.94,20-12-51-093,10.37,-72.56
81.33,28.18,20-12-51-213,9.95,-72.92
80.95,26.81,20-12-51-343,9.97,-77.00
80.78,26.15,20-12-51-446,9.93,-78.74
81.46,25.60,20-12-51-581,10.61,-79.58
82.50,25.98,20-12-51-701,8.91,-76.92
84.56,37.06,20-12-51-825,8.70,-54.50
87.20,50.87,20-12-51-932,11.38,-39.21
88.25,70.06,20-12-52-044,69.05,-13.95
