Timestamp,Kinect_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,Kinect_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,14.91,-35.60,17:28:12:334,666.00,22.73
15.54,-35.26,17:28:12:834,666.00,24.18
14.60,-31.64,17:28:13:034,666.00,23.98
15.45,-22.50,17:28:13:347,666.00,20.49
18.82,-19.32,17:28:13:529,666.00,19.91
19.46,-22.96,17:28:13:682,666.00,9.69
19.48,-31.84,17:28:13:822,666.00,12.31
18.60,-32.07,17:28:13:950,666.00,12.29
17.97,-31.10,17:28:14:072,666.00,12.59
17.88,-31.28,17:28:14:191,666.00,12.37
18.03,-31.18,17:28:14:307,666.00,12.36
17.84,-29.77,17:28:14:427,666.00,11.96
18.22,-28.37,17:28:14:565,666.00,12.04
19.04,-43.40,17:28:15:743,666.00,15.09
20.00,-43.62,17:28:16:076,666.00,15.77
19.80,-40.84,17:28:16:275,666.00,15.27
20.00,-40.29,17:28:16:401,666.00,15.27
20.01,-39.28,17:28:16:521,666.00,15.18
19.72,-38.05,17:28:16:788,666.00,15.52
19.45,-38.38,17:28:16:908,666.00,15.16
19.64,-38.93,17:28:17:039,666.00,14.68
19.77,-38.96,17:28:17:157,666.00,14.72
19.88,-39.50,17:28:17:272,666.00,14.85
19.78,-39.62,17:28:17:419,666.00,15.22
19.40,-39.19,17:28:17:541,666.00,14.97
19.35,-39.85,17:28:17:668,666.00,15.06
19.36,-39.83,17:28:17:789,666.00,15.14
19.52,-39.09,17:28:17:913,666.00,15.02
19.51,-38.92,17:28:18:038,666.00,15.07
19.61,-38.94,17:28:18:163,666.00,15.19
19.50,-38.62,17:28:18:290,666.00,14.89
19.49,-38.77,17:28:18:418,666.00,14.83
19.37,-39.34,17:28:18:548,666.00,14.89
19.47,-39.47,17:28:18:673,666.00,15.00
19.48,-39.77,17:28:18:792,666.00,14.96
19.50,-39.40,17:28:18:912,666.00,14.85
19.47,-39.44,17:28:19:041,666.00,14.85
19.24,-39.24,17:28:19:173,666.00,14.73
18.75,-38.66,17:28:19:304,666.00,14.24
18.95,-38.62,17:28:19:425,666.00,14.67
19.46,-36.81,17:28:19:541,666.00,21.49
18.98,-36.80,17:28:19:660,666.00,25.56
16.59,-44.04,17:28:19:775,666.00,26.95
16.41,-43.08,17:28:19:891,666.00,26.90
16.79,-37.74,17:28:20:011,666.00,25.58
17.38,-36.84,17:28:20:145,666.00,23.33
17.56,-36.73,17:28:20:270,666.00,22.92
18.17,-37.22,17:28:20:389,666.00,24.30
18.21,-39.32,17:28:20:507,666.00,26.17
18.24,-40.52,17:28:20:626,666.00,25.96
18.25,-39.84,17:28:20:748,666.00,25.36
18.24,-40.84,17:28:20:871,666.00,25.06
18.60,-40.41,17:28:20:999,666.00,25.37
18.65,-38.47,17:28:21:118,666.00,25.46
18.42,-37.79,17:28:21:233,666.00,26.33
18.55,-41.03,17:28:21:347,666.00,27.43
18.35,-39.10,17:28:21:470,666.00,26.76
18.81,-37.53,17:28:21:603,666.00,27.50
18.97,-38.39,17:28:21:721,666.00,28.74
19.84,-39.53,17:28:21:844,666.00,28.12
20.63,-42.64,17:28:21:965,666.00,27.57
20.86,-43.05,17:28:22:089,666.00,27.82
20.92,-42.82,17:28:22:209,666.00,28.34
21.04,-42.97,17:28:22:336,666.00,29.61
20.77,-41.35,17:28:22:452,666.00,28.54
19.01,-41.83,17:28:22:577,666.00,26.93
18.63,-40.22,17:28:22:700,666.00,26.88
17.69,-38.44,17:28:22:832,666.00,25.75
17.61,-39.40,17:28:22:947,666.00,25.46
18.00,-41.68,17:28:23:071,666.00,26.16
18.36,-42.33,17:28:23:201,666.00,26.74
18.55,-42.45,17:28:23:320,666.00,26.80
19.02,-43.65,17:28:23:449,666.00,26.91
19.44,-45.90,17:28:23:570,666.00,26.61
20.03,-46.74,17:28:23:703,666.00,26.92
19.90,-47.04,17:28:23:821,666.00,24.13
21.39,-44.95,17:28:23:946,666.00,21.87
22.00,-41.64,17:28:24:071,666.00,22.36
21.87,-41.69,17:28:24:195,666.00,21.82
20.82,-40.46,17:28:24:316,666.00,16.45
20.19,-39.91,17:28:24:437,666.00,14.45
18.91,-40.24,17:28:24:574,666.00,13.96
18.56,-39.85,17:28:24:696,666.00,14.16
18.45,-39.55,17:28:24:820,666.00,14.29
17.97,-38.39,17:28:24:935,666.00,12.73
18.33,-37.74,17:28:25:065,666.00,12.94
18.31,-37.59,17:28:25:183,666.00,12.85
18.53,-36.68,17:28:25:302,666.00,13.27
18.58,-36.92,17:28:25:420,666.00,13.57
