20.08,83.89,17-39-57-134,2.28,-5.00
19.98,83.81,17-39-57-235,2.26,-5.10
19.94,83.77,17-39-57-343,2.25,-5.15
19.93,83.74,17-39-57-435,2.26,-5.17
20.08,83.68,17-39-57-535,2.32,-5.19
20.33,83.60,17-39-57-638,2.34,-5.26
20.38,83.50,17-39-57-737,2.36,-5.34
20.68,83.43,17-39-57-852,2.49,-5.33
21.01,83.41,17-39-57-967,2.55,-5.32
21.09,83.35,17-39-58-085,2.68,-5.30
21.27,83.32,17-39-58-186,2.85,-5.23
21.20,83.29,17-39-58-301,3.06,-5.16
19.73,83.33,17-39-58-398,3.31,-5.00
18.98,83.36,17-39-58-503,3.39,-4.94
18.07,83.40,17-39-58-604,3.61,-4.81
17.58,83.41,17-39-58-731,3.71,-4.74
17.55,83.42,17-39-58-838,3.83,-4.67
17.50,83.42,17-39-58-956,3.91,-4.63
17.49,83.42,17-39-59-053,3.98,-4.59
17.41,83.42,17-39-59-176,4.08,-4.54
17.18,83.38,17-39-59-286,4.14,-4.54
15.24,83.38,17-39-59-409,4.02,-4.59
13.13,82.72,17-39-59-499,1.70,-6.56
9.29,81.24,17-39-59-605,2.11,-10.34
7.28,79.60,17-39-59-709,5.59,-14.22
7.42,78.40,17-39-59-824,7.70,-16.90
7.12,77.59,17-39-59-924,8.78,-18.54
9.24,74.65,17-40-00-051,12.79,-24.50
22.99,71.90,17-40-00-175,18.23,-29.80
27.61,67.94,17-40-00-294,23.22,-37.65
33.03,66.29,17-40-00-405,25.59,-40.25
35.87,64.06,17-40-00-499,26.16,-42.61
35.89,61.88,17-40-00-605,27.05,-46.84
37.71,60.09,17-40-00-704,30.02,-51.32
40.16,58.93,17-40-00-808,33.55,-54.68
40.94,58.91,17-40-00-903,34.15,-54.64
41.05,58.81,17-40-01-005,34.25,-54.77
41.24,58.78,17-40-01-122,34.39,-54.71
41.19,58.84,17-40-01-214,34.21,-54.41
41.10,59.31,17-40-01-320,33.52,-52.79
41.05,59.79,17-40-01-418,32.84,-51.22
41.05,59.96,17-40-01-517,32.60,-50.77
41.12,60.18,17-40-01-620,32.70,-50.42
41.51,62.07,17-40-01-721,31.72,-46.28
41.99,64.80,17-40-01-838,30.32,-40.83
42.96,67.40,17-40-01-937,28.99,-36.12
43.74,70.09,17-40-02-055,25.31,-30.69
44.05,71.19,17-40-02-153,23.63,-28.60
45.01,73.15,17-40-02-253,18.31,-23.79
45.87,74.82,17-40-02-352,11.88,-19.41
46.13,75.15,17-40-02-451,10.11,-18.40
47.73,77.45,17-40-02-554,1.59,-12.62
47.64,81.34,17-40-02-652,14.62,-2.44
47.60,83.29,17-40-02-752,23.93,-2.92
47.51,83.33,17-40-02-856,25.19,-3.48
47.32,82.83,17-40-02-968,23.05,-2.26
47.08,82.02,17-40-03-077,19.61,-0.28
48.52,81.18,17-40-03-184,16.41,-1.75
49.42,80.53,17-40-03-284,12.48,-3.78
48.93,78.05,17-40-03-387,2.51,-9.75
48.55,76.18,17-40-03-512,4.16,-14.17
48.31,75.20,17-40-03-621,8.20,-16.70
47.83,73.42,17-40-03-734,15.69,-21.36
47.14,70.90,17-40-03-849,23.80,-27.51
46.48,68.66,17-40-03-952,28.73,-32.74
45.93,67.22,17-40-04-055,31.08,-35.85
45.67,65.91,17-40-04-165,32.77,-38.88
45.57,65.71,17-40-04-268,32.83,-39.21
45.45,65.53,17-40-04-381,32.84,-39.54
45.38,64.03,17-40-04-487,34.23,-42.87
45.24,61.86,17-40-04-586,35.90,-47.50
45.17,60.26,17-40-04-689,36.99,-50.89
45.08,58.31,17-40-04-788,38.45,-55.67
45.00,56.28,17-40-04-905,39.70,-60.94
44.99,56.08,17-40-05-003,39.76,-61.04
44.97,55.51,17-40-05-129,39.48,-62.07
45.20,54.55,17-40-05-238,40.11,-65.09
45.53,53.92,17-40-05-356,40.69,-67.26
45.76,53.58,17-40-05-461,40.15,-67.19
45.87,53.52,17-40-05-585,40.07,-66.69
45.87,53.59,17-40-05-686,39.68,-65.56
45.99,53.82,17-40-05-784,39.33,-64.10
45.55,55.23,17-40-05-910,38.74,-60.78
45.73,58.90,17-40-06-018,37.89,-52.82
45.84,60.77,17-40-06-146,37.39,-49.51
46.04,63.44,17-40-06-257,34.27,-43.16
46.37,66.90,17-40-06-375,28.97,-34.90
47.63,70.82,17-40-06-485,19.58,-25.80
49.44,73.96,17-40-06-601,8.50,-18.31
50.57,76.72,17-40-06-699,3.17,-11.52
50.40,79.12,17-40-06-797,12.50,-5.56
50.25,80.89,17-40-06-903,23.32,-0.17
48.55,84.04,17-40-07-032,41.66,-10.42
47.26,86.37,17-40-07-139,53.41,-18.50
46.75,88.00,17-40-07-256,58.97,-23.37
46.11,89.07,17-40-07-351,61.63,-26.50
46.12,89.38,17-40-07-449,63.28,-27.86
46.14,89.97,17-40-07-570,64.84,-29.54
46.25,90.31,17-40-07-667,65.62,30.38
46.39,90.62,17-40-07-786,66.60,31.22
46.47,90.80,17-40-07-883,67.25,31.76
46.53,90.81,17-40-07-989,67.50,31.84
46.58,90.80,17-40-08-095,67.62,31.83
46.56,91.07,17-40-08-204,68.15,32.54
46.49,90.57,17-40-08-323,66.85,31.06
45.49,89.82,17-40-08-443,63.54,-28.50
44.86,87.07,17-40-08-553,53.91,-20.29
44.78,84.11,17-40-08-654,40.35,-11.04
46.12,81.41,17-40-08-767,25.87,-2.39
47.91,79.31,17-40-08-881,14.98,-3.98
48.14,76.77,17-40-08-983,1.21,-12.17
47.81,75.04,17-40-09-083,5.20,-16.62
47.46,72.40,17-40-09-189,13.92,-22.91
47.03,69.58,17-40-09-298,21.61,-29.37
46.72,66.66,17-40-09-401,29.05,-36.40
46.52,63.39,17-40-09-505,34.87,-44.84
46.42,60.33,17-40-09-597,38.11,-52.03
46.47,59.10,17-40-09-702,38.64,-53.94
46.58,58.86,17-40-09-799,38.33,-53.43
46.67,58.82,17-40-09-907,38.04,-52.82
47.31,56.31,17-40-10-006,40.34,-59.48
48.38,54.48,17-40-10-104,41.31,-63.48
49.03,54.26,17-40-10-220,41.76,-63.51
49.29,54.07,17-40-10-327,41.85,-63.75
49.41,54.00,17-40-10-437,41.84,-63.74
49.74,53.48,17-40-10-538,41.04,-64.09
49.76,53.94,17-40-10-659,40.40,-61.65
49.13,54.26,17-40-10-750,39.37,-60.73
48.51,56.06,17-40-10-851,38.05,-56.25
48.20,60.31,17-40-10-975,35.23,-46.24
47.52,62.64,17-40-11-087,32.42,-41.70
47.38,65.04,17-40-11-206,30.19,-37.46
47.60,67.74,17-40-11-302,24.63,-31.61
47.65,69.99,17-40-11-418,16.26,-25.84
47.96,72.35,17-40-11-518,8.21,-20.50
48.47,76.00,17-40-11-626,5.11,-11.68
48.66,76.58,17-40-11-718,8.12,-10.03
48.15,79.04,17-40-11-827,18.23,-3.57
45.72,84.00,17-40-11-934,37.15,-9.22
44.94,87.20,17-40-12-042,48.95,-18.05
44.38,88.71,17-40-12-150,54.45,-22.77
44.36,89.25,17-40-12-250,57.26,-24.96
44.34,89.28,17-40-12-370,58.42,-25.67
44.45,89.73,17-40-12-469,60.30,-27.23
44.49,90.15,17-40-12-568,61.32,28.33
44.22,90.01,17-40-12-669,61.00,28.11
44.32,89.71,17-40-12-783,60.70,-27.49
44.29,89.13,17-40-12-888,60.24,-26.51
44.29,89.29,17-40-12-997,60.20,-26.64
44.13,87.82,17-40-13-099,56.02,-22.67
44.07,86.63,17-40-13-207,52.32,-19.46
44.20,84.69,17-40-13-302,45.64,-14.21
45.41,82.40,17-40-13-402,37.00,-7.94
45.62,81.32,17-40-13-513,31.15,-4.54
45.79,81.04,17-40-13-614,28.61,-3.26
45.93,80.88,17-40-13-723,25.51,-1.87
47.32,79.96,17-40-13-817,18.57,-1.72
48.59,76.97,17-40-13-915,0.14,-11.53
49.05,74.91,17-40-14-020,9.95,-17.47
48.60,72.38,17-40-14-121,17.71,-23.55
48.33,69.39,17-40-14-236,27.19,-30.84
47.97,65.92,17-40-14-337,35.76,-39.55
47.93,64.25,17-40-14-455,39.72,-44.03
47.87,62.63,17-40-14-552,43.06,-48.71
47.76,61.01,17-40-14-663,45.10,-53.07
47.76,61.00,17-40-14-769,45.31,-52.81
47.79,60.98,17-40-14-867,45.40,-52.72
47.68,59.93,17-40-14-990,46.59,-56.14
47.61,59.43,17-40-15-082,47.28,-57.79
47.62,58.89,17-40-15-183,47.73,-59.57
47.65,58.78,17-40-15-283,47.72,-59.78
47.75,59.02,17-40-15-384,47.51,-58.73
47.81,59.12,17-40-15-486,47.38,-58.20
47.80,59.12,17-40-15-585,47.49,-58.96
47.93,60.26,17-40-15-713,46.97,-55.71
48.03,61.94,17-40-15-820,45.04,-50.43
48.07,63.87,17-40-15-934,42.95,-45.12
47.99,65.54,17-40-16-040,40.83,-41.14
48.26,68.83,17-40-16-152,34.57,-32.92
48.60,70.87,17-40-16-252,28.48,-28.09
49.21,73.46,17-40-16-367,18.77,-21.79
50.11,75.41,17-40-16-469,11.12,-17.19
51.84,78.01,17-40-16-567,0.93,-10.95
51.92,79.39,17-40-16-671,8.44,-6.33
51.94,81.64,17-40-16-768,28.68,-2.68
51.87,83.50,17-40-16-881,42.18,-9.06
50.04,85.43,17-40-16-983,53.24,-15.99
48.92,86.98,17-40-17-082,57.08,-19.82
