19.64,81.70,15-59-10-197,1.20,-7.82
20.92,80.96,15-59-10-300,0.13,-9.22
22.08,80.85,15-59-10-414,0.51,-9.48
23.19,80.58,15-59-10-512,0.73,-9.78
23.76,80.37,15-59-10-613,0.86,-10.02
23.75,80.23,15-59-10-724,0.89,-10.16
23.76,80.13,15-59-10-828,0.93,-10.28
23.74,80.06,15-59-10-943,0.89,-10.33
23.73,80.07,15-59-11-045,1.04,-10.36
23.64,80.00,15-59-11-142,1.19,-10.50
23.53,79.95,15-59-11-243,1.37,-10.65
21.69,79.92,15-59-11-364,1.70,-10.78
19.30,80.59,15-59-11-465,0.00,-9.17
27.00,82.06,15-59-11-560,3.22,-5.90
38.56,83.37,15-59-11-662,8.15,-2.57
54.34,86.63,15-59-11-767,25.08,-4.02
63.62,87.29,15-59-11-876,122.94,-5.99
67.01,87.92,15-59-11-981,160.08,-7.63
67.54,87.58,15-59-12-095,161.20,-8.41
65.49,79.63,15-59-12-193,121.74,-12.45
64.90,62.43,15-59-12-298,92.60,-51.15
64.93,56.10,15-59-12-407,88.13,-66.60
65.24,54.13,15-59-12-510,87.25,-70.57
65.26,53.80,15-59-12-624,86.86,-69.05
65.80,51.30,15-59-12-727,85.45,-74.44
66.15,49.43,15-59-12-844,82.71,-77.75
65.06,50.55,15-59-12-944,80.40,-70.18
64.34,51.22,15-59-13-047,79.16,-67.45
64.14,58.42,15-59-13-150,83.57,-48.57
64.20,76.06,15-59-13-262,113.01,-9.79
64.87,83.07,15-59-13-376,169.76,-5.16
65.47,86.75,15-59-13-483,146.38,-13.39
65.71,90.86,15-59-13-607,132.44,23.27
65.73,100.23,15-59-13-741,120.80,51.40
65.63,101.92,15-59-13-855,119.14,58.98
65.48,101.27,15-59-13-961,118.98,56.29
65.37,96.31,15-59-14-072,121.58,40.53
65.85,88.77,15-59-14-185,134.55,-21.75
65.19,73.86,15-59-14-314,103.83,-13.95
64.95,67.01,15-59-14-407,89.93,-29.42
64.87,66.01,15-59-14-511,89.58,-31.93
64.67,56.11,15-59-14-630,84.96,-58.91
65.39,51.53,15-59-14-745,84.26,-76.75
66.06,50.87,15-59-14-844,84.96,-78.99
66.37,51.32,15-59-14-949,85.49,-74.00
65.94,56.38,15-59-15-048,87.39,-54.32
64.57,63.72,15-59-15-146,90.22,-38.89
64.62,77.29,15-59-15-262,124.69,-6.11
