0.00,78.63,17-21-36-795,1.13,-10.98
0.00,78.60,17-21-36-891,1.11,-11.00
0.00,78.54,17-21-36-999,1.08,-11.08
0.00,78.42,17-21-37-095,1.07,-11.19
0.00,78.20,17-21-37-192,1.03,-11.43
0.00,77.89,17-21-37-294,1.00,-11.74
0.00,77.72,17-21-37-392,1.07,-11.85
0.00,77.61,17-21-37-491,1.12,-11.93
0.00,77.51,17-21-37-600,1.17,-11.98
0.00,77.53,17-21-37-714,0.89,-12.12
0.00,77.47,17-21-37-812,0.33,-12.50
0.00,76.99,17-21-37-928,0.64,-13.57
0.00,76.74,17-21-38-027,1.19,-14.15
0.00,76.66,17-21-38-124,1.45,-14.38
0.00,76.62,17-21-38-227,1.60,-14.51
0.00,76.57,17-21-38-325,1.74,-14.62
0.00,76.57,17-21-38-411,1.82,-14.66
0.00,76.42,17-21-38-517,2.29,-15.12
0.00,75.10,17-21-38-626,5.00,-17.73
10.68,71.79,17-21-38-742,11.19,-24.22
22.84,65.67,17-21-38-846,14.40,-31.43
34.15,56.25,17-21-38-960,17.74,-43.12
40.62,52.21,17-21-39-059,20.29,-49.26
53.43,43.03,17-21-39-169,23.61,-61.27
54.20,41.86,17-21-39-263,21.91,-61.40
54.15,41.74,17-21-39-360,21.35,-60.86
56.64,40.78,17-21-39-461,22.28,-60.01
63.97,35.57,17-21-39-560,29.07,-68.26
67.87,33.22,17-21-39-661,32.89,-72.75
70.57,32.81,17-21-39-764,36.97,-71.64
71.15,33.19,17-21-39-863,37.04,-69.15
75.13,33.85,17-21-39-967,45.77,-65.75
77.56,34.90,17-21-40-078,50.82,-62.76
89.98,41.75,17-21-40-184,77.95,-46.05
95.28,49.86,17-21-40-278,94.36,-29.34
99.67,61.19,17-21-40-395,115.14,-7.50
100.84,71.63,17-21-40-495,134.59,-12.54
100.72,77.78,17-21-40-609,145.92,-25.74
99.76,79.86,17-21-40-711,149.81,-30.17
98.61,81.67,17-21-40-809,153.76,-33.91
96.23,81.36,17-21-40-911,156.22,-32.68
95.69,81.64,17-21-41-014,157.38,-33.10
97.03,82.67,17-21-41-112,157.22,-35.39
97.45,82.88,17-21-41-214,156.95,-35.68
97.62,81.36,17-21-41-327,153.68,-31.53
99.38,78.87,17-21-41-433,146.58,-26.00
99.79,62.61,17-21-41-526,110.44,-6.50
98.67,50.08,17-21-41-628,88.35,-29.29
90.99,37.47,17-21-41-739,64.83,-51.85
84.33,31.46,17-21-41-844,49.91,-64.09
75.54,29.98,17-21-41-947,33.89,-68.82
71.60,30.03,17-21-42-047,27.73,-69.35
69.94,31.38,17-21-42-163,24.96,-66.00
69.45,32.39,17-21-42-259,24.45,-63.98
69.35,32.45,17-21-42-364,24.61,-64.21
69.85,31.62,17-21-42-479,26.45,-66.57
71.93,31.50,17-21-42-578,31.58,-67.24
73.47,32.32,17-21-42-692,35.65,-65.01
81.97,32.96,17-21-42-792,53.94,-62.41
87.46,34.76,17-21-42-892,64.35,-57.99
94.12,44.84,17-21-42-991,83.28,-38.09
95.10,47.04,17-21-43-090,86.89,-34.18
96.48,49.68,17-21-43-180,91.79,-29.42
98.31,55.73,17-21-43-279,102.28,-18.36
101.28,66.23,17-21-43-394,122.43,-1.04
100.48,74.26,17-21-43-495,138.55,-16.74
99.25,77.50,17-21-43-592,145.81,-23.78
98.47,79.00,17-21-43-692,149.30,-26.90
98.72,80.46,17-21-43-795,151.56,-29.95
98.17,79.97,17-21-43-896,151.11,-28.31
98.03,79.40,17-21-43-994,150.11,-26.71
98.03,76.30,17-21-44-108,143.75,-19.84
98.46,72.62,17-21-44-211,135.10,-11.78
97.94,60.99,17-21-44-310,109.67,-11.25
95.84,54.72,17-21-44-409,96.81,-24.05
92.39,50.99,17-21-44-509,87.39,-32.36
88.44,45.95,17-21-44-611,76.59,-42.56
83.81,42.74,17-21-44-708,66.13,-49.75
77.43,39.00,17-21-44-808,51.76,-58.74
72.12,37.44,17-21-44-908,41.16,-63.58
71.57,37.19,17-21-45-010,40.60,-64.77
66.78,38.10,17-21-45-121,31.86,-63.19
63.91,38.87,17-21-45-232,27.99,-61.84
66.19,38.96,17-21-45-341,34.65,-62.20
68.57,39.14,17-21-45-442,40.59,-62.61
70.53,38.13,17-21-45-542,45.13,-65.82
76.77,39.17,17-21-45-646,58.55,-62.80
82.89,41.49,17-21-45-740,72.01,-56.56
87.55,47.00,17-21-45-826,85.26,-44.31
90.77,51.46,17-21-45-931,95.72,-35.92
93.39,57.64,17-21-46-045,108.05,-23.54
95.81,62.54,17-21-46-148,118.73,-13.00
97.07,69.00,17-21-46-260,131.60,-0.84
97.76,71.44,17-21-46-365,136.18,-6.09
96.21,78.02,17-21-46-483,150.20,-19.77
95.63,79.27,17-21-46-578,153.05,-22.51
95.40,78.90,17-21-46-675,152.44,-21.83
95.27,78.83,17-21-46-773,152.36,-21.76
95.23,78.66,17-21-46-876,152.00,-21.44
95.66,79.25,17-21-46-980,152.67,-22.89
97.76,76.91,17-21-47-082,145.85,-18.20
98.76,67.66,17-21-47-183,125.49,-0.28
97.51,59.53,17-21-47-275,109.00,-15.73
96.65,54.54,17-21-47-377,100.39,-25.14
92.88,46.84,17-21-47-485,85.78,-39.97
89.05,42.91,17-21-47-580,75.76,-47.63
85.37,39.78,17-21-47-675,66.35,-54.23
79.81,36.70,17-21-47-776,53.51,-61.45
74.61,34.10,17-21-47-879,42.16,-68.69
69.25,36.39,17-21-47-994,31.37,-62.78
66.73,36.57,17-21-48-095,26.78,-63.33
65.19,36.65,17-21-48-212,24.57,-63.44
64.92,37.13,17-21-48-314,24.93,-62.56
65.19,37.00,17-21-48-426,26.14,-63.14
66.11,37.68,17-21-48-526,28.62,-61.72
67.72,36.94,17-21-48-626,32.27,-63.93
68.33,36.79,17-21-48-732,33.65,-64.50
73.72,36.43,17-21-48-826,45.96,-65.37
90.66,48.31,17-21-48-961,88.44,-38.43
97.27,58.09,17-21-49-061,110.51,-18.60
100.23,67.30,17-21-49-195,127.99,-0.63
99.59,76.01,17-21-49-297,144.65,-17.70
98.33,78.92,17-21-49-395,150.71,-24.27
96.71,79.47,17-21-49-512,153.14,-25.82
96.14,79.52,17-21-49-614,153.78,-26.07
97.23,78.53,17-21-49-732,150.56,-23.84
98.05,75.27,17-21-49-827,142.87,-16.68
99.29,73.97,17-21-49-926,139.10,-13.91
98.65,63.28,17-21-50-033,116.29,-7.03
97.66,57.66,17-21-50-147,104.86,-17.58
94.93,52.28,17-21-50-261,93.34,-28.48
92.79,47.51,17-21-50-360,83.71,-37.73
88.24,45.07,17-21-50-476,73.32,-42.98
