88.20,5.93,19-47-18-980,7.53,-86.67
88.13,5.92,19-47-19-079,7.43,-86.67
88.08,5.89,19-47-19-174,7.35,-86.67
88.04,5.93,19-47-19-284,7.29,-86.67
87.97,5.77,19-47-19-384,7.28,-86.67
87.91,5.79,19-47-19-498,7.22,-86.67
87.87,5.76,19-47-19-599,7.20,-86.67
87.87,5.83,19-47-19-708,7.16,-86.67
87.89,5.20,19-47-19-820,7.18,-86.67
87.90,4.59,19-47-19-922,7.19,-86.67
87.90,3.27,19-47-20-030,7.12,-86.67
88.19,5.04,19-47-20-137,7.64,-86.67
89.88,7.81,19-47-20-234,9.45,-86.67
91.54,14.41,19-47-20-344,10.00,-86.67
92.57,30.14,19-47-20-437,10.24,-65.59
92.50,41.85,19-47-20-548,10.53,-55.10
92.39,51.44,19-47-20-664,12.19,-42.31
92.52,67.20,19-47-20-765,24.83,-18.84
92.36,76.20,19-47-20-879,42.19,-8.88
91.73,82.13,19-47-20-986,54.65,-9.00
90.66,91.13,19-47-21-093,161.23,0.33
89.68,91.55,19-47-21-192,163.47,0.81
89.30,91.55,19-47-21-297,165.34,1.02
89.16,93.35,19-47-21-408,149.15,0.40
88.83,96.48,19-47-21-510,129.66,5.03
88.29,96.26,19-47-21-608,136.99,3.86
88.34,94.66,19-47-21-708,146.91,0.67
88.39,94.52,19-47-21-809,146.44,0.43
88.49,94.50,19-47-21-937,145.41,0.47
89.82,91.85,19-47-22-031,159.26,3.07
90.65,82.62,19-47-22-150,54.71,-10.13
91.15,72.81,19-47-22-244,26.77,-12.61
91.38,62.87,19-47-22-343,15.73,-29.79
91.72,53.14,19-47-22-450,14.19,-41.49
91.72,37.99,19-47-22-572,10.76,-58.67
92.25,28.00,19-47-22-675,8.66,-70.02
92.45,20.63,19-47-22-774,8.67,-83.22
92.57,17.38,19-47-22-881,9.03,-84.06
92.18,11.15,19-47-22-998,8.07,-84.06
91.73,10.37,19-47-23-107,7.60,-84.06
91.23,9.88,19-47-23-204,7.08,-84.06
90.91,11.13,19-47-23-307,7.00,-84.06
90.59,11.80,19-47-23-392,6.76,-84.06
90.08,12.77,19-47-23-499,6.34,-84.06
89.66,11.81,19-47-23-595,5.79,-84.06
89.37,11.49,19-47-23-695,5.49,-84.06
89.21,11.66,19-47-23-798,5.43,-84.06
89.18,12.01,19-47-23-896,5.62,-84.06
89.17,10.78,19-47-24-007,5.66,-84.06
89.21,9.82,19-47-24-108,5.83,-84.06
90.16,9.38,19-47-24-207,6.85,-84.06
91.22,11.07,19-47-24-317,7.56,-84.06
91.90,12.02,19-47-24-431,7.99,-84.06
92.47,12.20,19-47-24-534,8.37,-84.06
93.38,25.02,19-47-24-655,10.03,-73.35
93.82,40.94,19-47-24-759,12.78,-56.70
93.66,57.71,19-47-24-864,17.50,-39.94
93.34,68.25,19-47-24-960,30.96,-18.91
92.35,71.62,19-47-25-065,36.54,-13.86
91.47,78.53,19-47-25-175,53.72,-7.44
89.61,87.66,19-47-25-320,154.34,-2.10
88.72,90.61,19-47-25-444,176.00,0.94
87.94,93.05,19-47-25-536,159.91,1.19
87.58,93.32,19-47-25-637,159.89,1.43
87.42,93.31,19-47-25-734,160.75,1.16
87.91,93.27,19-47-25-844,160.94,0.34
88.11,92.15,19-47-25-949,167.19,0.55
88.67,89.45,19-47-26-067,170.85,-2.20
90.05,86.30,19-47-26-157,92.62,-3.64
90.58,82.77,19-47-26-265,61.05,-6.63
90.88,81.23,19-47-26-360,54.15,-7.45
91.22,70.24,19-47-26-468,29.78,-14.24
91.08,58.42,19-47-26-580,16.31,-34.64
91.32,44.21,19-47-26-668,13.11,-50.89
91.95,33.41,19-47-26-777,10.08,-59.98
92.50,21.81,19-47-26-880,8.81,-75.80
92.81,21.95,19-47-26-980,8.61,-75.87
92.95,22.66,19-47-27-080,8.47,-74.58
92.94,15.14,19-47-27-190,8.31,-74.58
93.02,11.37,19-47-27-295,8.23,-74.58
93.06,3.82,19-47-27-409,8.18,-74.58
92.70,3.82,19-47-27-515,7.36,-74.58
91.90,3.98,19-47-27-636,5.97,-74.58
91.40,5.15,19-47-27-728,5.29,-74.58
90.97,7.30,19-47-27-824,5.13,-74.58
90.61,6.80,19-47-27-912,5.11,-74.58
90.28,4.61,19-47-28-018,4.89,-74.58
90.06,1.78,19-47-28-128,4.95,-74.58
89.96,4.82,19-47-28-222,5.16,-74.58
89.91,5.71,19-47-28-329,5.36,-74.58
89.94,6.15,19-47-28-423,5.26,-74.58
90.31,7.99,19-47-28-536,5.99,-74.58
91.30,11.09,19-47-28-642,7.77,-74.58
91.72,16.03,19-47-28-749,8.83,-74.58
91.92,28.77,19-47-28-845,10.23,-68.27
91.87,33.07,19-47-28-944,10.76,-63.62
