12.64,77.29,21-02-10-715,7.50,-16.36
12.62,77.29,21-02-10-810,7.49,-16.36
12.62,77.28,21-02-10-913,7.49,-16.37
12.61,77.27,21-02-11-010,7.49,-16.38
12.60,77.26,21-02-11-109,7.48,-16.38
12.57,77.24,21-02-11-213,7.47,-16.40
12.58,77.23,21-02-11-310,7.46,-16.40
12.58,77.22,21-02-11-408,7.48,-16.42
12.58,77.21,21-02-11-509,7.50,-16.44
12.57,77.21,21-02-11-610,7.51,-16.45
12.57,77.21,21-02-11-711,7.54,-16.47
12.58,77.18,21-02-11-827,7.55,-16.50
14.24,74.38,21-02-11-936,11.42,-21.58
18.54,64.95,21-02-12-046,15.45,-34.49
28.65,56.74,21-02-12-140,15.94,-44.43
45.39,42.30,21-02-12-248,16.56,-60.74
51.04,37.36,21-02-12-343,16.41,-66.78
51.69,36.85,21-02-12-443,15.40,-66.80
65.81,23.28,21-02-12-543,12.99,-66.80
77.05,14.11,21-02-12-646,17.77,-66.80
87.38,11.55,21-02-12-762,18.76,-66.80
99.31,14.40,21-02-12-863,17.66,-66.80
105.52,18.39,21-02-12-976,16.31,-86.52
112.88,24.97,21-02-13-074,13.09,-73.13
119.36,26.60,21-02-13-180,11.50,-71.68
122.65,30.99,21-02-13-282,10.65,-60.58
125.56,35.62,21-02-13-408,13.86,-52.43
126.11,37.70,21-02-13-520,14.43,-50.71
125.56,38.00,21-02-13-626,13.87,-51.04
125.53,38.74,21-02-13-735,13.60,-51.00
125.51,38.54,21-02-13-860,12.67,-51.65
125.08,38.55,21-02-13-964,12.83,-52.34
124.54,38.49,21-02-14-076,12.71,-52.55
120.91,34.94,21-02-14-191,10.00,-59.80
118.94,31.32,21-02-14-293,10.06,-67.86
110.61,26.84,21-02-14-395,15.69,-76.44
94.76,20.45,21-02-14-499,13.72,-76.44
82.36,17.35,21-02-14-641,17.26,-76.44
64.48,24.01,21-02-14-750,14.89,-76.44
56.53,28.10,21-02-14-863,15.71,-83.91
56.46,29.64,21-02-14-966,16.55,-80.61
39.75,46.26,21-02-15-077,13.05,-56.00
33.13,53.71,21-02-15-178,13.53,-46.55
18.63,64.73,21-02-15-278,10.66,-32.22
16.54,69.49,21-02-15-380,10.13,-26.61
13.81,73.36,21-02-15-476,8.05,-21.01
11.00,74.73,21-02-15-578,6.85,-18.96
4.92,76.42,21-02-15-684,6.60,-16.94
4.92,78.47,21-02-15-781,4.15,-13.57
4.92,79.71,21-02-15-889,4.88,-12.83
4.92,80.13,21-02-15-976,4.79,-12.33
4.92,80.32,21-02-16-081,5.22,-12.43
4.92,80.50,21-02-16-190,4.83,-12.08
4.92,80.56,21-02-16-296,4.67,-11.94
4.92,80.67,21-02-16-410,4.67,-11.82
4.92,80.56,21-02-16-514,5.22,-12.23
4.92,79.57,21-02-16-626,6.28,-13.72
4.19,73.92,21-02-16-734,12.65,-23.42
16.70,63.80,21-02-16-852,16.73,-37.01
29.27,53.16,21-02-16-947,18.93,-51.40
46.79,40.52,21-02-17-042,18.49,-63.98
61.88,29.57,21-02-17-156,18.16,-63.98
66.65,23.87,21-02-17-256,15.91,-63.98
78.67,13.49,21-02-17-364,18.44,-63.98
81.85,11.78,21-02-17-479,17.23,-63.98
88.53,10.63,21-02-17-581,18.96,-63.98
95.44,13.56,21-02-17-693,15.17,-63.98
105.63,20.45,21-02-17-798,16.02,-63.98
110.41,24.07,21-02-17-889,15.13,-81.52
110.15,25.58,21-02-17-988,14.69,-79.66
118.68,28.41,21-02-18-095,10.07,-70.48
123.87,33.39,21-02-18-198,9.95,-57.41
126.14,37.38,21-02-18-293,12.74,-51.77
127.26,38.17,21-02-18-395,12.18,-51.32
127.41,38.69,21-02-18-499,12.41,-50.82
126.86,39.03,21-02-18-613,12.14,-51.74
126.57,38.82,21-02-18-705,12.29,-52.51
126.38,38.24,21-02-18-807,12.07,-53.84
125.96,37.87,21-02-18-914,11.71,-55.00
125.60,37.58,21-02-19-026,11.53,-55.62
124.88,37.48,21-02-19-128,11.67,-56.17
123.43,37.47,21-02-19-226,11.48,-56.23
121.06,36.17,21-02-19-329,10.94,-58.96
117.04,32.05,21-02-19-428,10.95,-67.96
110.80,27.51,21-02-19-538,14.92,-76.65
