5.31,79.77,18-29-06-942,4.00,-12.61
5.31,79.77,18-29-07-044,4.00,-12.61
5.31,79.77,18-29-07-142,4.01,-12.62
5.31,79.77,18-29-07-254,4.01,-12.63
5.31,79.76,18-29-07-361,4.01,-12.63
5.31,79.76,18-29-07-475,4.01,-12.64
5.31,79.75,18-29-07-574,4.01,-12.65
5.31,79.75,18-29-07-692,4.00,-12.64
5.31,79.75,18-29-07-794,3.96,-12.62
5.31,79.72,18-29-07-904,3.92,-12.63
5.31,79.67,18-29-08-007,3.84,-12.62
5.31,79.62,18-29-08-114,3.87,-12.67
5.31,79.56,18-29-08-224,3.89,-12.74
5.31,79.58,18-29-08-350,4.02,-12.80
5.31,79.55,18-29-08-457,4.11,-12.88
5.31,79.55,18-29-08-576,4.10,-12.89
5.31,79.55,18-29-08-688,4.11,-12.89
5.31,79.52,18-29-08-793,4.11,-12.92
5.31,79.51,18-29-08-896,4.06,-12.90
5.31,79.52,18-29-09-008,4.11,-12.92
5.31,79.52,18-29-09-124,4.13,-12.93
5.31,79.51,18-29-09-237,4.12,-12.94
5.31,79.50,18-29-09-342,4.13,-12.95
5.31,79.51,18-29-09-441,4.11,-12.94
5.31,79.55,18-29-09-564,4.34,-13.04
5.31,79.58,18-29-09-677,4.57,-13.14
5.31,79.59,18-29-09-795,4.71,-13.22
5.31,79.60,18-29-09-893,4.77,-13.24
5.31,79.56,18-29-10-012,4.84,-13.33
5.31,78.93,18-29-10-107,6.03,-14.52
18.43,76.51,18-29-10-218,9.70,-18.40
20.14,74.33,18-29-10-310,10.04,-20.90
24.36,70.70,18-29-10-409,11.59,-25.66
31.10,62.01,18-29-10-526,16.64,-38.05
41.39,51.47,18-29-10-639,17.62,-49.69
50.59,42.73,18-29-10-761,19.37,-59.57
62.88,35.89,18-29-10-862,24.42,-69.50
72.99,24.27,18-29-10-969,17.22,-69.50
73.52,23.07,18-29-11-076,15.31,-69.50
73.47,22.99,18-29-11-207,15.02,-69.50
79.42,16.88,18-29-11-310,17.54,-69.50
91.52,16.88,18-29-11-425,17.00,-69.50
102.85,16.54,18-29-11-536,20.55,-83.47
112.09,22.48,18-29-11-643,20.68,-72.35
121.64,28.49,18-29-11-745,13.20,-60.02
131.39,43.82,18-29-11-863,17.80,-37.58
141.44,49.26,18-29-11-960,17.11,-32.85
149.01,57.76,18-29-12-074,15.53,-26.70
152.38,63.64,18-29-12-178,12.07,-22.03
155.30,69.97,18-29-12-287,11.40,-15.41
162.42,77.31,18-29-12-387,19.64,-3.18
160.93,80.97,18-29-12-497,22.01,-2.37
165.61,82.23,18-29-12-607,21.41,-3.50
163.30,84.78,18-29-12-715,23.56,-7.10
167.16,86.42,18-29-12-824,24.83,-9.70
166.45,85.56,18-29-12-920,24.50,-8.63
165.10,85.25,18-29-13-022,24.90,-8.46
164.27,84.87,18-29-13-126,24.90,-8.00
163.00,83.60,18-29-13-226,24.38,-6.34
160.88,82.75,18-29-13-339,24.49,-5.30
157.27,75.96,18-29-13-453,15.52,-6.15
154.21,67.41,18-29-13-566,7.29,-19.04
152.02,58.01,18-29-13-676,1.69,-34.34
145.50,53.23,18-29-13-790,5.72,-41.80
132.33,47.78,18-29-13-899,1.89,-45.39
125.87,40.06,18-29-13-990,8.35,-49.25
119.16,33.58,18-29-14-092,9.28,-56.98
106.65,31.28,18-29-14-217,12.40,-68.90
94.14,25.10,18-29-14-322,11.79,-86.96
85.72,21.38,18-29-14-428,10.44,-86.96
76.27,24.35,18-29-14-520,9.61,-86.96
64.95,32.94,18-29-14-623,16.31,-72.22
53.59,38.44,18-29-14-742,15.30,-61.04
49.17,40.03,18-29-14-838,16.73,-63.82
49.15,40.43,18-29-14-955,17.99,-65.95
39.96,51.03,18-29-15-068,15.23,-48.41
31.03,61.73,18-29-15-173,11.21,-34.19
21.65,70.48,18-29-15-271,7.36,-23.37
17.50,73.06,18-29-15-379,6.75,-20.58
16.34,74.79,18-29-15-478,7.31,-19.17
8.86,81.33,18-29-15-592,2.56,-9.97
7.71,82.16,18-29-15-713,3.67,-9.73
7.01,82.05,18-29-15-826,4.54,-10.32
6.27,81.97,18-29-15-940,4.98,-10.65
8.21,81.93,18-29-16-043,5.45,-10.94
11.74,81.73,18-29-16-170,7.79,-12.40
6.40,81.80,18-29-16-271,7.08,-12.08
14.03,81.96,18-29-16-384,9.31,-12.96
3.55,81.66,18-29-16-488,9.60,-13.75
5.41,81.51,18-29-16-587,8.80,-13.38
3.98,81.40,18-29-16-691,8.34,-13.23
2.64,81.31,18-29-16-792,8.05,-13.15
6.88,78.17,18-29-16-910,13.41,-19.50
7.02,74.07,18-29-17-020,15.26,-25.13
21.77,68.35,18-29-17-125,17.52,-32.07
28.61,59.80,18-29-17-230,18.02,-42.15
38.83,52.80,18-29-17-343,16.80,-48.52
47.64,44.96,18-29-17-471,14.25,-53.85
60.40,36.72,18-29-17-587,15.62,-62.96
69.15,28.00,18-29-17-694,10.23,-77.23
84.51,15.28,18-29-17-815,7.99,-77.23
93.81,16.65,18-29-17-908,8.65,-77.23
108.43,24.47,18-29-18-011,14.46,-69.87
113.60,27.36,18-29-18-104,15.77,-64.88
114.59,27.16,18-29-18-205,15.20,-62.82
114.64,27.59,18-29-18-329,14.43,-61.53
115.01,28.44,18-29-18-429,13.26,-61.95
115.42,29.31,18-29-18-541,13.31,-61.67
115.59,30.00,18-29-18-645,13.34,-61.31
115.86,30.46,18-29-18-764,13.37,-61.08
123.66,37.60,18-29-18-861,12.80,-49.80
137.94,50.08,18-29-18-967,14.70,-34.57
145.82,62.11,18-29-19-072,13.44,-23.42
154.31,68.49,18-29-19-174,11.81,-16.56
157.00,75.97,18-29-19-270,15.19,-7.13
161.15,82.53,18-29-19-424,20.77,-2.92
162.07,87.00,18-29-19-530,22.63,-8.69
163.76,88.42,18-29-19-643,25.85,-12.08
165.92,87.39,18-29-19-750,26.84,-11.65
163.43,83.49,18-29-19-855,24.58,-6.00
159.81,79.23,18-29-19-960,19.82,-1.19
157.49,78.10,18-29-20-057,19.72,-2.65
153.10,62.48,18-29-20-172,5.77,-26.42
150.99,52.16,18-29-20-277,4.37,-39.48
146.38,47.91,18-29-20-397,8.44,-41.19
141.32,46.16,18-29-20-517,10.53,-40.69
139.45,46.60,18-29-20-610,12.05,-39.60
127.94,41.52,18-29-20-724,14.18,-45.38
109.44,31.70,18-29-20-836,16.26,-65.98
99.42,27.17,18-29-20-947,18.97,-76.64
84.69,19.68,18-29-21-058,11.97,-76.64
77.37,24.94,18-29-21-163,14.43,-76.64
