0.00,78.17,18-30-32-686,11.23,-18.28
0.00,78.20,18-30-32-770,11.21,-18.24
0.00,78.25,18-30-32-864,11.14,-18.14
0.00,78.30,18-30-32-952,11.06,-18.04
0.00,78.38,18-30-33-052,10.98,-17.91
0.00,78.43,18-30-33-138,10.93,-17.82
0.00,78.48,18-30-33-252,10.89,-17.75
0.00,78.50,18-30-33-363,10.87,-17.72
0.00,78.53,18-30-33-482,10.84,-17.66
0.00,78.56,18-30-33-564,10.82,-17.63
0.00,78.58,18-30-33-667,10.81,-17.60
0.00,78.60,18-30-33-748,10.82,-17.58
0.00,78.62,18-30-33-851,10.79,-17.54
0.00,78.65,18-30-33-948,10.75,-17.48
0.00,78.72,18-30-34-048,11.06,-17.57
0.00,78.52,18-30-34-146,11.58,-18.01
0.00,78.20,18-30-34-251,12.55,-18.72
0.00,78.02,18-30-34-356,13.08,-19.13
14.78,73.49,18-30-34-454,15.98,-25.08
26.10,61.18,18-30-34-555,17.62,-38.01
39.65,51.21,18-30-34-651,16.59,-48.63
56.06,35.54,18-30-34-749,12.73,-66.20
62.80,30.01,18-30-34-856,7.76,-66.37
73.40,20.84,18-30-34-956,8.18,-75.35
80.12,20.84,18-30-35-082,6.73,-75.35
92.72,20.84,18-30-35-167,6.33,-75.35
101.67,20.84,18-30-35-267,9.53,-75.35
110.76,14.96,18-30-35-368,5.01,-71.79
114.84,22.49,18-30-35-472,2.30,-63.30
121.77,26.45,18-30-35-570,2.78,-58.86
128.15,33.23,18-30-35-669,2.65,-49.63
133.88,39.37,18-30-35-769,4.00,-44.45
142.76,48.62,18-30-35-872,3.84,-36.14
148.19,55.85,18-30-35-963,1.24,-32.33
150.96,55.68,18-30-36-051,0.39,-33.53
153.41,54.25,18-30-36-153,0.72,-36.59
145.16,51.23,18-30-36-257,3.38,-42.20
138.58,47.18,18-30-36-353,6.94,-50.94
133.34,37.08,18-30-36-457,4.80,-60.38
123.49,30.84,18-30-36-551,0.07,-60.50
115.06,25.26,18-30-36-658,2.56,-62.24
105.74,17.90,18-30-36-753,0.64,-73.11
100.12,10.48,18-30-36-853,4.57,-73.11
93.39,3.86,18-30-36-948,5.94,-73.11
89.49,3.86,18-30-37-054,9.65,-73.11
76.52,11.11,18-30-37-150,6.61,-73.11
60.60,24.36,18-30-37-250,5.01,-67.05
52.33,35.18,18-30-37-356,5.24,-55.20
40.36,47.38,18-30-37-466,7.62,-45.45
29.59,57.97,18-30-37-567,10.56,-36.54
21.32,62.90,18-30-37-670,11.96,-32.97
13.85,69.43,18-30-37-762,9.90,-25.75
13.98,74.62,18-30-37-865,10.85,-20.81
11.25,75.74,18-30-37-951,10.87,-19.82
11.25,76.62,18-30-38-049,10.57,-18.97
11.25,77.10,18-30-38-154,10.50,-18.43
11.25,77.66,18-30-38-249,10.32,-17.84
11.25,77.66,18-30-38-347,10.50,-18.07
11.25,77.75,18-30-38-452,10.47,-18.03
5.66,77.09,18-30-38-552,12.40,-19.69
5.66,76.28,18-30-38-653,13.04,-20.99
2.90,75.95,18-30-38-751,13.33,-21.33
12.40,75.03,18-30-38-853,13.57,-22.19
14.36,70.35,18-30-38-955,14.19,-27.46
18.46,62.52,18-30-39-056,15.62,-36.65
37.15,50.49,18-30-39-148,17.87,-51.41
50.59,40.72,18-30-39-235,15.33,-58.64
60.32,27.69,18-30-39-338,10.14,-70.31
74.00,15.51,18-30-39-449,6.44,-86.52
84.29,15.51,18-30-39-559,7.49,-86.52
95.75,15.51,18-30-39-648,3.88,-86.52
105.03,15.51,18-30-39-748,6.81,-86.52
