Timestamp,Kinect_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,Kinect_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,91.88,9.18,21:08:41:577,666.00,7.65
91.65,8.91,21:08:42:151,666.00,8.46
91.72,9.15,21:08:42:363,666.00,8.36
90.87,9.56,21:08:42:700,666.00,7.31
90.68,10.24,21:08:42:927,666.00,6.77
90.63,10.03,21:08:43:095,666.00,7.12
90.48,10.18,21:08:43:225,666.00,7.19
90.36,10.15,21:08:43:367,666.00,6.83
90.17,10.50,21:08:43:495,666.00,6.76
90.25,10.43,21:08:43:624,666.00,6.98
90.25,10.47,21:08:43:749,666.00,6.82
89.93,10.05,21:08:43:870,666.00,7.97
89.83,10.87,21:08:43:997,666.00,7.22
89.96,11.16,21:08:44:133,666.00,6.55
89.61,10.35,21:08:44:258,666.00,8.40
89.42,10.34,21:08:44:380,666.00,8.72
89.53,10.95,21:08:44:499,666.00,7.68
89.50,10.82,21:08:44:617,666.00,7.57
89.52,10.75,21:08:44:735,666.00,7.49
89.09,10.60,21:08:44:871,666.00,8.12
88.85,10.53,21:08:44:994,666.00,8.43
89.18,10.22,21:08:45:125,666.00,8.36
89.21,9.83,21:08:45:251,666.00,8.53
89.38,9.59,21:08:45:381,666.00,8.73
89.10,9.75,21:08:45:521,666.00,8.44
89.44,10.23,21:08:45:643,666.00,7.49
89.36,9.67,21:08:45:763,666.00,8.15
89.13,9.61,21:08:45:888,666.00,8.38
89.20,9.38,21:08:46:018,666.00,8.69
88.98,9.53,21:08:46:144,666.00,8.72
89.28,9.06,21:08:46:265,666.00,8.95
89.03,9.16,21:08:46:396,666.00,8.95
88.81,9.40,21:08:46:544,666.00,8.84
89.48,10.75,21:08:46:688,666.00,7.51
90.32,13.85,21:08:46:816,666.00,9.51
91.82,20.45,21:08:46:941,666.00,10.21
92.53,27.76,21:08:47:062,666.00,10.29
92.71,37.23,21:08:47:184,666.00,11.11
91.79,44.33,21:08:47:309,666.00,11.90
90.92,51.76,21:08:47:434,666.00,11.77
90.27,57.78,21:08:47:556,666.00,9.08
89.56,62.62,21:08:47:681,666.00,4.17
86.41,70.17,21:08:47:822,666.00,11.73
87.71,72.28,21:08:47:957,666.00,6.69
74.30,76.90,21:08:48:091,666.00,27.50
84.83,75.88,21:08:48:215,666.00,11.16
83.01,76.23,21:08:48:345,666.00,14.29
80.56,74.58,21:08:48:471,666.00,17.77
80.02,72.89,21:08:48:601,666.00,19.29
79.49,74.30,21:08:48:724,666.00,16.78
88.60,68.27,21:08:48:860,666.00,0.12
90.26,57.41,21:08:48:989,666.00,7.35
87.79,49.84,21:08:49:112,666.00,10.32
88.50,41.94,21:08:49:238,666.00,10.16
89.60,36.19,21:08:49:360,666.00,6.02
90.82,31.92,21:08:49:499,666.00,5.92
91.02,26.57,21:08:49:628,666.00,5.53
90.36,21.20,21:08:49:773,666.00,8.10
89.94,17.69,21:08:49:896,666.00,7.25
89.61,13.49,21:08:50:022,666.00,8.94
89.83,10.18,21:08:50:156,666.00,8.59
89.78,9.34,21:08:50:289,666.00,7.00
89.57,6.84,21:08:50:429,666.00,8.30
89.50,7.37,21:08:50:552,666.00,7.36
89.44,6.59,21:08:50:674,666.00,8.12
89.39,6.11,21:08:50:804,666.00,8.34
88.98,6.90,21:08:50:928,666.00,7.69
89.07,7.38,21:08:51:063,666.00,7.29
89.15,8.33,21:08:51:189,666.00,12.75
90.36,17.11,21:08:51:312,666.00,9.34
91.95,29.17,21:08:51:463,666.00,10.58
91.93,40.46,21:08:51:605,666.00,9.82
91.12,47.27,21:08:51:737,666.00,15.15
90.17,54.97,21:08:51:866,666.00,10.11
88.84,60.69,21:08:51:999,666.00,10.55
80.92,67.10,21:08:52:134,666.00,20.24
87.04,73.09,21:08:52:261,666.00,2.06
79.67,73.37,21:08:52:387,666.00,21.75
59.52,76.92,21:08:52:506,-7.11,52.63
57.82,77.21,21:08:52:646,-3.56,56.07
56.09,75.94,21:08:52:786,-3.12,61.42
59.74,74.76,21:08:52:927,0.16,54.72
61.57,74.47,21:08:53:059,-10.99,47.69
97.99,68.17,21:08:53:178,666.00,21.57
89.53,58.15,21:08:53:294,666.00,5.03
91.20,48.78,21:08:53:419,666.00,7.29
90.84,42.61,21:08:53:543,666.00,9.08
91.68,37.43,21:08:53:670,666.00,5.74
92.04,30.50,21:08:53:797,666.00,6.02
91.93,25.31,21:08:53:936,666.00,6.65
91.01,21.14,21:08:54:064,666.00,6.33
90.73,16.88,21:08:54:210,666.00,6.99
90.62,13.02,21:08:54:333,666.00,7.25
90.47,10.24,21:08:54:450,666.00,6.77
90.24,9.06,21:08:54:567,666.00,6.95
90.25,8.34,21:08:54:700,666.00,7.33
90.09,8.59,21:08:54:834,666.00,6.68
89.97,8.95,21:08:54:959,666.00,6.44
89.68,9.31,21:08:55:087,666.00,6.46
89.29,11.04,21:08:55:222,666.00,7.37
89.08,15.26,21:08:55:369,666.00,10.96
90.61,23.70,21:08:55:489,666.00,8.83
92.10,30.59,21:08:55:608,666.00,7.28
91.95,38.24,21:08:55:733,666.00,8.42
91.04,45.57,21:08:55:854,666.00,8.20
88.90,49.84,21:08:55:972,666.00,12.39
87.73,54.17,21:08:56:108,666.00,10.81
85.83,62.18,21:08:56:262,666.00,9.40
82.22,70.66,21:08:56:413,666.00,15.50
91.48,70.21,21:08:56:540,666.00,15.12
65.32,73.11,21:08:56:684,7.65,47.10
55.37,70.27,21:08:56:825,4.12,62.08
54.21,71.11,21:08:56:951,1.32,64.74
61.51,71.32,21:08:57:070,5.61,52.91
55.41,71.04,21:08:57:189,-0.11,63.80
59.28,70.48,21:08:57:310,-5.84,59.16
65.67,67.03,21:08:57:436,2.01,46.00
86.14,63.79,21:08:57:558,666.00,12.15
88.03,56.12,21:08:57:692,666.00,10.31
87.73,48.34,21:08:57:827,666.00,9.87
87.66,42.32,21:08:57:956,666.00,10.02
88.96,36.85,21:08:58:083,666.00,8.67
89.38,31.89,21:08:58:216,666.00,5.30
89.65,26.48,21:08:58:338,666.00,5.25
89.67,22.11,21:08:58:472,666.00,4.14
89.83,17.62,21:08:58:612,666.00,4.07
89.86,13.16,21:08:58:753,666.00,4.59
89.62,9.75,21:08:58:878,666.00,5.99
89.52,7.64,21:08:59:016,666.00,5.36
89.83,5.91,21:08:59:141,666.00,6.54
89.13,5.10,21:08:59:275,666.00,6.79
88.76,5.24,21:08:59:408,666.00,6.12
88.24,5.54,21:08:59:527,666.00,6.53
87.87,5.54,21:08:59:662,666.00,7.99
87.27,7.51,21:08:59:784,666.00,10.28
87.26,12.73,21:08:59:918,666.00,10.09
86.51,18.49,21:09:00:056,666.00,15.14
