Timestamp,Kinect_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,Kinect_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,91.56,8.25,17:34:26:128,666.00,0.98
90.59,8.92,17:34:26:692,666.00,1.72
90.85,7.39,17:34:26:883,666.00,2.06
90.79,5.42,17:34:27:235,666.00,1.76
90.56,4.76,17:34:27:426,666.00,2.51
90.42,4.95,17:34:27:579,666.00,2.53
90.15,4.88,17:34:27:701,666.00,2.74
89.87,5.76,17:34:27:832,666.00,3.49
90.00,5.51,17:34:27:956,666.00,2.85
90.04,5.67,17:34:28:074,666.00,2.51
89.99,5.79,17:34:28:376,666.00,1.19
90.19,4.62,17:34:28:502,666.00,3.15
90.35,4.38,17:34:28:616,666.00,3.13
90.17,4.08,17:34:28:736,666.00,3.30
90.16,3.93,17:34:28:852,666.00,3.12
90.09,3.95,17:34:28:967,666.00,2.72
90.08,3.92,17:34:29:082,666.00,3.32
90.05,3.93,17:34:29:208,666.00,2.94
90.00,3.85,17:34:29:324,666.00,2.82
90.07,3.95,17:34:29:444,666.00,2.66
89.91,3.78,17:34:29:571,666.00,2.40
89.63,3.33,17:34:29:693,666.00,2.72
89.45,3.21,17:34:29:819,666.00,2.26
89.25,3.05,17:34:29:936,666.00,1.84
89.24,3.13,17:34:30:052,666.00,2.71
89.19,3.27,17:34:30:169,666.00,2.71
89.17,3.53,17:34:30:285,666.00,3.49
89.18,3.45,17:34:30:403,666.00,3.14
89.25,3.61,17:34:30:516,666.00,2.75
89.19,3.90,17:34:30:636,666.00,3.35
89.10,4.07,17:34:30:750,666.00,2.68
89.23,3.98,17:34:30:863,666.00,2.77
89.15,4.08,17:34:30:983,666.00,2.68
89.06,4.10,17:34:31:105,666.00,2.71
89.08,4.17,17:34:31:224,666.00,2.66
88.93,4.15,17:34:31:340,666.00,2.73
88.87,5.07,17:34:31:456,666.00,2.68
89.33,10.34,17:34:31:576,666.00,3.92
89.21,17.12,17:34:31:696,666.00,1.97
88.61,27.90,17:34:31:821,666.00,10.28
91.07,41.83,17:34:31:934,666.00,8.65
92.09,53.44,17:34:32:050,666.00,7.41
93.47,61.54,17:34:32:169,666.00,11.28
76.84,68.99,17:34:32:307,666.00,29.82
72.32,80.20,17:34:32:434,-11.44,31.66
55.36,99.77,17:34:32:554,-21.20,65.38
57.44,97.84,17:34:32:674,-20.47,64.61
58.37,96.27,17:34:32:796,-20.21,64.67
58.58,94.33,17:34:32:912,-26.12,66.37
52.53,82.70,17:34:33:036,-28.06,67.83
98.94,49.89,17:34:33:152,666.00,11.04
96.34,37.76,17:34:33:264,666.00,6.43
95.24,29.15,17:34:33:377,666.00,5.56
95.06,19.14,17:34:33:503,666.00,5.41
94.48,10.27,17:34:33:632,666.00,1.31
94.69,4.09,17:34:33:769,666.00,2.49
92.93,-1.97,17:34:33:896,666.00,2.37
92.01,-4.50,17:34:34:016,666.00,0.94
91.05,-5.47,17:34:34:130,666.00,2.70
90.91,-3.79,17:34:34:249,666.00,2.81
90.87,3.29,17:34:34:370,666.00,5.63
91.22,8.46,17:34:34:492,666.00,5.48
92.74,17.45,17:34:34:610,666.00,5.22
92.47,27.87,17:34:34:725,666.00,15.54
93.16,40.61,17:34:34:840,666.00,9.74
93.10,51.71,17:34:34:964,666.00,12.26
91.04,62.40,17:34:35:077,666.00,8.22
76.57,69.64,17:34:35:198,666.00,24.96
64.22,59.14,17:34:35:314,26.62,58.72
64.73,87.42,17:34:35:433,-11.19,55.52
97.38,81.61,17:34:35:560,666.00,1.59
96.24,79.97,17:34:35:684,666.00,4.62
95.23,70.89,17:34:35:803,666.00,8.11
23.62,123.68,17:34:35:921,-18.79,99.03
96.60,43.43,17:34:36:036,666.00,9.34
94.88,38.51,17:34:36:158,666.00,7.98
93.00,27.38,17:34:36:277,666.00,4.51
91.95,16.58,17:34:36:403,666.00,4.79
91.80,8.59,17:34:36:527,666.00,0.59
90.60,-1.40,17:34:36:648,666.00,2.43
89.82,-7.19,17:34:36:773,666.00,1.35
89.18,-7.89,17:34:36:891,666.00,1.75
88.48,-7.65,17:34:37:005,666.00,3.33
87.98,-4.78,17:34:37:127,666.00,6.06
87.35,2.83,17:34:37:246,666.00,6.97
88.29,11.95,17:34:37:370,666.00,7.47
89.93,24.66,17:34:37:504,666.00,5.10
90.46,35.15,17:34:37:632,666.00,9.15
90.60,45.28,17:34:37:745,666.00,5.97
92.06,56.92,17:34:37:871,666.00,7.41
94.10,65.93,17:34:37:982,666.00,9.71
75.68,63.30,17:34:38:100,32.25,32.87
79.07,59.31,17:34:38:224,61.30,34.09
63.22,54.32,17:34:38:342,34.54,46.77
69.05,54.18,17:34:38:465,40.48,61.02
87.93,58.92,17:34:38:578,64.44,45.30
102.21,62.70,17:34:38:701,666.00,27.59
110.07,49.94,17:34:38:817,165.60,32.62
98.55,46.92,17:34:38:929,666.00,11.13
94.89,39.64,17:34:39:054,666.00,6.00
93.21,29.92,17:34:39:187,666.00,4.73
93.39,21.92,17:34:39:316,666.00,6.97
92.58,11.43,17:34:39:432,666.00,2.33
91.80,6.25,17:34:39:547,666.00,5.57
91.10,-0.93,17:34:39:667,666.00,3.17
90.12,-3.18,17:34:39:781,666.00,2.06
89.33,-4.01,17:34:39:904,666.00,2.99
89.42,-3.33,17:34:40:020,666.00,3.30
88.64,1.47,17:34:40:134,666.00,11.05
89.42,10.62,17:34:40:251,666.00,4.56
90.18,20.83,17:34:40:382,666.00,8.85
91.49,28.80,17:34:40:509,666.00,9.49
92.79,36.68,17:34:40:642,666.00,9.58
93.34,48.29,17:34:40:771,666.00,5.65
92.89,49.43,17:34:40:896,666.00,11.83
97.04,62.06,17:34:41:016,666.00,15.68
92.18,66.39,17:34:41:132,666.00,12.98
93.37,65.34,17:34:41:249,666.00,15.55
84.16,61.70,17:34:41:367,666.00,29.75
116.80,52.87,17:34:41:484,134.26,55.52
117.73,50.75,17:34:41:601,136.07,58.75
118.34,79.19,17:34:41:717,163.26,34.19
130.66,67.96,17:34:41:833,-173.38,53.47
100.40,57.35,17:34:41:949,666.00,15.41
102.71,48.29,17:34:42:073,666.00,15.97
97.46,44.34,17:34:42:187,666.00,7.75
95.64,34.33,17:34:42:299,666.00,4.99
95.30,27.11,17:34:42:416,666.00,3.35
94.72,16.63,17:34:42:531,666.00,4.86
94.56,9.88,17:34:42:663,666.00,4.12
92.44,2.51,17:34:42:788,666.00,4.01
92.34,-2.63,17:34:42:904,666.00,4.22
91.45,-5.01,17:34:43:022,666.00,3.80
91.45,-4.39,17:34:43:149,666.00,2.77
