15.59,84.27,14-40-22-578,9.62,-0.62
15.62,84.26,14-40-22-688,9.47,-0.71
15.62,84.25,14-40-22-784,9.36,-0.78
15.63,84.24,14-40-22-893,9.29,-0.83
15.88,84.45,14-40-22-990,9.37,-0.58
15.53,84.44,14-40-23-097,9.75,-0.37
15.20,84.39,14-40-23-211,9.96,-0.30
14.71,84.37,14-40-23-314,9.89,-0.35
14.38,84.30,14-40-23-426,9.88,-0.42
14.01,84.24,14-40-23-532,9.89,-0.48
13.74,84.15,14-40-23-643,9.86,-0.58
13.74,84.08,14-40-23-752,9.85,-0.65
13.73,84.01,14-40-23-861,9.84,-0.72
13.85,83.92,14-40-23-958,9.79,-0.84
13.94,83.87,14-40-24-062,9.75,-0.91
14.07,83.81,14-40-24-153,9.69,-1.00
14.19,83.78,14-40-24-256,9.63,-1.06
14.28,83.75,14-40-24-361,9.58,-1.11
14.44,83.73,14-40-24-455,9.57,-1.14
15.06,83.67,14-40-24-560,9.51,-1.23
15.92,83.67,14-40-24-659,9.42,-1.28
17.11,83.66,14-40-24-761,9.37,-1.30
17.93,83.66,14-40-24-859,9.29,-1.34
17.95,83.65,14-40-24-966,9.31,-1.34
17.96,83.78,14-40-25-076,9.36,-1.19
17.96,83.82,14-40-25-176,9.37,-1.15
17.98,83.85,14-40-25-292,9.39,-1.12
18.16,83.93,14-40-25-395,9.48,-0.99
18.50,83.96,14-40-25-510,9.56,-0.92
18.88,83.90,14-40-25-611,9.47,-1.04
19.94,83.83,14-40-25-708,9.64,-1.07
20.40,83.78,14-40-25-818,9.76,-1.07
21.06,83.76,14-40-25-927,9.82,-1.10
21.24,83.78,14-40-26-027,9.80,-1.10
21.21,83.85,14-40-26-133,9.92,-0.97
20.07,83.55,14-40-26-257,9.33,-1.56
15.27,81.17,14-40-26-361,4.26,-6.59
18.98,78.49,14-40-26-477,1.32,-12.10
27.87,70.92,14-40-26-578,11.62,-24.96
31.83,60.26,14-40-26-672,15.23,-40.06
40.85,52.90,14-40-26-773,15.13,-48.54
45.78,46.38,14-40-26-877,10.03,-51.85
56.93,29.06,14-40-26-989,10.31,-80.91
63.69,21.68,14-40-27-090,9.11,-80.91
68.92,17.33,14-40-27-194,6.02,-80.91
69.24,16.85,14-40-27-287,5.41,-80.91
78.14,14.76,14-40-27-393,9.62,-80.91
87.96,14.76,14-40-27-494,8.20,-80.91
94.21,14.76,14-40-27-595,6.39,-80.91
96.71,5.54,14-40-27-710,3.62,-80.91
96.84,5.68,14-40-27-809,3.01,-80.91
96.16,3.82,14-40-27-905,3.42,-80.91
95.31,3.82,14-40-28-016,4.09,-80.91
95.20,3.82,14-40-28-124,3.69,-80.91
95.73,3.82,14-40-28-223,2.31,-80.91
97.05,3.82,14-40-28-324,1.56,-80.91
98.17,3.82,14-40-28-425,2.26,-80.91
101.55,14.69,14-40-28-526,4.51,-80.91
103.20,41.76,14-40-28-626,4.83,-55.65
103.38,43.22,14-40-28-735,3.68,-54.58
105.59,64.68,14-40-28-847,3.40,-27.96
105.42,84.59,14-40-28-942,54.93,-8.18
102.59,90.19,14-40-29-045,171.11,2.07
95.71,89.35,14-40-29-139,178.19,-1.95
94.86,89.57,14-40-29-240,178.66,-1.22
104.85,93.56,14-40-29-358,177.52,9.42
106.59,85.24,14-40-29-460,74.72,-6.31
108.69,68.50,14-40-29-580,2.01,-28.32
