87.73,29.72,18-56-03-592,6.78,-62.55
87.72,29.75,18-56-03-694,6.76,-62.54
87.72,29.78,18-56-03-797,6.73,-62.54
87.72,29.81,18-56-03-915,6.71,-62.49
87.72,29.83,18-56-04-023,6.69,-62.45
87.72,29.85,18-56-04-116,6.68,-62.42
87.74,29.89,18-56-04-221,6.62,-62.32
87.77,29.33,18-56-04-328,6.59,-63.06
87.79,29.23,18-56-04-423,6.59,-63.15
87.81,29.15,18-56-04-536,6.60,-63.13
87.82,29.08,18-56-04-645,6.60,-63.19
87.87,29.08,18-56-04-757,6.70,-63.10
87.98,29.08,18-56-04-882,6.97,-63.24
88.28,28.23,18-56-04-997,7.64,-65.16
88.61,27.38,18-56-05-097,8.38,-67.18
89.02,27.77,18-56-05-209,9.47,-66.83
91.91,28.02,18-56-05-311,17.55,-66.83
93.10,35.11,18-56-05-408,24.66,-55.60
95.99,37.30,18-56-05-507,36.83,-53.31
97.50,41.66,18-56-05-607,47.92,-47.20
102.23,44.38,18-56-05-706,61.16,-40.69
102.89,48.84,18-56-05-807,70.73,-31.60
105.09,51.71,18-56-05-914,78.63,-25.70
107.54,56.01,18-56-06-033,88.95,-17.16
109.31,59.57,18-56-06-125,96.29,-10.07
109.30,64.77,18-56-06-225,106.83,-0.67
110.27,69.86,18-56-06-329,116.51,-10.90
109.84,72.98,18-56-06-442,122.69,-17.38
109.37,77.36,18-56-06-556,130.82,-26.83
108.52,79.63,18-56-06-655,135.13,-31.49
107.55,81.54,18-56-06-759,139.12,-35.83
106.45,82.78,18-56-06-874,142.22,-38.78
105.52,83.28,18-56-06-983,144.05,-40.00
104.94,83.59,18-56-07-103,145.19,-40.70
104.69,83.76,18-56-07-209,145.72,-41.04
104.62,83.10,18-56-07-334,144.74,-39.12
105.40,82.21,18-56-07-446,142.30,-36.62
107.44,80.32,18-56-07-544,137.08,-32.15
109.58,76.13,18-56-07-640,128.03,-22.54
110.56,71.50,18-56-07-741,118.98,-12.87
111.18,68.85,18-56-07-852,113.81,-7.87
110.83,64.87,18-56-07-954,106.71,-0.94
110.91,56.70,18-56-08-065,90.73,-14.47
110.49,49.96,18-56-08-155,76.65,-26.81
109.64,42.17,18-56-08-257,60.34,-40.51
107.79,37.69,18-56-08-355,51.49,-47.31
103.68,37.03,18-56-08-458,43.25,-48.13
100.92,31.39,18-56-08-554,31.33,-57.43
96.58,32.21,18-56-08-666,22.48,-56.13
94.11,34.02,18-56-08-756,17.73,-52.97
92.13,31.06,18-56-08-861,12.90,-57.01
90.74,30.74,18-56-08-958,10.14,-55.92
89.99,23.29,18-56-09-067,8.09,-68.10
89.87,21.02,18-56-09-166,8.00,-70.76
89.52,22.03,18-56-09-278,7.50,-68.96
89.41,22.36,18-56-09-380,7.48,-68.51
89.51,22.96,18-56-09-497,7.83,-67.68
90.03,22.25,18-56-09-595,9.07,-69.65
90.38,21.78,18-56-09-695,9.87,-71.06
95.70,28.09,18-56-09-794,24.62,-62.30
99.14,32.45,18-56-09-895,35.57,-56.25
105.21,40.23,18-56-09-988,55.09,-42.84
107.22,47.12,18-56-10-108,68.73,-30.81
108.02,55.07,18-56-10-211,85.28,-16.91
108.34,55.97,18-56-10-324,88.16,-15.45
109.42,62.60,18-56-10-424,101.20,-3.13
110.13,69.34,18-56-10-525,115.46,-9.83
109.26,76.86,18-56-10-621,130.46,-25.59
108.47,79.08,18-56-10-723,134.56,-29.54
108.41,82.10,18-56-10-826,139.24,-36.31
107.03,82.87,18-56-10-951,141.74,-38.10
106.17,83.13,18-56-11-063,143.00,-38.54
105.59,83.18,18-56-11-173,143.74,-38.51
105.14,82.75,18-56-11-279,143.62,-37.21
104.95,82.16,18-56-11-400,142.99,-35.68
105.02,81.15,18-56-11-508,141.21,-33.13
105.34,80.20,18-56-11-612,139.16,-30.86
107.62,76.97,18-56-11-715,131.43,-23.89
109.01,69.96,18-56-11-806,117.54,-9.65
109.55,61.47,18-56-11-912,101.07,-6.17
108.94,55.63,18-56-12-020,89.86,-17.06
108.57,48.96,18-56-12-134,75.66,-29.39
106.84,44.39,18-56-12-219,64.21,-38.09
102.53,41.87,18-56-12-322,52.96,-43.27
99.40,35.84,18-56-12-427,38.42,-55.26
95.22,32.89,18-56-12-548,26.24,-59.61
92.90,25.31,18-56-12-652,17.94,-73.04
90.02,29.27,18-56-12-760,12.40,-62.18
88.21,28.39,18-56-12-871,8.33,-62.78
87.96,27.55,18-56-12-972,7.91,-63.91
85.83,27.72,18-56-13-083,2.87,-63.78
85.19,22.98,18-56-13-194,2.30,-76.78
84.91,24.40,18-56-13-293,2.33,-72.83
84.92,22.45,18-56-13-393,2.97,-80.14
84.97,21.67,18-56-13-493,3.46,-84.96
84.97,24.07,18-56-13-591,3.66,-74.38
85.29,21.73,18-56-13-693,4.48,-81.56
90.41,21.91,18-56-13-793,15.45,-81.00
92.79,33.91,18-56-13-895,24.28,-56.24
99.33,35.42,18-56-13-993,39.67,-54.13
103.19,44.98,18-56-14-126,57.17,-37.60
109.06,52.34,18-56-14-234,76.76,-23.25
110.52,57.98,18-56-14-347,88.92,-12.41
111.29,66.80,18-56-14-447,106.38,-4.53
112.34,72.80,18-56-14-561,117.59,-16.63
112.10,74.66,18-56-14-664,120.99,-20.50
112.12,74.85,18-56-14-789,121.25,-20.89
110.98,78.35,18-56-14-890,128.43,-28.98
109.96,80.56,18-56-14-989,133.12,-34.46
109.47,81.96,18-56-15-097,135.92,-37.63
109.22,82.65,18-56-15-198,137.13,-38.95
109.11,82.74,18-56-15-312,137.32,-38.92
108.06,81.84,18-56-15-409,137.21,-36.02
107.52,81.68,18-56-15-513,137.67,-35.63
107.86,80.34,18-56-15-628,135.42,-32.62
109.83,76.48,18-56-15-723,127.05,-23.61
110.18,70.02,18-56-15-839,115.08,-10.38
110.07,61.96,18-56-15-946,99.85,-4.82
109.71,55.98,18-56-16-060,88.65,-15.90
109.40,48.75,18-56-16-164,75.62,-29.23
108.23,41.80,18-56-16-279,63.72,-42.24
103.18,35.64,18-56-16-370,48.96,-54.01
98.89,31.70,18-56-16-476,38.50,-62.58
94.72,32.15,18-56-16-576,30.21,-61.97
94.02,32.46,18-56-16-688,28.64,-61.59
92.11,28.34,18-56-16-796,22.97,-68.38
87.45,28.10,18-56-16-905,12.37,-67.03
84.87,22.48,18-56-16-999,6.65,-83.15
84.49,21.66,18-56-17-107,6.04,-84.72
84.41,25.16,18-56-17-209,6.14,-71.48
84.49,23.65,18-56-17-314,6.65,-76.18
84.54,22.58,18-56-17-410,7.06,-80.49
84.57,21.24,18-56-17-512,7.28,-80.49
84.64,20.09,18-56-17-617,7.47,-80.49
85.27,22.02,18-56-17-733,8.81,-80.21
86.20,23.27,18-56-17-834,11.25,-75.86
90.88,32.05,18-56-17-942,25.90,-60.95
94.83,34.84,18-56-18-039,36.91,-55.58
104.94,44.77,18-56-18-144,65.81,-35.85
107.60,54.05,18-56-18-263,85.05,-18.74
110.77,63.50,18-56-18-362,103.92,-1.02
110.48,70.77,18-56-18-490,117.99,-13.17
110.50,73.30,18-56-18-601,122.52,-18.18
109.43,76.09,18-56-18-713,128.27,-24.28
108.98,78.40,18-56-18-829,132.55,-29.36
108.00,80.92,18-56-18-947,137.42,-35.06
107.39,82.11,18-56-19-045,139.69,-37.44
107.04,82.29,18-56-19-173,140.17,-37.44
106.83,82.32,18-56-19-282,140.33,-37.25
106.72,82.37,18-56-19-397,140.44,-37.19
106.64,82.41,18-56-19-496,140.57,-37.24
106.71,82.33,18-56-19-588,140.41,-37.05
107.33,80.79,18-56-19-689,137.23,-33.19
109.31,73.78,18-56-19-800,122.84,-17.41
110.09,68.15,18-56-19-912,111.96,-6.43
110.17,62.18,18-56-20-011,100.86,-4.56
109.66,52.15,18-56-20-126,82.10,-23.52
109.26,46.41,18-56-20-223,71.44,-34.64
106.90,42.34,18-56-20-325,59.61,-42.52
102.60,36.87,18-56-20-429,44.94,-53.15
100.91,34.65,18-56-20-523,38.18,-56.38
100.35,34.85,18-56-20-632,36.49,-55.41
95.88,34.59,18-56-20-728,26.83,-56.34
92.73,31.93,18-56-20-832,18.91,-60.94
89.66,31.12,18-56-20-928,11.81,-60.28
88.44,28.76,18-56-21-033,8.63,-63.06
87.98,28.92,18-56-21-140,7.54,-62.27
88.02,28.76,18-56-21-244,7.60,-61.86
87.87,29.19,18-56-21-357,7.34,-61.04
88.32,28.67,18-56-21-453,8.46,-61.72
88.48,28.88,18-56-21-558,9.02,-61.42
89.11,28.73,18-56-21-656,11.40,-61.83
91.04,29.61,18-56-21-757,18.42,-61.09
92.80,31.18,18-56-21-869,25.99,-60.09
99.62,41.01,18-56-22-001,50.86,-43.70
107.05,53.22,18-56-22-098,82.12,-20.69
109.28,63.93,18-56-22-210,104.39,-0.71
110.57,70.06,18-56-22-309,116.59,-11.19
110.43,74.08,18-56-22-414,123.80,-19.00
109.69,76.30,18-56-22-504,128.23,-23.67
108.69,77.17,18-56-22-611,130.59,-25.63
107.88,80.92,18-56-22-721,137.55,-34.06
107.61,83.07,18-56-22-822,141.06,-39.12
107.32,83.27,18-56-22-924,141.43,-39.12
107.10,83.02,18-56-23-024,141.09,-38.06
106.95,82.98,18-56-23-127,141.06,-37.72
106.85,82.92,18-56-23-223,141.00,-37.42
106.82,82.92,18-56-23-344,140.99,-37.35
106.94,81.51,18-56-23-447,138.71,-33.77
108.74,77.40,18-56-23-561,129.96,-24.04
110.38,73.19,18-56-23-660,121.18,-15.12
110.53,66.29,18-56-23-779,108.29,-2.01
110.32,55.71,18-56-23-873,88.72,-17.75
110.26,51.49,18-56-23-973,80.75,-25.48
109.26,47.46,18-56-24-074,72.47,-32.96
103.63,42.91,18-56-24-173,58.75,-41.85
100.96,38.39,18-56-24-275,47.21,-50.81
99.23,36.49,18-56-24-374,38.13,-54.04
96.26,34.55,18-56-24-483,27.00,-57.83
94.25,31.99,18-56-24-596,19.31,-62.52
91.42,32.75,18-56-24-696,13.63,-57.82
90.42,31.36,18-56-24-810,11.94,-58.36
