57.16,81.87,15-00-58-702,0.01,-3.87
57.16,81.88,15-00-58-790,0.01,-3.87
57.16,81.88,15-00-58-897,0.01,-3.87
57.13,81.91,15-00-59-008,0.21,-3.90
57.13,81.92,15-00-59-110,0.62,-3.90
57.15,81.93,15-00-59-215,1.25,-3.91
57.18,81.93,15-00-59-309,1.65,-3.91
57.20,81.92,15-00-59-402,1.79,-3.91
57.24,81.91,15-00-59-486,2.00,-3.93
57.28,81.89,15-00-59-591,2.12,-3.94
57.30,81.90,15-00-59-702,2.24,-3.95
57.31,81.91,15-00-59-806,2.50,-3.97
57.32,81.94,15-00-59-900,2.68,-3.99
57.32,81.96,15-01-00-002,2.86,-4.01
57.16,82.06,15-01-00-117,3.48,-4.04
56.92,82.10,15-01-00-222,3.54,-4.00
56.31,81.73,15-01-00-323,6.67,-4.74
55.84,80.02,15-01-00-431,23.47,-8.58
55.42,77.88,15-01-00-534,42.16,-13.95
54.66,76.08,15-01-00-634,51.70,-18.71
54.59,73.69,15-01-00-752,60.71,-24.42
54.55,71.19,15-01-00-866,64.48,-30.05
54.59,69.92,15-01-00-968,65.94,-32.90
54.61,68.85,15-01-01-068,67.30,-35.42
54.63,67.71,15-01-01-169,68.74,-38.15
54.65,67.14,15-01-01-262,69.48,-39.44
54.68,67.04,15-01-01-372,69.74,-39.64
54.70,66.92,15-01-01-480,69.90,-39.88
54.73,66.82,15-01-01-588,70.02,-40.04
54.74,66.85,15-01-01-692,69.90,-39.89
54.76,67.04,15-01-01-809,69.61,-39.21
54.71,67.05,15-01-01-903,69.29,-39.01
54.67,67.06,15-01-02-004,69.04,-38.85
54.64,69.64,15-01-02-105,67.13,-32.66
54.56,72.30,15-01-02-202,62.37,-26.50
54.88,74.29,15-01-02-288,56.25,-21.61
55.63,76.30,15-01-02-389,44.21,-16.46
56.47,77.81,15-01-02-487,30.10,-12.52
57.54,79.73,15-01-02-590,18.11,-7.95
58.06,81.28,15-01-02-704,2.47,-4.14
57.98,82.22,15-01-02-806,18.43,-0.16
57.12,83.73,15-01-02-902,46.94,-6.16
56.59,84.70,15-01-03-008,60.40,-9.70
56.44,85.46,15-01-03-126,68.21,-12.23
56.33,86.03,15-01-03-221,72.58,-14.15
56.07,87.04,15-01-03-331,76.46,-16.68
55.65,88.16,15-01-03-435,78.34,-19.01
55.36,89.01,15-01-03-544,79.78,-20.71
55.08,90.58,15-01-03-653,83.01,24.33
54.74,92.10,15-01-03-771,85.08,27.76
54.60,92.80,15-01-03-875,85.90,29.35
54.57,93.03,15-01-03-971,86.18,29.81
54.56,92.39,15-01-04-070,85.23,28.12
54.56,92.02,15-01-04-173,84.52,27.12
54.61,91.13,15-01-04-278,82.78,24.92
54.85,88.54,15-01-04-399,77.25,-18.95
54.96,86.78,15-01-04-505,71.49,-14.84
55.48,85.27,15-01-04-605,59.30,-9.53
57.00,84.23,15-01-04-705,41.25,-4.51
57.82,83.43,15-01-04-808,21.27,-0.96
57.63,82.20,15-01-04-905,3.72,-2.75
57.51,80.79,15-01-04-996,26.73,-6.57
57.41,78.90,15-01-05-094,49.82,-12.58
56.32,74.11,15-01-05-203,64.08,-24.31
55.82,71.83,15-01-05-324,67.55,-29.68
55.41,70.62,15-01-05-425,68.13,-32.54
55.27,70.14,15-01-05-527,68.44,-33.44
55.03,69.12,15-01-05-642,68.47,-35.59
54.87,68.61,15-01-05-740,68.42,-36.62
54.81,67.69,15-01-05-841,68.95,-38.77
54.71,67.37,15-01-05-948,68.92,-39.59
54.65,67.29,15-01-06-060,68.75,-39.74
54.59,67.33,15-01-06-156,68.55,-39.62
54.59,67.39,15-01-06-254,68.52,-39.47
54.57,67.68,15-01-06-349,68.30,-38.72
54.58,67.98,15-01-06-467,68.06,-37.92
