88.07,11.74,18-11-43-644,2.68,-79.76
88.03,12.22,18-11-43-752,2.68,-79.76
87.96,12.61,18-11-43-846,2.64,-79.76
87.91,12.91,18-11-43-944,2.60,-79.76
87.85,13.49,18-11-44-052,2.54,-79.76
87.81,13.87,18-11-44-142,2.50,-79.76
87.78,14.24,18-11-44-248,2.47,-79.76
87.75,14.49,18-11-44-345,2.44,-79.76
87.70,14.45,18-11-44-446,2.37,-79.76
87.59,14.39,18-11-44-543,2.19,-79.76
87.49,14.45,18-11-44-650,2.08,-79.76
87.43,14.49,18-11-44-746,2.01,-79.76
87.42,14.39,18-11-44-848,2.00,-79.76
87.49,14.38,18-11-44-946,2.15,-79.76
87.69,12.45,18-11-45-042,2.46,-79.76
88.63,12.40,18-11-45-142,3.89,-79.76
89.18,11.87,18-11-45-250,4.11,-79.76
90.25,11.88,18-11-45-349,4.69,-79.76
92.01,35.37,18-11-45-458,9.10,-51.24
93.21,44.90,18-11-45-558,11.96,-42.47
94.59,56.90,18-11-45-663,25.25,-38.31
95.36,64.44,18-11-45-760,45.54,-31.04
95.11,70.16,18-11-45-875,70.44,-21.92
95.39,80.96,18-11-45-999,124.49,-2.73
96.80,87.56,18-11-46-093,153.92,-12.01
98.45,89.11,18-11-46-209,156.71,-15.77
98.32,87.39,18-11-46-311,151.95,-11.41
97.88,83.62,18-11-46-417,139.86,-3.61
97.34,80.89,18-11-46-510,130.38,-1.22
96.53,72.65,18-11-46-619,88.84,-16.92
96.65,61.04,18-11-46-715,47.62,-37.75
96.16,50.06,18-11-46-829,27.00,-45.67
95.86,43.60,18-11-46-922,20.10,-47.38
95.46,29.30,18-11-47-030,11.46,-64.02
95.54,28.48,18-11-47-123,9.97,-64.49
95.26,9.15,18-11-47-235,5.95,-64.49
94.33,0.38,18-11-47-325,5.04,-64.49
93.13,0.38,18-11-47-424,3.98,-64.49
92.16,11.02,18-11-47-526,3.03,-64.49
91.09,13.74,18-11-47-629,0.82,-64.49
90.30,16.00,18-11-47-742,0.36,-64.49
89.96,19.41,18-11-47-848,0.77,-79.56
89.49,20.81,18-11-47-945,1.21,-77.01
89.43,22.03,18-11-48-042,0.42,-74.75
89.62,21.05,18-11-48-146,0.34,-75.78
89.70,15.23,18-11-48-253,0.60,-75.78
89.82,8.41,18-11-48-357,0.86,-75.78
89.90,8.41,18-11-48-470,0.98,-75.78
91.42,8.56,18-11-48-590,3.28,-75.78
94.94,34.12,18-11-48-690,9.16,-51.05
97.03,49.84,18-11-48-804,16.48,-39.50
97.86,59.99,18-11-48-911,36.80,-34.14
98.13,70.27,18-11-49-032,76.50,-20.68
98.03,76.28,18-11-49-130,106.23,-11.61
97.89,82.56,18-11-49-245,137.42,-1.29
97.58,85.58,18-11-49-347,149.70,-8.10
97.07,85.91,18-11-49-477,152.23,-9.53
96.87,84.68,18-11-49-575,148.56,-6.64
96.44,82.57,18-11-49-686,141.22,-2.95
96.38,82.32,18-11-49-792,139.97,-2.55
96.19,80.72,18-11-49-901,133.28,-0.48
95.10,59.67,18-11-49-991,58.62,-37.27
95.14,30.41,18-11-50-089,12.98,-65.41
95.50,27.50,18-11-50-194,9.46,-66.65
95.55,11.12,18-11-50-296,6.27,-66.65
95.04,11.12,18-11-50-393,5.33,-66.65
94.15,11.12,18-11-50-488,4.64,-66.65
93.27,11.12,18-11-50-594,3.36,-66.65
91.41,10.83,18-11-50-711,1.18,-66.65
88.95,18.34,18-11-50-815,2.94,-83.13
86.86,25.71,18-11-50-911,4.12,-65.48
86.35,28.07,18-11-51-016,3.15,-62.11
86.00,28.23,18-11-51-110,0.93,-66.52
85.86,29.32,18-11-51-221,0.18,-63.89
86.12,28.07,18-11-51-313,1.28,-68.16
86.45,19.45,18-11-51-418,1.86,-68.16
87.27,14.32,18-11-51-513,1.57,-68.16
87.73,12.60,18-11-51-621,1.41,-68.16
