13.06,71.18,21-32-28-145,11.34,-24.85
12.96,71.19,21-32-28-231,11.14,-24.72
12.88,71.20,21-32-28-308,10.99,-24.61
12.80,71.21,21-32-28-417,10.92,-24.55
12.78,71.22,21-32-28-513,10.87,-24.50
12.73,71.22,21-32-28-625,10.86,-24.49
12.74,71.23,21-32-28-718,10.89,-24.49
12.68,71.26,21-32-28-821,10.95,-24.49
12.62,71.29,21-32-28-928,10.99,-24.47
12.57,71.30,21-32-29-044,11.01,-24.47
12.53,71.32,21-32-29-153,11.03,-24.45
12.44,71.33,21-32-29-250,11.04,-24.45
12.67,70.88,21-32-29-362,11.44,-25.19
13.65,68.46,21-32-29-466,12.51,-28.50
18.75,65.57,21-32-29-564,15.18,-32.82
25.22,59.93,21-32-29-664,18.78,-41.73
28.66,57.91,21-32-29-761,17.56,-43.22
37.57,51.04,21-32-29-841,12.43,-47.62
53.29,39.95,21-32-29-947,13.32,-60.03
62.89,32.64,21-32-30-045,9.62,-66.70
77.06,22.63,21-32-30-157,12.00,-66.70
84.98,13.40,21-32-30-272,7.45,-66.70
93.42,12.78,21-32-30-366,7.47,-66.70
106.15,17.67,21-32-30-461,7.93,-66.70
117.99,26.98,21-32-30-569,1.15,-69.94
124.32,28.36,21-32-30-684,5.23,-68.00
135.22,41.57,21-32-30-790,0.96,-51.63
146.68,49.62,21-32-30-878,3.06,-42.10
152.04,55.24,21-32-30-981,2.00,-37.08
152.95,55.71,21-32-31-089,1.89,-37.50
170.65,70.13,21-32-31-198,9.97,-17.03
170.65,75.60,21-32-31-302,14.07,-7.93
170.65,73.07,21-32-31-395,10.77,-12.22
170.65,68.33,21-32-31-486,8.10,-18.21
174.04,65.77,21-32-31-592,6.49,-21.67
172.64,64.86,21-32-31-682,5.98,-22.90
168.77,63.52,21-32-31-784,5.71,-24.36
159.14,54.79,21-32-31-892,0.37,-37.02
150.57,46.72,21-32-32-009,9.10,-50.62
135.50,39.04,21-32-32-105,6.53,-56.77
127.24,32.87,21-32-32-203,1.46,-64.02
113.63,28.32,21-32-32-304,2.37,-67.48
101.77,26.06,21-32-32-404,8.41,-67.48
95.63,21.16,21-32-32-495,9.21,-67.48
85.08,23.32,21-32-32-602,10.79,-67.48
77.04,24.94,21-32-32-698,6.99,-74.15
68.57,30.03,21-32-32-795,2.11,-62.97
64.47,32.33,21-32-32-881,1.72,-60.28
64.55,33.27,21-32-32-983,3.04,-59.75
46.14,44.16,21-32-33-078,1.54,-46.77
34.35,56.61,21-32-33-181,7.56,-37.62
27.59,62.43,21-32-33-281,12.15,-33.92
17.29,67.97,21-32-33-385,8.38,-26.55
11.95,72.10,21-32-33-484,8.37,-22.47
9.71,72.57,21-32-33-585,8.74,-22.33
11.14,72.12,21-32-33-707,9.50,-23.17
12.10,69.96,21-32-33-798,9.46,-25.25
21.68,66.82,21-32-33-894,10.19,-28.61
23.37,52.79,21-32-34-017,13.63,-47.81
57.83,33.58,21-32-34-121,12.48,-67.57
66.18,27.26,21-32-34-235,4.98,-73.56
79.29,17.79,21-32-34-335,11.34,-73.56
89.97,12.60,21-32-34-434,6.76,-73.56
106.93,20.06,21-32-34-558,7.62,-73.56
120.19,28.78,21-32-34-677,1.16,-64.58
130.45,36.10,21-32-34-760,3.77,-50.68
130.66,39.04,21-32-34-880,3.99,-48.29
141.15,47.28,21-32-34-980,5.74,-40.17
149.04,54.02,21-32-35-084,4.64,-35.98
160.81,58.21,21-32-35-188,4.66,-32.21
161.15,58.67,21-32-35-298,4.17,-31.79
155.61,58.22,21-32-35-406,2.73,-33.06
151.52,56.87,21-32-35-515,2.36,-35.14
151.05,56.27,21-32-35-618,2.36,-35.95
147.63,56.29,21-32-35-711,2.35,-34.41
141.19,48.36,21-32-35-815,2.31,-46.64
134.99,39.81,21-32-35-915,5.97,-59.47
119.67,31.10,21-32-36-013,3.42,-61.71
117.34,30.30,21-32-36-111,4.64,-62.19
117.08,30.18,21-32-36-211,6.03,-63.37
109.09,23.81,21-32-36-317,7.37,-73.18
