18.22,80.90,16-40-39-729,8.41,-4.71
17.53,80.77,16-40-39-826,8.62,-4.68
16.56,80.86,16-40-39-931,8.55,-4.58
16.06,80.92,16-40-40-047,8.91,-4.34
15.90,80.92,16-40-40-159,9.27,-4.15
15.91,80.84,16-40-40-249,9.46,-4.14
15.97,80.85,16-40-40-349,10.00,-3.85
16.14,80.87,16-40-40-480,10.28,-3.69
16.35,80.94,16-40-40-579,10.80,-3.36
16.68,81.05,16-40-40-681,11.01,-3.16
16.98,81.14,16-40-40-782,11.06,-3.07
17.25,81.23,16-40-40-878,11.05,-3.00
17.41,81.31,16-40-40-998,11.07,-2.92
17.57,81.41,16-40-41-100,11.17,-2.79
18.20,82.07,16-40-41-197,12.03,-1.72
18.60,82.32,16-40-41-298,12.44,-1.29
18.33,82.42,16-40-41-401,12.44,-1.12
18.26,82.41,16-40-41-498,12.25,-1.20
18.67,82.35,16-40-41-599,12.10,-1.34
18.47,82.20,16-40-41-693,10.99,-2.03
17.48,73.63,16-40-41-794,3.68,-18.33
25.41,62.70,16-40-41-880,7.90,-32.72
41.31,50.86,16-40-41-981,6.24,-45.25
63.12,32.77,16-40-42-079,5.62,-63.73
74.79,24.40,16-40-42-188,2.51,-79.83
87.56,18.94,16-40-42-299,3.97,-79.83
92.95,15.97,16-40-42-399,3.05,-79.83
96.78,17.43,16-40-42-528,2.86,-83.23
98.02,14.22,16-40-42-631,1.96,-87.97
97.63,14.82,16-40-42-738,1.60,-81.81
96.61,16.76,16-40-42-852,1.10,-80.16
95.51,14.77,16-40-42-952,0.77,-87.07
95.36,14.73,16-40-43-061,0.96,-85.47
95.31,14.67,16-40-43-162,1.06,-84.95
95.10,14.88,16-40-43-264,0.93,-83.13
95.84,18.45,16-40-43-372,1.32,-74.93
97.60,37.06,16-40-43-489,5.44,-53.30
99.65,52.03,16-40-43-580,13.63,-37.16
99.52,64.20,16-40-43-682,19.81,-24.13
102.42,83.86,16-40-43-781,100.35,-8.20
101.46,92.62,16-40-43-883,136.52,19.18
100.76,99.74,16-40-44-012,172.42,32.47
100.62,100.47,16-40-44-112,178.10,34.03
100.36,100.76,16-40-44-227,178.99,34.38
101.25,100.01,16-40-44-333,179.35,32.16
100.91,95.00,16-40-44-433,168.94,21.84
102.77,91.23,16-40-44-547,151.28,16.17
103.15,88.56,16-40-44-648,90.63,-11.08
103.47,78.89,16-40-44-748,98.45,-5.75
103.31,74.43,16-40-44-853,51.82,-0.33
103.31,73.55,16-40-44-963,42.90,-1.34
103.58,64.87,16-40-45-065,1.51,-19.36
103.23,51.69,16-40-45-171,1.83,-36.82
102.17,30.88,16-40-45-280,0.27,-62.22
101.15,22.62,16-40-45-382,0.17,-67.88
100.46,18.57,16-40-45-497,0.17,-71.53
98.89,16.40,16-40-45-598,2.37,-79.15
98.04,17.02,16-40-45-695,2.98,-80.18
97.52,16.54,16-40-45-803,3.00,-81.57
97.19,16.14,16-40-45-894,2.78,-82.22
