9.88,82.38,18-32-49-151,0.94,-7.96
11.33,82.36,18-32-49-272,1.01,-8.00
11.31,82.34,18-32-49-382,0.93,-7.98
12.25,82.21,18-32-49-501,1.06,-8.16
12.71,82.10,18-32-49-600,1.12,-8.30
12.78,81.99,18-32-49-721,1.12,-8.42
13.18,81.91,18-32-49-816,1.13,-8.51
13.54,81.84,18-32-49-920,1.21,-8.62
13.85,81.76,18-32-50-039,1.30,-8.72
13.83,81.74,18-32-50-148,1.31,-8.76
13.11,81.76,18-32-50-278,1.25,-8.73
4.01,81.91,18-32-50-392,0.95,-8.56
4.01,81.92,18-32-50-496,0.90,-8.53
4.01,82.01,18-32-50-616,0.88,-8.45
1.63,82.23,18-32-50-733,0.89,-8.22
17.44,82.99,18-32-50-831,0.72,-7.12
18.00,83.25,18-32-50-945,0.50,-6.80
17.49,83.19,18-32-51-053,0.82,-7.03
12.84,83.18,18-32-51-161,0.44,-6.98
9.67,83.13,18-32-51-270,0.37,-7.01
6.35,82.92,18-32-51-395,0.57,-7.35
6.35,82.74,18-32-51-497,0.66,-7.59
6.35,82.45,18-32-51-595,1.08,-8.16
6.35,82.85,18-32-51-694,0.93,-7.66
6.35,82.94,18-32-51-804,0.76,-7.49
6.35,83.12,18-32-51-898,0.87,-7.36
6.35,82.91,18-32-51-995,1.16,-7.68
3.19,82.77,18-32-52-097,1.40,-7.91
17.84,82.85,18-32-52-201,2.07,-7.90
42.62,81.37,18-32-52-325,1.61,-8.51
64.57,80.97,18-32-52-429,26.93,-5.86
82.41,79.31,18-32-52-549,108.15,-3.02
94.34,78.27,18-32-52-651,79.64,-2.22
109.49,78.16,18-32-52-768,51.55,-3.12
124.85,76.69,18-32-52-864,29.62,-5.08
127.12,76.63,18-32-52-972,26.47,-5.33
144.40,76.93,18-32-53-083,20.72,-4.37
153.05,78.37,18-32-53-201,19.83,-2.56
151.39,78.75,18-32-53-298,17.95,-3.38
156.67,80.32,18-32-53-415,17.58,-1.52
158.56,81.16,18-32-53-519,16.51,-1.02
162.16,81.37,18-32-53-655,15.25,-1.19
158.23,81.66,18-32-53-769,16.20,-0.91
160.81,81.48,18-32-53-887,16.68,-0.59
161.05,81.58,18-32-54-013,17.74,-0.10
161.93,81.42,18-32-54-116,18.03,-0.15
164.35,81.08,18-32-54-224,17.14,-0.84
166.42,80.86,18-32-54-348,16.79,-1.00
166.41,80.88,18-32-54-442,16.99,-0.77
166.47,80.89,18-32-54-545,17.22,-0.58
165.25,80.77,18-32-54-646,18.15,-0.21
163.50,80.61,18-32-54-762,18.64,-0.12
161.30,79.72,18-32-54-863,18.51,-1.43
152.17,79.12,18-32-54-966,21.02,-1.49
135.47,76.10,18-32-55-079,22.74,-6.16
124.83,75.53,18-32-55-180,32.17,-7.18
107.52,77.39,18-32-55-282,71.73,-3.25
95.36,78.32,18-32-55-382,102.15,-2.52
80.39,78.67,18-32-55-509,129.77,-1.53
74.25,79.13,18-32-55-614,8.59,-0.46
73.74,79.11,18-32-55-729,29.63,-0.54
73.16,79.11,18-32-55-835,24.86,-0.86
51.73,81.20,18-32-55-958,15.31,-2.32
36.81,82.01,18-32-56-050,9.85,-3.05
