14.83,82.39,19-19-27-333,3.68,-5.50
14.77,82.39,19-19-27-432,3.67,-5.50
14.78,82.38,19-19-27-541,3.66,-5.51
14.75,82.35,19-19-27-652,3.65,-5.54
14.72,82.35,19-19-27-763,3.64,-5.54
14.72,82.33,19-19-27-870,3.63,-5.56
14.71,82.32,19-19-28-039,3.61,-5.58
14.70,82.32,19-19-28-146,3.58,-5.59
14.69,82.32,19-19-28-254,3.57,-5.59
14.67,82.32,19-19-28-367,3.57,-5.59
14.59,82.32,19-19-28-459,3.58,-5.58
14.60,82.33,19-19-28-559,3.61,-5.55
16.22,81.60,19-19-28-680,3.10,-6.63
25.87,79.14,19-19-28-794,1.77,-11.32
37.50,77.07,19-19-28-901,4.23,-14.50
48.52,75.80,19-19-29-003,8.60,-16.39
61.76,74.77,19-19-29-109,15.64,-13.95
62.48,74.44,19-19-29-220,11.62,-12.92
77.88,73.67,19-19-29-344,72.81,-13.81
89.35,73.00,19-19-29-458,105.95,-13.65
91.37,73.89,19-19-29-566,107.98,-10.76
89.28,74.59,19-19-29-676,111.55,-9.73
88.13,74.71,19-19-29-779,113.19,-10.17
85.03,74.68,19-19-29-884,107.98,-10.54
80.28,74.17,19-19-29-994,83.28,-11.33
67.57,73.34,19-19-30-108,22.36,-9.57
49.02,74.60,19-19-30-212,8.31,-9.72
33.83,75.82,19-19-30-310,6.62,-10.56
33.19,76.17,19-19-30-408,3.77,-11.52
29.83,76.50,19-19-30-513,1.77,-12.26
23.00,77.47,19-19-30-620,2.17,-11.34
19.19,79.60,19-19-30-728,4.18,-8.29
24.43,81.62,19-19-30-842,6.57,-5.11
24.69,82.82,19-19-30-948,8.01,-3.25
24.70,83.51,19-19-31-062,8.22,-2.45
24.22,83.78,19-19-31-166,7.64,-2.45
23.90,83.89,19-19-31-282,7.44,-2.43
24.25,83.92,19-19-31-384,7.24,-2.49
22.29,83.73,19-19-31-481,6.22,-3.16
17.93,83.22,19-19-31-595,5.20,-3.98
21.57,82.81,19-19-31-701,4.86,-4.53
23.27,82.27,19-19-31-802,3.99,-5.51
28.60,81.10,19-19-31-916,1.82,-7.33
52.43,78.39,19-19-32-019,5.96,-11.67
63.98,76.99,19-19-32-129,20.67,-9.89
77.28,75.79,19-19-32-236,64.43,-12.04
77.71,75.54,19-19-32-345,61.87,-12.85
77.56,75.48,19-19-32-452,61.95,-13.25
85.55,75.47,19-19-32-561,108.43,-13.05
87.95,75.59,19-19-32-664,114.25,-11.15
88.05,75.83,19-19-32-771,115.64,-10.12
84.94,76.12,19-19-32-872,111.01,-10.18
