12.45,79.74,15-56-05-421,2.72,-11.55
12.44,79.74,15-56-05-535,2.39,-11.37
12.30,79.89,15-56-05-633,2.27,-11.16
12.42,79.89,15-56-05-746,2.55,-11.30
12.34,79.83,15-56-05-851,2.67,-11.42
18.67,79.78,15-56-05-966,3.57,-11.87
20.71,79.28,15-56-06-070,5.30,-13.20
19.58,78.16,15-56-06-170,7.37,-15.53
19.48,77.25,15-56-06-264,9.26,-17.49
19.22,76.72,15-56-06-367,10.11,-18.54
19.00,76.46,15-56-06-482,10.46,-19.03
18.88,76.31,15-56-06-581,10.72,-19.32
18.76,76.23,15-56-06-684,10.71,-19.40
18.60,76.20,15-56-06-783,10.82,-19.45
18.51,76.01,15-56-06-889,11.34,-19.77
24.65,74.91,15-56-07-001,13.93,-21.35
45.39,74.89,15-56-07-102,20.77,-20.40
70.97,74.18,15-56-07-217,46.41,-17.59
90.88,72.70,15-56-07-320,64.05,-17.58
103.90,72.32,15-56-07-440,26.31,-17.02
124.05,71.21,15-56-07-531,10.78,-16.83
123.12,71.21,15-56-07-643,16.67,-16.69
124.27,71.19,15-56-07-738,18.37,-16.15
158.65,70.88,15-56-07-850,6.32,-16.89
158.65,76.41,15-56-07-950,6.46,-10.41
158.65,81.87,15-56-08-052,7.38,-3.81
158.65,87.62,15-56-08-172,16.04,-7.57
158.65,87.71,15-56-08-265,15.48,-7.17
158.65,88.22,15-56-08-371,17.35,-8.77
158.65,85.62,15-56-08-465,13.65,-3.80
158.65,84.63,15-56-08-567,11.98,-1.63
171.99,77.41,15-56-08-666,6.27,-9.12
158.33,74.12,15-56-08-766,10.99,-11.35
108.58,73.84,15-56-08-864,39.75,-10.05
90.61,72.19,15-56-08-966,53.67,-12.17
77.94,73.09,15-56-09-065,97.45,-9.08
63.91,74.31,15-56-09-170,78.77,-7.50
32.99,74.04,15-56-09-284,7.94,-17.42
25.47,75.09,15-56-09-380,11.24,-19.56
20.72,75.38,15-56-09-485,11.86,-20.58
22.14,75.71,15-56-09-583,13.38,-20.94
11.03,76.01,15-56-09-684,13.54,-20.94
11.03,75.61,15-56-09-809,14.05,-21.91
6.15,76.03,15-56-09-921,13.92,-21.45
12.65,76.27,15-56-10-018,14.32,-21.35
6.97,76.77,15-56-10-122,13.09,-20.51
11.60,77.20,15-56-10-230,12.91,-19.82
14.01,77.29,15-56-10-339,12.80,-19.58
30.76,75.76,15-56-10-452,15.30,-20.59
52.71,73.81,15-56-10-559,23.64,-20.71
78.45,72.25,15-56-10-666,46.80,-15.50
78.99,71.69,15-56-10-773,39.68,-14.32
103.60,70.34,15-56-10-894,45.80,-16.36
153.90,75.35,15-56-10-980,13.90,-8.41
161.08,79.05,15-56-11-080,13.01,-5.33
161.08,84.67,15-56-11-187,15.44,-2.96
161.08,86.16,15-56-11-280,13.78,-3.91
161.08,86.97,15-56-11-384,14.88,-5.53
161.08,87.37,15-56-11-492,16.51,-6.91
161.08,87.97,15-56-11-603,17.40,-8.31
161.08,88.74,15-56-11-703,18.55,-9.77
161.08,87.50,15-56-11-800,16.05,-7.11
161.08,86.87,15-56-11-913,14.70,-5.70
168.41,79.72,15-56-12-028,10.37,-4.71
129.58,72.53,15-56-12-132,26.35,-11.08
90.47,69.45,15-56-12-230,68.68,-17.24
75.22,70.55,15-56-12-335,86.21,-9.39
60.08,71.69,15-56-12-429,32.94,-11.31
36.28,72.19,15-56-12-532,0.53,-14.14
26.87,73.51,15-56-12-629,2.60,-16.61
13.28,74.62,15-56-12-733,5.91,-18.06
19.21,75.57,15-56-12-834,9.37,-18.68
19.84,76.30,15-56-12-932,10.69,-18.87
16.69,76.22,15-56-13-037,11.34,-19.59
18.29,76.28,15-56-13-162,11.85,-19.91
21.21,76.38,15-56-13-269,12.56,-19.88
22.71,76.19,15-56-13-364,12.99,-20.17
20.20,75.90,15-56-13-469,11.81,-20.27
27.06,74.68,15-56-13-582,14.55,-22.61
56.17,72.81,15-56-13-690,32.50,-22.97
86.47,72.45,15-56-13-797,73.33,-17.30
105.23,73.09,15-56-13-906,50.27,-15.59
126.20,73.46,15-56-14-017,23.08,-12.51
156.70,75.77,15-56-14-113,9.21,-10.13
171.14,78.84,15-56-14-219,10.62,-6.60
171.14,80.77,15-56-14-340,10.93,-3.94
171.14,84.28,15-56-14-430,11.84,-1.14
171.14,84.71,15-56-14-535,13.12,-1.94
171.14,84.64,15-56-14-635,13.37,-2.02
171.14,84.32,15-56-14-739,13.12,-1.57
171.14,83.82,15-56-14-836,12.34,-0.78
171.14,81.96,15-56-14-948,14.25,-0.33
157.22,78.27,15-56-15-049,14.77,-4.58
153.02,77.13,15-56-15-149,15.59,-5.69
132.69,73.90,15-56-15-251,29.82,-10.59
97.06,71.39,15-56-15-353,87.54,-15.83
66.72,73.34,15-56-15-467,61.14,-12.91
36.28,75.22,15-56-15-574,1.61,-13.23
28.66,76.71,15-56-15-684,0.69,-12.81
20.24,76.99,15-56-15-783,4.11,-14.72
27.20,76.05,15-56-15-879,9.52,-17.81
23.91,76.00,15-56-15-981,9.00,-17.87
27.36,75.54,15-56-16-084,9.55,-18.30
29.97,75.44,15-56-16-199,9.39,-18.36
31.84,75.56,15-56-16-301,9.98,-18.29
27.95,75.57,15-56-16-420,9.13,-18.24
27.41,75.65,15-56-16-515,9.13,-18.15
30.90,75.44,15-56-16-618,10.01,-18.47
36.28,75.22,15-56-16-722,11.43,-18.67
58.74,75.05,15-56-16-835,36.91,-18.73
77.36,74.93,15-56-16-929,99.07,-10.40
78.29,74.93,15-56-17-037,103.99,-7.44
97.85,74.82,15-56-17-139,87.57,-10.11
127.64,75.92,15-56-17-234,38.48,-8.53
143.43,77.53,15-56-17-345,24.45,-6.39
138.62,77.45,15-56-17-451,21.11,-7.41
139.21,77.04,15-56-17-552,19.57,-7.88
140.39,77.34,15-56-17-670,19.28,-7.30
141.30,77.63,15-56-17-768,19.30,-6.64
142.98,77.81,15-56-17-883,19.04,-6.11
144.05,77.92,15-56-17-988,18.66,-5.62
143.19,78.05,15-56-18-098,18.14,-5.15
141.11,78.01,15-56-18-196,19.61,-5.20
139.93,77.97,15-56-18-300,20.20,-5.23
140.09,77.96,15-56-18-397,20.59,-5.14
140.09,82.81,15-56-18-504,11.33,-1.10
140.09,84.11,15-56-18-609,9.40,-0.75
140.09,86.75,15-56-18-715,12.28,-3.76
140.09,86.42,15-56-18-817,12.61,-3.38
170.57,85.53,15-56-18-920,13.19,-2.39
136.53,83.11,15-56-19-017,34.40,-6.28
82.40,79.82,15-56-19-135,157.56,-5.52
51.49,76.74,15-56-19-233,12.51,-4.08
28.16,74.77,15-56-19-335,2.38,-12.28
19.18,72.98,15-56-19-437,4.22,-18.64
20.25,72.31,15-56-19-537,7.82,-21.62
26.55,72.89,15-56-19-634,9.66,-21.52
30.01,73.90,15-56-19-751,9.14,-20.00
30.57,74.15,15-56-19-847,9.93,-19.88
30.61,74.24,15-56-19-953,10.28,-19.96
30.64,74.71,15-56-20-056,9.90,-19.43
29.99,75.26,15-56-20-170,9.63,-18.79
30.12,75.45,15-56-20-268,8.43,-18.42
31.25,75.48,15-56-20-386,9.21,-18.06
73.47,75.71,15-56-20-487,94.16,-9.95
108.64,79.04,15-56-20-586,85.13,-4.47
139.13,83.74,15-56-20-685,27.98,-2.78
159.78,85.84,15-56-20-780,17.67,-4.73
159.78,86.49,15-56-20-887,14.70,-4.42
159.78,86.59,15-56-20-987,13.82,-4.57
159.78,87.00,15-56-21-106,14.36,-5.12
159.78,85.99,15-56-21-199,13.75,-3.30
158.52,85.16,15-56-21-304,14.05,-2.03
121.30,84.69,15-56-21-400,51.83,-1.41
76.21,83.65,15-56-21-505,163.88,-0.72
32.25,82.95,15-56-21-618,7.87,-2.62
21.48,80.38,15-56-21-721,5.25,-11.55
26.37,76.50,15-56-21-833,13.37,-19.36
21.83,73.80,15-56-21-933,10.75,-21.11
28.23,74.12,15-56-22-039,11.24,-20.26
28.77,74.94,15-56-22-137,9.14,-18.64
28.75,75.40,15-56-22-237,8.92,-17.94
31.70,75.13,15-56-22-350,9.56,-18.37
34.97,74.61,15-56-22-450,9.33,-18.75
38.02,74.07,15-56-22-565,10.25,-18.24
55.41,73.82,15-56-22-669,17.98,-17.29
86.96,74.24,15-56-22-789,91.09,-11.86
125.89,72.84,15-56-22-885,42.13,-13.54
138.77,71.83,15-56-22-987,20.52,-13.46
138.77,72.87,15-56-23-086,14.67,-10.61
168.76,75.42,15-56-23-185,11.90,-8.99
168.76,77.43,15-56-23-302,8.67,-7.65
168.76,78.85,15-56-23-413,8.76,-6.49
168.76,79.24,15-56-23-524,9.76,-5.85
168.76,79.54,15-56-23-616,9.38,-5.38
168.76,79.11,15-56-23-718,8.58,-6.09
168.76,78.93,15-56-23-821,11.26,-4.80
159.77,74.16,15-56-23-940,11.16,-8.31
118.43,74.34,15-56-24-035,32.28,-6.21
91.82,72.43,15-56-24-134,90.11,-5.91
60.61,74.47,15-56-24-247,14.94,-5.40
47.05,76.98,15-56-24-347,1.15,-9.34
47.02,77.92,15-56-24-459,5.65,-10.66
27.79,79.04,15-56-24-559,1.75,-10.70
23.99,77.39,15-56-24-679,7.34,-15.56
