5.74,84.42,17-17-14-707,7.77,-1.55
5.74,84.60,17-17-14-822,7.60,-1.42
5.74,84.82,17-17-14-932,7.16,-1.42
5.74,84.94,17-17-15-034,6.93,-1.42
5.74,85.00,17-17-15-140,6.77,-1.44
5.74,85.01,17-17-15-248,6.74,-1.46
5.74,84.98,17-17-15-353,6.72,-1.50
5.74,84.95,17-17-15-471,6.71,-1.54
5.74,84.95,17-17-15-589,6.70,-1.55
5.74,84.96,17-17-15-696,6.68,-1.56
5.74,84.97,17-17-15-791,6.65,-1.56
5.74,84.99,17-17-15-892,6.64,-1.54
5.74,85.00,17-17-15-990,6.62,-1.55
5.74,85.01,17-17-16-109,6.61,-1.54
5.74,85.02,17-17-16-216,6.60,-1.54
5.74,85.03,17-17-16-329,6.58,-1.54
5.74,85.04,17-17-16-422,6.57,-1.53
5.74,85.05,17-17-16-527,6.57,-1.53
5.74,85.05,17-17-16-634,6.56,-1.52
5.74,85.08,17-17-16-748,6.57,-1.50
5.74,85.09,17-17-16-859,6.60,-1.47
5.74,85.08,17-17-16-974,6.62,-1.47
5.74,85.06,17-17-17-076,6.60,-1.50
5.74,85.05,17-17-17-187,6.59,-1.52
5.74,85.01,17-17-17-296,6.56,-1.57
5.74,84.96,17-17-17-395,6.53,-1.66
5.74,84.90,17-17-17-510,6.43,-1.77
5.74,84.87,17-17-17-609,6.42,-1.80
5.74,84.81,17-17-17-732,6.55,-1.80
5.74,84.75,17-17-17-825,6.66,-1.81
5.74,84.74,17-17-17-932,6.62,-1.84
5.74,84.41,17-17-18-035,6.04,-2.53
5.74,83.43,17-17-18-146,5.28,-3.96
11.35,82.08,17-17-18-246,7.62,-4.20
31.95,80.97,17-17-18-363,8.17,-5.37
51.35,77.65,17-17-18-458,4.68,-10.93
55.93,76.44,17-17-18-560,2.03,-13.05
56.06,76.08,17-17-18-686,1.28,-13.72
59.26,76.04,17-17-18-802,0.52,-13.49
67.60,75.59,17-17-18-895,16.71,-9.98
68.26,75.63,17-17-18-994,16.43,-8.12
68.20,75.71,17-17-19-110,13.02,-7.26
68.22,75.75,17-17-19-209,11.52,-6.84
68.18,75.79,17-17-19-312,10.50,-6.58
68.16,75.82,17-17-19-407,9.48,-6.48
70.38,75.67,17-17-19-510,22.44,-3.17
75.92,75.57,17-17-19-626,106.18,-3.49
76.63,75.81,17-17-19-741,110.72,-3.16
76.66,75.91,17-17-19-839,109.88,-3.08
76.68,76.02,17-17-19-952,111.33,-2.92
76.71,76.06,17-17-20-061,112.39,-2.88
76.67,76.11,17-17-20-179,113.03,-2.79
76.68,76.12,17-17-20-280,112.52,-2.80
76.66,76.15,17-17-20-394,112.61,-2.78
76.88,75.98,17-17-20-495,110.62,-3.38
76.94,75.87,17-17-20-624,108.59,-3.81
76.94,75.80,17-17-20-731,106.53,-4.14
76.96,75.75,17-17-20-845,105.05,-4.38
76.96,75.73,17-17-20-945,103.48,-4.57
76.97,75.70,17-17-21-048,102.68,-4.70
92.56,73.98,17-17-21-161,119.86,-9.19
81.10,75.76,17-17-21-266,141.79,-1.12
63.58,76.49,17-17-21-390,6.67,-6.42
49.15,76.71,17-17-21-493,12.25,-8.10
33.80,77.70,17-17-21-620,11.64,-7.25
16.47,78.87,17-17-21-730,10.66,-6.05
16.47,80.66,17-17-21-840,9.44,-4.58
16.47,82.42,17-17-21-954,8.40,-3.22
16.47,83.13,17-17-22-068,6.11,-3.74
16.47,83.48,17-17-22-182,3.24,-4.96
16.47,83.63,17-17-22-297,1.85,-5.61
16.47,83.71,17-17-22-421,1.76,-5.63
16.47,83.88,17-17-22-526,1.66,-5.55
16.47,84.07,17-17-22-627,1.56,-5.42
16.47,84.18,17-17-22-747,1.72,-5.26
16.47,84.00,17-17-22-848,1.33,-5.63
9.43,83.53,17-17-22-968,1.84,-5.79
29.28,82.88,17-17-23-084,2.15,-6.20
45.01,81.47,17-17-23-176,2.08,-7.77
57.05,80.07,17-17-23-290,1.37,-9.78
75.39,81.42,17-17-23-410,132.06,-3.67
86.70,80.34,17-17-23-517,138.96,-3.43
92.48,80.04,17-17-23-627,139.42,-9.64
96.24,79.31,17-17-23-745,131.56,-9.14
98.47,78.68,17-17-23-870,125.10,-9.10
100.14,78.13,17-17-23-968,115.05,-9.06
98.04,78.01,17-17-24-077,114.21,-8.54
95.66,78.10,17-17-24-170,115.62,-7.98
91.44,78.24,17-17-24-275,116.27,-11.31
89.10,78.04,17-17-24-389,115.37,-11.08
81.76,78.60,17-17-24-503,145.13,-0.16
66.74,78.16,17-17-24-607,21.26,-3.09
55.12,77.73,17-17-24-711,14.19,-7.25
43.67,77.88,17-17-24-809,8.24,-9.12
31.41,78.81,17-17-24-924,5.17,-9.09
21.91,79.90,17-17-25-053,5.85,-7.61
3.99,80.48,17-17-25-183,6.77,-6.44
3.99,80.99,17-17-25-319,5.00,-6.53
3.99,81.89,17-17-25-438,4.20,-6.20
3.99,82.85,17-17-25-553,3.80,-5.48
3.99,83.39,17-17-25-657,3.33,-5.19
3.99,83.71,17-17-25-764,2.60,-5.30
3.99,84.02,17-17-25-877,2.21,-5.19
3.99,84.27,17-17-25-991,2.09,-4.99
3.99,84.40,17-17-26-109,1.86,-4.99
3.99,84.53,17-17-26-217,1.61,-4.99
3.99,84.70,17-17-26-348,1.32,-4.96
3.99,84.80,17-17-26-460,1.35,-4.84
3.99,84.85,17-17-26-598,1.42,-4.75
3.99,84.97,17-17-26-697,1.37,-4.65
3.99,84.66,17-17-26-816,0.76,-5.31
3.99,83.87,17-17-26-908,0.65,-6.23
3.99,82.49,17-17-27-018,0.57,-7.74
3.99,81.38,17-17-27-125,0.19,-9.27
17.95,80.16,17-17-27-230,0.20,-10.12
27.86,79.71,17-17-27-326,0.20,-10.41
40.39,79.05,17-17-27-429,0.36,-10.99
50.43,78.22,17-17-27-533,0.92,-11.74
56.55,77.48,17-17-27-638,2.66,-12.51
67.61,76.26,17-17-27-753,33.98,-11.21
75.62,75.25,17-17-27-858,104.43,-10.99
79.73,75.14,17-17-27-985,112.99,-13.32
82.44,75.33,17-17-28-118,119.20,-12.87
86.73,75.05,17-17-28-225,123.85,-13.63
88.52,75.76,17-17-28-327,124.72,-13.37
90.08,75.99,17-17-28-420,126.53,-13.41
90.30,76.12,17-17-28-530,125.85,-13.49
90.01,76.18,17-17-28-646,125.44,-13.54
90.96,75.96,17-17-28-746,126.93,-13.87
91.50,75.88,17-17-28-870,127.86,-13.91
89.73,76.02,17-17-28-972,126.75,-11.89
88.86,76.08,17-17-29-078,126.36,-11.06
84.36,75.91,17-17-29-184,127.64,-6.84
72.06,76.59,17-17-29-301,105.16,-3.03
51.84,76.45,17-17-29-409,18.72,-5.76
39.06,77.17,17-17-29-524,13.11,-6.96
31.73,77.82,17-17-29-627,10.59,-7.38
21.74,79.07,17-17-29-749,10.72,-6.01
13.44,79.79,17-17-29-861,9.99,-5.44
12.26,80.40,17-17-29-976,10.10,-4.58
11.25,81.03,17-17-30-082,9.58,-4.13
6.29,81.80,17-17-30-197,7.90,-4.28
3.25,82.46,17-17-30-300,6.08,-4.59
3.16,82.96,17-17-30-423,5.00,-4.68
3.16,83.86,17-17-30-529,5.29,-3.65
3.16,84.88,17-17-30-625,6.48,-1.87
3.16,85.40,17-17-30-725,6.53,-1.24
3.16,85.74,17-17-30-849,6.40,-0.94
3.16,85.99,17-17-30-958,6.27,-0.75
3.16,86.25,17-17-31-064,6.23,-0.49
3.16,86.42,17-17-31-163,6.16,-0.35
3.16,86.45,17-17-31-289,6.11,-0.35
3.16,86.42,17-17-31-393,6.08,-0.41
3.16,86.34,17-17-31-496,6.12,-0.48
3.16,86.28,17-17-31-609,6.11,-0.56
3.16,86.24,17-17-31-719,6.03,-0.64
3.16,86.15,17-17-31-824,5.88,-0.83
3.16,85.63,17-17-31-932,5.06,-1.82
6.36,85.07,17-17-32-043,5.18,-2.34
18.39,84.68,17-17-32-149,5.34,-2.71
20.92,84.51,17-17-32-275,5.68,-2.76
32.96,83.99,17-17-32-376,5.52,-3.52
45.79,83.28,17-17-32-493,4.24,-4.98
59.44,82.75,17-17-32-588,1.71,-5.97
67.05,82.73,17-17-32-688,3.73,-6.01
72.13,82.78,17-17-32-795,25.93,-5.66
77.27,82.48,17-17-32-894,151.55,-1.40
79.23,81.83,17-17-33-007,148.74,-1.80
81.89,81.30,17-17-33-113,147.67,-2.26
84.03,80.61,17-17-33-224,146.81,-3.52
85.02,80.10,17-17-33-329,144.69,-5.06
86.47,79.68,17-17-33-457,141.64,-6.84
88.03,79.37,17-17-33-561,141.74,-8.29
89.29,79.09,17-17-33-679,140.98,-8.74
89.51,79.12,17-17-33-771,134.61,-9.37
88.24,79.21,17-17-33-882,131.81,-8.81
86.39,79.23,17-17-33-998,132.10,-7.31
85.64,79.19,17-17-34-104,132.88,-6.56
81.74,78.99,17-17-34-207,139.66,-2.81
71.39,79.73,17-17-34-314,89.59,-1.95
58.19,79.00,17-17-34-412,11.76,-5.69
41.00,79.92,17-17-34-509,10.64,-5.66
33.30,79.90,17-17-34-639,7.19,-6.87
15.36,80.80,17-17-34-742,8.35,-5.35
11.05,81.29,17-17-34-860,8.70,-4.52
6.45,81.58,17-17-34-960,7.10,-4.97
6.45,81.83,17-17-35-078,5.69,-5.43
6.45,82.19,17-17-35-173,4.39,-5.92
6.45,83.13,17-17-35-287,4.48,-4.91
6.45,83.94,17-17-35-394,5.07,-3.76
6.45,84.85,17-17-35-521,5.81,-2.35
6.45,85.40,17-17-35-631,6.01,-1.63
6.45,85.87,17-17-35-750,6.02,-1.11
6.45,86.14,17-17-35-851,5.99,-0.84
6.45,86.28,17-17-35-971,6.01,-0.67
6.45,86.38,17-17-36-084,5.81,-0.67
6.45,86.35,17-17-36-193,5.63,-0.81
6.45,86.09,17-17-36-297,5.19,-1.33
6.45,84.37,17-17-36-419,3.57,-4.04
6.45,83.42,17-17-36-522,4.78,-4.33
6.45,82.90,17-17-36-629,5.70,-4.36
24.31,80.95,17-17-36-734,3.25,-7.67
43.82,79.41,17-17-36-843,0.99,-10.14
56.46,78.38,17-17-36-953,1.12,-10.94
66.93,77.33,17-17-37-068,17.69,-12.22
75.69,77.59,17-17-37-184,119.92,-6.54
80.20,78.02,17-17-37-293,137.11,-6.36
85.21,77.86,17-17-37-415,134.47,-8.10
87.85,77.40,17-17-37-531,134.67,-8.01
88.54,77.47,17-17-37-641,134.35,-8.01
88.77,77.54,17-17-37-747,134.10,-8.44
88.78,77.63,17-17-37-856,134.19,-8.81
90.57,77.57,17-17-37-962,134.66,-9.06
91.21,77.49,17-17-38-084,134.76,-9.17
90.71,77.54,17-17-38-192,134.49,-9.44
88.17,77.74,17-17-38-317,135.87,-9.12
81.81,78.57,17-17-38-429,148.09,-0.71
67.94,78.93,17-17-38-558,12.47,-2.45
56.39,78.19,17-17-38-658,15.49,-6.02
47.44,78.21,17-17-38-760,10.78,-8.12
39.00,78.87,17-17-38-867,8.40,-7.77
29.00,79.46,17-17-38-975,7.79,-7.25
19.24,80.14,17-17-39-088,7.78,-6.36
8.94,80.60,17-17-39-196,7.90,-5.64
3.16,80.85,17-17-39-317,7.30,-5.57
3.16,81.30,17-17-39-448,6.07,-5.85
3.16,82.00,17-17-39-553,4.82,-5.84
3.16,82.53,17-17-39-660,4.35,-5.56
3.16,82.83,17-17-39-774,4.01,-5.44
3.16,83.02,17-17-39-888,3.86,-5.33
3.16,83.49,17-17-40-006,4.11,-4.75
3.16,83.91,17-17-40-115,4.59,-4.04
3.16,84.30,17-17-40-230,4.64,-3.55
3.16,84.70,17-17-40-354,4.71,-3.06
3.16,85.15,17-17-40-456,4.75,-2.57
3.16,85.31,17-17-40-568,4.74,-2.40
3.16,85.31,17-17-40-678,4.55,-2.51
3.16,85.07,17-17-40-801,4.06,-3.05
3.16,83.26,17-17-40-906,2.44,-5.89
3.16,81.84,17-17-41-010,3.23,-6.95
11.01,80.18,17-17-41-113,2.70,-8.90
26.86,79.15,17-17-41-228,3.52,-9.33
41.55,78.16,17-17-41-338,2.85,-10.50
52.59,77.69,17-17-41-448,3.49,-10.89
63.38,76.60,17-17-41-545,2.31,-12.94
71.47,78.10,17-17-41-663,38.26,-8.66
77.45,78.92,17-17-41-758,146.67,-0.82
84.19,80.37,17-17-41-862,150.69,-2.07
87.03,80.66,17-17-41-971,140.31,-5.77
90.82,80.48,17-17-42-080,142.22,-8.53
92.73,79.96,17-17-42-206,139.08,-8.11
92.99,79.62,17-17-42-319,136.72,-7.77
93.61,79.35,17-17-42-424,135.81,-7.77
93.36,79.17,17-17-42-533,135.21,-7.74
92.79,79.06,17-17-42-631,135.40,-7.86
91.29,78.98,17-17-42-741,134.73,-8.15
89.57,78.91,17-17-42-867,133.94,-6.84
87.07,79.38,17-17-42-979,138.26,-2.30
82.00,79.93,17-17-43-097,157.14,-4.28
69.08,80.28,17-17-43-194,41.96,-1.27
53.01,81.28,17-17-43-308,25.81,-0.25
51.64,81.30,17-17-43-419,20.58,-1.46
51.52,81.31,17-17-43-533,17.37,-2.56
38.06,82.47,17-17-43-623,15.33,-1.27
21.05,83.54,17-17-43-730,13.10,-0.22
8.42,83.77,17-17-43-845,11.62,-0.38
8.42,84.02,17-17-43-946,10.02,-0.86
8.42,84.09,17-17-44-045,8.93,-1.39
8.42,84.13,17-17-44-167,7.94,-1.87
8.42,84.08,17-17-44-283,7.16,-2.37
8.42,84.10,17-17-44-390,6.34,-2.81
8.42,84.22,17-17-44-491,5.63,-3.07
8.42,84.33,17-17-44-593,5.20,-3.20
8.42,84.36,17-17-44-710,4.91,-3.33
8.42,84.37,17-17-44-809,4.72,-3.44
8.42,84.42,17-17-44-924,4.49,-3.51
8.42,84.46,17-17-45-033,4.33,-3.56
8.42,84.57,17-17-45-145,4.06,-3.59
8.42,84.62,17-17-45-246,3.83,-3.66
8.42,84.61,17-17-45-370,3.73,-3.73
8.42,84.35,17-17-45-479,3.41,-4.20
8.42,83.55,17-17-45-607,2.96,-5.32
8.42,82.21,17-17-45-722,4.34,-5.97
9.33,81.03,17-17-45-829,4.10,-7.25
17.66,80.12,17-17-45-929,3.95,-8.22
37.38,78.65,17-17-46-042,1.53,-10.32
47.20,78.33,17-17-46-145,2.41,-10.48
56.32,77.68,17-17-46-244,0.28,-11.09
62.20,77.60,17-17-46-361,13.03,-10.76
72.03,78.29,17-17-46-458,31.78,-7.96
77.07,79.39,17-17-46-571,121.04,-3.80
80.33,80.03,17-17-46-673,135.46,-1.01
83.83,80.82,17-17-46-775,143.66,-0.27
86.05,80.73,17-17-46-877,139.48,-3.34
87.18,80.58,17-17-46-982,136.35,-6.70
89.72,79.78,17-17-47-072,137.37,-7.31
90.01,79.39,17-17-47-184,136.74,-7.47
90.44,78.99,17-17-47-287,135.09,-7.70
89.93,78.92,17-17-47-396,134.49,-7.62
88.45,79.08,17-17-47-507,130.10,-7.07
85.12,79.32,17-17-47-602,143.09,-1.02
77.63,80.09,17-17-47-707,150.72,-0.43
63.98,80.81,17-17-47-817,27.24,-0.67
51.67,81.59,17-17-47-944,24.52,-0.07
39.31,83.00,17-17-48-044,21.81,-1.84
30.49,83.98,17-17-48-168,18.75,-2.58
18.76,84.65,17-17-48-286,16.95,-3.09
10.76,84.97,17-17-48-397,14.71,-2.52
10.76,85.00,17-17-48-498,12.75,-1.64
10.76,85.03,17-17-48-626,11.64,-1.07
10.76,85.11,17-17-48-735,10.35,-0.49
10.76,84.75,17-17-48-843,8.77,-0.76
10.76,84.57,17-17-48-960,7.72,-1.52
10.76,84.45,17-17-49-071,7.02,-2.03
10.76,84.43,17-17-49-176,6.44,-2.35
10.76,84.65,17-17-49-279,5.92,-2.38
10.76,84.89,17-17-49-377,5.59,-2.31
10.76,84.99,17-17-49-474,5.40,-2.31
10.76,85.08,17-17-49-588,5.24,-2.30
10.76,85.12,17-17-49-690,5.19,-2.30
10.76,85.18,17-17-49-812,5.08,-2.30
10.76,85.29,17-17-49-918,4.99,-2.23
10.76,85.18,17-17-50-021,4.91,-2.39
10.76,85.03,17-17-50-132,4.56,-2.75
10.76,84.78,17-17-50-247,4.27,-3.18
10.76,84.69,17-17-50-344,4.19,-3.31
10.76,84.82,17-17-50-458,4.45,-3.05
10.76,84.96,17-17-50-566,4.72,-2.76
23.58,85.13,17-17-50-682,6.34,-1.93
26.35,85.35,17-17-50-795,7.53,-1.21
26.80,85.58,17-17-50-933,8.31,-0.63
41.10,84.78,17-17-51-040,8.76,-1.69
60.48,82.77,17-17-51-164,5.30,-4.47
77.28,80.73,17-17-51-284,134.81,-3.06
85.03,79.22,17-17-51-393,139.26,-4.94
87.98,78.20,17-17-51-491,133.84,-7.70
89.53,77.83,17-17-51-608,131.43,-7.94
89.71,77.69,17-17-51-725,130.44,-8.57
