14.80,82.17,13-52-50-991,1.25,-7.12
14.54,82.13,13-52-51-090,0.71,-7.45
14.17,82.08,13-52-51-188,0.32,-7.69
13.95,82.05,13-52-51-289,0.20,-7.78
13.80,82.05,13-52-51-388,0.05,-7.90
13.77,82.01,13-52-51-474,0.22,-8.03
13.76,81.94,13-52-51-573,0.37,-8.18
13.75,81.93,13-52-51-672,0.49,-8.24
13.78,81.87,13-52-51-777,0.57,-8.33
13.50,82.14,13-52-51-898,1.21,-8.43
12.60,82.26,13-52-51-994,1.54,-8.52
11.69,82.37,13-52-52-089,1.71,-8.53
9.82,82.39,13-52-52-191,1.71,-8.54
8.83,82.43,13-52-52-295,1.70,-8.50
8.34,82.49,13-52-52-410,1.69,-8.44
8.08,82.45,13-52-52-507,1.70,-8.47
7.93,82.46,13-52-52-608,1.69,-8.46
7.67,82.47,13-52-52-706,1.64,-8.43
7.28,82.45,13-52-52-808,1.63,-8.45
6.75,82.42,13-52-52-919,1.62,-8.48
6.53,82.36,13-52-53-041,1.59,-8.52
6.33,82.31,13-52-53-166,1.57,-8.57
6.18,82.26,13-52-53-274,1.59,-8.63
5.92,82.21,13-52-53-387,1.53,-8.65
5.84,82.20,13-52-53-488,1.53,-8.66
5.95,82.17,13-52-53-592,1.50,-8.68
5.98,82.05,13-52-53-695,1.53,-8.80
12.74,80.93,13-52-53-811,3.28,-10.76
22.68,79.61,13-52-53-909,6.00,-13.05
27.76,77.96,13-52-54-015,8.13,-15.54
27.86,74.59,13-52-54-108,10.74,-20.80
33.78,71.39,13-52-54-212,13.36,-24.95
33.48,68.05,13-52-54-324,12.32,-28.56
40.64,63.52,13-52-54-428,13.38,-33.46
46.27,57.61,13-52-54-539,10.47,-38.64
51.13,52.30,13-52-54-646,10.44,-44.14
55.92,45.28,13-52-54-771,8.71,-51.52
61.47,37.15,13-52-54-872,5.88,-61.53
65.99,32.50,13-52-54-982,4.70,-63.25
66.41,31.77,13-52-55-094,3.94,-62.98
69.49,23.34,13-52-55-195,3.43,-82.84
77.77,17.63,13-52-55-313,4.59,-82.84
82.08,15.80,13-52-55-405,5.08,-82.84
85.39,20.57,13-52-55-510,0.79,-83.41
87.56,25.26,13-52-55-629,1.98,-71.92
88.41,25.23,13-52-55-726,6.43,-72.57
90.04,24.69,13-52-55-841,5.17,-71.01
90.35,22.96,13-52-55-947,4.34,-72.70
90.81,12.43,13-52-56-066,1.59,-72.70
90.35,16.33,13-52-56-160,0.88,-72.70
89.02,19.20,13-52-56-278,0.00,-72.70
89.38,21.74,13-52-56-374,1.82,-72.70
89.05,24.43,13-52-56-476,1.72,-78.30
89.52,24.37,13-52-56-577,2.99,-81.58
89.63,27.11,13-52-56-676,3.35,-73.49
91.65,11.00,13-52-56-793,6.68,-73.49
94.38,24.35,13-52-56-891,14.18,-75.37
96.47,36.02,13-52-56-999,26.52,-53.08
98.53,40.94,13-52-57-088,40.82,-44.90
98.78,44.12,13-52-57-190,48.32,-40.26
98.24,46.67,13-52-57-295,56.05,-36.85
99.04,47.50,13-52-57-390,60.11,-35.47
99.07,47.73,13-52-57-491,60.79,-35.43
99.12,46.23,13-52-57-594,57.03,-38.36
99.11,45.32,13-52-57-690,54.93,-40.15
98.84,43.74,13-52-57-792,52.07,-43.77
98.07,38.10,13-52-57-901,43.86,-56.00
95.31,33.35,13-52-58-009,32.59,-67.68
94.28,31.96,13-52-58-125,28.16,-71.50
86.35,30.50,13-52-58-230,12.00,-77.90
83.47,31.73,13-52-58-321,6.92,-72.79
82.47,32.33,13-52-58-422,6.21,-71.09
81.97,32.24,13-52-58-526,6.30,-70.71
82.15,32.67,13-52-58-624,7.35,-69.05
83.36,27.06,13-52-58-724,10.26,-69.05
88.54,20.99,13-52-58-829,20.25,-69.05
93.02,24.00,13-52-58-921,29.33,-69.05
95.50,30.53,13-52-59-026,36.28,-64.70
97.31,38.73,13-52-59-125,45.07,-48.30
97.87,45.00,13-52-59-221,53.49,-37.16
98.49,46.29,13-52-59-328,56.66,-34.74
98.95,45.70,13-52-59-419,56.72,-35.87
99.11,45.61,13-52-59-525,56.83,-36.14
99.37,44.62,13-52-59-625,55.80,-38.04
98.58,38.86,13-52-59-732,47.66,-49.50
96.35,32.00,13-52-59-821,38.14,-65.02
92.74,28.69,13-52-59-935,29.63,-75.48
86.78,29.81,13-53-00-036,17.51,-74.39
83.71,30.30,13-53-00-146,11.34,-83.74
82.58,25.22,13-53-00-241,10.25,-83.74
80.33,22.02,13-53-00-345,6.22,-83.74
80.12,22.27,13-53-00-460,6.52,-83.74
80.86,24.07,13-53-00-566,8.42,-83.74
82.00,24.44,13-53-00-673,10.62,-83.74
89.46,22.58,13-53-00-775,25.30,-83.74
91.42,21.59,13-53-00-875,28.54,-83.74
92.00,21.65,13-53-00-975,29.43,-83.74
