4.53,81.45,17-20-18-580,2.47,-7.36
4.53,81.78,17-20-18-681,2.74,-6.88
4.53,81.96,17-20-18-784,2.88,-6.63
4.53,81.94,17-20-18-878,2.76,-6.72
4.53,81.94,17-20-18-980,2.74,-6.74
4.53,81.93,17-20-19-100,2.78,-6.73
4.53,81.90,17-20-19-202,2.83,-6.73
4.53,81.88,17-20-19-310,2.87,-6.74
4.53,81.86,17-20-19-416,2.90,-6.75
4.53,81.83,17-20-19-531,2.94,-6.76
4.53,81.45,17-20-19-633,2.49,-7.39
4.53,81.13,17-20-19-731,2.28,-7.83
4.53,80.88,17-20-19-846,2.28,-8.09
4.53,80.82,17-20-19-948,2.31,-8.13
4.53,80.78,17-20-20-073,2.45,-8.10
4.53,80.67,17-20-20-181,2.83,-8.00
4.53,80.59,17-20-20-287,3.27,-7.85
4.53,80.49,17-20-20-381,3.66,-7.73
4.53,80.41,17-20-20-477,4.09,-7.58
1.19,80.35,17-20-20-578,4.42,-7.47
2.28,80.31,17-20-20-682,4.64,-7.39
2.72,80.25,17-20-20-799,4.83,-7.35
3.02,80.21,17-20-20-897,4.93,-7.35
3.14,80.16,17-20-20-995,5.08,-7.32
3.38,80.01,17-20-21-095,4.74,-7.65
3.54,79.57,17-20-21-196,3.80,-8.60
3.75,79.31,17-20-21-318,3.23,-9.17
6.36,74.87,17-20-21-415,4.94,-18.21
18.98,64.87,17-20-21-532,10.79,-31.37
35.25,54.47,17-20-21-636,16.51,-45.33
54.02,43.20,17-20-21-748,25.26,-60.77
62.79,37.01,17-20-21-869,25.28,-66.36
66.86,35.67,17-20-21-967,27.21,-65.10
70.20,33.89,17-20-22-079,30.17,-67.87
71.40,33.29,17-20-22-180,30.15,-66.62
71.86,34.08,17-20-22-287,29.89,-65.01
72.41,33.48,17-20-22-378,31.50,-65.54
75.22,34.96,17-20-22-477,37.61,-63.05
79.06,36.86,17-20-22-581,46.65,-58.86
85.75,37.81,17-20-22-683,60.13,-55.97
92.70,44.64,17-20-22-796,77.37,-40.99
