7.17,79.19,16-48-58-010,2.21,-9.72
7.11,79.39,16-48-58-094,2.66,-9.26
7.07,79.46,16-48-58-196,2.78,-9.13
7.04,79.48,16-48-58-300,2.86,-9.06
7.02,79.51,16-48-58-401,2.95,-8.98
7.37,79.39,16-48-58-499,2.84,-9.16
7.89,79.27,16-48-58-596,2.76,-9.35
8.38,79.21,16-48-58-696,2.83,-9.38
8.72,79.19,16-48-58-799,2.91,-9.37
9.01,79.17,16-48-58-908,2.91,-9.38
9.06,79.17,16-48-59-015,2.94,-9.36
9.05,79.18,16-48-59-110,3.01,-9.32
9.50,79.10,16-48-59-217,3.02,-9.40
10.07,79.01,16-48-59-318,3.02,-9.47
10.49,78.96,16-48-59-430,3.02,-9.51
10.53,78.97,16-48-59-534,3.04,-9.50
10.54,78.95,16-48-59-635,3.09,-9.48
10.29,79.00,16-48-59-748,3.17,-9.39
8.02,78.59,16-48-59-845,2.45,-10.21
6.35,76.31,16-48-59-947,1.67,-14.88
14.92,71.61,16-49-00-053,7.98,-23.39
24.96,59.17,16-49-00-167,10.23,-38.24
43.16,49.46,16-49-00-264,14.50,-50.55
59.02,34.57,16-49-00-364,10.97,-63.17
67.73,23.08,16-49-00-461,9.06,-77.04
74.11,19.01,16-49-00-565,6.31,-79.42
81.04,17.10,16-49-00-661,5.41,-79.42
83.94,18.68,16-49-00-761,5.60,-80.19
86.27,18.27,16-49-00-865,7.42,-79.54
87.74,20.27,16-49-00-962,7.38,-72.64
89.37,18.96,16-49-01-063,9.33,-69.76
90.30,19.55,16-49-01-166,10.20,-66.11
90.32,20.26,16-49-01-268,9.66,-64.53
89.74,22.78,16-49-01-362,7.78,-61.35
89.61,23.92,16-49-01-465,6.85,-60.58
89.55,24.16,16-49-01-561,6.77,-60.15
89.78,24.72,16-49-01-664,7.15,-59.87
90.79,28.73,16-49-01-767,7.71,-57.24
93.23,28.84,16-49-01-877,14.04,-57.44
97.66,30.61,16-49-01-980,23.88,-54.32
101.78,32.45,16-49-02-078,32.35,-49.99
104.32,39.87,16-49-02-179,43.97,-37.41
108.54,51.11,16-49-02-282,65.80,-18.97
110.25,61.08,16-49-02-414,89.25,-1.88
110.63,68.78,16-49-02-530,107.72,-12.10
108.34,80.75,16-49-02-647,133.16,-36.24
