3.39,81.47,15-39-50-628,0.85,-8.13
3.53,81.46,15-39-50-761,0.85,-8.14
3.56,81.46,15-39-50-875,0.86,-8.14
3.66,81.46,15-39-50-999,0.85,-8.14
3.63,81.47,15-39-51-113,0.86,-8.12
3.76,81.49,15-39-51-240,0.87,-8.10
3.94,81.50,15-39-51-367,0.86,-8.09
3.95,81.53,15-39-51-477,0.87,-8.07
3.95,81.38,15-39-51-600,0.96,-8.18
3.95,81.33,15-39-51-731,1.01,-8.20
3.95,81.29,15-39-51-846,0.97,-8.27
3.95,81.25,15-39-51-960,0.86,-8.37
3.95,81.24,15-39-52-081,0.77,-8.43
3.95,81.22,15-39-52-210,0.65,-8.52
3.95,81.22,15-39-52-330,0.53,-8.58
3.95,81.19,15-39-52-460,0.43,-8.67
3.95,81.19,15-39-52-577,0.37,-8.70
3.95,81.20,15-39-52-700,0.33,-8.71
3.95,81.23,15-39-52-813,0.32,-8.69
3.95,81.25,15-39-52-945,0.36,-8.66
3.95,81.26,15-39-53-064,0.39,-8.63
3.95,81.30,15-39-53-177,0.04,-8.83
3.95,81.39,15-39-53-294,0.15,-8.79
3.95,81.46,15-39-53-413,0.16,-8.73
12.28,81.52,15-39-53-527,0.69,-8.70
43.76,83.66,15-39-53-646,3.19,-3.83
74.47,85.12,15-39-53-762,173.25,-0.92
102.88,83.57,15-39-53-885,59.47,-0.85
131.92,82.61,15-39-54-001,24.91,-0.69
150.39,81.54,15-39-54-133,19.19,-0.15
148.58,80.91,15-39-54-247,20.63,-0.59
148.90,80.74,15-39-54-375,20.92,-0.80
150.96,80.76,15-39-54-490,19.46,-0.89
151.74,81.12,15-39-54-605,19.28,-0.29
152.10,81.07,15-39-54-733,18.86,-0.56
152.66,80.99,15-39-54-849,18.51,-0.68
153.26,81.00,15-39-54-980,18.65,-0.62
153.46,80.88,15-39-55-093,18.68,-0.85
154.01,80.91,15-39-55-212,18.56,-0.76
153.49,80.93,15-39-55-337,18.75,-0.67
153.43,80.86,15-39-55-451,18.72,-0.75
153.52,80.81,15-39-55-579,18.77,-0.79
153.39,80.81,15-39-55-698,18.96,-0.77
153.43,80.86,15-39-55-807,19.14,-0.66
153.60,80.86,15-39-55-926,19.24,-0.63
153.63,80.87,15-39-56-045,19.31,-0.61
153.43,80.85,15-39-56-173,19.38,-0.63
153.34,80.84,15-39-56-295,19.42,-0.65
153.28,80.83,15-39-56-411,19.44,-0.67
153.25,80.82,15-39-56-526,19.44,-0.68
153.15,80.81,15-39-56-646,19.47,-0.69
153.08,80.79,15-39-56-758,19.48,-0.71
153.01,80.79,15-39-56-886,19.50,-0.72
152.98,80.78,15-39-57-016,19.51,-0.72
152.94,80.77,15-39-57-125,19.52,-0.73
152.91,80.77,15-39-57-242,19.52,-0.74
152.89,80.76,15-39-57-358,19.53,-0.74
152.86,80.76,15-39-57-476,19.54,-0.75
152.84,80.75,15-39-57-595,19.55,-0.75
152.83,80.74,15-39-57-711,19.55,-0.75
152.82,80.74,15-39-57-846,19.56,-0.76
152.81,80.73,15-39-57-960,19.56,-0.77
152.81,80.73,15-39-58-076,19.57,-0.77
152.80,80.72,15-39-58-194,19.57,-0.77
152.80,80.71,15-39-58-315,19.58,-0.78
152.80,80.71,15-39-58-437,19.58,-0.78
152.80,80.70,15-39-58-549,19.59,-0.79
152.80,80.70,15-39-58-657,19.59,-0.79
152.80,80.70,15-39-58-761,19.60,-0.80
152.80,80.69,15-39-58-876,19.60,-0.80
152.80,80.68,15-39-58-999,19.61,-0.80
152.80,80.68,15-39-59-113,19.62,-0.81
152.80,80.67,15-39-59-241,19.63,-0.82
152.80,80.67,15-39-59-355,19.63,-0.82
152.79,80.65,15-39-59-465,19.63,-0.84
152.80,80.65,15-39-59-586,19.55,-0.84
152.51,80.69,15-39-59-697,19.61,-0.80
151.23,80.25,15-39-59-811,19.48,-1.67
150.62,79.87,15-39-59-931,19.89,-2.19
