11.66,82.05,15-24-11-627,1.55,-9.03
11.60,82.08,15-24-11-754,1.56,-9.00
11.51,82.10,15-24-11-886,1.56,-8.98
11.48,82.11,15-24-12-013,1.56,-8.98
11.41,82.11,15-24-12-130,1.57,-8.98
11.37,82.12,15-24-12-254,1.58,-8.97
11.37,82.21,15-24-12-378,1.63,-8.92
11.43,82.36,15-24-12-503,1.67,-8.80
11.50,82.49,15-24-12-631,1.68,-8.67
11.52,82.52,15-24-12-749,1.68,-8.66
11.55,82.55,15-24-12-892,1.69,-8.63
11.55,82.58,15-24-13-014,1.70,-8.61
11.57,82.62,15-24-13-151,1.71,-8.58
11.60,82.60,15-24-13-263,1.68,-8.59
11.61,82.59,15-24-13-389,1.66,-8.58
11.61,82.62,15-24-13-517,1.64,-8.55
11.61,82.65,15-24-13-649,1.66,-8.53
11.62,82.67,15-24-13-783,1.66,-8.50
11.64,82.70,15-24-13-913,1.67,-8.48
11.75,82.55,15-24-14-033,1.91,-8.78
15.73,81.50,15-24-14-146,3.76,-10.85
19.18,80.61,15-24-14-265,5.32,-12.47
24.90,72.71,15-24-14-387,8.84,-22.93
37.27,60.11,15-24-14-502,12.08,-38.68
53.64,43.63,15-24-14-630,10.73,-57.29
60.02,36.87,15-24-14-750,9.06,-65.50
60.33,36.30,15-24-14-875,7.97,-65.37
78.26,22.21,15-24-15-004,6.10,-65.37
90.01,20.69,15-24-15-147,3.65,-88.47
91.35,19.52,15-24-15-274,1.79,-79.21
91.62,21.21,15-24-15-398,1.64,-76.33
92.13,21.89,15-24-15-513,2.52,-75.39
92.09,22.80,15-24-15-631,2.49,-74.24
92.04,23.18,15-24-15-750,2.48,-74.17
92.01,23.39,15-24-15-885,2.61,-74.07
91.99,23.52,15-24-16-008,2.56,-74.04
92.19,24.80,15-24-16-150,1.57,-73.08
92.59,32.17,15-24-16-274,0.25,-61.91
92.16,49.77,15-24-16-403,0.77,-45.18
90.85,71.00,15-24-16-512,7.37,-8.44
90.90,81.18,15-24-16-624,114.63,-1.49
90.85,81.66,15-24-16-725,113.12,-1.05
91.78,95.41,15-24-16-853,153.23,14.25
91.50,106.87,15-24-16-965,154.98,42.55
91.01,115.20,15-24-17-093,3.24,47.23
91.43,110.90,15-24-17-211,2.82,44.87
93.34,101.18,15-24-17-344,75.76,24.98
95.16,95.65,15-24-17-466,68.17,12.98
95.92,94.02,15-24-17-578,61.12,9.62
96.51,90.05,15-24-17-701,104.87,4.49
93.97,64.46,15-24-17-820,16.45,-31.58
90.04,36.46,15-24-17-951,6.39,-64.04
