138875,  portal1 , 10.14,  -34 ,  67 ,  620317,  88 ,  13.283 
138873,  portal1 , 10.01,  -33 ,  66 ,  615629,  87 ,  13.183 
138880,  portal1 , 10.01,  -30 ,  66 ,  612503,  87 ,  13.116 
138870,  portal1 , 10.14,  -34 ,  67 ,  620317,  88 ,  13.283 
138881,  portal1 , 10.14,  -30 ,  67 ,  617192,  88 ,  13.216 
137124,  portal1 , 10.01,  -34 ,  66 ,  526566,  87 ,  13.155 
138793,  portal1 , 10.01,  -34 ,  66 ,  609379,  87 ,  13.049 
138870,  portal1 , 10.01,  -30 ,  66 ,  610940,  87 ,  13.082 
138875,  portal1 , 10.01,  -34 ,  66 ,  610940,  87 ,  13.082 
137291,  portal1 , 10.01,  -34 ,  66 ,  614067,  87 ,  13.149 
138875,  portal1 , 10.01,  -34 ,  66 ,  615626,  87 ,  13.183 
138879,  portal1 , 10.01,  -34 ,  66 ,  615629,  87 ,  13.183 
138874,  portal1 , 10.14,  -34 ,  67 ,  617191,  88 ,  13.216 
138794,  portal1 , 9.23,  -34 ,  61 ,  568753,  81 ,  12.179 
138875,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138792,  portal1 , 10.01,  -34 ,  66 ,  609379,  87 ,  13.049 
138879,  portal1 , 10.01,  -34 ,  66 ,  612503,  87 ,  13.116 
137638,  portal1 , 10.14,  -34 ,  67 ,  528127,  88 ,  13.194 
138881,  portal1 , 10.01,  -34 ,  66 ,  615628,  87 ,  13.183 
138853,  portal1 , 10.01,  -34 ,  66 ,  615630,  87 ,  13.183 
138881,  portal1 , 10.14,  -34 ,  67 ,  618753,  88 ,  13.250 
138858,  portal1 , 10.01,  -34 ,  66 ,  614064,  87 ,  13.149 
138874,  portal1 , 10.14,  -33 ,  67 ,  618753,  88 ,  13.250 
136321,  portal1 , 10.01,  -34 ,  66 ,  526565,  87 ,  13.155 
136362,  portal1 , 10.01,  -34 ,  66 ,  526565,  87 ,  13.155 
127325,  portal1 , 10.01,  -34 ,  66 ,  526566,  87 ,  13.155 
138879,  portal1 , 10.01,  -34 ,  66 ,  614068,  87 ,  13.149 
138779,  portal1 , 10.01,  -34 ,  66 ,  609377,  87 ,  13.049 
138879,  portal1 , 10.01,  -33 ,  66 ,  615628,  87 ,  13.183 
138783,  portal1 , 10.01,  -34 ,  66 ,  609378,  87 ,  13.049 
138874,  portal1 , 10.01,  -34 ,  66 ,  614067,  87 ,  13.149 
138870,  portal1 , 10.14,  -34 ,  67 ,  617192,  88 ,  13.216 
138874,  portal1 , 10.01,  -34 ,  66 ,  614064,  87 ,  13.149 
138871,  portal1 , 10.01,  -34 ,  66 ,  614067,  87 ,  13.149 
138619,  portal1 , 8.45,  -34 ,  56 ,  537503,  75 ,  11.510 
138866,  portal1 , 10.01,  -34 ,  66 ,  610942,  87 ,  13.082 
138879,  portal1 , 10.01,  -34 ,  66 ,  610942,  87 ,  13.082 
138787,  portal1 , 10.01,  -34 ,  66 ,  609380,  87 ,  13.049 
138879,  portal1 , 10.01,  -34 ,  66 ,  612502,  87 ,  13.116 
138879,  portal1 , 10.01,  -34 ,  66 ,  612504,  87 ,  13.116 
138874,  portal1 , 10.01,  -34 ,  66 ,  612505,  87 ,  13.116 
138879,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138792,  portal1 , 9.88,  -30 ,  65 ,  607816,  86 ,  13.015 
18667,  portal1 , 9.88,  -30 ,  65 ,  0,  86 ,  0.000 
138876,  portal1 , 10.01,  -34 ,  66 ,  614063,  87 ,  13.149 
138854,  portal1 , 10.01,  -34 ,  66 ,  614065,  87 ,  13.149 
138879,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138870,  portal1 , 10.14,  -34 ,  67 ,  617192,  88 ,  13.216 
137277,  portal1 , 10.14,  -34 ,  67 ,  618753,  88 ,  13.250 
127250,  portal1 , 10.14,  -34 ,  67 ,  528129,  88 ,  13.194 
138872,  portal1 , 10.01,  -34 ,  66 ,  615629,  87 ,  13.183 
138879,  portal1 , 10.14,  -34 ,  67 ,  617190,  88 ,  13.216 
138866,  portal1 , 10.14,  -34 ,  67 ,  617192,  88 ,  13.216 
138882,  portal1 , 10.14,  -34 ,  67 ,  617191,  88 ,  13.216 
137224,  portal1 , 10.14,  -34 ,  67 ,  528127,  88 ,  13.194 
138881,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138793,  portal1 , 10.01,  -34 ,  66 ,  609377,  87 ,  13.049 
138874,  portal1 , 10.01,  -34 ,  66 ,  615627,  87 ,  13.183 
138879,  portal1 , 10.01,  -34 ,  66 ,  612504,  87 ,  13.116 
138880,  portal1 , 10.01,  -33 ,  66 ,  614066,  87 ,  13.149 
136607,  portal1 , 10.14,  -34 ,  67 ,  528128,  88 ,  13.194 
138881,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
136691,  portal1 , 10.01,  -34 ,  66 ,  526565,  87 ,  13.155 
136367,  portal1 , 10.01,  -34 ,  66 ,  526565,  87 ,  13.155 
138880,  portal1 , 10.01,  -34 ,  66 ,  612502,  87 ,  13.116 
138875,  portal1 , 10.01,  -33 ,  66 ,  614065,  87 ,  13.149 
138880,  portal1 , 10.01,  -34 ,  66 ,  612504,  87 ,  13.116 
138880,  portal1 , 10.14,  -34 ,  67 ,  620316,  88 ,  13.283 
138881,  portal1 , 10.01,  -34 ,  66 ,  615628,  87 ,  13.183 
138879,  portal1 , 10.01,  -34 ,  66 ,  612505,  87 ,  13.116 
138868,  portal1 , 10.01,  -31 ,  66 ,  610942,  87 ,  13.082 
139837,  portal1 , 10.14,  -30 ,  67 ,  529690,  88 ,  13.233 
138881,  portal1 , 10.14,  -34 ,  67 ,  617191,  88 ,  13.216 
138881,  portal1 , 10.14,  -34 ,  67 ,  617191,  88 ,  13.216 
138881,  portal1 , 10.01,  -34 ,  66 ,  610941,  87 ,  13.082 
136364,  portal1 , 10.01,  -34 ,  66 ,  526565,  87 ,  13.155 
138879,  portal1 , 10.01,  -34 ,  66 ,  612503,  87 ,  13.116 
138879,  portal1 , 10.01,  -34 ,  66 ,  615629,  87 ,  13.183 
138875,  portal1 , 10.01,  -34 ,  66 ,  612503,  87 ,  13.116 
127334,  portal1 , 10.01,  -34 ,  66 ,  526565,  87 ,  13.155 
138875,  portal1 , 10.01,  -34 ,  66 ,  610944,  87 ,  13.082 
138879,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138879,  portal1 , 10.01,  -34 ,  66 ,  610941,  87 ,  13.082 
138875,  portal1 , 10.01,  -34 ,  66 ,  615628,  87 ,  13.183 
138879,  portal1 , 10.01,  -34 ,  66 ,  614064,  87 ,  13.149 
138880,  portal1 , 10.14,  -34 ,  67 ,  617191,  88 ,  13.216 
138881,  portal1 , 10.01,  -34 ,  66 ,  612503,  87 ,  13.116 
137282,  portal1 , 10.01,  -34 ,  66 ,  615627,  87 ,  13.183 
138870,  portal1 , 10.01,  -34 ,  66 ,  614068,  87 ,  13.149 
18654,  portal1 , 10.01,  -34 ,  66 ,  0,  87 ,  0.000 
138874,  portal1 , 10.01,  -34 ,  66 ,  615628,  87 ,  13.183 
127238,  portal1 , 10.14,  -34 ,  67 ,  528128,  88 ,  13.194 
138881,  portal1 , 10.01,  -34 ,  66 ,  610941,  87 ,  13.082 
138868,  portal1 , 10.14,  -34 ,  67 ,  617192,  88 ,  13.216 
138881,  portal1 , 10.01,  -33 ,  66 ,  612504,  87 ,  13.116 
138779,  portal1 , 9.88,  -34 ,  65 ,  606253,  86 ,  12.982 
138881,  portal1 , 10.01,  -34 ,  66 ,  612503,  87 ,  13.116 
138785,  portal1 , 9.88,  -34 ,  65 ,  606255,  86 ,  12.982 
138881,  portal1 , 10.14,  -30 ,  67 ,  617191,  88 ,  13.216 
138878,  portal1 , 10.01,  -34 ,  66 ,  614065,  87 ,  13.149 
138874,  portal1 , 10.14,  -34 ,  67 ,  617192,  88 ,  13.216 
138882,  portal1 , 10.14,  -34 ,  67 ,  617191,  88 ,  13.216 
137219,  portal1 , 10.01,  -34 ,  66 ,  525003,  87 ,  13.116 
138792,  portal1 , 9.88,  -34 ,  65 ,  607817,  86 ,  13.016 
124765,  portal1 , 10.14,  -34 ,  67 ,  440628,  88 ,  13.210 
138788,  portal1 , 9.88,  -34 ,  65 ,  607814,  86 ,  13.015 
136340,  portal1 , 10.01,  -34 ,  66 ,  526564,  87 ,  13.155 
138792,  portal1 , 9.62,  -34 ,  64 ,  589066,  84 ,  12.614 
138874,  portal1 , 10.01,  -34 ,  66 ,  615628,  87 ,  13.183 
138879,  portal1 , 10.01,  -34 ,  66 ,  612505,  87 ,  13.116 
138853,  portal1 , 10.01,  -34 ,  66 ,  610942,  87 ,  13.082 
138879,  portal1 , 10.01,  -34 ,  66 ,  612503,  87 ,  13.116 
138856,  portal1 , 10.01,  -34 ,  66 ,  610941,  87 ,  13.082 
138874,  portal1 , 10.01,  -34 ,  66 ,  610942,  87 ,  13.082 
138783,  portal1 , 10.01,  -30 ,  66 ,  609379,  87 ,  13.049 
138879,  portal1 , 10.14,  -34 ,  67 ,  618753,  88 ,  13.250 
138872,  portal1 , 10.14,  -34 ,  67 ,  617192,  88 ,  13.216 
138881,  portal1 , 10.01,  -34 ,  66 ,  615631,  87 ,  13.183 
138866,  portal1 , 10.01,  -34 ,  66 ,  614065,  87 ,  13.149 
138879,  portal1 , 10.01,  -34 ,  66 ,  610942,  87 ,  13.082 
138870,  portal1 , 10.14,  -34 ,  67 ,  620315,  88 ,  13.283 
139616,  portal1 , 10.01,  -34 ,  66 ,  523441,  87 ,  13.077 
138870,  portal1 , 10.01,  -34 ,  66 ,  610942,  87 ,  13.082 
138874,  portal1 , 10.14,  -34 ,  67 ,  617191,  88 ,  13.216 
138869,  portal1 , 10.01,  -34 ,  66 ,  614065,  87 ,  13.149 
138879,  portal1 , 10.01,  -34 ,  66 ,  612504,  87 ,  13.116 
137247,  portal1 , 10.01,  -34 ,  66 ,  614065,  87 ,  13.149 
138881,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138855,  portal1 , 10.01,  -34 ,  66 ,  615629,  87 ,  13.183 
138767,  portal1 , 10.14,  -33 ,  67 ,  529692,  88 ,  13.233 
138866,  portal1 , 10.01,  -34 ,  66 ,  610942,  87 ,  13.082 
138879,  portal1 , 10.01,  -33 ,  66 ,  615629,  87 ,  13.183 
138871,  portal1 , 10.01,  -34 ,  66 ,  610940,  87 ,  13.082 
138877,  portal1 , 10.14,  -34 ,  67 ,  618754,  88 ,  13.250 
138872,  portal1 , 10.14,  -34 ,  67 ,  617191,  88 ,  13.216 
138875,  portal1 , 10.01,  -34 ,  66 ,  614064,  87 ,  13.149 
127326,  portal1 , 10.01,  -34 ,  66 ,  526565,  87 ,  13.155 
138879,  portal1 , 10.01,  -34 ,  66 ,  610941,  87 ,  13.082 
138870,  portal1 , 10.01,  -34 ,  66 ,  614065,  87 ,  13.149 
138793,  portal1 , 10.01,  -34 ,  66 ,  609377,  87 ,  13.049 
138866,  portal1 , 10.01,  -34 ,  66 ,  614067,  87 ,  13.149 
138880,  portal1 , 10.01,  -30 ,  66 ,  614066,  87 ,  13.149 
138870,  portal1 , 10.01,  -34 ,  66 ,  612505,  87 ,  13.116 
138880,  portal1 , 10.01,  -34 ,  66 ,  614064,  87 ,  13.149 
138876,  portal1 , 10.01,  -34 ,  66 ,  615631,  87 ,  13.183 
138875,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138880,  portal1 , 10.14,  -33 ,  67 ,  621878,  88 ,  13.317 
127336,  portal1 , 10.01,  -34 ,  66 ,  523440,  87 ,  13.077 
138875,  portal1 , 10.01,  -34 ,  66 ,  614067,  87 ,  13.149 
138880,  portal1 , 10.14,  -34 ,  67 ,  617190,  88 ,  13.216 
125038,  portal1 , 9.88,  -34 ,  65 ,  434377,  86 ,  13.022 
127250,  portal1 , 10.14,  -34 ,  67 ,  528128,  88 ,  13.194 
138882,  portal1 , 10.14,  -33 ,  67 ,  617191,  88 ,  13.216 
138875,  portal1 , 10.01,  -34 ,  66 ,  614065,  87 ,  13.149 
138879,  portal1 , 10.01,  -30 ,  66 ,  612503,  87 ,  13.116 
138879,  portal1 , 10.01,  -34 ,  66 ,  614065,  87 ,  13.149 
138879,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138879,  portal1 , 10.14,  -29 ,  67 ,  620317,  88 ,  13.283 
138875,  portal1 , 10.01,  -33 ,  66 ,  612505,  87 ,  13.116 
138793,  portal1 , 9.88,  -34 ,  65 ,  603127,  86 ,  12.915 
138881,  portal1 , 10.01,  -34 ,  66 ,  614067,  87 ,  13.149 
138853,  portal1 , 10.01,  -34 ,  66 ,  615628,  87 ,  13.183 
138882,  portal1 , 10.01,  -34 ,  66 ,  615628,  87 ,  13.183 
138852,  portal1 , 10.01,  -33 ,  66 ,  612505,  87 ,  13.116 
138880,  portal1 , 10.01,  -33 ,  66 ,  615629,  87 ,  13.183 
114184,  portal1 , 10.01,  -34 ,  66 ,  439064,  87 ,  13.163 
138870,  portal1 , 10.01,  -34 ,  66 ,  610941,  87 ,  13.082 
138872,  portal1 , 10.01,  -34 ,  66 ,  612504,  87 ,  13.116 
138868,  portal1 , 10.01,  -33 ,  66 ,  612504,  87 ,  13.116 
138879,  portal1 , 10.01,  -34 ,  66 ,  614067,  87 ,  13.149 
136389,  portal1 , 9.88,  -34 ,  65 ,  521878,  86 ,  13.038 
138881,  portal1 , 10.14,  -34 ,  67 ,  617191,  88 ,  13.216 
138869,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138878,  portal1 , 10.01,  -31 ,  66 ,  614066,  87 ,  13.149 
127238,  portal1 , 10.14,  -34 ,  67 ,  528127,  88 ,  13.194 
141098,  portal1 , 10.27,  -30 ,  68 ,  626565,  89 ,  13.417 
138872,  portal1 , 10.01,  -34 ,  66 ,  614067,  87 ,  13.149 
125087,  portal1 , 10.14,  -34 ,  67 ,  440626,  88 ,  13.210 
127327,  portal1 , 10.01,  -34 ,  66 ,  523443,  87 ,  13.077 
136417,  portal1 , 10.01,  -34 ,  66 ,  523441,  87 ,  13.077 
136362,  portal1 , 10.01,  -34 ,  66 ,  526565,  87 ,  13.155 
127334,  portal1 , 10.27,  -34 ,  68 ,  535940,  89 ,  13.389 
138876,  portal1 , 10.14,  -34 ,  67 ,  617191,  88 ,  13.216 
138874,  portal1 , 10.01,  -30 ,  66 ,  614067,  87 ,  13.149 
138876,  portal1 , 10.01,  -34 ,  66 ,  615628,  87 ,  13.183 
138877,  portal1 , 10.01,  -34 ,  66 ,  614064,  87 ,  13.149 
138879,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138792,  portal1 , 10.01,  -34 ,  66 ,  609378,  87 ,  13.049 
127329,  portal1 , 10.01,  -34 ,  66 ,  523440,  87 ,  13.077 
127334,  portal1 , 10.01,  -34 ,  66 ,  525003,  87 ,  13.116 
138879,  portal1 , 10.14,  -34 ,  67 ,  618753,  88 ,  13.250 
138881,  portal1 , 10.01,  -34 ,  66 ,  610942,  87 ,  13.082 
136693,  portal1 , 9.88,  -34 ,  65 ,  520316,  86 ,  12.999 
138788,  portal1 , 10.01,  -34 ,  66 ,  609379,  87 ,  13.049 
138879,  portal1 , 10.01,  -34 ,  66 ,  612504,  87 ,  13.116 
138879,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138874,  portal1 , 10.01,  -34 ,  66 ,  614065,  87 ,  13.149 
138879,  portal1 , 10.01,  -33 ,  66 ,  615627,  87 ,  13.183 
138787,  portal1 , 10.01,  -34 ,  66 ,  609379,  87 ,  13.049 
141075,  portal1 , 10.01,  -34 ,  66 ,  612505,  87 ,  13.116 
136330,  portal1 , 10.01,  -34 ,  66 ,  526567,  87 ,  13.155 
138852,  portal1 , 10.01,  -33 ,  66 ,  612504,  87 ,  13.116 
136303,  portal1 , 9.88,  -34 ,  65 ,  521878,  86 ,  13.038 
138869,  portal1 , 10.01,  -34 ,  66 ,  612503,  87 ,  13.116 
139489,  portal1 , 10.01,  -34 ,  66 ,  612504,  87 ,  13.116 
138875,  portal1 , 10.01,  -34 ,  66 ,  614064,  87 ,  13.149 
141093,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138880,  portal1 , 10.01,  -33 ,  66 ,  610941,  87 ,  13.082 
138876,  portal1 , 10.01,  -34 ,  66 ,  612502,  87 ,  13.116 
138879,  portal1 , 10.01,  -34 ,  66 ,  610941,  87 ,  13.082 
136325,  portal1 , 10.01,  -34 ,  66 ,  526564,  87 ,  13.155 
138879,  portal1 , 10.01,  -34 ,  66 ,  610943,  87 ,  13.082 
138880,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138879,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138879,  portal1 , 10.01,  -34 ,  66 ,  612503,  87 ,  13.116 
138875,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138879,  portal1 , 10.01,  -30 ,  66 ,  612505,  87 ,  13.116 
141015,  portal1 , 9.88,  -33 ,  65 ,  607815,  86 ,  13.015 
138875,  portal1 , 10.01,  -34 ,  66 ,  610941,  87 ,  13.082 
138879,  portal1 , 10.01,  -34 ,  66 ,  610943,  87 ,  13.082 
138788,  portal1 , 9.88,  -34 ,  65 ,  603129,  86 ,  12.915 
138795,  portal1 , 9.88,  -33 ,  65 ,  607817,  86 ,  13.016 
138882,  portal1 , 10.01,  -34 ,  66 ,  610942,  87 ,  13.082 
138875,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138879,  portal1 , 10.01,  -34 ,  66 ,  610942,  87 ,  13.082 
138880,  portal1 , 10.01,  -34 ,  66 ,  610940,  87 ,  13.082 
138879,  portal1 , 10.01,  -34 ,  66 ,  610940,  87 ,  13.082 
138853,  portal1 , 10.01,  -34 ,  66 ,  615628,  87 ,  13.183 
138881,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138857,  portal1 , 10.01,  -34 ,  66 ,  612504,  87 ,  13.116 
138879,  portal1 , 10.01,  -33 ,  66 ,  610941,  87 ,  13.082 
138871,  portal1 , 10.01,  -34 ,  66 ,  615629,  87 ,  13.183 
138879,  portal1 , 10.01,  -34 ,  66 ,  612505,  87 ,  13.116 
138866,  portal1 , 10.01,  -33 ,  66 ,  614066,  87 ,  13.149 
138880,  portal1 , 10.01,  -34 ,  66 ,  615627,  87 ,  13.183 
138871,  portal1 , 10.01,  -34 ,  66 ,  615628,  87 ,  13.183 
138880,  portal1 , 10.01,  -34 ,  66 ,  612505,  87 ,  13.116 
138871,  portal1 , 10.01,  -34 ,  66 ,  615629,  87 ,  13.183 
138875,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138871,  portal1 , 10.01,  -34 ,  66 ,  615628,  87 ,  13.183 
138880,  portal1 , 10.01,  -31 ,  66 ,  610941,  87 ,  13.082 
138779,  portal1 , 10.01,  -34 ,  66 ,  609379,  87 ,  13.049 
138879,  portal1 , 10.14,  -34 ,  67 ,  618754,  88 ,  13.250 
137255,  portal1 , 10.14,  -34 ,  67 ,  617191,  88 ,  13.216 
139666,  portal1 , 10.01,  -34 ,  66 ,  526565,  87 ,  13.155 
137331,  portal1 , 10.14,  -31 ,  67 ,  529690,  88 ,  13.233 
138881,  portal1 , 10.14,  -34 ,  67 ,  617192,  88 ,  13.216 
138870,  portal1 , 10.01,  -34 ,  66 ,  612502,  87 ,  13.116 
136356,  portal1 , 10.01,  -34 ,  66 ,  526565,  87 ,  13.155 
127238,  portal1 , 10.14,  -34 ,  67 ,  528127,  88 ,  13.194 
136284,  portal1 , 9.88,  -34 ,  65 ,  517190,  86 ,  12.921 
138872,  portal1 , 10.01,  -34 ,  66 ,  612505,  87 ,  13.116 
138879,  portal1 , 10.01,  -34 ,  66 ,  610941,  87 ,  13.082 
138783,  portal1 , 9.88,  -34 ,  65 ,  606254,  86 ,  12.982 
138881,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138866,  portal1 , 10.01,  -34 ,  66 ,  612504,  87 ,  13.116 
138879,  portal1 , 10.01,  -34 ,  66 ,  612504,  87 ,  13.116 
138784,  portal1 , 10.01,  -34 ,  66 ,  609379,  87 ,  13.049 
138876,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138870,  portal1 , 10.01,  -34 ,  66 ,  610943,  87 ,  13.082 
138875,  portal1 , 10.14,  -34 ,  67 ,  617189,  88 ,  13.216 
138790,  portal1 , 9.88,  -33 ,  65 ,  607817,  86 ,  13.016 
138881,  portal1 , 10.01,  -34 ,  66 ,  610942,  87 ,  13.082 
138875,  portal1 , 10.14,  -34 ,  67 ,  618753,  88 ,  13.250 
138794,  portal1 , 10.27,  -34 ,  68 ,  623441,  89 ,  13.350 
138881,  portal1 , 10.01,  -30 ,  66 ,  614066,  87 ,  13.149 
138877,  portal1 , 10.01,  -34 ,  66 ,  612503,  87 ,  13.116 
142404,  portal1 , 10.01,  -34 ,  66 ,  610943,  87 ,  13.082 
138848,  portal1 , 10.01,  -33 ,  66 ,  615628,  87 ,  13.183 
138794,  portal1 , 9.49,  -33 ,  63 ,  585942,  83 ,  12.547 
138856,  portal1 , 10.01,  -34 ,  66 ,  612504,  87 ,  13.116 
138879,  portal1 , 10.01,  -30 ,  66 ,  615629,  87 ,  13.183 
138870,  portal1 , 10.01,  -34 ,  66 ,  614067,  87 ,  13.149 
138875,  portal1 , 10.01,  -34 ,  66 ,  612504,  87 ,  13.116 
138870,  portal1 , 10.14,  -34 ,  67 ,  617191,  88 ,  13.216 
138881,  portal1 , 10.14,  -34 ,  67 ,  620316,  88 ,  13.283 
138872,  portal1 , 10.01,  -34 ,  66 ,  615627,  87 ,  13.183 
138878,  portal1 , 10.01,  -34 ,  66 ,  612504,  87 ,  13.116 
138866,  portal1 , 10.01,  -34 ,  66 ,  610941,  87 ,  13.082 
138879,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138870,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138875,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
137292,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138879,  portal1 , 10.01,  -34 ,  66 ,  614067,  87 ,  13.149 
138879,  portal1 , 10.01,  -34 ,  66 ,  610943,  87 ,  13.082 
138875,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
124878,  portal1 , 10.01,  -30 ,  66 ,  439066,  87 ,  13.163 
138878,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138853,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138599,  portal1 , 10.01,  -29 ,  66 ,  609377,  87 ,  13.049 
138852,  portal1 , 10.14,  -34 ,  67 ,  617192,  88 ,  13.216 
138881,  portal1 , 10.01,  -34 ,  66 ,  615628,  87 ,  13.183 
124750,  portal1 , 10.14,  -34 ,  67 ,  443752,  88 ,  13.303 
138881,  portal1 , 10.14,  -34 ,  67 ,  618753,  88 ,  13.250 
138873,  portal1 , 10.01,  -34 ,  66 ,  614066,  87 ,  13.149 
138875,  portal1 , 10.01,  -34 ,  66 ,  615630,  87 ,  13.183 
