137573,  portal1 , 10.79,  -40 ,  71 ,  657817,  93 ,  14.086 
18259,  portal1 , 10.79,  -40 ,  71 ,  0,  93 ,  0.000 
137569,  portal1 , 10.66,  -43 ,  71 ,  645316,  92 ,  13.819 
137573,  portal1 , 10.40,  -41 ,  69 ,  635943,  90 ,  13.618 
135183,  portal1 , 11.70,  -40 ,  78 ,  600003,  100 ,  14.990 
126121,  portal1 , 10.14,  -38 ,  67 ,  531254,  88 ,  13.272 
137568,  portal1 , 10.79,  -41 ,  71 ,  657815,  93 ,  14.086 
137580,  portal1 , 10.27,  -38 ,  68 ,  626567,  89 ,  13.417 
139796,  portal1 , 10.40,  -40 ,  69 ,  635941,  90 ,  13.618 
137492,  portal1 , 10.79,  -41 ,  71 ,  651566,  93 ,  13.952 
135196,  portal1 , 8.06,  -47 ,  53 ,  437503,  72 ,  10.930 
126973,  portal1 , 10.92,  -49 ,  72 ,  473440,  94 ,  14.193 
100821,  portal1 , 9.75,  -46 ,  65 ,  256252,  85 ,  12.804 
137323,  portal1 , 10.40,  -44 ,  69 ,  545316,  90 ,  13.623 
135322,  portal1 , 10.79,  -39 ,  71 ,  560940,  93 ,  14.014 
125963,  portal1 , 10.53,  -39 ,  70 ,  457814,  91 ,  13.725 
135371,  portal1 , 10.40,  -41 ,  69 ,  543753,  90 ,  13.584 
137579,  portal1 , 11.44,  -41 ,  76 ,  689065,  98 ,  14.755 
135263,  portal1 , 11.05,  -40 ,  73 ,  571878,  95 ,  14.287 
135209,  portal1 , 9.88,  -39 ,  65 ,  521879,  86 ,  13.038 
126712,  portal1 , 10.40,  -39 ,  69 ,  454691,  90 ,  13.631 
135856,  portal1 , 10.92,  -36 ,  72 ,  568753,  94 ,  14.209 
137579,  portal1 , 10.79,  -39 ,  71 ,  656252,  93 ,  14.053 
135299,  portal1 , 10.27,  -38 ,  68 ,  535940,  89 ,  13.389 
137573,  portal1 , 10.01,  -37 ,  66 ,  610941,  87 ,  13.082 
137577,  portal1 , 10.40,  -37 ,  69 ,  631255,  90 ,  13.517 
137493,  portal1 , 9.75,  -39 ,  65 ,  598440,  85 ,  12.815 
126034,  portal1 , 10.14,  -40 ,  67 ,  528128,  88 ,  13.194 
136060,  portal1 , 10.14,  -39 ,  67 ,  618753,  88 ,  13.250 
135605,  portal1 , 10.40,  -39 ,  69 ,  542191,  90 ,  13.545 
137567,  portal1 , 10.40,  -40 ,  69 ,  631253,  90 ,  13.517 
137580,  portal1 , 10.40,  -39 ,  69 ,  631254,  90 ,  13.517 
128471,  portal1 , 10.53,  -39 ,  70 ,  456251,  91 ,  13.678 
137574,  portal1 , 10.53,  -39 ,  70 ,  640628,  91 ,  13.718 
135301,  portal1 , 10.40,  -39 ,  69 ,  545315,  90 ,  13.623 
137580,  portal1 , 10.40,  -39 ,  69 ,  632815,  90 ,  13.551 
123842,  portal1 , 10.40,  -39 ,  69 ,  454690,  90 ,  13.631 
137580,  portal1 , 10.40,  -39 ,  69 ,  635940,  90 ,  13.618 
137478,  portal1 , 10.53,  -39 ,  70 ,  637505,  91 ,  13.651 
137533,  portal1 , 10.53,  -39 ,  70 ,  548440,  91 ,  13.701 
137571,  portal1 , 10.40,  -39 ,  69 ,  632816,  90 ,  13.551 
126115,  portal1 , 10.40,  -39 ,  69 ,  545317,  90 ,  13.623 
126113,  portal1 , 10.40,  -39 ,  69 ,  542192,  90 ,  13.545 
135235,  portal1 , 9.75,  -39 ,  65 ,  515628,  85 ,  12.882 
135323,  portal1 , 10.66,  -39 ,  71 ,  557816,  92 ,  13.936 
136410,  portal1 , 10.27,  -39 ,  68 ,  539066,  89 ,  13.467 
140797,  portal1 , 10.40,  -39 ,  69 ,  542189,  90 ,  13.545 
139619,  portal1 , 10.40,  -39 ,  69 ,  543753,  90 ,  13.584 
123962,  portal1 , 10.40,  -39 ,  69 ,  451565,  90 ,  13.538 
137579,  portal1 , 10.40,  -39 ,  69 ,  634379,  90 ,  13.584 
137571,  portal1 , 10.27,  -39 ,  68 ,  629690,  89 ,  13.484 
135315,  portal1 , 10.40,  -39 ,  69 ,  545315,  90 ,  13.623 
137552,  portal1 , 10.40,  -39 ,  69 ,  543754,  90 ,  13.584 
124262,  portal1 , 10.40,  -39 ,  69 ,  451565,  90 ,  13.538 
127168,  portal1 , 10.40,  -39 ,  69 ,  451566,  90 ,  13.538 
137580,  portal1 , 10.40,  -39 ,  69 ,  632814,  90 ,  13.551 
137487,  portal1 , 10.53,  -39 ,  70 ,  637504,  91 ,  13.651 
126122,  portal1 , 10.53,  -39 ,  70 ,  548440,  91 ,  13.701 
136093,  portal1 , 10.40,  -39 ,  69 ,  542192,  90 ,  13.545 
139802,  portal1 , 10.40,  -39 ,  69 ,  635942,  90 ,  13.618 
140693,  portal1 , 10.40,  -39 ,  69 ,  540627,  90 ,  13.506 
137579,  portal1 , 10.40,  -39 ,  69 ,  631251,  90 ,  13.517 
137580,  portal1 , 10.40,  -39 ,  69 ,  632816,  90 ,  13.551 
137543,  portal1 , 10.40,  -39 ,  69 ,  543752,  90 ,  13.584 
126115,  portal1 , 10.40,  -39 ,  69 ,  543753,  90 ,  13.584 
137579,  portal1 , 10.40,  -39 ,  69 ,  632816,  90 ,  13.551 
137493,  portal1 , 10.53,  -39 ,  70 ,  637502,  91 ,  13.651 
137219,  portal1 , 10.40,  -39 ,  69 ,  540627,  90 ,  13.506 
126106,  portal1 , 10.01,  -39 ,  66 ,  526566,  87 ,  13.155 
137577,  portal1 , 10.40,  -39 ,  69 ,  634379,  90 ,  13.584 
137564,  portal1 , 10.40,  -39 ,  69 ,  631255,  90 ,  13.517 
137573,  portal1 , 10.40,  -39 ,  69 ,  634379,  90 ,  13.584 
135351,  portal1 , 10.40,  -39 ,  69 ,  542190,  90 ,  13.545 
142905,  portal1 , 10.27,  -39 ,  68 ,  629691,  89 ,  13.484 
123840,  portal1 , 10.40,  -39 ,  69 ,  451565,  90 ,  13.538 
136021,  portal1 , 10.40,  -39 ,  69 ,  543754,  90 ,  13.584 
123744,  portal1 , 10.27,  -39 ,  68 ,  445316,  89 ,  13.350 
137580,  portal1 , 10.40,  -39 ,  69 ,  634379,  90 ,  13.584 
123853,  portal1 , 10.40,  -39 ,  69 ,  454691,  90 ,  13.631 
137580,  portal1 , 10.40,  -39 ,  69 ,  631254,  90 ,  13.517 
137571,  portal1 , 10.40,  -39 ,  69 ,  631253,  90 ,  13.517 
137486,  portal1 , 8.97,  -39 ,  59 ,  559379,  79 ,  11.978 
136637,  portal1 , 10.40,  -39 ,  69 ,  542191,  90 ,  13.545 
126121,  portal1 , 10.40,  -39 ,  69 ,  545314,  90 ,  13.623 
137477,  portal1 , 10.53,  -39 ,  70 ,  637502,  91 ,  13.651 
137580,  portal1 , 10.40,  -39 ,  69 ,  632817,  90 ,  13.551 
126112,  portal1 , 10.40,  -39 ,  69 ,  542190,  90 ,  13.545 
135290,  portal1 , 10.27,  -39 ,  68 ,  539066,  89 ,  13.467 
115711,  portal1 , 10.53,  -35 ,  70 ,  364065,  91 ,  13.643 
132513,  portal1 , 10.40,  -39 ,  69 ,  450003,  90 ,  13.491 
137571,  portal1 , 10.27,  -39 ,  68 ,  629691,  89 ,  13.484 
137579,  portal1 , 10.40,  -39 ,  69 ,  634378,  90 ,  13.584 
137571,  portal1 , 10.40,  -39 ,  69 ,  635940,  90 ,  13.618 
113176,  portal1 , 10.27,  -39 ,  68 ,  359376,  89 ,  13.467 
136077,  portal1 , 10.40,  -39 ,  69 ,  543754,  90 ,  13.584 
137579,  portal1 , 10.27,  -39 ,  68 ,  625006,  89 ,  13.384 
137459,  portal1 , 10.40,  -39 ,  69 ,  542190,  90 ,  13.545 
143429,  portal1 , 10.40,  -39 ,  69 ,  542193,  90 ,  13.545 
136140,  portal1 , 10.40,  -39 ,  69 ,  542190,  90 ,  13.545 
137579,  portal1 , 10.53,  -39 ,  70 ,  643756,  91 ,  13.785 
137568,  portal1 , 10.40,  -39 ,  69 ,  632817,  90 ,  13.551 
137579,  portal1 , 10.40,  -39 ,  69 ,  632816,  90 ,  13.551 
137564,  portal1 , 10.27,  -36 ,  68 ,  628129,  89 ,  13.450 
137580,  portal1 , 10.40,  -39 ,  69 ,  634381,  90 ,  13.584 
126117,  portal1 , 10.27,  -39 ,  68 ,  537505,  89 ,  13.428 
123913,  portal1 , 10.53,  -39 ,  70 ,  456253,  91 ,  13.678 
135979,  portal1 , 10.53,  -39 ,  70 ,  637503,  91 ,  13.651 
125138,  portal1 , 10.40,  -39 ,  69 ,  451565,  90 ,  13.538 
137579,  portal1 , 10.40,  -39 ,  69 ,  635943,  90 ,  13.618 
137580,  portal1 , 10.40,  -39 ,  69 ,  634379,  90 ,  13.584 
135741,  portal1 , 10.40,  -39 ,  69 ,  542192,  90 ,  13.545 
137573,  portal1 , 10.40,  -39 ,  69 ,  631253,  90 ,  13.517 
126858,  portal1 , 10.40,  -39 ,  69 ,  451566,  90 ,  13.538 
137580,  portal1 , 10.53,  -39 ,  70 ,  643755,  91 ,  13.785 
138659,  portal1 , 10.40,  -39 ,  69 ,  542189,  90 ,  13.545 
126121,  portal1 , 10.40,  -39 ,  69 ,  540628,  90 ,  13.506 
126391,  portal1 , 10.27,  -39 ,  68 ,  448440,  89 ,  13.444 
123853,  portal1 , 10.27,  -39 ,  68 ,  446878,  89 ,  13.397 
137580,  portal1 , 10.53,  -35 ,  70 ,  639066,  91 ,  13.685 
136112,  portal1 , 10.14,  -39 ,  67 ,  528128,  88 ,  13.194 
139807,  portal1 , 10.40,  -39 ,  69 ,  631253,  90 ,  13.517 
135296,  portal1 , 10.40,  -39 ,  69 ,  543752,  90 ,  13.584 
137580,  portal1 , 10.40,  -39 ,  69 ,  635941,  90 ,  13.618 
136301,  portal1 , 10.40,  -39 ,  69 ,  543752,  90 ,  13.584 
135893,  portal1 , 10.40,  -39 ,  69 ,  542192,  90 ,  13.545 
137580,  portal1 , 10.53,  -39 ,  70 ,  639068,  91 ,  13.685 
137492,  portal1 , 10.53,  -39 ,  70 ,  637504,  91 ,  13.651 
137574,  portal1 , 10.40,  -39 ,  69 ,  631253,  90 ,  13.517 
135886,  portal1 , 10.40,  -39 ,  69 ,  540630,  90 ,  13.506 
137580,  portal1 , 10.40,  -39 ,  69 ,  631254,  90 ,  13.517 
126096,  portal1 , 10.40,  -39 ,  69 ,  542191,  90 ,  13.545 
137579,  portal1 , 10.40,  -39 ,  69 ,  631254,  90 ,  13.517 
137551,  portal1 , 10.40,  -39 ,  69 ,  634376,  90 ,  13.584 
135465,  portal1 , 10.27,  -39 ,  68 ,  537503,  89 ,  13.428 
135358,  portal1 , 10.40,  -39 ,  69 ,  540629,  90 ,  13.506 
137580,  portal1 , 10.53,  -39 ,  70 ,  643751,  91 ,  13.785 
18548,  portal1 , 10.53,  -39 ,  70 ,  0,  91 ,  0.000 
128199,  portal1 , 10.40,  -39 ,  69 ,  451566,  90 ,  13.538 
137579,  portal1 , 10.27,  -39 ,  68 ,  629690,  89 ,  13.484 
135300,  portal1 , 10.40,  -39 ,  69 ,  540626,  90 ,  13.506 
137573,  portal1 , 10.40,  -39 ,  69 ,  632816,  90 ,  13.551 
137571,  portal1 , 10.40,  -39 ,  69 ,  635942,  90 ,  13.618 
123840,  portal1 , 10.40,  -39 ,  69 ,  454690,  90 ,  13.631 
135373,  portal1 , 10.40,  -39 ,  69 ,  540628,  90 ,  13.506 
137580,  portal1 , 10.40,  -39 ,  69 ,  632815,  90 ,  13.551 
126106,  portal1 , 10.40,  -39 ,  69 ,  543754,  90 ,  13.584 
124598,  portal1 , 10.40,  -39 ,  69 ,  542190,  90 ,  13.545 
125822,  portal1 , 10.40,  -39 ,  69 ,  454689,  90 ,  13.631 
137575,  portal1 , 10.40,  -39 ,  69 ,  634377,  90 ,  13.584 
130506,  portal1 , 10.27,  -35 ,  68 ,  448440,  89 ,  13.444 
137574,  portal1 , 10.40,  -39 ,  69 ,  634378,  90 ,  13.584 
137580,  portal1 , 10.40,  -39 ,  69 ,  634379,  90 ,  13.584 
137574,  portal1 , 10.53,  -39 ,  70 ,  639065,  91 ,  13.685 
113125,  portal1 , 10.40,  -39 ,  69 ,  362502,  90 ,  13.584 
136842,  portal1 , 10.40,  -39 ,  69 ,  540628,  90 ,  13.506 
135339,  portal1 , 10.40,  -39 ,  69 ,  543754,  90 ,  13.584 
137568,  portal1 , 10.40,  -39 ,  69 ,  632818,  90 ,  13.551 
135275,  portal1 , 10.40,  -39 ,  69 ,  540629,  90 ,  13.506 
135265,  portal1 , 10.40,  -39 ,  69 ,  543753,  90 ,  13.584 
123819,  portal1 , 10.40,  -39 ,  69 ,  454689,  90 ,  13.631 
137574,  portal1 , 10.40,  -39 ,  69 ,  635941,  90 ,  13.618 
112406,  portal1 , 10.27,  -39 ,  68 ,  359377,  89 ,  13.467 
139281,  portal1 , 10.40,  -39 ,  69 ,  542190,  90 ,  13.545 
137579,  portal1 , 10.40,  -39 ,  69 ,  635942,  90 ,  13.618 
137713,  portal1 , 10.40,  -39 ,  69 ,  540627,  90 ,  13.506 
137573,  portal1 , 10.40,  -39 ,  69 ,  632816,  90 ,  13.551 
137991,  portal1 , 10.40,  -39 ,  69 ,  542191,  90 ,  13.545 
137579,  portal1 , 10.27,  -39 ,  68 ,  629692,  89 ,  13.484 
137580,  portal1 , 10.40,  -39 ,  69 ,  632815,  90 ,  13.551 
135324,  portal1 , 10.40,  -39 ,  69 ,  542190,  90 ,  13.545 
138937,  portal1 , 10.40,  -39 ,  69 ,  543754,  90 ,  13.584 
137394,  portal1 , 10.40,  -39 ,  69 ,  542191,  90 ,  13.545 
112573,  portal1 , 10.40,  -39 ,  69 ,  362502,  90 ,  13.584 
137580,  portal1 , 10.01,  -35 ,  66 ,  615629,  87 ,  13.183 
128612,  portal1 , 10.27,  -39 ,  68 ,  445315,  89 ,  13.350 
135714,  portal1 , 10.40,  -39 ,  69 ,  542191,  90 ,  13.545 
137493,  portal1 , 10.53,  -39 ,  70 ,  637504,  91 ,  13.651 
125772,  portal1 , 10.40,  -39 ,  69 ,  454690,  90 ,  13.631 
137573,  portal1 , 10.66,  -39 ,  71 ,  645316,  92 ,  13.819 
135378,  portal1 , 10.40,  -39 ,  69 ,  542191,  90 ,  13.545 
18403,  portal1 , 10.40,  -39 ,  69 ,  0,  90 ,  0.000 
137574,  portal1 , 10.40,  -39 ,  69 ,  635941,  90 ,  13.618 
127177,  portal1 , 10.40,  -39 ,  69 ,  451565,  90 ,  13.538 
126115,  portal1 , 10.66,  -39 ,  71 ,  554690,  92 ,  13.858 
137553,  portal1 , 10.40,  -39 ,  69 ,  632816,  90 ,  13.551 
137579,  portal1 , 10.40,  -39 ,  69 ,  634380,  90 ,  13.584 
136057,  portal1 , 10.40,  -39 ,  69 ,  632814,  90 ,  13.551 
140227,  portal1 , 10.40,  -39 ,  69 ,  542192,  90 ,  13.545 
126121,  portal1 , 10.27,  -39 ,  68 ,  539066,  89 ,  13.467 
137571,  portal1 , 10.40,  -39 ,  69 ,  635941,  90 ,  13.618 
137574,  portal1 , 10.27,  -39 ,  68 ,  629693,  89 ,  13.484 
141296,  portal1 , 10.40,  -39 ,  69 ,  542189,  90 ,  13.545 
142184,  portal1 , 10.40,  -39 ,  69 ,  543751,  90 ,  13.584 
137570,  portal1 , 10.40,  -39 ,  69 ,  634378,  90 ,  13.584 
137580,  portal1 , 10.40,  -39 ,  69 ,  634380,  90 ,  13.584 
135634,  portal1 , 10.27,  -39 ,  68 ,  537503,  89 ,  13.428 
137580,  portal1 , 10.40,  -39 ,  69 ,  632818,  90 ,  13.551 
137579,  portal1 , 10.40,  -39 ,  69 ,  631254,  90 ,  13.517 
126122,  portal1 , 10.53,  -39 ,  70 ,  551564,  91 ,  13.780 
140294,  portal1 , 10.40,  -39 ,  69 ,  543755,  90 ,  13.584 
137573,  portal1 , 10.40,  -39 ,  69 ,  634379,  90 ,  13.584 
123830,  portal1 , 10.40,  -39 ,  69 ,  453127,  90 ,  13.584 
137580,  portal1 , 10.27,  -39 ,  68 ,  629691,  89 ,  13.484 
137487,  portal1 , 10.53,  -39 ,  70 ,  637503,  91 ,  13.651 
123945,  portal1 , 10.92,  -39 ,  72 ,  470316,  94 ,  14.100 
137574,  portal1 , 10.40,  -39 ,  69 ,  631255,  90 ,  13.517 
126122,  portal1 , 10.14,  -39 ,  67 ,  532815,  88 ,  13.311 
139803,  portal1 , 10.27,  -39 ,  68 ,  629690,  89 ,  13.484 
139802,  portal1 , 10.53,  -39 ,  70 ,  639066,  91 ,  13.685 
137580,  portal1 , 10.40,  -39 ,  69 ,  634377,  90 ,  13.584 
135403,  portal1 , 10.40,  -39 ,  69 ,  542190,  90 ,  13.545 
137580,  portal1 , 10.66,  -39 ,  71 ,  650004,  92 ,  13.919 
137580,  portal1 , 10.40,  -39 ,  69 ,  631255,  90 ,  13.517 
135311,  portal1 , 10.40,  -39 ,  69 ,  540627,  90 ,  13.506 
137579,  portal1 , 10.40,  -39 ,  69 ,  632816,  90 ,  13.551 
137579,  portal1 , 10.27,  -39 ,  68 ,  629691,  89 ,  13.484 
136198,  portal1 , 10.40,  -39 ,  69 ,  540628,  90 ,  13.506 
137580,  portal1 , 10.27,  -39 ,  68 ,  628129,  89 ,  13.450 
136380,  portal1 , 10.40,  -39 ,  69 ,  545317,  90 ,  13.623 
137580,  portal1 , 10.40,  -39 ,  69 ,  634378,  90 ,  13.584 
137579,  portal1 , 10.40,  -39 ,  69 ,  635942,  90 ,  13.618 
137487,  portal1 , 10.53,  -39 ,  70 ,  637503,  91 ,  13.651 
113537,  portal1 , 10.53,  -39 ,  70 ,  364064,  91 ,  13.643 
137576,  portal1 , 10.53,  -39 ,  70 ,  639065,  91 ,  13.685 
104195,  portal1 , 10.40,  -39 ,  69 ,  271877,  90 ,  13.584 
136070,  portal1 , 10.40,  -39 ,  69 ,  634379,  90 ,  13.584 
135346,  portal1 , 10.40,  -39 ,  69 ,  540628,  90 ,  13.506 
138485,  portal1 , 10.40,  -39 ,  69 ,  545315,  90 ,  13.623 
137580,  portal1 , 10.40,  -39 ,  69 ,  635940,  90 ,  13.618 
137821,  portal1 , 10.40,  -39 ,  69 ,  543753,  90 ,  13.584 
137579,  portal1 , 10.27,  -39 ,  68 ,  628130,  89 ,  13.450 
126095,  portal1 , 10.40,  -39 ,  69 ,  542192,  90 ,  13.545 
135285,  portal1 , 10.40,  -39 ,  69 ,  545316,  90 ,  13.623 
137550,  portal1 , 10.40,  -39 ,  69 ,  635941,  90 ,  13.618 
137580,  portal1 , 10.53,  -39 ,  70 ,  640629,  91 ,  13.718 
22515,  portal1 , 10.53,  -39 ,  70 ,  0,  91 ,  0.000 
135307,  portal1 , 10.40,  -35 ,  69 ,  543754,  90 ,  13.584 
137579,  portal1 , 10.40,  -39 ,  69 ,  632815,  90 ,  13.551 
123859,  portal1 , 10.40,  -39 ,  69 ,  451565,  90 ,  13.538 
137579,  portal1 , 10.53,  -39 ,  70 ,  639065,  91 ,  13.685 
137571,  portal1 , 10.40,  -39 ,  69 ,  634380,  90 ,  13.584 
135535,  portal1 , 10.40,  -39 ,  69 ,  543753,  90 ,  13.584 
137571,  portal1 , 10.53,  -39 ,  70 ,  640628,  91 ,  13.718 
135340,  portal1 , 10.40,  -39 ,  69 ,  543752,  90 ,  13.584 
112936,  portal1 , 10.40,  -39 ,  69 ,  360940,  90 ,  13.526 
137580,  portal1 , 10.53,  -39 ,  70 ,  639066,  91 ,  13.685 
135566,  portal1 , 10.53,  -39 ,  70 ,  548442,  91 ,  13.702 
137580,  portal1 , 10.53,  -39 ,  70 ,  639067,  91 ,  13.685 
137572,  portal1 , 10.40,  -39 ,  69 ,  634378,  90 ,  13.584 
138091,  portal1 , 10.53,  -39 ,  70 ,  546877,  91 ,  13.662 
137571,  portal1 , 10.40,  -39 ,  69 ,  635942,  90 ,  13.618 
136707,  portal1 , 10.40,  -39 ,  69 ,  543753,  90 ,  13.584 
137571,  portal1 , 10.40,  -39 ,  69 ,  635942,  90 ,  13.618 
126121,  portal1 , 10.53,  -39 ,  70 ,  546878,  91 ,  13.662 
137768,  portal1 , 10.40,  -39 ,  69 ,  545315,  90 ,  13.623 
137580,  portal1 , 10.40,  -39 ,  69 ,  634378,  90 ,  13.584 
137568,  portal1 , 10.27,  -39 ,  68 ,  629692,  89 ,  13.484 
137579,  portal1 , 10.14,  -39 ,  67 ,  621879,  88 ,  13.317 
137580,  portal1 , 10.40,  -39 ,  69 ,  634378,  90 ,  13.584 
135207,  portal1 , 10.27,  -39 ,  68 ,  534378,  89 ,  13.350 
137580,  portal1 , 10.27,  -39 ,  68 ,  629688,  89 ,  13.484 
137579,  portal1 , 10.27,  -39 ,  68 ,  629690,  89 ,  13.484 
137578,  portal1 , 10.27,  -39 ,  68 ,  625004,  89 ,  13.384 
135294,  portal1 , 10.40,  -39 ,  69 ,  543752,  90 ,  13.584 
136053,  portal1 , 10.40,  -39 ,  69 ,  632816,  90 ,  13.551 
126121,  portal1 , 10.40,  -39 ,  69 ,  540626,  90 ,  13.506 
137484,  portal1 , 10.53,  -39 ,  70 ,  637504,  91 ,  13.651 
136449,  portal1 , 10.27,  -39 ,  68 ,  539065,  89 ,  13.467 
137565,  portal1 , 10.40,  -39 ,  69 ,  634377,  90 ,  13.584 
137579,  portal1 , 10.27,  -35 ,  68 ,  629691,  89 ,  13.484 
18531,  portal1 , 10.27,  -35 ,  68 ,  0,  89 ,  0.000 
137564,  portal1 , 10.53,  -40 ,  70 ,  639067,  91 ,  13.685 
135313,  portal1 , 10.40,  -39 ,  69 ,  542191,  90 ,  13.545 
136796,  portal1 , 10.40,  -39 ,  69 ,  540629,  90 ,  13.506 
137580,  portal1 , 10.27,  -39 ,  68 ,  625004,  89 ,  13.384 
124448,  portal1 , 10.40,  -39 ,  69 ,  451564,  90 ,  13.537 
137573,  portal1 , 10.40,  -39 ,  69 ,  632817,  90 ,  13.551 
137574,  portal1 , 10.79,  -39 ,  71 ,  653128,  93 ,  13.986 
137579,  portal1 , 10.66,  -39 ,  71 ,  650003,  92 ,  13.919 
138861,  portal1 , 10.40,  -39 ,  69 ,  545316,  90 ,  13.623 
137580,  portal1 , 10.40,  -39 ,  69 ,  635940,  90 ,  13.618 
139409,  portal1 , 10.40,  -39 ,  69 ,  545317,  90 ,  13.623 
127327,  portal1 , 10.40,  -39 ,  69 ,  453129,  90 ,  13.584 
137580,  portal1 , 10.27,  -39 ,  68 ,  628129,  89 ,  13.450 
135321,  portal1 , 10.40,  -39 ,  69 ,  543753,  90 ,  13.584 
137579,  portal1 , 10.40,  -39 ,  69 ,  635942,  90 ,  13.618 
137579,  portal1 , 10.40,  -39 ,  69 ,  634379,  90 ,  13.584 
137577,  portal1 , 10.53,  -39 ,  70 ,  639067,  91 ,  13.685 
138101,  portal1 , 10.40,  -39 ,  69 ,  545314,  90 ,  13.623 
138723,  portal1 , 10.40,  -39 ,  69 ,  543754,  90 ,  13.584 
137554,  portal1 , 10.27,  -39 ,  68 ,  629693,  89 ,  13.484 
125285,  portal1 , 10.27,  -39 ,  68 ,  445314,  89 ,  13.350 
139781,  portal1 , 10.40,  -39 ,  69 ,  632817,  90 ,  13.551 
137571,  portal1 , 10.40,  -39 ,  69 ,  632814,  90 ,  13.551 
137551,  portal1 , 10.40,  -39 ,  69 ,  632816,  90 ,  13.551 
128069,  portal1 , 10.40,  -39 ,  69 ,  453129,  90 ,  13.584 
126096,  portal1 , 10.40,  -39 ,  69 ,  542191,  90 ,  13.545 
137574,  portal1 , 10.40,  -39 ,  69 ,  634380,  90 ,  13.584 
137557,  portal1 , 10.40,  -39 ,  69 ,  634379,  90 ,  13.584 
137573,  portal1 , 10.40,  -39 ,  69 ,  631252,  90 ,  13.517 
137567,  portal1 , 10.40,  -39 ,  69 ,  635941,  90 ,  13.618 
128769,  portal1 , 10.27,  -39 ,  68 ,  539067,  89 ,  13.467 
135301,  portal1 , 10.40,  -39 ,  69 ,  542189,  90 ,  13.545 
135728,  portal1 , 10.27,  -39 ,  68 ,  628128,  89 ,  13.450 
123835,  portal1 , 10.40,  -39 ,  69 ,  453128,  90 ,  13.584 
131063,  portal1 , 10.14,  -39 ,  67 ,  442191,  88 ,  13.257 
127906,  portal1 , 10.40,  -39 ,  69 ,  453127,  90 ,  13.584 
126113,  portal1 , 10.40,  -39 ,  69 ,  542191,  90 ,  13.545 
126034,  portal1 , 9.88,  -39 ,  65 ,  521878,  86 ,  13.038 
116208,  portal1 , 10.40,  -39 ,  69 ,  362503,  90 ,  13.584 
126122,  portal1 , 10.40,  -39 ,  69 ,  543753,  90 ,  13.584 
135307,  portal1 , 10.53,  -39 ,  70 ,  546878,  91 ,  13.662 
137579,  portal1 , 10.40,  -39 ,  69 ,  634378,  90 ,  13.584 
139954,  portal1 , 10.53,  -39 ,  70 ,  546878,  91 ,  13.662 
139021,  portal1 , 10.40,  -39 ,  69 ,  543751,  90 ,  13.584 
127653,  portal1 , 10.40,  -39 ,  69 ,  454691,  90 ,  13.631 
135376,  portal1 , 10.40,  -39 ,  69 ,  540627,  90 ,  13.506 
137570,  portal1 , 10.40,  -39 ,  69 ,  634378,  90 ,  13.584 
136789,  portal1 , 10.40,  -39 ,  69 ,  542192,  90 ,  13.545 
135486,  portal1 , 10.27,  -39 ,  68 ,  539066,  89 ,  13.467 
18425,  portal1 , 10.27,  -39 ,  68 ,  0,  89 ,  0.000 
137574,  portal1 , 10.40,  -39 ,  69 ,  631253,  90 ,  13.517 
135391,  portal1 , 10.40,  -39 ,  69 ,  540629,  90 ,  13.506 
18531,  portal1 , 10.40,  -39 ,  69 ,  0,  90 ,  0.000 
139803,  portal1 , 10.40,  -39 ,  69 ,  632818,  90 ,  13.551 
