137571,  portal1 , 10.40,  -32 ,  69 ,  631251,  90 ,  13.517 
137580,  portal1 , 10.40,  -32 ,  69 ,  634378,  90 ,  13.584 
137564,  portal1 , 10.40,  -32 ,  69 ,  631252,  90 ,  13.517 
137580,  portal1 , 10.27,  -32 ,  68 ,  629689,  89 ,  13.484 
137581,  portal1 , 10.27,  -32 ,  68 ,  629690,  89 ,  13.484 
137580,  portal1 , 10.40,  -31 ,  69 ,  635941,  90 ,  13.618 
137574,  portal1 , 10.40,  -33 ,  69 ,  631255,  90 ,  13.517 
137573,  portal1 , 10.40,  -32 ,  69 ,  631253,  90 ,  13.517 
137580,  portal1 , 10.40,  -32 ,  69 ,  632816,  90 ,  13.551 
137580,  portal1 , 10.40,  -32 ,  69 ,  631255,  90 ,  13.517 
137573,  portal1 , 10.40,  -32 ,  69 ,  631255,  90 ,  13.517 
137580,  portal1 , 10.27,  -32 ,  68 ,  629692,  89 ,  13.484 
137579,  portal1 , 10.40,  -32 ,  69 ,  632814,  90 ,  13.551 
137557,  portal1 , 10.40,  -32 ,  69 ,  634378,  90 ,  13.584 
126123,  portal1 , 10.27,  -32 ,  68 ,  537502,  89 ,  13.428 
137547,  portal1 , 10.27,  -32 ,  68 ,  629690,  89 ,  13.484 
137577,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
137555,  portal1 , 10.40,  -33 ,  69 ,  631254,  90 ,  13.517 
137579,  portal1 , 10.40,  -32 ,  69 ,  631253,  90 ,  13.517 
137571,  portal1 , 10.27,  -32 ,  68 ,  626567,  89 ,  13.417 
126115,  portal1 , 10.40,  -32 ,  69 ,  540628,  90 ,  13.506 
137571,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
126121,  portal1 , 10.40,  -32 ,  69 ,  542190,  90 ,  13.545 
137564,  portal1 , 10.40,  -32 ,  69 ,  631254,  90 ,  13.517 
137580,  portal1 , 10.27,  -32 ,  68 ,  629694,  89 ,  13.484 
137564,  portal1 , 10.40,  -32 ,  69 ,  634380,  90 ,  13.584 
137580,  portal1 , 10.40,  -28 ,  69 ,  635942,  90 ,  13.618 
137571,  portal1 , 10.40,  -32 ,  69 ,  632814,  90 ,  13.551 
137573,  portal1 , 10.27,  -32 ,  68 ,  628128,  89 ,  13.450 
137571,  portal1 , 10.40,  -32 ,  69 ,  631252,  90 ,  13.517 
137580,  portal1 , 10.40,  -32 ,  69 ,  631253,  90 ,  13.517 
137572,  portal1 , 10.40,  -32 ,  69 ,  631254,  90 ,  13.517 
136070,  portal1 , 10.40,  -32 ,  69 ,  631256,  90 ,  13.517 
137579,  portal1 , 10.40,  -32 ,  69 ,  631251,  90 ,  13.517 
137578,  portal1 , 10.40,  -32 ,  69 ,  632816,  90 ,  13.551 
137554,  portal1 , 10.27,  -32 ,  68 ,  628129,  89 ,  13.450 
137580,  portal1 , 10.40,  -32 ,  69 ,  632817,  90 ,  13.551 
137550,  portal1 , 10.27,  -33 ,  68 ,  629692,  89 ,  13.484 
126122,  portal1 , 10.40,  -32 ,  69 ,  540628,  90 ,  13.506 
137555,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
137580,  portal1 , 10.27,  -32 ,  68 ,  629690,  89 ,  13.484 
137571,  portal1 , 10.40,  -32 ,  69 ,  631253,  90 ,  13.517 
137573,  portal1 , 10.27,  -32 ,  68 ,  628129,  89 ,  13.450 
137567,  portal1 , 10.40,  -32 ,  69 ,  635939,  90 ,  13.618 
137580,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
136188,  portal1 , 10.27,  -32 ,  68 ,  535941,  89 ,  13.389 
137580,  portal1 , 10.40,  -32 ,  69 ,  631254,  90 ,  13.517 
137565,  portal1 , 10.27,  -32 ,  68 ,  629693,  89 ,  13.484 
137580,  portal1 , 10.40,  -32 ,  69 ,  632818,  90 ,  13.551 
137571,  portal1 , 10.40,  -32 ,  69 ,  632814,  90 ,  13.551 
137573,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
137571,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
137580,  portal1 , 10.40,  -32 ,  69 ,  631253,  90 ,  13.517 
137575,  portal1 , 10.40,  -32 ,  69 ,  631254,  90 ,  13.517 
137580,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
137574,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
137580,  portal1 , 10.27,  -32 ,  68 ,  629692,  89 ,  13.484 
137580,  portal1 , 10.40,  -32 ,  69 ,  632814,  90 ,  13.551 
137580,  portal1 , 10.27,  -32 ,  68 ,  628128,  89 ,  13.450 
139807,  portal1 , 10.40,  -32 ,  69 ,  631255,  90 ,  13.517 
137573,  portal1 , 10.40,  -32 ,  69 ,  631253,  90 ,  13.517 
137580,  portal1 , 10.40,  -33 ,  69 ,  631253,  90 ,  13.517 
137569,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
137581,  portal1 , 10.40,  -33 ,  69 ,  632813,  90 ,  13.551 
137557,  portal1 , 10.27,  -32 ,  68 ,  629692,  89 ,  13.484 
137573,  portal1 , 10.27,  -32 ,  68 ,  629693,  89 ,  13.484 
137567,  portal1 , 10.27,  -32 ,  68 ,  628129,  89 ,  13.450 
139809,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
137565,  portal1 , 10.40,  -33 ,  69 ,  631255,  90 ,  13.517 
126122,  portal1 , 10.40,  -32 ,  69 ,  542189,  90 ,  13.545 
137571,  portal1 , 10.40,  -32 ,  69 ,  632816,  90 ,  13.551 
136052,  portal1 , 10.40,  -32 ,  69 ,  634380,  90 ,  13.584 
137573,  portal1 , 10.27,  -32 ,  68 ,  626566,  89 ,  13.417 
126116,  portal1 , 10.40,  -32 ,  69 ,  540627,  90 ,  13.506 
145446,  portal1 , 10.27,  -32 ,  68 ,  628129,  89 ,  13.450 
141899,  portal1 , 10.27,  -32 ,  68 ,  629690,  89 ,  13.484 
137580,  portal1 , 10.27,  -32 ,  68 ,  626566,  89 ,  13.417 
137573,  portal1 , 10.27,  -32 ,  68 ,  626567,  89 ,  13.417 
137580,  portal1 , 10.27,  -32 ,  68 ,  628129,  89 ,  13.450 
137631,  portal1 , 10.40,  -32 ,  69 ,  540627,  90 ,  13.506 
137579,  portal1 , 10.40,  -32 ,  69 ,  634380,  90 ,  13.584 
137580,  portal1 , 10.40,  -32 ,  69 ,  632815,  90 ,  13.551 
137547,  portal1 , 10.40,  -32 ,  69 ,  631255,  90 ,  13.517 
137581,  portal1 , 10.27,  -32 ,  68 ,  628128,  89 ,  13.450 
137557,  portal1 , 10.40,  -32 ,  69 ,  632816,  90 ,  13.551 
137573,  portal1 , 10.27,  -33 ,  68 ,  629693,  89 ,  13.484 
137571,  portal1 , 10.27,  -33 ,  68 ,  626567,  89 ,  13.417 
137573,  portal1 , 10.27,  -32 ,  68 ,  629690,  89 ,  13.484 
137567,  portal1 , 10.27,  -32 ,  68 ,  626566,  89 ,  13.417 
137580,  portal1 , 10.27,  -32 ,  68 ,  628128,  89 ,  13.450 
137564,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
137580,  portal1 , 10.27,  -32 ,  68 ,  628128,  89 ,  13.450 
137571,  portal1 , 10.27,  -32 ,  68 ,  629692,  89 ,  13.484 
137580,  portal1 , 10.40,  -32 ,  69 ,  635941,  90 ,  13.618 
137571,  portal1 , 10.40,  -32 ,  69 ,  632816,  90 ,  13.551 
137573,  portal1 , 10.40,  -33 ,  69 ,  634377,  90 ,  13.584 
137571,  portal1 , 10.40,  -33 ,  69 ,  631254,  90 ,  13.517 
137580,  portal1 , 10.40,  -32 ,  69 ,  632816,  90 ,  13.551 
126116,  portal1 , 10.40,  -32 ,  69 ,  545314,  90 ,  13.623 
126122,  portal1 , 10.40,  -33 ,  69 ,  542192,  90 ,  13.545 
137564,  portal1 , 10.40,  -32 ,  69 ,  632817,  90 ,  13.551 
137580,  portal1 , 10.27,  -32 ,  68 ,  626566,  89 ,  13.417 
137574,  portal1 , 10.27,  -32 ,  68 ,  629692,  89 ,  13.484 
137573,  portal1 , 10.40,  -33 ,  69 ,  632818,  90 ,  13.551 
137580,  portal1 , 10.40,  -32 ,  69 ,  634379,  90 ,  13.584 
137572,  portal1 , 10.40,  -32 ,  69 ,  634379,  90 ,  13.584 
137580,  portal1 , 10.27,  -32 ,  68 ,  628129,  89 ,  13.450 
145010,  portal1 , 10.40,  -32 ,  69 ,  543753,  90 ,  13.584 
137573,  portal1 , 10.40,  -32 ,  69 ,  631255,  90 ,  13.517 
137556,  portal1 , 10.27,  -32 ,  68 ,  628130,  89 ,  13.450 
136055,  portal1 , 10.27,  -33 ,  68 ,  626567,  89 ,  13.417 
137580,  portal1 , 10.40,  -33 ,  69 ,  631255,  90 ,  13.517 
137565,  portal1 , 10.27,  -32 ,  68 ,  629689,  89 ,  13.484 
137579,  portal1 , 10.40,  -32 ,  69 ,  632815,  90 ,  13.551 
136186,  portal1 , 10.40,  -32 ,  69 ,  540628,  90 ,  13.506 
137580,  portal1 , 10.40,  -33 ,  69 ,  631252,  90 ,  13.517 
137575,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
137574,  portal1 , 10.40,  -32 ,  69 ,  634379,  90 ,  13.584 
137575,  portal1 , 10.40,  -32 ,  69 ,  632815,  90 ,  13.551 
137580,  portal1 , 10.40,  -33 ,  69 ,  632815,  90 ,  13.551 
137580,  portal1 , 10.40,  -32 ,  69 ,  631253,  90 ,  13.517 
138068,  portal1 , 10.27,  -32 ,  68 ,  539066,  89 ,  13.467 
137573,  portal1 , 10.53,  -32 ,  70 ,  640629,  91 ,  13.718 
137580,  portal1 , 10.40,  -32 ,  69 ,  632816,  90 ,  13.551 
137588,  portal1 , 10.14,  -32 ,  67 ,  621878,  88 ,  13.317 
137580,  portal1 , 10.40,  -32 ,  69 ,  632817,  90 ,  13.551 
137580,  portal1 , 10.40,  -32 ,  69 ,  632815,  90 ,  13.551 
137574,  portal1 , 10.27,  -32 ,  68 ,  626565,  89 ,  13.417 
137580,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
137580,  portal1 , 10.27,  -32 ,  68 ,  626565,  89 ,  13.417 
137574,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
137573,  portal1 , 10.40,  -33 ,  69 ,  631255,  90 ,  13.517 
141198,  portal1 , 10.27,  -32 ,  68 ,  629692,  89 ,  13.484 
137577,  portal1 , 10.40,  -32 ,  69 ,  631254,  90 ,  13.517 
137579,  portal1 , 10.27,  -32 ,  68 ,  629690,  89 ,  13.484 
137547,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
137582,  portal1 , 10.40,  -32 ,  69 ,  631254,  90 ,  13.517 
137555,  portal1 , 10.40,  -32 ,  69 ,  631252,  90 ,  13.517 
137580,  portal1 , 10.40,  -32 ,  69 ,  631255,  90 ,  13.517 
18415,  portal1 , 10.40,  -32 ,  69 ,  0,  90 ,  0.000 
137566,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
137578,  portal1 , 10.27,  -32 ,  68 ,  626565,  89 ,  13.417 
137571,  portal1 , 10.27,  -32 ,  68 ,  628129,  89 ,  13.450 
137573,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
137571,  portal1 , 10.27,  -32 ,  68 ,  628129,  89 ,  13.450 
137580,  portal1 , 10.27,  -32 ,  68 ,  629690,  89 ,  13.484 
137571,  portal1 , 10.27,  -33 ,  68 ,  628129,  89 ,  13.450 
137580,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
137565,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
124512,  portal1 , 10.27,  -33 ,  68 ,  534377,  89 ,  13.350 
137579,  portal1 , 10.40,  -32 ,  69 ,  631254,  90 ,  13.517 
137580,  portal1 , 10.40,  -33 ,  69 ,  632816,  90 ,  13.551 
137573,  portal1 , 10.27,  -28 ,  68 ,  626565,  89 ,  13.417 
137579,  portal1 , 10.40,  -32 ,  69 ,  631254,  90 ,  13.517 
137580,  portal1 , 10.27,  -32 ,  68 ,  628129,  89 ,  13.450 
135290,  portal1 , 10.40,  -32 ,  69 ,  540628,  90 ,  13.506 
137580,  portal1 , 10.40,  -33 ,  69 ,  631254,  90 ,  13.517 
137573,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
137553,  portal1 , 10.27,  -32 ,  68 ,  628127,  89 ,  13.450 
137582,  portal1 , 10.27,  -32 ,  68 ,  626567,  89 ,  13.417 
137463,  portal1 , 10.27,  -28 ,  68 ,  623441,  89 ,  13.350 
137580,  portal1 , 10.40,  -32 ,  69 ,  635941,  90 ,  13.618 
137571,  portal1 , 10.40,  -32 ,  69 ,  632815,  90 ,  13.551 
136570,  portal1 , 10.40,  -32 ,  69 ,  542193,  90 ,  13.545 
137571,  portal1 , 10.40,  -32 ,  69 ,  631252,  90 ,  13.517 
137573,  portal1 , 10.27,  -32 ,  68 ,  629690,  89 ,  13.484 
137571,  portal1 , 10.40,  -32 ,  69 ,  631254,  90 ,  13.517 
137575,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
137571,  portal1 , 10.27,  -32 ,  68 ,  625004,  89 ,  13.384 
137580,  portal1 , 10.27,  -32 ,  68 ,  628128,  89 ,  13.450 
137564,  portal1 , 10.27,  -32 ,  68 ,  628129,  89 ,  13.450 
137580,  portal1 , 10.40,  -32 ,  69 ,  632816,  90 ,  13.551 
137571,  portal1 , 10.40,  -32 ,  69 ,  631254,  90 ,  13.517 
137579,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
137574,  portal1 , 10.27,  -32 ,  68 ,  628129,  89 ,  13.450 
126115,  portal1 , 10.40,  -32 ,  69 ,  540629,  90 ,  13.506 
137575,  portal1 , 10.40,  -32 ,  69 ,  632816,  90 ,  13.551 
137580,  portal1 , 10.40,  -32 ,  69 ,  634379,  90 ,  13.584 
137573,  portal1 , 10.40,  -32 ,  69 ,  631254,  90 ,  13.517 
137580,  portal1 , 10.27,  -32 ,  68 ,  629690,  89 ,  13.484 
137580,  portal1 , 10.27,  -32 ,  68 ,  625003,  89 ,  13.384 
135466,  portal1 , 10.27,  -32 ,  68 ,  537503,  89 ,  13.428 
137579,  portal1 , 10.40,  -32 ,  69 ,  632815,  90 ,  13.551 
137547,  portal1 , 10.40,  -32 ,  69 ,  631253,  90 ,  13.517 
137582,  portal1 , 10.27,  -32 ,  68 ,  629690,  89 ,  13.484 
137555,  portal1 , 10.27,  -32 ,  68 ,  628128,  89 ,  13.450 
137579,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
137571,  portal1 , 10.27,  -32 ,  68 ,  628128,  89 ,  13.450 
136060,  portal1 , 10.27,  -32 ,  68 ,  629690,  89 ,  13.484 
137580,  portal1 , 10.40,  -33 ,  69 ,  631255,  90 ,  13.517 
137571,  portal1 , 10.40,  -32 ,  69 ,  631253,  90 ,  13.517 
139807,  portal1 , 10.27,  -32 ,  68 ,  628128,  89 ,  13.450 
137568,  portal1 , 10.40,  -28 ,  69 ,  631255,  90 ,  13.517 
137580,  portal1 , 10.27,  -32 ,  68 ,  629692,  89 ,  13.484 
137587,  portal1 , 10.40,  -32 ,  69 ,  632816,  90 ,  13.551 
137580,  portal1 , 10.27,  -32 ,  68 ,  628129,  89 ,  13.450 
137580,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
137573,  portal1 , 10.27,  -32 ,  68 ,  626566,  89 ,  13.417 
0
137580,  portal1 , 10.27,  -33 ,  68 ,  628128,  89 ,  13.450 
139780,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
137580,  portal1 , 10.40,  -32 ,  69 ,  631254,  90 ,  13.517 
137557,  portal1 , 10.27,  -32 ,  68 ,  628128,  89 ,  13.450 
137580,  portal1 , 10.40,  -32 ,  69 ,  631253,  90 ,  13.517 
137482,  portal1 , 10.53,  -33 ,  70 ,  637503,  91 ,  13.651 
137580,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
126107,  portal1 , 10.27,  -32 ,  68 ,  539066,  89 ,  13.467 
137580,  portal1 , 10.27,  -32 ,  68 ,  629692,  89 ,  13.484 
137567,  portal1 , 10.14,  -32 ,  67 ,  621879,  88 ,  13.317 
137580,  portal1 , 10.40,  -33 ,  69 ,  631255,  90 ,  13.517 
137571,  portal1 , 10.27,  -33 ,  68 ,  628128,  89 ,  13.450 
137573,  portal1 , 10.27,  -32 ,  68 ,  626566,  89 ,  13.417 
137571,  portal1 , 10.27,  -32 ,  68 ,  628130,  89 ,  13.450 
137580,  portal1 , 10.27,  -32 ,  68 ,  629692,  89 ,  13.484 
137571,  portal1 , 10.27,  -32 ,  68 ,  628128,  89 ,  13.450 
126122,  portal1 , 10.40,  -29 ,  69 ,  543753,  90 ,  13.584 
135312,  portal1 , 10.27,  -32 ,  68 ,  537504,  89 ,  13.428 
137580,  portal1 , 10.27,  -33 ,  68 ,  626566,  89 ,  13.417 
137571,  portal1 , 10.27,  -32 ,  68 ,  628127,  89 ,  13.450 
137487,  portal1 , 10.27,  -33 ,  68 ,  623443,  89 ,  13.350 
135268,  portal1 , 10.40,  -32 ,  69 ,  542193,  90 ,  13.545 
137580,  portal1 , 10.27,  -32 ,  68 ,  628129,  89 ,  13.450 
137577,  portal1 , 10.27,  -33 ,  68 ,  626565,  89 ,  13.417 
137580,  portal1 , 10.40,  -32 ,  69 ,  631252,  90 ,  13.517 
137573,  portal1 , 10.27,  -32 ,  68 ,  628128,  89 ,  13.450 
137579,  portal1 , 10.27,  -32 ,  68 ,  626566,  89 ,  13.417 
137580,  portal1 , 10.40,  -33 ,  69 ,  631253,  90 ,  13.517 
137580,  portal1 , 10.40,  -32 ,  69 ,  631253,  90 ,  13.517 
136059,  portal1 , 10.27,  -32 ,  68 ,  626565,  89 ,  13.417 
137580,  portal1 , 10.27,  -33 ,  68 ,  628127,  89 ,  13.450 
137568,  portal1 , 10.27,  -32 ,  68 ,  629691,  89 ,  13.484 
137580,  portal1 , 10.27,  -32 ,  68 ,  629690,  89 ,  13.484 
137571,  portal1 , 10.40,  -32 ,  69 ,  631253,  90 ,  13.517 
137573,  portal1 , 10.27,  -32 ,  68 ,  629693,  89 ,  13.484 
135468,  portal1 , 10.27,  -32 ,  68 ,  539064,  89 ,  13.467 
135294,  portal1 , 10.27,  -32 ,  68 ,  539067,  89 ,  13.467 
126113,  portal1 , 10.27,  -32 ,  68 ,  539065,  89 ,  13.467 
137580,  portal1 , 10.27,  -32 ,  68 ,  628127,  89 ,  13.450 
137564,  portal1 , 10.40,  -32 ,  69 ,  631253,  90 ,  13.517 
137580,  portal1 , 10.27,  -32 ,  68 ,  629692,  89 ,  13.484 
