115311,  portal1 , 3.25,  -25 ,  21 ,  140627,  35 ,  5.270 
137931,  portal1 , 3.12,  -25 ,  20 ,  206254,  34 ,  5.153 
140734,  portal1 , 3.12,  -25 ,  20 ,  207813,  34 ,  5.192 
136252,  portal1 , 3.12,  -25 ,  20 ,  209377,  34 ,  5.231 
138701,  portal1 , 3.25,  -25 ,  21 ,  245316,  35 ,  5.253 
18519,  portal1 , 3.25,  -25 ,  21 ,  0,  35 ,  0.000 
137406,  portal1 , 3.12,  -25 ,  20 ,  209376,  34 ,  5.231 
127249,  portal1 , 3.12,  -25 ,  20 ,  209376,  34 ,  5.231 
138429,  portal1 , 3.25,  -25 ,  21 ,  214065,  35 ,  5.348 
138787,  portal1 , 3.25,  -25 ,  21 ,  250003,  35 ,  5.353 
125321,  portal1 , 3.12,  -25 ,  20 ,  173441,  34 ,  5.200 
127249,  portal1 , 3.12,  -25 ,  20 ,  209379,  34 ,  5.231 
136254,  portal1 , 3.25,  -25 ,  21 ,  210940,  35 ,  5.270 
136254,  portal1 , 3.12,  -29 ,  20 ,  209379,  34 ,  5.231 
126430,  portal1 , 3.25,  -25 ,  21 ,  178127,  35 ,  5.340 
125366,  portal1 , 3.12,  -25 ,  20 ,  171877,  34 ,  5.153 
136292,  portal1 , 3.25,  -29 ,  21 ,  214065,  35 ,  5.348 
127242,  portal1 , 3.12,  -25 ,  20 ,  207816,  34 ,  5.192 
125993,  portal1 , 3.12,  -25 ,  20 ,  173441,  34 ,  5.200 
125418,  portal1 , 3.25,  -25 ,  21 ,  175002,  35 ,  5.246 
137364,  portal1 , 3.12,  -29 ,  20 ,  204691,  34 ,  5.114 
138692,  portal1 , 3.25,  -25 ,  21 ,  245318,  35 ,  5.253 
136679,  portal1 , 3.12,  -25 ,  20 ,  204692,  34 ,  5.114 
126378,  portal1 , 3.25,  -25 ,  21 ,  178128,  35 ,  5.340 
24006,  portal1 , 3.25,  -25 ,  21 ,  0,  35 ,  0.000 
116884,  portal1 , 3.25,  -29 ,  21 ,  140627,  35 ,  5.270 
136272,  portal1 , 3.25,  -25 ,  21 ,  210941,  35 ,  5.270 
138708,  portal1 , 3.25,  -25 ,  21 ,  245315,  35 ,  5.253 
138789,  portal1 , 3.12,  -29 ,  20 ,  243754,  34 ,  5.220 
18513,  portal1 , 3.12,  -29 ,  20 ,  0,  34 ,  0.000 
136261,  portal1 , 3.12,  -29 ,  20 ,  209377,  34 ,  5.231 
138708,  portal1 , 3.25,  -25 ,  21 ,  245316,  35 ,  5.253 
22218,  portal1 , 3.25,  -25 ,  21 ,  0,  35 ,  0.000 
127243,  portal1 , 3.25,  -25 ,  21 ,  210942,  35 ,  5.270 
18944,  portal1 , 3.25,  -25 ,  21 ,  0,  35 ,  0.000 
124702,  portal1 , 3.12,  -25 ,  20 ,  171878,  34 ,  5.153 
126764,  portal1 , 3.25,  -29 ,  21 ,  176566,  35 ,  5.293 
18539,  portal1 , 3.25,  -29 ,  21 ,  0,  35 ,  0.000 
127242,  portal1 , 3.25,  -25 ,  21 ,  212502,  35 ,  5.309 
136735,  portal1 , 3.12,  -25 ,  20 ,  207817,  34 ,  5.192 
140620,  portal1 , 3.77,  -25 ,  25 ,  234377,  39 ,  5.855 
113444,  portal1 , 3.12,  -25 ,  20 ,  139064,  34 ,  5.211 
124663,  portal1 , 3.12,  -29 ,  20 ,  171877,  34 ,  5.153 
128857,  portal1 , 3.12,  -28 ,  20 ,  170315,  34 ,  5.106 
18674,  portal1 , 3.12,  -28 ,  20 ,  0,  34 ,  0.000 
138786,  portal1 , 3.12,  -25 ,  20 ,  242191,  34 ,  5.186 
19361,  portal1 , 3.12,  -25 ,  20 ,  0,  34 ,  0.000 
129457,  portal1 , 3.12,  -25 ,  20 ,  206256,  34 ,  5.153 
138795,  portal1 , 3.12,  -25 ,  20 ,  242189,  34 ,  5.186 
107089,  portal1 , 3.12,  -25 ,  20 ,  104689,  34 ,  5.231 
137649,  portal1 , 3.12,  -25 ,  20 ,  207816,  34 ,  5.192 
127223,  portal1 , 3.25,  -25 ,  21 ,  214067,  35 ,  5.348 
124902,  portal1 , 3.25,  -25 ,  21 ,  175002,  35 ,  5.246 
136580,  portal1 , 3.12,  -29 ,  20 ,  209378,  34 ,  5.231 
141171,  portal1 , 3.25,  -25 ,  21 ,  210939,  35 ,  5.270 
136258,  portal1 , 3.90,  -29 ,  26 ,  240627,  40 ,  6.011 
130795,  portal1 , 3.25,  -26 ,  21 ,  176566,  35 ,  5.293 
138765,  portal1 , 3.12,  -29 ,  20 ,  243754,  34 ,  5.220 
124671,  portal1 , 3.12,  -25 ,  20 ,  170315,  34 ,  5.106 
138672,  portal1 , 3.12,  -25 ,  20 ,  207815,  34 ,  5.192 
138794,  portal1 , 3.12,  -25 ,  20 ,  240628,  34 ,  5.153 
137102,  portal1 , 3.25,  -25 ,  21 ,  245315,  35 ,  5.253 
138784,  portal1 , 3.12,  -25 ,  20 ,  240631,  34 ,  5.153 
124723,  portal1 , 3.12,  -28 ,  20 ,  171878,  34 ,  5.153 
127234,  portal1 , 3.38,  -25 ,  22 ,  217191,  36 ,  5.426 
138707,  portal1 , 3.25,  -25 ,  21 ,  245315,  35 ,  5.253 
127865,  portal1 , 3.25,  -29 ,  21 ,  175002,  35 ,  5.246 
136265,  portal1 , 3.25,  -25 ,  21 ,  210941,  35 ,  5.270 
139353,  portal1 , 3.12,  -25 ,  20 ,  207816,  34 ,  5.192 
138787,  portal1 , 3.12,  -25 ,  20 ,  240628,  34 ,  5.153 
136235,  portal1 , 3.12,  -29 ,  20 ,  207816,  34 ,  5.192 
127360,  portal1 , 3.12,  -25 ,  20 ,  171879,  34 ,  5.153 
138789,  portal1 , 3.12,  -25 ,  20 ,  243753,  34 ,  5.220 
138086,  portal1 , 3.12,  -25 ,  20 ,  209379,  34 ,  5.231 
136208,  portal1 , 3.25,  -25 ,  21 ,  214065,  35 ,  5.348 
127242,  portal1 , 3.12,  -25 ,  20 ,  206254,  34 ,  5.153 
127256,  portal1 , 3.25,  -29 ,  21 ,  212503,  35 ,  5.309 
138708,  portal1 , 3.25,  -25 ,  21 ,  245317,  35 ,  5.253 
127249,  portal1 , 3.12,  -25 ,  20 ,  204691,  34 ,  5.114 
126093,  portal1 , 3.25,  -25 ,  21 ,  175003,  35 ,  5.246 
124671,  portal1 , 3.25,  -25 ,  21 ,  176565,  35 ,  5.293 
126334,  portal1 , 3.25,  -25 ,  21 ,  175003,  35 ,  5.246 
113181,  portal1 , 2.99,  -25 ,  19 ,  135940,  33 ,  5.094 
129471,  portal1 , 3.25,  -25 ,  21 ,  210941,  35 ,  5.270 
129590,  portal1 , 3.25,  -25 ,  21 ,  210939,  35 ,  5.270 
138587,  portal1 , 3.25,  -25 ,  21 ,  212502,  35 ,  5.309 
136274,  portal1 , 3.12,  -25 ,  20 ,  209378,  34 ,  5.231 
138411,  portal1 , 3.12,  -25 ,  20 ,  207816,  34 ,  5.192 
124694,  portal1 , 3.12,  -25 ,  20 ,  173441,  34 ,  5.200 
138794,  portal1 , 3.25,  -25 ,  21 ,  250004,  35 ,  5.353 
124807,  portal1 , 3.12,  -29 ,  20 ,  171877,  34 ,  5.153 
21654,  portal1 , 3.12,  -29 ,  20 ,  0,  34 ,  0.000 
18640,  portal1 , 3.12,  -29 ,  20 ,  0,  34 ,  0.000 
126379,  portal1 , 3.12,  -25 ,  20 ,  173441,  34 ,  5.200 
126389,  portal1 , 3.25,  -29 ,  21 ,  175002,  35 ,  5.246 
138794,  portal1 , 3.25,  -25 ,  21 ,  246878,  35 ,  5.287 
18749,  portal1 , 3.25,  -25 ,  21 ,  0,  35 ,  0.000 
127245,  portal1 , 3.12,  -25 ,  20 ,  206252,  34 ,  5.153 
138794,  portal1 , 3.12,  -25 ,  20 ,  239066,  34 ,  5.119 
138794,  portal1 , 3.25,  -29 ,  21 ,  246877,  35 ,  5.287 
138352,  portal1 , 3.12,  -25 ,  20 ,  207817,  34 ,  5.192 
18326,  portal1 , 3.12,  -25 ,  20 ,  0,  34 ,  0.000 
142747,  portal1 , 3.12,  -29 ,  20 ,  240628,  34 ,  5.153 
127067,  portal1 , 3.12,  -25 ,  20 ,  173440,  34 ,  5.200 
124683,  portal1 , 3.12,  -25 ,  20 ,  171877,  34 ,  5.153 
138709,  portal1 , 3.25,  -29 ,  21 ,  245316,  35 ,  5.253 
138699,  portal1 , 3.25,  -25 ,  21 ,  245315,  35 ,  5.253 
101816,  portal1 , 3.12,  -25 ,  20 ,  104689,  34 ,  5.231 
124727,  portal1 , 3.12,  -25 ,  20 ,  173440,  34 ,  5.200 
18729,  portal1 , 3.12,  -25 ,  20 ,  0,  34 ,  0.000 
125075,  portal1 , 3.12,  -25 ,  20 ,  171878,  34 ,  5.153 
127220,  portal1 , 3.12,  -29 ,  20 ,  209377,  34 ,  5.231 
127250,  portal1 , 3.12,  -25 ,  20 ,  207816,  34 ,  5.192 
103016,  portal1 , 3.12,  -25 ,  20 ,  103127,  34 ,  5.153 
138788,  portal1 , 3.12,  -29 ,  20 ,  242191,  34 ,  5.186 
127249,  portal1 , 2.99,  -25 ,  19 ,  203128,  33 ,  5.075 
124563,  portal1 , 3.25,  -25 ,  21 ,  175003,  35 ,  5.246 
18520,  portal1 , 3.25,  -25 ,  21 ,  0,  35 ,  0.000 
125731,  portal1 , 3.12,  -29 ,  20 ,  171877,  34 ,  5.153 
127243,  portal1 , 3.25,  -25 ,  21 ,  212503,  35 ,  5.309 
124727,  portal1 , 3.25,  -25 ,  21 ,  179690,  35 ,  5.387 
18520,  portal1 , 3.25,  -25 ,  21 ,  0,  35 ,  0.000 
138785,  portal1 , 3.25,  -25 ,  21 ,  248441,  35 ,  5.320 
127250,  portal1 , 3.77,  -29 ,  25 ,  235942,  39 ,  5.894 
126339,  portal1 , 3.25,  -25 ,  21 ,  176566,  35 ,  5.293 
138788,  portal1 , 3.25,  -25 ,  21 ,  246879,  35 ,  5.287 
138795,  portal1 , 3.25,  -26 ,  21 ,  248439,  35 ,  5.320 
138795,  portal1 , 3.12,  -25 ,  20 ,  243754,  34 ,  5.220 
138792,  portal1 , 3.12,  -25 ,  20 ,  242191,  34 ,  5.186 
125709,  portal1 , 3.12,  -26 ,  20 ,  170315,  34 ,  5.106 
126190,  portal1 , 3.25,  -25 ,  21 ,  179690,  35 ,  5.387 
125810,  portal1 , 3.25,  -25 ,  21 ,  176565,  35 ,  5.293 
18523,  portal1 , 3.25,  -25 ,  21 ,  0,  35 ,  0.000 
138785,  portal1 , 3.12,  -25 ,  20 ,  240627,  34 ,  5.153 
138795,  portal1 , 3.12,  -25 ,  20 ,  240628,  34 ,  5.153 
138796,  portal1 , 3.12,  -25 ,  20 ,  239066,  34 ,  5.119 
137883,  portal1 , 3.12,  -25 ,  20 ,  206252,  34 ,  5.153 
18521,  portal1 , 3.12,  -25 ,  20 ,  0,  34 ,  0.000 
138787,  portal1 , 2.99,  -25 ,  19 ,  235942,  33 ,  5.052 
138770,  portal1 , 3.12,  -29 ,  20 ,  243754,  34 ,  5.220 
101752,  portal1 , 3.12,  -25 ,  20 ,  104689,  34 ,  5.231 
115020,  portal1 , 3.25,  -29 ,  21 ,  142191,  35 ,  5.328 
136220,  portal1 , 2.99,  -25 ,  19 ,  203129,  33 ,  5.075 
16936,  portal1 , 2.99,  -25 ,  19 ,  0,  33 ,  0.000 
138703,  portal1 , 3.25,  -25 ,  21 ,  245317,  35 ,  5.253 
128216,  portal1 , 3.12,  -25 ,  20 ,  173440,  34 ,  5.200 
138794,  portal1 , 3.12,  -29 ,  20 ,  243753,  34 ,  5.220 
138786,  portal1 , 2.99,  -25 ,  19 ,  237501,  33 ,  5.086 
137773,  portal1 , 3.12,  -25 ,  20 ,  206252,  34 ,  5.153 
127240,  portal1 , 3.12,  -25 ,  20 ,  206254,  34 ,  5.153 
22569,  portal1 , 3.12,  -25 ,  20 ,  0,  34 ,  0.000 
116789,  portal1 , 3.25,  -25 ,  21 ,  142190,  35 ,  5.328 
139880,  portal1 , 3.12,  -29 ,  20 ,  209378,  34 ,  5.231 
125253,  portal1 , 3.25,  -25 ,  21 ,  176565,  35 ,  5.293 
124908,  portal1 , 3.25,  -25 ,  21 ,  176566,  35 ,  5.293 
138707,  portal1 , 3.25,  -25 ,  21 ,  245317,  35 ,  5.253 
138779,  portal1 , 3.12,  -25 ,  20 ,  242192,  34 ,  5.186 
127183,  portal1 , 2.99,  -25 ,  19 ,  168753,  33 ,  5.059 
124703,  portal1 , 3.25,  -29 ,  21 ,  176566,  35 ,  5.293 
138787,  portal1 , 3.12,  -25 ,  20 ,  243753,  34 ,  5.220 
136402,  portal1 , 3.25,  -25 ,  21 ,  212503,  35 ,  5.309 
138787,  portal1 , 3.12,  -25 ,  20 ,  240629,  34 ,  5.153 
22220,  portal1 , 3.12,  -25 ,  20 ,  0,  34 ,  0.000 
138781,  portal1 , 3.12,  -25 ,  20 ,  243754,  34 ,  5.220 
138787,  portal1 , 3.12,  -29 ,  20 ,  240628,  34 ,  5.153 
115688,  portal1 , 3.12,  -25 ,  20 ,  139065,  34 ,  5.211 
138707,  portal1 , 3.25,  -25 ,  21 ,  245316,  35 ,  5.253 
139954,  portal1 , 3.12,  -25 ,  20 ,  207816,  34 ,  5.192 
128083,  portal1 , 3.12,  -29 ,  20 ,  173442,  34 ,  5.200 
127241,  portal1 , 2.99,  -25 ,  19 ,  203128,  33 ,  5.075 
127249,  portal1 , 3.12,  -29 ,  20 ,  207815,  34 ,  5.192 
18522,  portal1 , 3.12,  -29 ,  20 ,  0,  34 ,  0.000 
18529,  portal1 , 3.12,  -29 ,  20 ,  0,  34 ,  0.000 
18532,  portal1 , 3.12,  -29 ,  20 ,  0,  34 ,  0.000 
136238,  portal1 , 3.12,  -25 ,  20 ,  209378,  34 ,  5.231 
140905,  portal1 , 3.12,  -29 ,  20 ,  207815,  34 ,  5.192 
136657,  portal1 , 3.25,  -25 ,  21 ,  210939,  35 ,  5.270 
137308,  portal1 , 3.12,  -25 ,  20 ,  204691,  34 ,  5.114 
138701,  portal1 , 3.25,  -25 ,  21 ,  245315,  35 ,  5.253 
138681,  portal1 , 3.25,  -25 ,  21 ,  245317,  35 ,  5.253 
18561,  portal1 , 3.25,  -25 ,  21 ,  0,  35 ,  0.000 
138787,  portal1 , 3.12,  -25 ,  20 ,  240628,  34 ,  5.153 
126822,  portal1 , 3.25,  -25 ,  21 ,  175002,  35 ,  5.246 
129769,  portal1 , 3.12,  -25 ,  20 ,  173440,  34 ,  5.200 
137184,  portal1 , 3.12,  -25 ,  20 ,  243754,  34 ,  5.220 
138106,  portal1 , 2.99,  -25 ,  19 ,  201565,  33 ,  5.036 
125548,  portal1 , 3.25,  -25 ,  21 ,  176566,  35 ,  5.293 
124895,  portal1 , 3.12,  -25 ,  20 ,  173439,  34 ,  5.199 
138597,  portal1 , 3.12,  -25 ,  20 ,  206253,  34 ,  5.153 
113168,  portal1 , 3.12,  -25 ,  20 ,  139065,  34 ,  5.211 
136938,  portal1 , 3.12,  -25 ,  20 ,  209380,  34 ,  5.231 
138781,  portal1 , 2.99,  -25 ,  19 ,  237505,  33 ,  5.086 
125518,  portal1 , 3.12,  -29 ,  20 ,  170316,  34 ,  5.106 
137164,  portal1 , 3.12,  -25 ,  20 ,  207815,  34 ,  5.192 
138795,  portal1 , 3.12,  -25 ,  20 ,  239066,  34 ,  5.119 
138786,  portal1 , 3.12,  -29 ,  20 ,  242191,  34 ,  5.186 
101625,  portal1 , 3.12,  -25 ,  20 ,  103127,  34 ,  5.153 
113198,  portal1 , 2.99,  -25 ,  19 ,  135940,  33 ,  5.094 
115541,  portal1 , 3.12,  -25 ,  20 ,  139063,  34 ,  5.211 
18519,  portal1 , 3.12,  -25 ,  20 ,  0,  34 ,  0.000 
124651,  portal1 , 3.12,  -25 ,  20 ,  170315,  34 ,  5.106 
138701,  portal1 , 3.25,  -25 ,  21 ,  245317,  35 ,  5.253 
115704,  portal1 , 3.12,  -25 ,  20 ,  173440,  34 ,  5.200 
136594,  portal1 , 3.12,  -29 ,  20 ,  207815,  34 ,  5.192 
138788,  portal1 , 3.12,  -25 ,  20 ,  243752,  34 ,  5.220 
136607,  portal1 , 3.12,  -25 ,  20 ,  206253,  34 ,  5.153 
126690,  portal1 , 3.25,  -25 ,  21 ,  175002,  35 ,  5.246 
115528,  portal1 , 3.25,  -25 ,  21 ,  175002,  35 ,  5.246 
138787,  portal1 , 3.25,  -25 ,  21 ,  212503,  35 ,  5.309 
138788,  portal1 , 3.12,  -25 ,  20 ,  242190,  34 ,  5.186 
127949,  portal1 , 3.25,  -25 ,  21 ,  175003,  35 ,  5.246 
137354,  portal1 , 3.12,  -25 ,  20 ,  207815,  34 ,  5.192 
127480,  portal1 , 3.12,  -25 ,  20 ,  173439,  34 ,  5.199 
138795,  portal1 , 3.12,  -25 ,  20 ,  240630,  34 ,  5.153 
18530,  portal1 , 3.12,  -25 ,  20 ,  0,  34 ,  0.000 
138790,  portal1 , 3.12,  -25 ,  20 ,  239066,  34 ,  5.119 
138795,  portal1 , 3.25,  -25 ,  21 ,  246879,  35 ,  5.287 
138762,  portal1 , 3.25,  -29 ,  21 ,  246879,  35 ,  5.287 
136989,  portal1 , 3.12,  -25 ,  20 ,  204691,  34 ,  5.114 
143305,  portal1 , 3.12,  -25 ,  20 ,  206252,  34 ,  5.153 
136255,  portal1 , 3.38,  -25 ,  22 ,  218752,  36 ,  5.465 
18537,  portal1 , 3.38,  -25 ,  22 ,  0,  36 ,  0.000 
18903,  portal1 , 3.38,  -25 ,  22 ,  0,  36 ,  0.000 
138779,  portal1 , 3.12,  -25 ,  20 ,  240630,  34 ,  5.153 
18537,  portal1 , 3.12,  -25 ,  20 ,  0,  34 ,  0.000 
125653,  portal1 , 3.25,  -25 ,  21 ,  210939,  35 ,  5.270 
138794,  portal1 , 3.12,  -25 ,  20 ,  242190,  34 ,  5.186 
137445,  portal1 , 3.12,  -25 ,  20 ,  206253,  34 ,  5.153 
136257,  portal1 , 3.25,  -25 ,  21 ,  212503,  35 ,  5.309 
127249,  portal1 , 3.12,  -25 ,  20 ,  204689,  34 ,  5.114 
138224,  portal1 , 3.12,  -29 ,  20 ,  206253,  34 ,  5.153 
138794,  portal1 , 3.12,  -25 ,  20 ,  243754,  34 ,  5.220 
138787,  portal1 , 3.12,  -25 ,  20 ,  240628,  34 ,  5.153 
137277,  portal1 , 3.12,  -25 ,  20 ,  206252,  34 ,  5.153 
141017,  portal1 , 2.99,  -25 ,  19 ,  237503,  33 ,  5.086 
138787,  portal1 , 3.12,  -25 ,  20 ,  242192,  34 ,  5.186 
140776,  portal1 , 3.12,  -25 ,  20 ,  209376,  34 ,  5.231 
102828,  portal1 , 3.12,  -25 ,  20 ,  103127,  34 ,  5.153 
127249,  portal1 , 3.12,  -25 ,  20 ,  206253,  34 ,  5.153 
138789,  portal1 , 3.12,  -25 ,  20 ,  239067,  34 ,  5.119 
138787,  portal1 , 3.12,  -25 ,  20 ,  243755,  34 ,  5.220 
138794,  portal1 , 3.12,  -25 ,  20 ,  239064,  34 ,  5.119 
127257,  portal1 , 3.12,  -25 ,  20 ,  204690,  34 ,  5.114 
117244,  portal1 , 3.25,  -29 ,  21 ,  140627,  35 ,  5.270 
124718,  portal1 , 3.12,  -29 ,  20 ,  173440,  34 ,  5.200 
138782,  portal1 , 3.12,  -25 ,  20 ,  243754,  34 ,  5.220 
138794,  portal1 , 2.99,  -25 ,  19 ,  237502,  33 ,  5.086 
116661,  portal1 , 2.99,  -25 ,  19 ,  135940,  33 ,  5.094 
127242,  portal1 , 2.99,  -29 ,  19 ,  201566,  33 ,  5.036 
138329,  portal1 , 3.12,  -25 ,  20 ,  206254,  34 ,  5.153 
136316,  portal1 , 2.99,  -25 ,  19 ,  200002,  33 ,  4.996 
129991,  portal1 , 2.86,  -25 ,  19 ,  196878,  32 ,  4.919 
138794,  portal1 , 2.99,  -25 ,  19 ,  237504,  33 ,  5.086 
138782,  portal1 , 2.99,  -25 ,  19 ,  234378,  33 ,  5.019 
18536,  portal1 , 2.99,  -25 ,  19 ,  0,  33 ,  0.000 
136601,  portal1 , 3.12,  -28 ,  20 ,  204691,  34 ,  5.114 
127243,  portal1 , 2.99,  -25 ,  19 ,  200003,  33 ,  4.996 
136260,  portal1 , 2.99,  -25 ,  19 ,  203128,  33 ,  5.075 
124735,  portal1 , 3.12,  -25 ,  20 ,  173438,  34 ,  5.199 
136246,  portal1 , 3.12,  -25 ,  20 ,  204690,  34 ,  5.114 
124114,  portal1 , 3.12,  -25 ,  20 ,  137503,  34 ,  5.153 
127243,  portal1 , 3.12,  -25 ,  20 ,  207816,  34 ,  5.192 
18669,  portal1 , 3.12,  -25 ,  20 ,  0,  34 ,  0.000 
139365,  portal1 , 3.12,  -25 ,  20 ,  209379,  34 ,  5.231 
138787,  portal1 , 3.12,  -25 ,  20 ,  243754,  34 ,  5.220 
136293,  portal1 , 3.12,  -25 ,  20 ,  206252,  34 ,  5.153 
139490,  portal1 , 3.12,  -25 ,  20 ,  207815,  34 ,  5.192 
137496,  portal1 , 3.12,  -29 ,  20 ,  206253,  34 ,  5.153 
124663,  portal1 , 3.12,  -25 ,  20 ,  170315,  34 ,  5.106 
136308,  portal1 , 3.12,  -25 ,  20 ,  207816,  34 ,  5.192 
127151,  portal1 , 3.12,  -25 ,  20 ,  173440,  34 ,  5.200 
18795,  portal1 , 3.12,  -25 ,  20 ,  0,  34 ,  0.000 
138781,  portal1 , 2.99,  -25 ,  19 ,  237502,  33 ,  5.086 
138901,  portal1 , 3.12,  -29 ,  20 ,  206253,  34 ,  5.153 
125918,  portal1 , 3.12,  -29 ,  20 ,  170315,  34 ,  5.106 
127249,  portal1 , 3.12,  -25 ,  20 ,  207817,  34 ,  5.192 
141001,  portal1 , 3.12,  -25 ,  20 ,  239066,  34 ,  5.119 
138795,  portal1 , 3.12,  -25 ,  20 ,  240628,  34 ,  5.153 
23435,  portal1 , 3.12,  -25 ,  20 ,  0,  34 ,  0.000 
138695,  portal1 , 3.25,  -29 ,  21 ,  245315,  35 ,  5.253 
138795,  portal1 , 3.12,  -25 ,  20 ,  239064,  34 ,  5.119 
128149,  portal1 , 3.12,  -25 ,  20 ,  171878,  34 ,  5.153 
138737,  portal1 , 2.99,  -25 ,  19 ,  203127,  33 ,  5.075 
124615,  portal1 , 3.12,  -25 ,  20 ,  170315,  34 ,  5.106 
136325,  portal1 , 2.99,  -28 ,  19 ,  201566,  33 ,  5.036 
136252,  portal1 , 3.12,  -25 ,  20 ,  204692,  34 ,  5.114 
138795,  portal1 , 2.99,  -25 ,  19 ,  237506,  33 ,  5.086 
137666,  portal1 , 2.99,  -25 ,  19 ,  201565,  33 ,  5.036 
127249,  portal1 , 3.12,  -25 ,  20 ,  206253,  34 ,  5.153 
136416,  portal1 , 3.12,  -25 ,  20 ,  206253,  34 ,  5.153 
138795,  portal1 , 3.12,  -25 ,  20 ,  239067,  34 ,  5.119 
84361,  portal1 , 3.12,  -25 ,  20 ,  34375,  34 ,  5.153 
138788,  portal1 , 3.12,  -29 ,  20 ,  243753,  34 ,  5.220 
137072,  portal1 , 3.12,  -25 ,  20 ,  209378,  34 ,  5.231 
125050,  portal1 , 3.12,  -25 ,  20 ,  170317,  34 ,  5.106 
113672,  portal1 , 2.99,  -25 ,  19 ,  134375,  33 ,  5.035 
142173,  portal1 , 3.12,  -29 ,  20 ,  206254,  34 ,  5.153 
127389,  portal1 , 3.38,  -26 ,  22 ,  182815,  36 ,  5.481 
125281,  portal1 , 2.99,  -25 ,  19 ,  165627,  33 ,  4.965 
127154,  portal1 , 2.99,  -25 ,  19 ,  198440,  33 ,  4.958 
113189,  portal1 , 2.99,  -25 ,  19 ,  135939,  33 ,  5.094 
138786,  portal1 , 3.12,  -25 ,  20 ,  239065,  34 ,  5.119 
139337,  portal1 , 2.99,  -25 ,  19 ,  201566,  33 ,  5.036 
136252,  portal1 , 3.12,  -29 ,  20 ,  209378,  34 ,  5.231 
136260,  portal1 , 3.12,  -25 ,  20 ,  204691,  34 ,  5.114 
125644,  portal1 , 3.12,  -25 ,  20 ,  207815,  34 ,  5.192 
114941,  portal1 , 3.12,  -25 ,  20 ,  137502,  34 ,  5.153 
126059,  portal1 , 3.12,  -25 ,  20 ,  170315,  34 ,  5.106 
137307,  portal1 , 3.12,  -25 ,  20 ,  207816,  34 ,  5.192 
115704,  portal1 , 3.25,  -25 ,  21 ,  176566,  35 ,  5.293 
115892,  portal1 , 2.99,  -25 ,  19 ,  135939,  33 ,  5.094 
138794,  portal1 , 2.99,  -25 ,  19 ,  234378,  33 ,  5.019 
138779,  portal1 , 2.99,  -25 ,  19 ,  232817,  33 ,  4.985 
138794,  portal1 , 3.12,  -25 ,  20 ,  240627,  34 ,  5.153 
114299,  portal1 , 3.12,  -25 ,  20 ,  139065,  34 ,  5.211 
137827,  portal1 , 3.12,  -25 ,  20 ,  207816,  34 ,  5.192 
136686,  portal1 , 3.12,  -25 ,  20 ,  204690,  34 ,  5.114 
136253,  portal1 , 3.12,  -29 ,  20 ,  206251,  34 ,  5.153 
115692,  portal1 , 2.99,  -25 ,  19 ,  167191,  33 ,  5.012 
138794,  portal1 , 3.12,  -25 ,  20 ,  242191,  34 ,  5.186 
18791,  portal1 , 3.12,  -25 ,  20 ,  0,  34 ,  0.000 
124744,  portal1 , 3.12,  -29 ,  20 ,  171878,  34 ,  5.153 
138794,  portal1 , 2.86,  -25 ,  19 ,  229691,  32 ,  4.919 
124801,  portal1 , 3.12,  -25 ,  20 ,  173440,  34 ,  5.200 
138794,  portal1 , 2.99,  -25 ,  19 ,  237503,  33 ,  5.086 
18512,  portal1 , 2.99,  -25 ,  19 ,  0,  33 ,  0.000 
138698,  portal1 , 3.25,  -25 ,  21 ,  245315,  35 ,  5.253 
115810,  portal1 , 2.99,  -25 ,  19 ,  135940,  33 ,  5.094 
103534,  portal1 , 3.12,  -25 ,  20 ,  103127,  34 ,  5.153 
115705,  portal1 , 3.77,  -25 ,  25 ,  198439,  39 ,  5.949 
138779,  portal1 , 2.99,  -25 ,  19 ,  237504,  33 ,  5.086 
126949,  portal1 , 3.12,  -25 ,  20 ,  170315,  34 ,  5.106 
124998,  portal1 , 3.12,  -25 ,  20 ,  170315,  34 ,  5.106 
116034,  portal1 , 3.12,  -25 ,  20 ,  137500,  34 ,  5.153 
126825,  portal1 , 2.99,  -29 ,  19 ,  168751,  33 ,  5.059 
101892,  portal1 , 2.99,  -29 ,  19 ,  101563,  33 ,  5.075 
127454,  portal1 , 3.12,  -25 ,  20 ,  170315,  34 ,  5.106 
114001,  portal1 , 3.12,  -29 ,  20 ,  137503,  34 ,  5.153 
18519,  portal1 , 3.12,  -29 ,  20 ,  0,  34 ,  0.000 
131686,  portal1 , 3.12,  -25 ,  20 ,  204690,  34 ,  5.114 
142216,  portal1 , 3.12,  -25 ,  20 ,  240629,  34 ,  5.153 
101759,  portal1 , 3.12,  -25 ,  20 ,  103126,  34 ,  5.153 
140499,  portal1 , 3.12,  -29 ,  20 ,  206255,  34 ,  5.153 
124718,  portal1 , 3.12,  -25 ,  20 ,  173441,  34 ,  5.200 
115696,  portal1 , 3.12,  -25 ,  20 ,  173440,  34 ,  5.200 
18536,  portal1 , 3.12,  -25 ,  20 ,  0,  34 ,  0.000 
111566,  portal1 , 3.12,  -25 ,  20 ,  139065,  34 ,  5.211 
138795,  portal1 , 2.99,  -25 ,  19 ,  237503,  33 ,  5.086 
138786,  portal1 , 3.12,  -29 ,  20 ,  243753,  34 ,  5.220 
18859,  portal1 , 3.12,  -29 ,  20 ,  0,  34 ,  0.000 
