136329,  portal1 , 0.52,  -22 ,  3 ,  87503,  14 ,  2.186 
112963,  portal1 , 0.52,  -22 ,  3 ,  56252,  14 ,  2.108 
137157,  portal1 , 0.52,  -23 ,  3 ,  84378,  14 ,  2.108 
138701,  portal1 , 0.39,  -22 ,  2 ,  93754,  13 ,  2.008 
139681,  portal1 , 0.52,  -22 ,  3 ,  85940,  14 ,  2.147 
136663,  portal1 , 0.52,  -22 ,  3 ,  85940,  14 ,  2.147 
136170,  portal1 , 0.52,  -22 ,  3 ,  85940,  14 ,  2.147 
21264,  portal1 , 0.52,  -22 ,  3 ,  0,  14 ,  0.000 
138703,  portal1 , 0.39,  -22 ,  2 ,  96880,  13 ,  2.075 
138702,  portal1 , 0.39,  -22 ,  2 ,  95316,  13 ,  2.041 
138707,  portal1 , 0.52,  -22 ,  3 ,  100004,  14 ,  2.141 
138696,  portal1 , 0.52,  -22 ,  3 ,  103128,  14 ,  2.208 
21142,  portal1 , 0.52,  -22 ,  3 ,  0,  14 ,  0.000 
138700,  portal1 , 0.39,  -22 ,  2 ,  96878,  13 ,  2.074 
127154,  portal1 , 0.52,  -22 ,  3 ,  85940,  14 ,  2.147 
127276,  portal1 , 0.52,  -22 ,  3 ,  71877,  14 ,  2.155 
18519,  portal1 , 0.52,  -22 ,  3 ,  0,  14 ,  0.000 
113286,  portal1 , 0.52,  -22 ,  3 ,  57815,  14 ,  2.166 
128308,  portal1 , 0.52,  -22 ,  3 ,  73440,  14 ,  2.202 
136433,  portal1 , 0.52,  -22 ,  3 ,  85940,  14 ,  2.147 
136176,  portal1 , 0.52,  -23 ,  3 ,  89066,  14 ,  2.225 
136149,  portal1 , 0.52,  -22 ,  3 ,  85941,  14 ,  2.147 
105768,  portal1 , 0.52,  -22 ,  3 ,  42188,  14 ,  2.108 
18537,  portal1 , 0.52,  -22 ,  3 ,  0,  14 ,  0.000 
139807,  portal1 , 0.39,  -22 ,  2 ,  81253,  13 ,  2.030 
144345,  portal1 , 0.39,  -22 ,  2 ,  82815,  13 ,  2.069 
129594,  portal1 , 0.52,  -22 ,  3 ,  85941,  14 ,  2.147 
136180,  portal1 , 0.52,  -23 ,  3 ,  85939,  14 ,  2.147 
136142,  portal1 , 0.39,  -22 ,  2 ,  82816,  13 ,  2.069 
127069,  portal1 , 0.52,  -22 ,  3 ,  84377,  14 ,  2.108 
112977,  portal1 , 0.52,  -22 ,  3 ,  56252,  14 ,  2.108 
128291,  portal1 , 0.52,  -22 ,  3 ,  71878,  14 ,  2.155 
150816,  portal1 , 0.52,  -22 ,  3 ,  98442,  14 ,  2.108 
136591,  portal1 , 0.52,  -23 ,  3 ,  87502,  14 ,  2.186 
140819,  portal1 , 0.52,  -22 ,  3 ,  84378,  14 ,  2.108 
18670,  portal1 , 0.52,  -22 ,  3 ,  0,  14 ,  0.000 
154416,  portal1 , 0.52,  -23 ,  3 ,  87502,  14 ,  2.186 
138428,  portal1 , 0.78,  -22 ,  5 ,  98440,  16 ,  2.459 
139163,  portal1 , 0.39,  -22 ,  2 ,  79691,  13 ,  1.991 
143363,  portal1 , 0.39,  -22 ,  2 ,  96878,  13 ,  2.074 
127156,  portal1 , 0.39,  -22 ,  2 ,  79690,  13 ,  1.991 
136168,  portal1 , 0.39,  -22 ,  2 ,  81252,  13 ,  2.030 
138621,  portal1 , 0.52,  -22 ,  3 ,  98442,  14 ,  2.108 
146716,  portal1 , 0.52,  -22 ,  3 ,  85940,  14 ,  2.147 
18537,  portal1 , 0.52,  -22 ,  3 ,  0,  14 ,  0.000 
18512,  portal1 , 0.52,  -22 ,  3 ,  0,  14 ,  0.000 
136536,  portal1 , 0.52,  -22 ,  3 ,  85941,  14 ,  2.147 
129298,  portal1 , 0.52,  -22 ,  3 ,  84378,  14 ,  2.108 
131578,  portal1 , 0.39,  -22 ,  2 ,  81252,  13 ,  2.030 
126808,  portal1 , 0.52,  -22 ,  3 ,  73440,  14 ,  2.202 
18774,  portal1 , 0.52,  -22 ,  3 ,  0,  14 ,  0.000 
127765,  portal1 , 0.52,  -22 ,  3 ,  71878,  14 ,  2.155 
138708,  portal1 , 0.52,  -22 ,  3 ,  100003,  14 ,  2.141 
137100,  portal1 , 0.52,  -23 ,  3 ,  100003,  14 ,  2.141 
124918,  portal1 , 0.52,  -22 ,  3 ,  70315,  14 ,  2.108 
18512,  portal1 , 0.52,  -22 ,  3 ,  0,  14 ,  0.000 
126050,  portal1 , 0.52,  -23 ,  3 ,  70316,  14 ,  2.108 
18519,  portal1 , 0.52,  -23 ,  3 ,  0,  14 ,  0.000 
124941,  portal1 , 0.52,  -22 ,  3 ,  70315,  14 ,  2.108 
138705,  portal1 , 0.52,  -23 ,  3 ,  101566,  14 ,  2.175 
139364,  portal1 , 0.39,  -22 ,  2 ,  79692,  13 ,  1.991 
136115,  portal1 , 0.52,  -22 ,  3 ,  84378,  14 ,  2.108 
136035,  portal1 , 0.52,  -23 ,  3 ,  84376,  14 ,  2.108 
136069,  portal1 , 0.52,  -22 ,  3 ,  84378,  14 ,  2.108 
114466,  portal1 , 0.52,  -22 ,  3 ,  56252,  14 ,  2.108 
113500,  portal1 , 0.52,  -22 ,  3 ,  57814,  14 ,  2.166 
126666,  portal1 , 0.52,  -22 ,  3 ,  70315,  14 ,  2.108 
127163,  portal1 , 0.65,  -22 ,  4 ,  92189,  15 ,  2.303 
138699,  portal1 , 0.52,  -23 ,  3 ,  101566,  14 ,  2.175 
138701,  portal1 , 0.52,  -23 ,  3 ,  101568,  14 ,  2.175 
137840,  portal1 , 0.52,  -22 ,  3 ,  87503,  14 ,  2.186 
138707,  portal1 , 0.52,  -22 ,  3 ,  100003,  14 ,  2.141 
138701,  portal1 , 0.52,  -23 ,  3 ,  101566,  14 ,  2.175 
138707,  portal1 , 0.52,  -22 ,  3 ,  104693,  14 ,  2.242 
138609,  portal1 , 0.52,  -22 ,  3 ,  98440,  14 ,  2.108 
140023,  portal1 , 0.52,  -22 ,  3 ,  87504,  14 ,  2.186 
138052,  portal1 , 0.52,  -22 ,  3 ,  85940,  14 ,  2.147 
126056,  portal1 , 0.65,  -23 ,  4 ,  75002,  15 ,  2.248 
137492,  portal1 , 0.52,  -22 ,  3 ,  85940,  14 ,  2.147 
124625,  portal1 , 0.65,  -26 ,  4 ,  76565,  15 ,  2.295 
19417,  portal1 , 0.65,  -26 ,  4 ,  0,  15 ,  0.000 
115613,  portal1 , 0.39,  -22 ,  2 ,  68753,  13 ,  2.061 
138701,  portal1 , 0.52,  -22 ,  3 ,  100003,  14 ,  2.141 
138708,  portal1 , 0.52,  -22 ,  3 ,  101565,  14 ,  2.175 
136276,  portal1 , 0.65,  -22 ,  4 ,  90628,  15 ,  2.264 
137381,  portal1 , 0.52,  -23 ,  3 ,  89066,  14 ,  2.225 
129385,  portal1 , 0.39,  -22 ,  2 ,  82816,  13 ,  2.069 
142904,  portal1 , 0.52,  -22 ,  3 ,  85941,  14 ,  2.147 
138707,  portal1 , 0.52,  -23 ,  3 ,  101565,  14 ,  2.175 
138707,  portal1 , 0.52,  -22 ,  3 ,  104692,  14 ,  2.242 
127984,  portal1 , 0.65,  -23 ,  4 ,  75004,  15 ,  2.248 
113020,  portal1 , 0.52,  -22 ,  3 ,  56252,  14 ,  2.108 
138622,  portal1 , 0.52,  -23 ,  3 ,  98440,  14 ,  2.108 
134537,  portal1 , 0.52,  -22 ,  3 ,  85940,  14 ,  2.147 
126368,  portal1 , 0.52,  -23 ,  3 ,  71877,  14 ,  2.155 
138681,  portal1 , 0.52,  -22 ,  3 ,  101565,  14 ,  2.175 
126117,  portal1 , 0.52,  -22 ,  3 ,  70315,  14 ,  2.108 
138682,  portal1 , 0.39,  -22 ,  2 ,  96878,  13 ,  2.074 
136162,  portal1 , 0.39,  -22 ,  2 ,  81252,  13 ,  2.030 
127772,  portal1 , 0.52,  -22 ,  3 ,  73441,  14 ,  2.202 
129728,  portal1 , 0.52,  -22 ,  3 ,  71878,  14 ,  2.155 
136134,  portal1 , 0.39,  -22 ,  2 ,  82817,  13 ,  2.069 
138614,  portal1 , 0.52,  -22 ,  3 ,  98442,  14 ,  2.108 
138699,  portal1 , 0.65,  -22 ,  4 ,  107815,  15 ,  2.309 
138614,  portal1 , 0.52,  -22 ,  3 ,  98441,  14 ,  2.108 
138046,  portal1 , 0.52,  -23 ,  3 ,  85940,  14 ,  2.147 
138621,  portal1 , 0.52,  -22 ,  3 ,  98440,  14 ,  2.108 
140890,  portal1 , 0.52,  -22 ,  3 ,  98442,  14 ,  2.108 
138708,  portal1 , 0.39,  -22 ,  2 ,  96879,  13 ,  2.074 
113136,  portal1 , 0.26,  -23 ,  1 ,  51565,  12 ,  1.932 
124565,  portal1 , 0.52,  -22 ,  3 ,  70314,  14 ,  2.108 
138699,  portal1 , 0.52,  -23 ,  3 ,  101566,  14 ,  2.175 
138700,  portal1 , 0.39,  -22 ,  2 ,  96879,  13 ,  2.074 
138612,  portal1 , 0.52,  -23 ,  3 ,  98440,  14 ,  2.108 
136521,  portal1 , 0.52,  -22 ,  3 ,  84379,  14 ,  2.108 
138699,  portal1 , 0.52,  -22 ,  3 ,  100003,  14 ,  2.141 
138621,  portal1 , 0.52,  -22 ,  3 ,  98440,  14 ,  2.108 
136198,  portal1 , 0.52,  -22 ,  3 ,  87503,  14 ,  2.186 
21015,  portal1 , 0.52,  -22 ,  3 ,  0,  14 ,  0.000 
18532,  portal1 , 0.52,  -22 ,  3 ,  0,  14 ,  0.000 
18515,  portal1 , 0.52,  -22 ,  3 ,  0,  14 ,  0.000 
33966,  portal1 , 0.52,  -22 ,  3 ,  0,  14 ,  0.000 
124611,  portal1 , 0.39,  -22 ,  2 ,  68751,  13 ,  2.061 
138708,  portal1 , 0.39,  -22 ,  2 ,  96878,  13 ,  2.074 
115531,  portal1 , 0.52,  -22 ,  3 ,  70316,  14 ,  2.108 
136154,  portal1 , 0.52,  -22 ,  3 ,  85940,  14 ,  2.147 
138701,  portal1 , 0.52,  -23 ,  3 ,  104690,  14 ,  2.242 
18521,  portal1 , 0.52,  -23 ,  3 ,  0,  14 ,  0.000 
138703,  portal1 , 0.52,  -22 ,  3 ,  104691,  14 ,  2.242 
138678,  portal1 , 0.52,  -22 ,  3 ,  104692,  14 ,  2.242 
18520,  portal1 , 0.52,  -22 ,  3 ,  0,  14 ,  0.000 
138703,  portal1 , 0.52,  -27 ,  3 ,  101565,  14 ,  2.175 
138692,  portal1 , 0.39,  -23 ,  2 ,  96879,  13 ,  2.074 
126124,  portal1 , 0.52,  -22 ,  3 ,  70316,  14 ,  2.108 
126004,  portal1 , 0.39,  -22 ,  2 ,  67190,  13 ,  2.014 
125019,  portal1 , 0.52,  -22 ,  3 ,  70315,  14 ,  2.108 
127715,  portal1 , 0.52,  -22 ,  3 ,  71878,  14 ,  2.155 
137765,  portal1 , 0.65,  -22 ,  4 ,  90628,  15 ,  2.264 
140930,  portal1 , 0.52,  -22 ,  3 ,  100004,  14 ,  2.141 
127067,  portal1 , 0.52,  -23 ,  3 ,  84378,  14 ,  2.108 
138708,  portal1 , 0.52,  -22 ,  3 ,  101567,  14 ,  2.175 
139992,  portal1 , 0.52,  -22 ,  3 ,  89064,  14 ,  2.225 
127162,  portal1 , 0.52,  -22 ,  3 ,  87504,  14 ,  2.186 
138692,  portal1 , 0.52,  -22 ,  3 ,  101566,  14 ,  2.175 
138701,  portal1 , 0.52,  -23 ,  3 ,  104691,  14 ,  2.242 
138702,  portal1 , 0.39,  -22 ,  2 ,  96879,  13 ,  2.074 
144028,  portal1 , 0.52,  -23 ,  3 ,  103129,  14 ,  2.208 
138705,  portal1 , 0.52,  -22 ,  3 ,  100004,  14 ,  2.141 
136156,  portal1 , 0.52,  -22 ,  3 ,  87503,  14 ,  2.186 
128712,  portal1 , 0.52,  -22 ,  3 ,  70315,  14 ,  2.108 
20150,  portal1 , 0.52,  -22 ,  3 ,  0,  14 ,  0.000 
138000,  portal1 , 0.52,  -22 ,  3 ,  84378,  14 ,  2.108 
127426,  portal1 , 0.26,  -22 ,  1 ,  64065,  12 ,  1.921 
125607,  portal1 , 0.52,  -22 ,  3 ,  70315,  14 ,  2.108 
136142,  portal1 , 0.52,  -22 ,  3 ,  85941,  14 ,  2.147 
124641,  portal1 , 0.52,  -22 ,  3 ,  73440,  14 ,  2.202 
127162,  portal1 , 0.52,  -23 ,  3 ,  89065,  14 ,  2.225 
127156,  portal1 , 0.52,  -22 ,  3 ,  85940,  14 ,  2.147 
114659,  portal1 , 0.52,  -22 ,  3 ,  57815,  14 ,  2.166 
18663,  portal1 , 0.52,  -22 ,  3 ,  0,  14 ,  0.000 
18700,  portal1 , 0.52,  -22 ,  3 ,  0,  14 ,  0.000 
136092,  portal1 , 0.52,  -22 ,  3 ,  84378,  14 ,  2.108 
137599,  portal1 , 0.39,  -22 ,  2 ,  81253,  13 ,  2.030 
141049,  portal1 , 0.52,  -22 ,  3 ,  100004,  14 ,  2.141 
138707,  portal1 , 0.39,  -22 ,  2 ,  96879,  13 ,  2.074 
129548,  portal1 , 0.52,  -22 ,  3 ,  70314,  14 ,  2.108 
138708,  portal1 , 0.91,  -22 ,  6 ,  121879,  17 ,  2.610 
136171,  portal1 , 0.52,  -23 ,  3 ,  85941,  14 ,  2.147 
136203,  portal1 , 0.39,  -22 ,  2 ,  82815,  13 ,  2.069 
138708,  portal1 , 0.52,  -23 ,  3 ,  101564,  14 ,  2.175 
138707,  portal1 , 0.39,  -22 ,  2 ,  96879,  13 ,  2.074 
138707,  portal1 , 0.39,  -22 ,  2 ,  96878,  13 ,  2.074 
138708,  portal1 , 0.52,  -22 ,  3 ,  100003,  14 ,  2.141 
136054,  portal1 , 0.52,  -22 ,  3 ,  84379,  14 ,  2.108 
122985,  portal1 , 0.52,  -22 ,  3 ,  71877,  14 ,  2.155 
24098,  portal1 , 0.52,  -22 ,  3 ,  0,  14 ,  0.000 
138703,  portal1 , 0.52,  -23 ,  3 ,  101568,  14 ,  2.175 
138701,  portal1 , 0.78,  -22 ,  5 ,  115629,  16 ,  2.476 
140930,  portal1 , 0.52,  -22 ,  3 ,  101566,  14 ,  2.175 
136150,  portal1 , 0.52,  -22 ,  3 ,  85941,  14 ,  2.147 
138701,  portal1 , 0.52,  -22 ,  3 ,  100004,  14 ,  2.141 
136694,  portal1 , 0.52,  -22 ,  3 ,  85941,  14 ,  2.147 
138708,  portal1 , 0.52,  -22 ,  3 ,  101567,  14 ,  2.175 
138692,  portal1 , 0.52,  -22 ,  3 ,  100002,  14 ,  2.141 
140732,  portal1 , 0.52,  -22 ,  3 ,  85941,  14 ,  2.147 
136108,  portal1 , 0.52,  -23 ,  3 ,  84378,  14 ,  2.108 
138708,  portal1 , 0.52,  -22 ,  3 ,  100003,  14 ,  2.141 
138708,  portal1 , 0.52,  -23 ,  3 ,  101567,  14 ,  2.175 
140251,  portal1 , 0.39,  -22 ,  2 ,  81254,  13 ,  2.030 
141445,  portal1 , 0.39,  -23 ,  2 ,  79691,  13 ,  1.991 
138708,  portal1 , 0.52,  -22 ,  3 ,  104689,  14 ,  2.242 
138708,  portal1 , 0.52,  -22 ,  3 ,  104693,  14 ,  2.242 
125300,  portal1 , 0.52,  -23 ,  3 ,  73439,  14 ,  2.202 
124651,  portal1 , 0.39,  -22 ,  2 ,  68753,  13 ,  2.061 
23322,  portal1 , 0.39,  -22 ,  2 ,  0,  13 ,  0.000 
136179,  portal1 , 0.52,  -22 ,  3 ,  89066,  14 ,  2.225 
138614,  portal1 , 0.52,  -22 ,  3 ,  98440,  14 ,  2.108 
138693,  portal1 , 0.52,  -22 ,  3 ,  89065,  14 ,  2.225 
138708,  portal1 , 0.52,  -22 ,  3 ,  103129,  14 ,  2.208 
124737,  portal1 , 0.52,  -22 ,  3 ,  73440,  14 ,  2.202 
138708,  portal1 , 0.52,  -22 ,  3 ,  101566,  14 ,  2.175 
138692,  portal1 , 0.39,  -22 ,  2 ,  96878,  13 ,  2.074 
125968,  portal1 , 0.52,  -27 ,  3 ,  70315,  14 ,  2.108 
127158,  portal1 , 0.52,  -22 ,  3 ,  87502,  14 ,  2.186 
127324,  portal1 , 0.52,  -22 ,  3 ,  70315,  14 ,  2.108 
129359,  portal1 , 0.39,  -22 ,  2 ,  81252,  13 ,  2.030 
138708,  portal1 , 0.52,  -22 ,  3 ,  101567,  14 ,  2.175 
138323,  portal1 , 0.52,  -22 ,  3 ,  84378,  14 ,  2.108 
18688,  portal1 , 0.52,  -22 ,  3 ,  0,  14 ,  0.000 
127155,  portal1 , 0.39,  -23 ,  2 ,  81252,  13 ,  2.030 
127138,  portal1 , 0.39,  -22 ,  2 ,  82816,  13 ,  2.069 
138708,  portal1 , 0.52,  -22 ,  3 ,  100002,  14 ,  2.141 
116005,  portal1 , 0.52,  -22 ,  3 ,  56252,  14 ,  2.108 
138621,  portal1 , 0.52,  -22 ,  3 ,  98440,  14 ,  2.108 
124601,  portal1 , 0.52,  -23 ,  3 ,  71878,  14 ,  2.155 
125081,  portal1 , 0.52,  -22 ,  3 ,  71878,  14 ,  2.155 
90684,  portal1 , 0.52,  -22 ,  3 ,  29689,  14 ,  2.225 
138681,  portal1 , 0.39,  -23 ,  2 ,  95316,  13 ,  2.041 
138356,  portal1 , 0.52,  -23 ,  3 ,  85941,  14 ,  2.147 
113495,  portal1 , 0.52,  -22 ,  3 ,  56252,  14 ,  2.108 
141088,  portal1 , 0.39,  -22 ,  2 ,  81252,  13 ,  2.030 
138674,  portal1 , 0.52,  -22 ,  3 ,  100003,  14 ,  2.141 
18804,  portal1 , 0.52,  -22 ,  3 ,  0,  14 ,  0.000 
137425,  portal1 , 0.52,  -23 ,  3 ,  85939,  14 ,  2.147 
137778,  portal1 , 0.52,  -22 ,  3 ,  84378,  14 ,  2.108 
138352,  portal1 , 0.39,  -22 ,  2 ,  82816,  13 ,  2.069 
138699,  portal1 , 0.52,  -23 ,  3 ,  100004,  14 ,  2.141 
119812,  portal1 , 0.52,  -22 ,  3 ,  56252,  14 ,  2.108 
127140,  portal1 , 0.39,  -22 ,  2 ,  82816,  13 ,  2.069 
127069,  portal1 , 0.52,  -22 ,  3 ,  84378,  14 ,  2.108 
138609,  portal1 , 0.78,  -22 ,  5 ,  112504,  16 ,  2.409 
138621,  portal1 , 0.52,  -22 ,  3 ,  98441,  14 ,  2.108 
137804,  portal1 , 0.52,  -23 ,  3 ,  85942,  14 ,  2.147 
138707,  portal1 , 0.39,  -22 ,  2 ,  93754,  13 ,  2.008 
138695,  portal1 , 0.39,  -23 ,  2 ,  96878,  13 ,  2.074 
125688,  portal1 , 0.52,  -22 ,  3 ,  70315,  14 ,  2.108 
138699,  portal1 , 0.52,  -22 ,  3 ,  100004,  14 ,  2.141 
115524,  portal1 , 0.52,  -22 ,  3 ,  70315,  14 ,  2.108 
138612,  portal1 , 0.52,  -22 ,  3 ,  98441,  14 ,  2.108 
130155,  portal1 , 0.39,  -22 ,  2 ,  67191,  13 ,  2.014 
127147,  portal1 , 0.52,  -23 ,  3 ,  87502,  14 ,  2.186 
18540,  portal1 , 0.52,  -23 ,  3 ,  0,  14 ,  0.000 
142130,  portal1 , 0.52,  -22 ,  3 ,  84377,  14 ,  2.108 
131207,  portal1 , 0.39,  -22 ,  2 ,  82816,  13 ,  2.069 
127162,  portal1 , 0.52,  -22 ,  3 ,  85940,  14 ,  2.147 
127147,  portal1 , 0.52,  -22 ,  3 ,  89065,  14 ,  2.225 
136479,  portal1 , 0.39,  -22 ,  2 ,  81254,  13 ,  2.030 
138699,  portal1 , 0.39,  -23 ,  2 ,  92192,  13 ,  1.974 
140836,  portal1 , 0.52,  -22 ,  3 ,  98441,  14 ,  2.108 
138699,  portal1 , 0.39,  -22 ,  2 ,  95316,  13 ,  2.041 
138707,  portal1 , 0.52,  -22 ,  3 ,  100003,  14 ,  2.141 
136563,  portal1 , 0.52,  -22 ,  3 ,  87502,  14 ,  2.186 
21978,  portal1 , 0.52,  -22 ,  3 ,  0,  14 ,  0.000 
115523,  portal1 , 0.52,  -22 ,  3 ,  70315,  14 ,  2.108 
137105,  portal1 , 0.52,  -23 ,  3 ,  101566,  14 ,  2.175 
138927,  portal1 , 0.52,  -22 ,  3 ,  85941,  14 ,  2.147 
127076,  portal1 , 0.52,  -22 ,  3 ,  84377,  14 ,  2.108 
138708,  portal1 , 0.52,  -22 ,  3 ,  100004,  14 ,  2.141 
138619,  portal1 , 0.52,  -22 ,  3 ,  98440,  14 ,  2.108 
138708,  portal1 , 0.52,  -23 ,  3 ,  100003,  14 ,  2.141 
138701,  portal1 , 0.52,  -23 ,  3 ,  101567,  14 ,  2.175 
103685,  portal1 , 0.52,  -22 ,  3 ,  42189,  14 ,  2.108 
113654,  portal1 , 0.39,  -22 ,  2 ,  53126,  13 ,  1.991 
138699,  portal1 , 0.52,  -22 ,  3 ,  100003,  14 ,  2.141 
138707,  portal1 , 0.52,  -22 ,  3 ,  100005,  14 ,  2.141 
136304,  portal1 , 0.52,  -22 ,  3 ,  87502,  14 ,  2.186 
136180,  portal1 , 0.39,  -22 ,  2 ,  81254,  13 ,  2.030 
138703,  portal1 , 0.39,  -23 ,  2 ,  96878,  13 ,  2.074 
18648,  portal1 , 0.39,  -23 ,  2 ,  0,  13 ,  0.000 
138616,  portal1 , 0.52,  -22 ,  3 ,  98440,  14 ,  2.108 
136140,  portal1 , 0.65,  -23 ,  4 ,  90627,  15 ,  2.264 
136292,  portal1 , 0.39,  -27 ,  2 ,  81253,  13 ,  2.030 
138621,  portal1 , 0.52,  -22 ,  3 ,  98441,  14 ,  2.108 
138675,  portal1 , 0.39,  -22 ,  2 ,  93754,  13 ,  2.008 
129872,  portal1 , 0.39,  -22 ,  2 ,  67190,  13 ,  2.014 
138681,  portal1 , 0.39,  -27 ,  2 ,  95316,  13 ,  2.041 
136003,  portal1 , 0.39,  -22 ,  2 ,  82816,  13 ,  2.069 
138685,  portal1 , 0.52,  -22 ,  3 ,  100004,  14 ,  2.141 
138621,  portal1 , 0.52,  -22 ,  3 ,  98441,  14 ,  2.108 
138699,  portal1 , 0.52,  -22 ,  3 ,  100004,  14 ,  2.141 
127163,  portal1 , 0.52,  -23 ,  3 ,  87503,  14 ,  2.186 
127133,  portal1 , 0.52,  -22 ,  3 ,  85941,  14 ,  2.147 
138708,  portal1 , 0.65,  -22 ,  4 ,  107817,  15 ,  2.309 
125255,  portal1 , 0.65,  -26 ,  4 ,  76563,  15 ,  2.295 
128102,  portal1 , 0.52,  -22 ,  3 ,  71878,  14 ,  2.155 
18685,  portal1 , 0.52,  -22 ,  3 ,  0,  14 ,  0.000 
136139,  portal1 , 0.39,  -22 ,  2 ,  82814,  13 ,  2.069 
125764,  portal1 , 0.65,  -22 ,  4 ,  75003,  15 ,  2.248 
138699,  portal1 , 0.52,  -22 ,  3 ,  103129,  14 ,  2.208 
136182,  portal1 , 0.65,  -22 ,  4 ,  95317,  15 ,  2.381 
138699,  portal1 , 0.52,  -22 ,  3 ,  101566,  14 ,  2.175 
136187,  portal1 , 0.52,  -22 ,  3 ,  85940,  14 ,  2.147 
138699,  portal1 , 0.52,  -22 ,  3 ,  101565,  14 ,  2.175 
114942,  portal1 , 0.52,  -22 ,  3 ,  56252,  14 ,  2.108 
136528,  portal1 , 0.39,  -22 ,  2 ,  82815,  13 ,  2.069 
127157,  portal1 , 0.52,  -22 ,  3 ,  85940,  14 ,  2.147 
127156,  portal1 , 0.39,  -22 ,  2 ,  82815,  13 ,  2.069 
127154,  portal1 , 0.52,  -23 ,  3 ,  89065,  14 ,  2.225 
138708,  portal1 , 0.52,  -22 ,  3 ,  101565,  14 ,  2.175 
139108,  portal1 , 0.52,  -22 ,  3 ,  84377,  14 ,  2.108 
136152,  portal1 , 0.39,  -22 ,  2 ,  81253,  13 ,  2.030 
127151,  portal1 , 0.65,  -23 ,  4 ,  90628,  15 ,  2.264 
127720,  portal1 , 0.52,  -22 ,  3 ,  70315,  14 ,  2.108 
138703,  portal1 , 0.39,  -22 ,  2 ,  93754,  13 ,  2.008 
138708,  portal1 , 0.39,  -22 ,  2 ,  96879,  13 ,  2.074 
138702,  portal1 , 0.52,  -23 ,  3 ,  101567,  14 ,  2.175 
127156,  portal1 , 0.52,  -22 ,  3 ,  87503,  14 ,  2.186 
136565,  portal1 , 0.52,  -22 ,  3 ,  84378,  14 ,  2.108 
115818,  portal1 , 0.39,  -22 ,  2 ,  54689,  13 ,  2.049 
127151,  portal1 , 0.52,  -22 ,  3 ,  85940,  14 ,  2.147 
124913,  portal1 , 0.65,  -23 ,  4 ,  76564,  15 ,  2.295 
127152,  portal1 , 0.52,  -22 ,  3 ,  89066,  14 ,  2.225 
138708,  portal1 , 0.52,  -22 ,  3 ,  101566,  14 ,  2.175 
126582,  portal1 , 0.39,  -27 ,  2 ,  68752,  13 ,  2.061 
114210,  portal1 , 0.26,  -23 ,  1 ,  51564,  12 ,  1.932 
138699,  portal1 , 0.52,  -22 ,  3 ,  100003,  14 ,  2.141 
138707,  portal1 , 0.65,  -22 ,  4 ,  106253,  15 ,  2.275 
138699,  portal1 , 0.52,  -22 ,  3 ,  101566,  14 ,  2.175 
127162,  portal1 , 0.39,  -22 ,  2 ,  82815,  13 ,  2.069 
138692,  portal1 , 0.39,  -23 ,  2 ,  96879,  13 ,  2.074 
136547,  portal1 , 0.52,  -22 ,  3 ,  87503,  14 ,  2.186 
127070,  portal1 , 1.30,  -22 ,  8 ,  120316,  20 ,  3.006 
138701,  portal1 , 0.39,  -23 ,  2 ,  96879,  13 ,  2.074 
125115,  portal1 , 0.52,  -22 ,  3 ,  70315,  14 ,  2.108 
127163,  portal1 , 0.52,  -22 ,  3 ,  85942,  14 ,  2.147 
113119,  portal1 , 0.39,  -22 ,  2 ,  54689,  13 ,  2.049 
139048,  portal1 , 0.52,  -23 ,  3 ,  85940,  14 ,  2.147 
138692,  portal1 , 0.52,  -23 ,  3 ,  101567,  14 ,  2.175 
139230,  portal1 , 0.52,  -23 ,  3 ,  87503,  14 ,  2.186 
127163,  portal1 , 0.52,  -22 ,  3 ,  87503,  14 ,  2.186 
136193,  portal1 , 0.52,  -23 ,  3 ,  89065,  14 ,  2.225 
20083,  portal1 , 0.52,  -23 ,  3 ,  0,  14 ,  0.000 
138698,  portal1 , 0.39,  -22 ,  2 ,  96878,  13 ,  2.074 
137816,  portal1 , 0.39,  -22 ,  2 ,  82815,  13 ,  2.069 
142867,  portal1 , 0.52,  -22 ,  3 ,  84378,  14 ,  2.108 
137794,  portal1 , 0.39,  -23 ,  2 ,  82815,  13 ,  2.069 
127138,  portal1 , 0.39,  -22 ,  2 ,  82815,  13 ,  2.069 
128353,  portal1 , 0.52,  -22 ,  3 ,  71877,  14 ,  2.155 
138699,  portal1 , 0.65,  -22 ,  4 ,  106252,  15 ,  2.275 
138701,  portal1 , 0.39,  -23 ,  2 ,  92191,  13 ,  1.974 
129788,  portal1 , 0.52,  -23 ,  3 ,  71877,  14 ,  2.155 
138621,  portal1 , 0.52,  -22 ,  3 ,  98441,  14 ,  2.108 
138693,  portal1 , 0.52,  -22 ,  3 ,  101565,  14 ,  2.175 
138708,  portal1 , 0.39,  -22 ,  2 ,  95317,  13 ,  2.041 
127067,  portal1 , 0.52,  -22 ,  3 ,  84378,  14 ,  2.108 
138393,  portal1 , 0.39,  -22 ,  2 ,  82816,  13 ,  2.069 
138612,  portal1 , 0.52,  -22 ,  3 ,  98440,  14 ,  2.108 
126625,  portal1 , 0.52,  -23 ,  3 ,  73440,  14 ,  2.202 
127067,  portal1 , 0.52,  -22 ,  3 ,  84377,  14 ,  2.108 
135670,  portal1 , 0.65,  -22 ,  4 ,  75003,  15 ,  2.248 
