38.59,78.48,19-00-25-542,3.33,-10.29
38.62,78.55,19-00-25-650,3.51,-10.14
38.55,78.62,19-00-25-745,3.65,-10.02
38.60,78.72,19-00-25-854,3.94,-9.79
38.71,78.76,19-00-25-966,4.07,-9.67
38.80,78.74,19-00-26-069,4.15,-9.65
38.94,78.76,19-00-26-187,4.14,-9.64
39.14,78.77,19-00-26-278,4.15,-9.62
39.36,78.79,19-00-26-384,4.17,-9.59
39.39,78.78,19-00-26-508,4.24,-9.56
39.51,78.80,19-00-26-610,4.20,-9.55
39.63,78.86,19-00-26-719,4.02,-9.58
39.88,78.93,19-00-26-819,3.73,-9.61
39.84,78.91,19-00-26-929,3.62,-9.68
39.81,78.89,19-00-27-040,3.54,-9.74
39.55,78.68,19-00-27-154,3.23,-10.12
38.84,78.99,19-00-27-261,3.41,-9.78
38.01,79.48,19-00-27-367,3.14,-9.34
37.96,79.62,19-00-27-482,2.46,-9.45
37.74,79.73,19-00-27-583,2.31,-9.38
37.69,79.78,19-00-27-678,2.22,-9.35
37.70,79.80,19-00-27-786,2.23,-9.32
37.72,79.87,19-00-27-881,2.31,-9.21
37.74,79.89,19-00-28-003,2.45,-9.13
37.74,79.89,19-00-28-096,2.54,-9.09
37.75,79.88,19-00-28-201,2.61,-9.07
37.76,79.89,19-00-28-297,2.68,-9.03
37.77,79.91,19-00-28-406,2.72,-8.99
37.78,79.92,19-00-28-500,2.76,-8.97
37.78,79.94,19-00-28-597,2.81,-8.93
37.61,79.92,19-00-28-701,2.89,-8.93
37.58,79.64,19-00-28-800,2.20,-9.53
37.75,78.73,19-00-28-903,0.04,-11.37
45.87,78.20,19-00-29-260,3.91,-12.46
63.09,80.14,19-00-29-377,21.61,-8.67
67.41,82.11,19-00-29-520,43.54,-5.14
66.98,83.33,19-00-29-615,24.30,-3.00
66.67,83.90,19-00-29-724,14.62,-2.26
66.66,83.90,19-00-29-815,17.73,-2.56
66.62,83.86,19-00-29-916,20.43,-2.87
67.34,83.43,19-00-30-033,38.20,-3.49
67.63,81.89,19-00-30-131,57.18,-6.25
67.61,72.62,19-00-30-228,79.03,-27.18
68.07,67.15,19-00-30-334,82.57,-40.29
67.84,64.18,19-00-30-431,82.04,-47.49
67.37,62.22,19-00-30-549,80.78,-52.60
67.31,61.56,19-00-30-654,80.45,-54.05
67.38,61.42,19-00-30-766,80.42,-54.25
67.72,61.32,19-00-30-865,81.00,-54.36
67.84,61.89,19-00-30-963,81.28,-52.29
68.09,62.70,19-00-31-065,81.82,-49.53
68.24,66.00,19-00-31-168,82.98,-40.62
67.57,71.95,19-00-31-280,81.69,-26.95
67.03,73.20,19-00-31-378,79.45,-24.55
67.03,77.87,19-00-31-485,68.12,-13.39
67.46,83.64,19-00-31-577,21.68,-1.24
68.17,88.17,19-00-31-682,106.10,-11.94
69.09,91.05,19-00-31-815,113.90,19.51
69.40,92.63,19-00-31-912,115.51,23.95
69.33,92.51,19-00-32-024,115.29,23.22
69.09,90.36,19-00-32-121,115.56,17.69
68.16,88.59,19-00-32-234,104.18,-9.51
67.81,84.04,19-00-32-338,14.63,-0.06
67.24,76.00,19-00-32-445,72.29,-18.72
67.14,68.84,19-00-32-549,78.33,-35.04
67.27,65.18,19-00-32-649,79.83,-44.02
67.21,62.83,19-00-32-747,80.61,-50.61
67.34,61.61,19-00-32-931,80.81,-54.15
67.29,58.37,19-00-33-043,78.91,-62.97
67.27,57.29,19-00-33-159,77.38,-64.48
67.38,57.83,19-00-33-249,76.77,-61.09
67.50,60.44,19-00-33-354,77.32,-52.59
66.29,62.28,19-00-33-464,75.67,-49.33
65.07,67.25,19-00-33-564,71.85,-37.33
64.50,73.35,19-00-33-665,63.70,-23.89
65.18,82.05,19-00-33-768,21.65,-4.95
65.52,85.89,19-00-33-873,57.44,-5.61
65.83,88.40,19-00-33-986,85.84,-13.51
66.01,91.08,19-00-34-084,95.98,20.77
65.91,92.91,19-00-34-183,98.91,25.68
65.75,93.39,19-00-34-282,99.26,27.08
65.63,93.28,19-00-34-381,99.10,27.04
65.53,92.83,19-00-34-481,98.27,25.76
65.48,91.21,19-00-34-580,95.27,21.12
65.46,88.48,19-00-34-684,80.92,-11.67
65.72,82.58,19-00-34-786,8.14,-1.04
65.71,73.58,19-00-34-898,66.25,-23.37
66.08,70.48,19-00-34-997,74.45,-31.98
66.57,64.55,19-00-35-097,77.89,-46.63
66.71,61.06,19-00-35-202,78.66,-57.29
66.53,58.13,19-00-35-296,76.88,-65.77
66.43,57.76,19-00-35-398,75.76,-65.35
66.31,57.70,19-00-35-499,74.89,-64.38
66.28,58.10,19-00-35-601,74.58,-62.44
66.31,58.71,19-00-35-718,74.34,-59.92
66.30,58.81,19-00-35-815,74.11,-59.40
66.17,60.46,19-00-35-915,73.76,-54.11
65.84,67.82,19-00-36-017,73.65,-36.78
66.39,77.49,19-00-36-116,62.00,-14.43
