2.27,80.61,14-33-25-870,11.48,-16.26
2.27,80.55,14-33-25-982,11.50,-16.34
2.27,80.57,14-33-26-080,11.68,-16.43
2.27,80.55,14-33-26-179,11.77,-16.50
2.27,80.58,14-33-26-282,11.61,-16.39
2.27,80.43,14-33-26-380,11.72,-16.63
2.27,80.49,14-33-26-484,11.48,-16.44
2.27,80.56,14-33-26-590,11.34,-16.28
2.27,80.61,14-33-26-696,11.28,-16.19
2.27,80.68,14-33-26-797,11.24,-16.10
2.27,80.72,14-33-26-916,11.21,-16.04
2.27,80.79,14-33-27-020,11.24,-15.98
2.27,80.85,14-33-27-133,11.25,-15.93
2.27,80.86,14-33-27-234,11.15,-15.86
2.27,80.63,14-33-27-334,11.27,-16.18
2.27,79.97,14-33-27-436,11.64,-17.11
2.27,79.02,14-33-27-539,12.17,-18.45
2.27,78.57,14-33-27-648,12.21,-18.94
8.95,72.27,14-33-27-761,13.06,-26.55
34.20,57.45,14-33-27-870,12.66,-43.45
65.69,28.98,14-33-27-965,2.33,-43.45
66.93,26.32,14-33-28-068,1.00,-43.45
66.84,26.02,14-33-28-167,1.42,-43.45
80.85,16.17,14-33-28-268,6.25,-43.45
102.33,6.38,14-33-28-364,3.64,-43.45
121.67,27.25,14-33-28-466,0.59,-69.14
139.65,39.11,14-33-28-584,8.16,-44.48
152.32,57.19,14-33-28-686,12.29,-28.83
164.50,72.75,14-33-28-796,14.11,-12.78
164.73,76.65,14-33-28-903,12.17,-8.78
167.69,78.53,14-33-29-000,15.00,-5.17
166.89,78.49,14-33-29-109,14.62,-5.22
165.37,77.02,14-33-29-215,13.64,-7.45
160.04,74.02,14-33-29-316,11.56,-12.12
157.85,71.81,14-33-29-409,10.70,-15.49
157.35,70.86,14-33-29-516,10.72,-16.74
153.28,64.27,14-33-29-621,5.02,-26.90
153.46,48.73,14-33-29-730,8.20,-44.00
120.16,35.15,14-33-29-830,4.59,-59.26
101.46,9.77,14-33-29-930,6.96,-59.26
94.16,9.77,14-33-30-033,10.28,-59.26
94.26,9.77,14-33-30-133,11.02,-59.26
94.16,9.77,14-33-30-231,9.39,-59.26
94.66,9.77,14-33-30-333,8.52,-59.26
94.88,9.77,14-33-30-447,8.07,-59.26
88.06,9.77,14-33-30-549,5.34,-59.26
58.11,27.67,14-33-30-662,2.56,-69.36
36.12,50.69,14-33-30-766,6.68,-47.09
13.48,71.55,14-33-30-888,7.48,-23.54
4.07,79.65,14-33-30-992,7.87,-15.14
11.57,83.74,14-33-31-097,7.43,-10.50
11.55,84.19,14-33-31-196,7.34,-10.00
6.33,83.45,14-33-31-301,7.81,-11.12
3.76,82.73,14-33-31-397,8.45,-12.30
5.61,79.98,14-33-31-496,9.37,-15.75
14.66,77.16,14-33-31-603,10.91,-19.65
27.56,67.41,14-33-31-703,15.01,-32.78
52.34,42.96,14-33-31-826,8.13,-60.31
80.38,19.81,14-33-31-931,0.56,-60.31
94.72,19.81,14-33-32-036,2.22,-60.31
106.74,12.34,14-33-32-131,2.54,-60.31
123.75,29.94,14-33-32-233,2.45,-67.54
139.16,38.09,14-33-32-356,6.23,-50.24
151.12,53.26,14-33-32-446,11.38,-32.40
150.28,54.13,14-33-32-545,7.41,-35.44
160.60,63.39,14-33-32-659,9.81,-25.64
160.60,80.24,14-33-32-767,14.95,-2.60
160.60,83.74,14-33-32-864,14.45,-1.43
160.60,83.87,14-33-32-967,13.34,-1.00
160.60,83.08,14-33-33-086,12.91,-0.18
160.60,81.23,14-33-33-184,12.40,-2.62
165.70,78.36,14-33-33-302,11.91,-6.69
161.13,77.81,14-33-33-400,14.42,-6.15
155.43,62.89,14-33-33-496,4.38,-28.24
155.01,52.27,14-33-33-597,4.00,-41.34
129.87,35.16,14-33-33-704,1.87,-60.32
110.60,21.45,14-33-33-815,8.17,-60.32
94.87,21.45,14-33-33-913,8.61,-60.32
74.35,17.37,14-33-34-013,5.87,-60.32
59.62,28.06,14-33-34-116,4.21,-76.61
46.47,30.45,14-33-34-211,7.27,-76.61
28.86,57.51,14-33-34-314,4.88,-37.93
15.07,67.84,14-33-34-417,8.44,-28.62
9.93,75.47,14-33-34-530,7.70,-19.61
3.57,78.81,14-33-34-631,7.50,-15.86
6.15,79.98,14-33-34-737,8.33,-15.05
9.43,79.44,14-33-34-832,8.47,-15.68
10.63,77.70,14-33-34-932,10.05,-18.72
12.95,76.29,14-33-35-027,9.64,-19.94
14.25,75.77,14-33-35-131,10.54,-21.30
27.74,63.56,14-33-35-268,15.75,-37.80
55.22,38.14,14-33-35-371,6.03,-66.69
79.68,13.91,14-33-35-479,1.29,-66.69
100.13,13.91,14-33-35-578,3.38,-66.69
106.35,11.52,14-33-35-681,3.65,-66.69
124.35,30.28,14-33-35-782,3.52,-68.85
138.47,40.39,14-33-35-900,10.08,-43.69
150.17,53.18,14-33-35-999,12.48,-32.23
158.26,62.55,14-33-36-100,8.31,-26.96
168.73,71.72,14-33-36-202,10.16,-15.20
168.73,77.82,14-33-36-330,11.65,-6.64
168.73,82.01,14-33-36-432,14.28,-0.30
168.73,82.87,14-33-36-531,13.97,-0.11
168.73,81.61,14-33-36-631,13.95,-1.33
169.26,79.38,14-33-36-744,14.00,-4.18
165.90,76.29,14-33-36-852,10.29,-9.69
165.91,75.14,14-33-36-947,9.41,-11.50
159.00,67.58,14-33-37-051,4.36,-22.89
158.35,54.92,14-33-37-157,2.68,-39.74
115.90,31.47,14-33-37-265,6.51,-73.17
100.24,15.30,14-33-37-365,6.01,-73.17
78.12,15.84,14-33-37-464,3.26,-73.17
62.96,28.20,14-33-37-569,5.73,-73.90
41.95,29.26,14-33-37-664,9.45,-73.90
32.11,54.71,14-33-37-769,8.26,-44.32
21.12,65.21,14-33-37-864,5.53,-29.87
12.61,72.80,14-33-37-965,6.53,-21.77
9.00,78.55,14-33-38-070,7.94,-16.40
13.07,81.29,14-33-38-193,6.24,-12.37
