3.04,82.26,16-19-30-007,4.35,-10.27
1.36,82.27,16-19-30-116,4.40,-10.29
1.73,82.28,16-19-30-216,4.53,-10.35
1.81,82.29,16-19-30-345,4.68,-10.43
0.64,82.30,16-19-30-451,4.75,-10.47
0.64,82.30,16-19-30-563,4.82,-10.51
0.64,82.31,16-19-30-666,4.87,-10.54
0.64,82.32,16-19-30-778,4.94,-10.57
0.64,82.33,16-19-30-888,5.04,-10.61
0.64,82.37,16-19-31-004,5.34,-10.74
0.64,82.41,16-19-31-097,5.67,-10.88
0.64,82.47,16-19-31-198,5.79,-10.91
0.64,82.56,16-19-31-302,5.87,-10.86
0.64,82.64,16-19-31-405,5.70,-10.67
14.12,82.83,16-19-31-519,6.00,-10.32
33.45,84.33,16-19-31-615,4.56,-7.00
46.25,85.44,16-19-31-710,1.78,-3.90
55.75,85.91,16-19-31-821,1.39,-2.15
63.23,86.62,16-19-31-933,175.69,-0.18
63.82,86.79,16-19-32-030,178.89,-1.02
63.40,86.71,16-19-32-134,179.49,-0.99
62.47,86.25,16-19-32-233,174.05,-0.16
60.62,81.78,16-19-32-331,102.40,-10.37
61.62,70.03,16-19-32-444,93.67,-37.97
62.63,64.04,16-19-32-550,93.60,-55.13
62.15,56.83,16-19-32-662,88.70,-55.13
61.73,55.08,16-19-32-760,86.37,-55.13
60.99,55.06,16-19-32-865,84.53,-55.13
60.44,54.68,16-19-32-966,83.25,-55.13
60.01,54.92,16-19-33-066,82.23,-55.13
59.85,54.77,16-19-33-180,81.69,-55.13
59.71,54.71,16-19-33-282,81.32,-55.13
58.78,55.34,16-19-33-402,79.66,-55.13
58.20,55.42,16-19-33-497,78.88,-55.13
57.98,58.53,16-19-33-597,80.11,-80.74
58.01,68.87,16-19-33-732,82.94,-44.96
58.90,82.44,16-19-33-854,76.70,-11.64
59.24,88.11,16-19-33-951,52.84,-0.95
58.81,94.93,16-19-34-066,95.53,20.27
58.61,99.17,16-19-34-163,98.67,32.80
58.69,101.39,16-19-34-264,100.67,40.84
58.83,103.83,16-19-34-366,102.70,51.71
58.64,103.62,16-19-34-466,103.01,53.39
58.48,102.91,16-19-34-562,102.60,52.55
58.46,103.78,16-19-34-665,102.49,55.37
58.38,103.64,16-19-34-787,102.34,54.54
58.06,102.61,16-19-34-886,101.41,50.35
57.71,101.24,16-19-35-000,100.52,45.00
57.14,99.66,16-19-35-095,98.89,39.78
56.98,96.75,16-19-35-202,97.33,31.57
56.91,91.39,16-19-35-311,92.28,18.10
57.08,82.44,16-19-35-396,59.20,-7.34
56.99,79.39,16-19-35-509,74.51,-17.57
58.24,66.45,16-19-35-625,84.32,-49.95
58.59,58.67,16-19-35-727,84.31,-49.95
58.31,55.22,16-19-35-828,83.29,-49.95
57.93,52.32,16-19-35-928,81.92,-49.95
57.75,51.96,16-19-36-035,80.94,-49.95
57.64,51.84,16-19-36-133,79.96,-49.95
57.66,51.64,16-19-36-246,79.23,-49.95
57.71,51.50,16-19-36-349,78.67,-49.95
57.76,51.30,16-19-36-469,78.27,-49.95
57.87,52.88,16-19-36-566,78.20,-49.95
57.77,54.86,16-19-36-681,78.45,-49.95
57.28,60.09,16-19-36-783,79.10,-70.84
57.99,79.10,16-19-36-891,73.28,-17.96
57.86,81.24,16-19-36-997,66.75,-14.09
58.04,89.50,16-19-37-100,48.38,-3.78
58.34,98.89,16-19-37-199,94.26,27.47
59.89,104.69,16-19-37-300,100.33,43.78
60.74,109.52,16-19-37-418,102.35,63.15
60.85,109.39,16-19-37-512,103.76,66.05
60.85,109.64,16-19-37-616,104.34,70.57
60.80,110.07,16-19-37-717,104.08,74.02
60.76,110.00,16-19-37-831,104.00,73.47
60.69,109.97,16-19-37-928,103.89,72.96
60.69,110.65,16-19-38-035,103.82,77.82
60.65,108.83,16-19-38-156,103.96,65.96
60.54,107.39,16-19-38-264,104.25,59.49
60.08,99.66,16-19-38-366,105.06,35.29
59.46,93.69,16-19-38-466,104.41,21.01
60.17,87.08,16-19-38-580,130.34,-5.88
59.98,80.61,16-19-38-688,97.02,-11.21
59.89,74.93,16-19-38-795,92.31,-28.22
60.03,74.29,16-19-38-899,93.66,-31.55
60.91,63.79,16-19-38-998,92.50,-63.61
61.05,56.61,16-19-39-122,90.18,-63.61
61.19,54.43,16-19-39-232,88.12,-63.61
61.19,53.66,16-19-39-353,86.78,-63.61
61.04,53.16,16-19-39-482,85.51,-63.61
60.98,52.87,16-19-39-601,84.74,-63.61
60.93,52.92,16-19-39-699,84.36,-63.61
60.91,52.94,16-19-39-798,84.14,-63.61
60.93,53.75,16-19-39-913,84.30,-63.61
61.00,55.37,16-19-40-018,84.96,-63.61
60.96,59.23,16-19-40-138,86.56,-69.33
60.33,73.25,16-19-40-250,91.44,-29.89
60.80,85.12,16-19-40-369,108.51,-2.19
59.41,89.66,16-19-40-481,93.21,-11.39
59.27,97.16,16-19-40-590,100.67,31.68
59.28,100.14,16-19-40-681,102.83,41.54
58.98,100.82,16-19-40-784,102.94,44.51
58.54,101.20,16-19-40-882,102.72,46.76
58.24,101.68,16-19-40-981,102.31,48.58
58.07,101.88,16-19-41-101,101.93,49.32
57.99,101.73,16-19-41-202,102.16,49.45
57.93,101.91,16-19-41-327,102.16,50.25
57.99,102.26,16-19-41-434,102.23,51.12
58.03,102.25,16-19-41-546,102.60,51.09
58.02,101.68,16-19-41-647,102.79,48.84
58.18,100.91,16-19-41-751,103.28,46.29
57.98,94.08,16-19-41-863,101.39,27.56
58.56,89.21,16-19-41-964,101.93,-15.45
61.18,85.14,16-19-42-070,140.52,-5.56
60.48,76.84,16-19-42-162,91.38,-18.03
60.15,67.89,16-19-42-270,87.38,-40.74
60.84,60.91,16-19-42-375,87.37,-62.11
61.22,58.76,16-19-42-484,87.43,-71.01
61.40,58.32,16-19-42-597,87.53,-72.43
61.57,55.65,16-19-42-712,87.15,-72.43
61.84,53.28,16-19-42-824,86.35,-72.43
62.11,52.45,16-19-42-935,85.71,-72.43
62.42,51.73,16-19-43-057,85.25,-72.43
62.16,51.59,16-19-43-165,84.58,-72.43
62.00,52.14,16-19-43-270,84.29,-72.43
62.00,54.04,16-19-43-379,84.91,-72.43
61.26,54.58,16-19-43-479,84.37,-72.43
60.24,63.47,16-19-43-592,85.95,-54.31
58.67,73.81,16-19-43-700,83.86,-29.53
59.59,83.40,16-19-43-806,48.39,-6.50
58.60,89.83,16-19-43-912,81.27,-12.92
59.03,94.52,16-19-44-014,97.13,26.47
59.26,97.33,16-19-44-128,101.20,35.18
59.25,99.34,16-19-44-243,102.93,41.93
59.24,99.50,16-19-44-345,103.57,42.93
59.23,99.70,16-19-44-456,103.85,43.63
58.51,100.96,16-19-44-563,102.50,47.74
57.94,100.98,16-19-44-666,102.11,49.08
57.64,101.05,16-19-44-780,101.85,49.86
57.52,101.14,16-19-44-886,101.59,50.14
57.46,101.18,16-19-44-997,101.06,49.67
57.57,100.95,16-19-45-100,102.02,48.20
57.62,100.18,16-19-45-201,102.22,44.36
57.61,96.36,16-19-45-301,101.20,32.88
57.78,88.35,16-19-45-396,93.08,-11.19
58.94,82.02,16-19-45-513,62.83,-3.68
58.72,74.67,16-19-45-615,78.42,-22.39
59.93,65.08,16-19-45-729,84.11,-46.22
61.01,62.50,16-19-45-831,86.71,-53.98
61.65,57.71,16-19-45-929,86.94,-74.01
62.01,54.65,16-19-46-030,86.80,-74.01
62.25,52.73,16-19-46-131,86.53,-74.01
62.21,51.67,16-19-46-248,85.97,-74.01
62.21,51.54,16-19-46-347,85.71,-74.01
62.18,50.75,16-19-46-464,84.73,-74.01
62.56,50.03,16-19-46-565,84.26,-74.01
62.57,50.00,16-19-46-683,83.94,-74.01
62.58,51.25,16-19-46-780,84.29,-74.01
61.85,51.87,16-19-46-894,84.29,-74.01
61.06,57.73,16-19-47-002,85.65,-73.44
58.78,68.38,16-19-47-115,83.41,-39.31
58.79,78.61,16-19-47-212,79.82,-14.59
59.06,87.11,16-19-47-317,102.25,-4.92
59.43,92.55,16-19-47-412,104.96,19.75
59.86,96.13,16-19-47-518,106.99,31.05
60.11,98.82,16-19-47-627,107.68,39.46
60.24,99.93,16-19-47-730,108.35,44.34
60.29,100.37,16-19-47-829,108.77,46.91
60.27,100.77,16-19-47-931,108.87,49.49
60.28,100.97,16-19-48-032,109.04,50.95
60.29,100.89,16-19-48-156,109.05,51.04
60.31,100.98,16-19-48-267,109.00,51.38
60.36,101.32,16-19-48-383,108.93,52.17
60.38,101.32,16-19-48-486,108.72,51.23
60.23,95.96,16-19-48-594,108.79,33.97
