0.33,74.53,16-14-55-516,18.96,-27.27
0.33,74.57,16-14-55-624,18.86,-27.15
0.33,74.51,16-14-55-723,18.79,-27.16
0.33,74.45,16-14-55-826,18.77,-27.20
0.33,74.88,16-14-55-940,18.30,-26.45
0.33,74.93,16-14-56-040,18.23,-26.36
0.33,74.84,16-14-56-150,18.31,-26.51
0.33,74.60,16-14-56-261,17.99,-26.57
0.33,74.39,16-14-56-393,17.77,-26.67
0.33,74.47,16-14-56-506,17.52,-26.39
0.33,74.47,16-14-56-610,17.42,-26.31
0.33,74.51,16-14-56-707,17.43,-26.28
0.33,74.50,16-14-56-813,17.46,-26.31
0.33,74.22,16-14-56-914,17.91,-26.92
10.11,71.31,16-14-57-008,20.20,-31.43
15.62,65.93,16-14-57-114,19.93,-37.92
29.86,55.65,16-14-57-235,21.81,-50.45
40.60,45.67,16-14-57-323,24.44,-71.00
56.17,36.24,16-14-57-428,23.06,-76.57
66.61,25.85,16-14-57-528,23.99,-76.57
79.08,15.05,16-14-57-633,22.53,-76.57
86.34,11.64,16-14-57-733,23.73,-76.57
89.96,10.14,16-14-57-846,25.86,-76.57
90.03,10.28,16-14-57-953,26.00,-76.57
98.74,17.68,16-14-58-065,31.36,-76.57
102.32,19.04,16-14-58-182,28.90,-76.57
105.59,20.19,16-14-58-297,27.60,-80.76
102.09,20.08,16-14-58-395,25.29,-85.36
97.76,18.58,16-14-58-501,23.11,-85.36
91.28,16.47,16-14-58-592,12.90,-85.36
77.12,17.58,16-14-58-690,9.21,-85.36
56.63,28.35,16-14-58-794,16.13,-89.12
34.79,48.00,16-14-58-891,17.86,-56.81
27.11,56.63,16-14-58-993,17.16,-45.14
9.13,69.08,16-14-59-095,15.31,-30.98
9.13,77.63,16-14-59-192,11.95,-19.89
9.13,83.41,16-14-59-306,5.75,-10.19
9.13,83.00,16-14-59-409,7.61,-11.75
9.13,81.04,16-14-59-512,10.42,-15.50
9.13,76.96,16-14-59-605,16.50,-23.34
13.62,74.10,16-14-59-709,17.53,-26.27
15.97,72.53,16-14-59-812,17.72,-28.00
19.16,61.79,16-14-59-912,20.37,-43.32
59.14,35.21,16-15-00-030,28.20,-43.32
68.69,27.47,16-15-00-127,24.89,-43.32
79.36,18.52,16-15-00-246,20.21,-43.32
85.32,16.64,16-15-00-346,21.71,-43.32
92.43,18.73,16-15-00-460,25.04,-43.32
95.50,20.63,16-15-00-558,25.43,-43.32
97.16,17.95,16-15-00-662,25.20,-43.32
97.45,19.96,16-15-00-759,25.79,-43.32
96.55,20.07,16-15-00-861,24.64,-43.32
91.73,19.18,16-15-00-978,23.31,-43.32
89.80,17.48,16-15-01-079,24.07,-43.32
75.92,19.32,16-15-01-191,16.98,-43.32
59.82,24.83,16-15-01-291,19.82,-43.32
53.24,32.71,16-15-01-395,19.82,-86.61
38.76,45.32,16-15-01-495,22.54,-66.59
24.53,58.08,16-15-01-604,18.94,-45.04
24.06,59.44,16-15-01-712,19.89,-43.95
5.22,66.97,16-15-01-830,17.80,-35.55
5.22,72.42,16-15-01-927,19.19,-29.92
5.22,81.16,16-15-02-035,6.00,-12.52
5.22,81.84,16-15-02-126,5.69,-11.72
5.22,80.30,16-15-02-226,8.19,-14.74
5.22,74.19,16-15-02-345,15.46,-25.41
12.15,72.93,16-15-02-439,14.70,-26.08
16.50,64.98,16-15-02-539,20.23,-39.57
29.26,56.99,16-15-02-643,25.84,-52.50
46.89,43.73,16-15-02-746,28.18,-76.89
57.89,35.67,16-15-02-845,26.00,-83.02
71.01,26.00,16-15-02-946,24.08,-83.02
83.62,12.35,16-15-03-058,22.37,-83.02
89.12,14.38,16-15-03-162,23.85,-83.02
96.53,15.66,16-15-03-282,27.06,-83.02
98.08,18.50,16-15-03-373,28.07,-83.02
98.00,19.29,16-15-03-473,28.25,-83.02
97.85,19.88,16-15-03-575,28.49,-83.02
101.16,15.93,16-15-03-681,26.85,-83.02
99.65,17.44,16-15-03-797,25.25,-83.02
94.73,17.28,16-15-03-892,23.11,-83.02
86.97,13.49,16-15-03-992,13.99,-83.02
64.81,18.13,16-15-04-100,15.17,-83.02
42.70,39.90,16-15-04-212,17.59,-71.17
32.56,52.07,16-15-04-323,18.83,-51.75
19.19,62.49,16-15-04-434,17.45,-39.63
5.47,71.57,16-15-04-554,17.76,-29.49
5.47,77.79,16-15-04-658,11.19,-19.01
5.47,79.75,16-15-04-760,8.58,-15.41
5.47,81.13,16-15-04-858,5.89,-12.47
5.47,81.28,16-15-04-957,6.16,-12.46
5.47,79.60,16-15-05-071,9.06,-16.00
5.47,77.78,16-15-05-176,12.80,-20.33
10.92,76.28,16-15-05-276,13.78,-21.74
14.76,75.28,16-15-05-375,14.32,-23.01
22.13,63.00,16-15-05-487,20.87,-41.01
37.02,50.38,16-15-05-596,26.11,-62.65
54.63,35.89,16-15-05-714,24.28,-62.65
73.09,22.41,16-15-05-807,24.34,-62.65
84.43,10.01,16-15-05-912,21.46,-62.65
92.74,12.48,16-15-06-029,25.73,-62.65
96.51,12.58,16-15-06-132,26.59,-62.65
98.59,15.28,16-15-06-242,27.13,-62.65
98.60,15.88,16-15-06-354,26.42,-62.65
97.73,15.52,16-15-06-460,26.34,-62.65
93.72,17.62,16-15-06-562,25.35,-62.65
88.96,12.21,16-15-06-674,23.29,-62.65
73.90,18.26,16-15-06-773,12.86,-62.65
64.29,20.20,16-15-06-878,17.74,-62.65
54.08,30.58,16-15-06-975,18.36,-62.65
46.11,39.62,16-15-07-074,20.35,-73.70
45.64,41.45,16-15-07-177,21.88,-72.23
