7.88,84.80,16-37-06-719,10.07,-0.38
6.83,84.74,16-37-06-822,9.95,-0.27
5.25,84.69,16-37-06-917,9.87,-0.18
3.99,84.68,16-37-07-021,9.78,-0.13
2.49,84.66,16-37-07-119,9.53,-0.03
2.49,84.49,16-37-07-222,9.04,-0.46
2.49,84.38,16-37-07-322,8.79,-0.71
2.49,84.24,16-37-07-418,8.57,-0.97
2.49,84.17,16-37-07-518,8.45,-1.11
2.49,84.12,16-37-07-622,8.39,-1.19
2.49,84.08,16-37-07-737,8.34,-1.26
2.49,84.06,16-37-07-839,8.32,-1.29
2.49,84.05,16-37-07-951,8.31,-1.30
2.49,84.05,16-37-08-051,8.32,-1.30
2.49,84.04,16-37-08-151,8.33,-1.31
2.49,84.03,16-37-08-255,8.31,-1.33
2.49,84.03,16-37-08-358,8.31,-1.33
2.49,84.00,16-37-08-472,8.31,-1.35
2.49,83.99,16-37-08-569,8.31,-1.36
2.49,83.98,16-37-08-673,8.32,-1.36
2.49,84.32,16-37-08-770,8.55,-0.91
0.73,84.34,16-37-08-872,8.65,-0.85
1.11,84.34,16-37-08-976,8.75,-0.79
1.53,84.34,16-37-09-097,8.80,-0.76
1.44,84.35,16-37-09-204,8.83,-0.73
1.74,84.36,16-37-09-303,8.85,-0.72
1.54,84.35,16-37-09-405,8.86,-0.71
1.71,84.35,16-37-09-504,8.87,-0.71
2.59,84.33,16-37-09-620,8.88,-0.72
2.77,84.32,16-37-09-722,8.86,-0.75
2.28,84.26,16-37-09-837,8.76,-0.86
1.63,84.18,16-37-09-936,8.66,-0.99
0.80,84.10,16-37-10-033,8.59,-1.10
0.80,84.05,16-37-10-131,8.53,-1.17
0.80,83.99,16-37-10-239,8.52,-1.24
0.80,83.96,16-37-10-337,8.51,-1.28
0.80,83.92,16-37-10-438,8.53,-1.30
0.80,83.90,16-37-10-554,8.50,-1.34
0.80,83.86,16-37-10-654,8.42,-1.41
0.80,83.55,16-37-10-750,7.75,-2.11
0.80,83.03,16-37-10-852,6.60,-3.27
0.80,81.85,16-37-10-953,4.16,-5.86
0.80,79.43,16-37-11-051,1.01,-10.26
0.80,76.56,16-37-11-156,0.83,-14.42
4.41,73.02,16-37-11-254,2.35,-18.99
9.93,72.37,16-37-11-356,1.65,-19.21
34.86,58.58,16-37-11-467,7.86,-39.31
40.72,50.43,16-37-11-572,5.64,-48.89
57.29,34.24,16-37-11-672,8.21,-80.37
63.73,24.75,16-37-11-774,6.08,-80.37
74.42,19.32,16-37-11-888,7.49,-80.37
80.52,16.14,16-37-11-999,7.78,-80.37
88.19,13.58,16-37-12-104,4.76,-80.37
95.49,16.12,16-37-12-220,2.71,-80.37
98.90,14.86,16-37-12-322,3.30,-80.37
102.86,18.35,16-37-12-440,5.98,-80.37
104.30,18.45,16-37-12-538,5.48,-80.37
103.96,17.76,16-37-12-636,5.28,-80.37
103.56,18.56,16-37-12-736,5.58,-80.37
103.30,20.03,16-37-12-840,6.66,-80.37
103.33,19.97,16-37-12-950,7.32,-80.37
103.06,18.23,16-37-13-052,7.36,-80.37
103.24,19.03,16-37-13-154,8.14,-80.37
103.50,19.91,16-37-13-254,8.20,-80.37
103.56,20.31,16-37-13-357,7.78,-80.37
103.41,24.72,16-37-13-454,7.62,-80.37
104.02,33.45,16-37-13-565,8.42,-70.57
104.18,42.70,16-37-13-672,9.78,-56.99
104.25,47.20,16-37-13-774,10.44,-53.09
104.07,57.08,16-37-13-889,12.41,-39.35
103.60,62.07,16-37-13-994,11.31,-35.20
101.27,73.77,16-37-14-105,32.95,-20.82
99.08,79.50,16-37-14-207,79.12,-16.30
96.51,85.43,16-37-14-320,158.15,-10.02
95.97,91.98,16-37-14-422,172.89,4.21
94.42,98.49,16-37-14-523,149.78,14.98
93.35,101.32,16-37-14-634,134.62,23.65
93.53,103.47,16-37-14-737,128.76,30.96
93.60,103.45,16-37-14-865,128.75,31.66
93.68,104.82,16-37-14-970,129.20,36.55
93.31,104.45,16-37-15-089,130.61,36.18
93.18,103.44,16-37-15-184,129.77,32.91
92.98,102.35,16-37-15-294,129.19,29.34
92.97,101.95,16-37-15-384,128.22,27.17
93.04,100.35,16-37-15-488,135.33,22.12
93.56,99.81,16-37-15-594,145.01,19.16
93.87,96.10,16-37-15-704,157.98,10.78
93.75,89.30,16-37-15-808,176.69,-0.55
93.78,79.27,16-37-15-926,94.79,-15.70
94.57,71.40,16-37-16-019,43.56,-25.32
95.49,59.70,16-37-16-124,19.57,-40.95
95.57,52.66,16-37-16-236,14.56,-53.77
95.88,44.54,16-37-16-336,9.55,-65.53
96.45,38.45,16-37-16-435,6.50,-70.26
97.06,32.50,16-37-16-536,6.45,-70.26
97.82,27.69,16-37-16-642,6.31,-70.26
98.17,23.72,16-37-16-752,6.58,-70.26
