59.28,85.45,20-25-29-967,31.65,-1.53
59.26,85.47,20-25-30-059,31.97,-1.56
59.30,85.51,20-25-30-158,35.84,-1.61
59.31,85.47,20-25-30-270,36.69,-1.62
59.32,85.47,20-25-30-366,38.03,-1.64
59.31,85.46,20-25-30-466,38.09,-1.64
59.30,85.44,20-25-30-568,37.32,-1.59
59.29,85.42,20-25-30-681,36.10,-1.52
59.27,85.40,20-25-30-790,35.40,-1.48
59.27,85.40,20-25-30-900,35.13,-1.46
59.28,85.39,20-25-31-006,34.84,-1.43
59.29,85.40,20-25-31-106,35.07,-1.43
59.29,85.41,20-25-31-208,35.11,-1.43
59.30,85.41,20-25-31-318,36.09,-1.43
59.27,85.44,20-25-31-435,36.82,-1.45
59.30,85.43,20-25-31-549,38.37,-1.36
59.11,82.90,20-25-31-664,40.48,-4.18
58.65,80.87,20-25-31-768,53.33,-9.25
58.37,79.30,20-25-31-876,58.88,-13.19
57.77,74.69,20-25-31-973,67.45,-23.81
57.81,68.27,20-25-32-087,73.45,-39.62
57.82,64.39,20-25-32-186,74.95,-50.09
57.76,61.86,20-25-32-289,75.44,-57.61
57.69,60.65,20-25-32-386,75.26,-61.07
57.66,59.86,20-25-32-496,75.12,-63.43
57.64,59.64,20-25-32-607,74.90,-63.71
57.68,59.60,20-25-32-719,74.72,-63.50
57.69,59.55,20-25-32-819,74.62,-63.52
57.67,59.53,20-25-32-924,74.50,-63.45
57.54,59.92,20-25-33-026,74.12,-61.76
57.07,60.57,20-25-33-129,72.85,-59.14
56.11,64.57,20-25-33-244,69.33,-46.35
54.60,69.37,20-25-33-335,61.76,-33.96
54.98,78.92,20-25-33-436,33.41,-12.54
54.74,85.87,20-25-33-547,22.76,-2.86
54.97,90.36,20-25-33-657,58.27,14.46
55.00,93.81,20-25-33-752,71.62,23.15
54.82,96.98,20-25-33-851,78.39,31.05
54.73,97.63,20-25-33-969,79.65,32.70
54.78,97.42,20-25-34-067,79.59,32.12
54.96,95.81,20-25-34-169,77.92,28.21
55.19,93.27,20-25-34-286,72.94,21.81
55.36,92.19,20-25-34-387,70.21,19.15
55.63,84.61,20-25-34-493,11.39,-0.03
55.44,72.61,20-25-34-586,57.22,-27.33
55.44,68.13,20-25-34-688,63.59,-38.37
55.53,65.04,20-25-34-798,66.28,-46.54
55.72,61.66,20-25-34-893,68.61,-56.90
55.89,59.55,20-25-35-011,69.95,-64.62
56.04,58.24,20-25-35-120,70.63,-70.29
56.06,58.09,20-25-35-219,70.30,-69.77
56.16,58.46,20-25-35-324,70.06,-66.98
56.21,58.75,20-25-35-435,69.80,-65.13
56.23,58.54,20-25-35-561,69.73,-65.73
56.29,57.71,20-25-35-672,69.82,-69.07
