16.86,83.21,17-02-18-409,9.81,-1.55
16.85,83.18,17-02-18-511,9.78,-1.60
16.99,83.10,17-02-18-627,9.86,-1.64
17.14,83.08,17-02-18-734,9.93,-1.64
17.07,83.11,17-02-18-842,10.00,-1.59
16.89,83.17,17-02-18-940,10.13,-1.49
16.82,83.20,17-02-19-047,10.19,-1.45
16.79,83.22,17-02-19-141,10.22,-1.42
16.72,83.23,17-02-19-237,10.17,-1.44
16.59,83.24,17-02-19-342,10.08,-1.48
16.52,83.30,17-02-19-443,10.08,-1.43
16.51,83.39,17-02-19-554,10.13,-1.31
16.48,83.40,17-02-19-656,10.11,-1.31
16.47,83.38,17-02-19-760,10.15,-1.30
16.43,83.37,17-02-19-853,10.15,-1.30
16.11,83.31,17-02-19-958,10.17,-1.34
15.60,83.33,17-02-20-063,10.21,-1.27
15.31,83.37,17-02-20-155,10.15,-1.24
14.85,83.40,17-02-20-254,10.15,-1.20
14.47,83.45,17-02-20-357,10.16,-1.13
13.28,83.65,17-02-20-461,10.25,-0.87
12.36,83.66,17-02-20-558,10.38,-0.78
12.00,83.69,17-02-20-657,10.49,-0.68
11.96,83.67,17-02-20-775,10.73,-0.57
11.78,83.54,17-02-20-878,10.93,-0.57
10.95,83.51,17-02-20-974,11.25,-0.47
10.98,83.39,17-02-21-071,11.80,-0.31
11.08,83.40,17-02-21-172,12.12,-0.15
12.25,83.37,17-02-21-278,12.05,-0.24
13.10,83.16,17-02-21-392,12.04,-0.48
13.67,82.88,17-02-21-491,12.24,-0.67
13.69,82.68,17-02-21-588,12.52,-0.72
13.67,82.71,17-02-21-697,12.75,-0.56
13.62,82.87,17-02-21-800,12.79,-0.38
13.59,82.97,17-02-21-904,12.82,-0.27
13.58,83.03,17-02-22-009,12.67,-0.29
13.54,83.07,17-02-22-107,12.48,-0.35
13.57,83.11,17-02-22-209,11.71,-0.70
13.63,83.13,17-02-22-316,10.72,-1.19
12.15,83.08,17-02-22-426,9.23,-2.03
12.97,82.87,17-02-22-531,8.10,-2.85
13.78,81.59,17-02-22-641,5.35,-5.55
23.11,80.64,17-02-22-746,1.60,-8.30
40.60,77.38,17-02-22-852,4.10,-13.25
46.64,74.93,17-02-22-959,6.85,-16.58
