18.83,70.67,14-40-31-208,9.16,-24.76
18.77,70.65,14-40-31-398,9.08,-24.72
18.68,70.65,14-40-31-498,8.99,-24.68
18.53,70.66,14-40-31-599,8.90,-24.64
18.42,70.65,14-40-31-698,8.84,-24.62
18.36,70.67,14-40-31-794,8.79,-24.58
18.29,70.72,14-40-31-905,8.71,-24.49
18.16,70.74,14-40-31-993,8.67,-24.46
17.97,70.74,14-40-32-094,8.60,-24.44
17.86,70.73,14-40-32-179,8.55,-24.42
17.86,70.74,14-40-32-280,8.50,-24.38
17.87,70.76,14-40-32-385,8.53,-24.37
17.94,70.85,14-40-32-483,8.43,-24.21
17.72,70.86,14-40-32-586,8.37,-24.19
19.37,69.80,14-40-32-686,9.67,-25.86
23.95,67.09,14-40-32-799,12.82,-30.09
36.02,60.20,14-40-32-911,17.13,-39.53
46.13,53.13,14-40-33-012,13.19,-45.41
60.91,40.41,14-40-33-116,8.55,-53.71
78.75,28.77,14-40-33-233,6.01,-66.83
93.84,21.56,14-40-33-354,1.53,-66.83
107.92,31.21,14-40-33-444,3.16,-65.45
116.95,35.47,14-40-33-558,3.26,-52.43
124.55,38.97,14-40-33-666,4.71,-51.66
134.41,48.83,14-40-33-773,2.54,-40.67
153.20,65.26,14-40-33-879,2.80,-27.16
169.06,80.36,14-40-33-981,8.93,-5.60
165.62,85.45,14-40-34-080,12.88,-1.82
166.34,88.56,14-40-34-186,15.21,-6.53
168.31,88.89,14-40-34-303,14.95,-6.81
169.81,89.06,14-40-34-393,15.16,-7.18
169.81,85.14,14-40-34-494,10.46,-0.69
161.27,81.56,14-40-34-579,8.57,-4.21
153.53,68.63,14-40-34-696,8.25,-26.99
151.42,65.75,14-40-34-796,9.24,-30.96
151.41,64.98,14-40-34-908,8.09,-31.25
147.36,56.22,14-40-35-013,5.44,-39.50
130.86,46.31,14-40-35-126,6.61,-50.50
112.37,34.77,14-40-35-214,1.06,-65.40
102.91,26.80,14-40-35-313,1.60,-80.30
88.73,16.56,14-40-35-410,4.42,-80.30
87.03,22.81,14-40-35-510,3.91,-80.30
83.49,23.89,14-40-35-615,3.09,-79.75
70.10,34.87,14-40-35-717,1.80,-58.78
56.03,44.92,14-40-35-825,2.94,-41.82
44.65,54.53,14-40-35-933,4.37,-31.71
38.16,61.24,14-40-36-034,1.70,-29.56
23.36,69.70,14-40-36-124,2.57,-21.75
23.25,70.48,14-40-36-230,4.56,-22.14
15.91,73.48,14-40-36-343,3.21,-18.33
15.10,75.10,14-40-36-444,5.12,-17.90
12.52,74.51,14-40-36-542,5.62,-18.88
18.95,73.03,14-40-36-651,6.68,-20.86
28.52,70.81,14-40-36-754,8.52,-23.91
34.02,58.75,14-40-36-872,12.11,-38.66
48.12,50.32,14-40-36-965,7.35,-45.28
60.67,39.17,14-40-37-065,2.62,-56.29
77.78,27.22,14-40-37-161,1.27,-72.44
89.16,19.81,14-40-37-264,1.76,-72.44
93.63,16.01,14-40-37-359,0.15,-72.44
93.49,15.28,14-40-37-465,0.01,-72.44
105.93,24.88,14-40-37-574,1.47,-72.44
118.99,27.81,14-40-37-680,7.94,-76.53
135.70,44.91,14-40-37-779,1.59,-47.33
145.70,53.67,14-40-37-874,1.21,-39.22
152.42,61.75,14-40-37-979,0.73,-31.17
160.84,66.80,14-40-38-080,2.33,-26.58
160.84,74.54,14-40-38-181,4.02,-14.01
160.84,78.54,14-40-38-277,2.99,-10.19
160.84,75.60,14-40-38-385,0.67,-15.21
159.43,70.29,14-40-38-477,3.37,-22.68
157.26,69.72,14-40-38-579,0.82,-21.07
150.01,57.65,14-40-38-687,7.08,-39.75
145.16,53.08,14-40-38-776,6.40,-43.84
130.27,41.54,14-40-38-874,5.46,-55.20
116.70,35.40,14-40-38-982,0.58,-59.39
110.35,32.88,14-40-39-074,3.16,-62.33
102.55,25.99,14-40-39-161,2.37,-62.33
95.51,17.21,14-40-39-273,1.13,-62.33
84.41,20.69,14-40-39-363,1.58,-62.33
76.76,29.96,14-40-39-463,0.41,-72.14
65.36,33.20,14-40-39-561,0.92,-67.59
58.23,41.32,14-40-39-666,0.94,-49.39
53.38,48.83,14-40-39-793,3.56,-40.76
41.66,58.78,14-40-39-910,0.14,-32.11
38.98,61.67,14-40-40-017,3.83,-31.14
26.07,67.34,14-40-40-124,2.04,-24.06
17.01,73.16,14-40-40-209,2.99,-18.70
17.66,74.43,14-40-40-313,5.64,-18.79
18.82,75.90,14-40-40-408,6.30,-17.90
19.45,75.46,14-40-40-509,6.39,-18.42
19.90,74.51,14-40-40-615,6.93,-19.68
21.76,72.55,14-40-40-713,7.63,-22.06
26.55,72.00,14-40-40-811,6.62,-21.61
29.96,62.66,14-40-40-913,12.28,-35.86
39.90,52.82,14-40-41-011,9.39,-45.22
51.06,43.86,14-40-41-117,4.59,-51.21
69.89,26.93,14-40-41-239,0.92,-73.04
76.00,24.02,14-40-41-329,0.46,-74.72
83.78,16.63,14-40-41-426,1.33,-74.72
94.85,2.29,14-40-41-532,1.63,-74.72
107.45,20.15,14-40-41-628,2.40,-74.72
116.97,26.55,14-40-41-732,4.12,-64.94
122.28,28.33,14-40-41-836,7.65,-66.07
128.13,38.26,14-40-41-953,1.23,-47.72
139.88,49.80,14-40-42-044,2.28,-41.39
147.83,55.30,14-40-42-146,0.10,-37.32
150.63,59.07,14-40-42-251,1.80,-33.77
158.05,62.72,14-40-42-347,0.52,-29.84
158.31,69.19,14-40-42-457,0.74,-23.11
159.40,69.23,14-40-42-568,1.24,-24.00
164.37,71.27,14-40-42-681,0.54,-20.10
165.19,67.53,14-40-42-779,2.34,-25.76
154.86,64.97,14-40-42-891,1.72,-28.03
148.31,54.76,14-40-42-992,7.48,-44.26
147.76,45.57,14-40-43-095,6.49,-55.61
145.34,43.20,14-40-43-203,5.25,-56.59
138.87,39.76,14-40-43-312,7.47,-59.74
124.89,34.03,14-40-43-416,3.39,-64.75
109.32,26.33,14-40-43-522,3.10,-68.65
93.67,26.33,14-40-43-626,1.72,-68.65
85.86,14.57,14-40-43-733,1.51,-68.65
73.27,31.55,14-40-43-838,3.81,-63.80
62.52,37.01,14-40-43-946,0.17,-59.21
53.26,47.35,14-40-44-044,5.08,-39.60
45.57,53.35,14-40-44-148,5.99,-32.67
38.06,60.21,14-40-44-252,1.99,-31.15
34.01,64.82,14-40-44-351,7.35,-29.24
23.55,71.45,14-40-44-443,7.94,-23.16
22.80,71.95,14-40-44-529,9.04,-23.21
16.83,74.45,14-40-44-629,7.60,-20.06
17.59,75.73,14-40-44-735,8.63,-19.39
18.47,76.20,14-40-44-829,9.44,-19.48
17.98,74.32,14-40-44-930,10.07,-21.79
22.77,71.97,14-40-45-023,11.53,-24.41
27.99,69.01,14-40-45-129,15.60,-29.71
31.56,60.73,14-40-45-234,17.01,-39.43
52.22,48.84,14-40-45-346,12.15,-50.02
70.62,28.31,14-40-45-452,2.05,-79.35
85.69,15.69,14-40-45-564,0.64,-79.35
95.27,9.04,14-40-45-660,1.93,-79.35
97.72,10.73,14-40-45-761,0.98,-79.35
100.95,16.65,14-40-45-873,0.71,-79.35
114.93,28.17,14-40-45-978,3.48,-69.76
122.81,33.20,14-40-46-086,5.77,-60.10
127.10,41.78,14-40-46-195,0.63,-46.05
135.95,50.11,14-40-46-297,0.90,-42.67
141.09,52.72,14-40-46-401,0.54,-39.33
142.61,55.51,14-40-46-499,0.29,-37.31
147.07,60.58,14-40-46-612,0.98,-31.97
155.83,66.29,14-40-46-708,1.76,-25.48
160.23,71.67,14-40-46-809,1.10,-19.77
160.41,72.10,14-40-46-898,1.60,-20.30
160.43,69.75,14-40-47-003,4.17,-23.89
158.14,68.30,14-40-47-112,4.70,-25.87
154.14,65.87,14-40-47-212,5.10,-29.01
149.51,60.65,14-40-47-309,9.16,-37.99
147.14,54.60,14-40-47-413,8.46,-44.47
133.38,44.36,14-40-47-519,8.23,-54.30
124.44,40.16,14-40-47-620,1.05,-57.18
123.16,39.45,14-40-47-721,2.21,-59.78
115.68,34.58,14-40-47-819,4.86,-64.87
100.18,20.21,14-40-47-922,1.80,-64.87
93.31,20.21,14-40-48-025,0.69,-64.87
85.31,14.12,14-40-48-145,1.55,-64.87
75.78,26.35,14-40-48-263,0.39,-75.69
71.78,30.48,14-40-48-359,1.44,-66.85
67.76,32.20,14-40-48-460,1.46,-64.96
56.45,41.30,14-40-48-573,0.88,-48.96
47.36,50.26,14-40-48-675,3.63,-38.91
37.86,59.60,14-40-48-776,4.55,-32.96
31.19,64.35,14-40-48-858,7.55,-30.14
30.78,64.56,14-40-48-968,8.76,-30.70
30.65,64.33,14-40-49-063,9.21,-31.22
17.85,72.68,14-40-49-172,5.14,-20.60
15.05,76.83,14-40-49-265,4.67,-15.99
18.47,77.49,14-40-49-370,6.33,-16.24
22.53,72.08,14-40-49-481,9.67,-23.49
31.48,62.98,14-40-49-597,17.11,-38.39
46.51,49.17,14-40-49-697,10.26,-48.44
61.37,35.39,14-40-49-798,5.31,-61.33
69.92,26.58,14-40-49-898,0.05,-69.24
85.86,21.56,14-40-50-016,4.70,-69.24
91.76,12.36,14-40-50-113,1.53,-69.24
91.71,12.36,14-40-50-217,1.39,-69.24
99.02,12.00,14-40-50-326,0.93,-69.24
109.98,23.02,14-40-50-435,4.30,-85.33
122.97,37.29,14-40-50-550,1.90,-48.52
138.62,47.44,14-40-50-644,0.92,-42.27
149.03,57.17,14-40-50-747,1.23,-38.10
160.21,65.42,14-40-50-842,1.61,-28.45
162.31,69.18,14-40-50-930,2.18,-24.34
167.95,71.72,14-40-51-029,0.17,-19.65
167.01,73.07,14-40-51-135,1.64,-17.10
162.39,68.19,14-40-51-245,2.94,-25.48
158.20,64.79,14-40-51-344,7.07,-30.38
150.13,62.02,14-40-51-424,11.51,-36.83
143.81,53.97,14-40-51-536,11.40,-46.09
131.13,41.56,14-40-51-644,8.92,-56.25
115.16,32.22,14-40-51-743,3.85,-64.24
105.31,27.14,14-40-51-824,1.15,-64.24
96.56,27.14,14-40-51-929,0.39,-64.24
83.47,15.74,14-40-52-036,1.22,-64.24
76.22,30.46,14-40-52-161,4.18,-65.46
68.97,34.28,14-40-52-271,1.99,-60.24
57.25,39.39,14-40-52-381,1.54,-54.89
50.94,47.10,14-40-52-476,3.92,-41.71
41.15,54.10,14-40-52-578,0.16,-35.59
37.77,59.60,14-40-52-676,3.77,-33.38
33.39,64.25,14-40-52-790,7.77,-30.32
23.79,69.48,14-40-52-907,6.72,-24.39
18.22,76.04,14-40-53-016,5.55,-17.31
17.22,77.33,14-40-53-135,7.05,-17.06
20.78,73.30,14-40-53-227,9.62,-22.82
28.37,70.24,14-40-53-332,9.06,-24.69
32.74,65.10,14-40-53-428,17.42,-35.47
33.58,62.77,14-40-53-529,19.72,-40.14
33.74,61.65,14-40-53-629,20.19,-42.13
33.73,61.05,14-40-53-725,19.81,-42.69
34.16,57.34,14-40-53-814,14.50,-43.42
56.26,40.05,14-40-53-914,8.52,-60.97
72.16,28.22,14-40-54-032,2.10,-75.17
84.93,17.62,14-40-54-124,1.41,-75.17
89.96,18.13,14-40-54-234,2.97,-75.17
90.10,16.69,14-40-54-332,3.55,-75.17
90.03,16.91,14-40-54-444,4.12,-75.17
90.07,15.40,14-40-54-541,4.56,-75.17
90.15,15.70,14-40-54-642,4.89,-75.17
90.16,15.30,14-40-54-746,5.10,-75.17
90.24,15.62,14-40-54-844,5.26,-75.17
95.02,8.81,14-40-54-955,0.44,-75.17
105.77,10.01,14-40-55-059,0.17,-75.17
113.38,25.67,14-40-55-161,1.80,-68.32
122.57,37.26,14-40-55-273,1.41,-49.74
135.48,46.35,14-40-55-370,0.33,-45.40
146.33,55.83,14-40-55-481,0.19,-37.52
151.36,63.76,14-40-55-587,0.66,-28.43
161.28,72.72,14-40-55-698,3.40,-16.33
158.02,73.67,14-40-55-797,2.00,-16.71
158.02,69.12,14-40-55-901,2.60,-24.19
148.12,63.41,14-40-56-016,4.23,-30.52
139.31,53.34,14-40-56-116,11.08,-47.59
129.88,44.47,14-40-56-215,10.96,-53.25
117.58,35.94,14-40-56-320,2.34,-61.16
102.01,23.42,14-40-56-428,1.20,-61.16
87.92,23.42,14-40-56-530,4.35,-61.16
73.90,27.72,14-40-56-648,2.36,-72.51
63.25,33.67,14-40-56-743,0.26,-61.56
56.25,40.78,14-40-56-841,0.17,-49.68
46.06,50.04,14-40-56-946,3.99,-36.42
37.97,58.87,14-40-57-041,2.45,-31.91
30.74,63.59,14-40-57-127,6.38,-29.75
19.85,70.57,14-40-57-229,4.26,-21.88
14.57,73.56,14-40-57-330,5.33,-19.81
14.29,75.08,14-40-57-433,5.88,-18.53
17.37,73.24,14-40-57-561,7.62,-21.52
34.64,59.25,14-40-57-659,15.08,-41.37
49.98,43.72,14-40-57-767,11.20,-53.23
68.31,31.43,14-40-57-864,1.90,-66.59
82.74,20.57,14-40-57-972,0.79,-66.59
95.43,2.34,14-40-58-083,0.95,-66.59
113.87,27.48,14-40-58-196,2.08,-63.76
120.21,31.62,14-40-58-301,5.89,-61.57
127.65,41.45,14-40-58-398,0.78,-44.92
135.73,48.96,14-40-58-496,0.37,-42.93
148.05,59.21,14-40-58-591,1.15,-33.97
155.25,65.48,14-40-58-697,3.09,-25.70
162.56,73.67,14-40-58-809,6.89,-14.85
166.42,77.29,14-40-58-921,8.27,-10.08
161.74,75.51,14-40-59-032,4.59,-13.78
156.36,68.98,14-40-59-144,1.65,-23.82
149.89,68.09,14-40-59-261,0.39,-23.80
141.61,54.58,14-40-59-376,7.33,-44.53
129.79,42.02,14-40-59-482,4.31,-52.46
115.50,34.25,14-40-59-577,0.98,-58.78
107.71,30.57,14-40-59-677,2.09,-65.19
99.92,19.43,14-40-59-786,0.33,-65.19
96.08,1.23,14-40-59-898,1.36,-65.19
86.36,6.57,14-41-00-002,3.07,-65.19
73.86,27.02,14-41-00-104,1.12,-77.60
66.27,31.54,14-41-00-191,0.47,-68.89
56.18,44.62,14-41-00-298,0.37,-46.58
49.67,51.25,14-41-00-393,2.06,-38.51
37.58,61.64,14-41-00-498,6.35,-32.17
25.66,69.38,14-41-00-615,6.03,-24.32
22.41,71.74,14-41-00-720,7.19,-22.72
18.19,74.85,14-41-00-814,6.89,-19.60
18.99,72.60,14-41-00-911,7.74,-22.63
25.51,68.40,14-41-01-011,9.47,-27.47
33.74,63.77,14-41-01-117,16.67,-36.96
47.36,48.22,14-41-01-234,13.06,-51.50
66.80,31.21,14-41-01-343,1.06,-64.57
79.01,21.24,14-41-01-443,0.92,-64.57
93.44,21.24,14-41-01-543,0.86,-64.57
102.75,19.87,14-41-01-654,1.95,-64.57
110.19,28.51,14-41-01-747,0.88,-72.40
120.20,33.19,14-41-01-863,5.85,-61.58
127.41,41.66,14-41-01-964,1.42,-44.11
