6.41,80.21,15-22-07-934,1.51,-10.97
6.34,80.21,15-22-08-043,1.52,-10.97
6.26,80.23,15-22-08-150,1.53,-10.96
6.13,80.24,15-22-08-253,1.55,-10.96
6.03,80.25,15-22-08-370,1.57,-10.96
5.97,80.28,15-22-08-482,1.71,-11.00
5.96,80.24,15-22-08-598,1.87,-11.13
6.48,80.18,15-22-08-705,2.07,-11.31
7.04,80.15,15-22-08-808,2.26,-11.43
6.85,80.10,15-22-08-924,2.43,-11.58
6.69,80.07,15-22-09-035,2.51,-11.66
6.69,80.05,15-22-09-149,2.59,-11.73
6.57,80.02,15-22-09-265,2.69,-11.82
6.51,80.00,15-22-09-373,2.82,-11.91
6.47,79.97,15-22-09-468,2.94,-12.01
6.55,79.94,15-22-09-577,3.10,-12.13
6.73,79.91,15-22-09-681,3.20,-12.22
11.66,79.54,15-22-09-797,4.09,-13.00
14.91,75.06,15-22-09-901,7.82,-20.01
27.89,68.95,15-22-10-008,11.31,-28.08
41.17,55.67,15-22-10-131,13.76,-44.27
56.16,37.81,15-22-10-239,11.78,-66.67
69.98,25.82,15-22-10-356,6.79,-66.67
77.44,20.73,15-22-10-463,6.97,-66.67
84.32,19.18,15-22-10-576,5.93,-66.67
86.87,20.48,15-22-10-693,5.65,-82.61
90.35,19.84,15-22-10-794,4.63,-79.03
91.31,20.69,15-22-10-905,5.54,-79.53
91.48,19.77,15-22-11-010,5.85,-84.60
91.55,20.32,15-22-11-127,6.59,-82.40
92.37,22.15,15-22-11-241,6.41,-79.66
92.88,24.81,15-22-11-336,5.50,-74.05
93.02,32.74,15-22-11-442,5.14,-62.49
93.41,41.83,15-22-11-540,7.02,-51.55
93.76,49.27,15-22-11-662,7.75,-44.98
94.21,59.14,15-22-11-758,5.89,-34.95
95.22,73.24,15-22-11-878,13.52,-15.45
95.64,80.60,15-22-11-980,33.83,-7.89
96.69,89.96,15-22-12-103,100.10,-7.90
95.83,96.13,15-22-12-210,121.48,18.94
95.29,98.20,15-22-12-335,122.84,23.70
95.21,100.99,15-22-12-443,126.53,30.40
94.94,100.35,15-22-12-557,133.65,30.05
94.99,96.92,15-22-12-662,121.55,20.90
96.38,91.77,15-22-12-776,97.63,10.13
96.47,87.08,15-22-12-882,75.90,-2.48
95.81,73.83,15-22-13-004,6.56,-18.74
94.64,59.96,15-22-13-121,2.80,-37.51
93.83,48.49,15-22-13-217,5.78,-48.46
93.00,42.05,15-22-13-330,6.19,-51.99
91.96,33.03,15-22-13-435,4.13,-65.87
89.95,25.94,15-22-13-543,2.05,-76.36
88.54,19.25,15-22-13-641,1.18,-76.36
87.68,15.66,15-22-13-762,0.86,-76.36
86.92,12.18,15-22-13-882,1.28,-76.36
86.72,12.82,15-22-13-993,1.55,-76.36
86.73,15.88,15-22-14-110,1.66,-76.36
86.81,16.57,15-22-14-203,1.75,-76.36
86.94,17.11,15-22-14-301,1.90,-76.36
87.06,17.46,15-22-14-423,2.09,-76.36
87.21,15.77,15-22-14-521,2.34,-76.36
87.68,13.50,15-22-14-647,2.26,-76.36
