14.50,84.18,15-31-05-283,6.19,-2.33
14.48,84.18,15-31-05-378,6.24,-2.30
14.60,84.19,15-31-05-477,6.26,-2.29
14.61,84.18,15-31-05-583,6.28,-2.28
14.64,84.19,15-31-05-695,6.29,-2.27
14.63,84.19,15-31-05-797,6.28,-2.27
14.69,84.22,15-31-05-900,6.34,-2.21
14.55,84.25,15-31-05-993,6.39,-2.15
14.43,84.27,15-31-06-096,6.43,-2.11
14.24,84.27,15-31-06-207,6.42,-2.11
13.66,84.29,15-31-06-313,6.50,-2.05
12.97,84.30,15-31-06-419,6.53,-2.02
12.58,84.30,15-31-06-529,6.56,-1.99
12.06,84.30,15-31-06-623,6.57,-1.98
11.85,84.31,15-31-06-730,6.59,-1.96
11.60,84.31,15-31-06-827,6.61,-1.95
11.45,84.31,15-31-06-943,6.62,-1.94
10.86,84.32,15-31-07-049,6.67,-1.91
10.68,84.33,15-31-07-148,6.71,-1.87
10.39,84.34,15-31-07-244,6.74,-1.85
10.33,84.35,15-31-07-342,6.77,-1.82
10.29,84.36,15-31-07-428,6.79,-1.80
10.19,84.36,15-31-07-538,6.80,-1.79
10.17,84.37,15-31-07-644,6.82,-1.78
10.05,84.37,15-31-07-747,6.83,-1.77
10.05,84.37,15-31-07-849,6.84,-1.76
10.31,84.13,15-31-07-948,6.85,-2.00
16.48,81.27,15-31-08-044,3.56,-6.62
35.08,77.73,15-31-08-149,2.46,-12.28
56.72,77.33,15-31-08-252,9.05,-12.23
69.47,77.35,15-31-08-349,31.10,-6.96
79.60,77.28,15-31-08-444,131.41,-5.73
85.79,76.08,15-31-08-559,123.96,-6.22
102.75,75.97,15-31-08-674,97.58,-6.23
114.54,76.12,15-31-08-783,67.60,-6.21
123.30,76.45,15-31-08-880,45.22,-5.61
130.62,76.95,15-31-08-979,34.26,-5.02
138.61,77.68,15-31-09-081,26.47,-4.97
151.61,79.18,15-31-09-198,20.75,-2.68
159.16,80.26,15-31-09-301,20.42,-0.57
172.42,80.34,15-31-09-424,19.41,-0.25
176.64,80.69,15-31-09-510,19.86,-0.43
169.04,81.13,15-31-09-609,20.13,-1.14
169.04,81.10,15-31-09-695,19.78,-0.96
168.43,81.04,15-31-09-794,19.97,-0.89
165.99,81.11,15-31-09-907,20.90,-1.45
167.27,81.01,15-31-10-020,21.45,-1.84
165.76,81.06,15-31-10-120,22.05,-2.23
