Timestamp,Kinect_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,Kinect_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,87.37,-6.25,17:31:15:525,666.00,8.75
86.99,-6.98,17:31:15:999,666.00,9.48
86.48,-7.05,17:31:17:130,666.00,11.97
86.47,-7.14,17:31:17:611,666.00,12.96
86.69,-7.25,17:31:17:906,666.00,12.34
86.45,-6.62,17:31:18:079,666.00,13.55
86.62,-6.51,17:31:18:208,666.00,11.87
86.90,-6.43,17:31:18:703,666.00,11.82
86.86,-6.56,17:31:18:892,666.00,11.91
87.04,-6.71,17:31:19:139,666.00,10.27
87.17,-6.83,17:31:19:324,666.00,10.60
87.05,-6.52,17:31:19:450,666.00,11.36
86.93,-6.48,17:31:19:566,666.00,11.54
86.99,-6.24,17:31:19:696,666.00,12.52
86.55,-5.71,17:31:19:831,666.00,11.75
86.68,-5.89,17:31:19:948,666.00,12.05
86.67,-5.77,17:31:20:074,666.00,11.66
86.69,-5.82,17:31:20:197,666.00,11.59
86.56,-5.52,17:31:20:316,666.00,11.81
86.87,-6.09,17:31:20:444,666.00,11.70
86.83,-5.92,17:31:20:567,666.00,12.16
86.55,-6.16,17:31:20:690,666.00,12.18
86.39,-5.61,17:31:20:810,666.00,12.19
86.49,-5.90,17:31:20:932,666.00,12.18
86.42,-5.59,17:31:21:047,666.00,11.99
86.41,-5.54,17:31:21:163,666.00,11.95
86.52,-5.71,17:31:21:282,666.00,12.48
86.41,-5.67,17:31:21:397,666.00,12.70
86.33,-5.89,17:31:21:513,666.00,12.40
86.19,-5.97,17:31:21:637,666.00,12.06
86.26,-5.74,17:31:21:755,666.00,12.08
86.26,-5.74,17:31:21:877,666.00,11.89
86.42,-6.00,17:31:21:993,666.00,12.17
86.30,-6.08,17:31:22:113,666.00,12.41
86.29,-6.12,17:31:22:229,666.00,12.42
86.44,-6.00,17:31:22:361,666.00,11.88
86.31,-5.67,17:31:22:477,666.00,11.43
86.29,-5.96,17:31:22:595,666.00,11.36
86.60,-5.95,17:31:22:716,666.00,11.44
86.87,-6.09,17:31:22:836,666.00,11.66
86.72,-6.09,17:31:22:958,666.00,10.76
86.87,-6.23,17:31:23:082,666.00,11.06
86.92,-6.22,17:31:23:212,666.00,10.88
86.83,-5.98,17:31:23:342,666.00,11.54
86.79,-6.16,17:31:23:469,666.00,11.31
86.72,-6.27,17:31:23:587,666.00,12.62
86.68,-6.27,17:31:23:711,666.00,13.53
86.11,-6.43,17:31:23:828,666.00,18.69
86.02,-7.08,17:31:23:943,-134.62,30.58
87.45,-7.61,17:31:24:065,-151.20,49.49
87.09,-7.86,17:31:24:185,-155.06,72.45
87.24,-8.36,17:31:24:310,-157.66,87.93
88.37,-8.48,17:31:24:431,-168.93,100.20
90.05,-8.57,17:31:24:559,176.72,119.28
90.66,-7.66,17:31:24:685,166.59,133.96
91.71,-6.83,17:31:24:819,158.76,131.21
90.91,-6.08,17:31:24:948,164.53,130.74
91.22,-5.73,17:31:25:076,161.25,127.93
91.41,-5.78,17:31:25:203,159.42,122.24
91.48,-6.16,17:31:25:322,164.64,103.64
89.83,-6.06,17:31:25:438,-177.83,87.18
88.80,-6.55,17:31:25:558,-166.60,80.53
88.77,-6.54,17:31:25:694,-164.85,65.55
89.00,-6.11,17:31:25:814,-165.13,48.99
88.26,-6.83,17:31:25:941,666.00,28.75
86.97,-6.33,17:31:26:070,666.00,22.94
84.98,-5.59,17:31:26:193,666.00,11.28
83.37,-4.97,17:31:26:317,666.00,7.41
82.62,-5.20,17:31:26:439,666.00,8.00
82.60,-5.05,17:31:26:568,666.00,8.40
82.94,-5.10,17:31:26:699,666.00,9.46
82.10,-6.41,17:31:26:824,666.00,23.52
82.36,-6.82,17:31:26:944,-119.77,31.13
83.40,-7.32,17:31:27:064,-127.58,42.75
85.86,-7.62,17:31:27:191,-144.11,54.60
86.52,-7.71,17:31:27:324,-150.60,71.98
87.46,-7.59,17:31:27:450,-159.47,84.48
87.78,-7.09,17:31:27:577,-162.62,94.86
89.14,-7.11,17:31:27:710,-175.82,103.68
89.60,-6.68,17:31:27:835,177.01,112.40
91.95,-6.26,17:31:27:956,155.62,121.86
91.02,-5.75,17:31:28:080,161.73,127.89
91.31,-5.62,17:31:28:207,156.60,130.80
92.00,-5.67,17:31:28:326,152.38,124.41
91.63,-6.12,17:31:28:444,161.89,104.97
91.18,-5.88,17:31:28:563,168.86,90.04
91.12,-5.96,17:31:28:701,172.65,71.11
90.61,-6.37,17:31:28:818,-177.09,51.29
89.80,-6.52,17:31:28:942,-164.81,36.78
88.93,-6.35,17:31:29:072,666.00,26.52
87.97,-6.11,17:31:29:206,666.00,18.39
87.05,-5.74,17:31:29:349,666.00,7.92
86.81,-5.36,17:31:29:479,666.00,5.22
87.29,-6.12,17:31:29:596,666.00,2.54
85.57,-6.14,17:31:29:716,666.00,5.55
86.53,-5.49,17:31:29:839,666.00,3.88
86.30,-5.72,17:31:29:965,666.00,5.25
85.54,-5.94,17:31:30:091,666.00,12.19
85.60,-6.33,17:31:30:214,666.00,22.91
85.93,-6.58,17:31:30:346,-137.00,37.19
87.39,-6.85,17:31:30:483,-150.35,49.30
88.75,-6.12,17:31:30:613,-162.68,66.84
90.18,-5.77,17:31:30:730,-177.76,79.83
90.83,-5.53,17:31:30:851,172.34,91.15
93.46,-5.29,17:31:30:978,143.92,103.05
93.92,-4.67,17:31:31:099,135.15,109.26
94.15,-4.27,17:31:31:218,127.72,122.13
93.04,-4.03,17:31:31:338,133.02,130.12
93.08,-3.79,17:31:31:466,135.24,127.05
93.08,-3.94,17:31:31:606,133.56,120.23
92.75,-4.32,17:31:31:751,143.45,102.29
91.03,-3.79,17:31:31:892,165.94,80.88
90.95,-3.25,17:31:32:014,167.87,69.82
90.64,-3.28,17:31:32:128,177.44,49.79
90.10,-3.36,17:31:32:249,-170.37,37.26
89.03,-3.60,17:31:32:382,666.00,23.73
87.64,-3.35,17:31:32:511,666.00,11.10
87.97,-3.84,17:31:32:633,666.00,6.40
84.51,-3.90,17:31:32:751,666.00,6.83
82.94,-3.70,17:31:32:878,666.00,9.08
83.22,-3.44,17:31:33:000,666.00,8.17
85.09,-3.73,17:31:33:133,666.00,7.46
83.07,-3.01,17:31:33:255,666.00,7.75
83.36,-2.83,17:31:33:393,666.00,8.14
83.20,-2.91,17:31:33:525,666.00,15.07
83.29,-3.23,17:31:33:649,666.00,25.99
84.04,-4.32,17:31:33:781,-118.34,41.80
84.27,-4.64,17:31:33:909,-123.35,47.68
85.67,-5.44,17:31:34:030,-139.08,69.02
86.30,-6.20,17:31:34:149,-149.40,83.02
86.62,-6.27,17:31:34:279,-154.47,94.78
88.36,-6.82,17:31:34:404,-172.56,105.83
