2.82,76.41,16-54-00-173,6.52,-10.74
2.82,76.40,16-54-00-296,6.50,-10.75
2.82,76.39,16-54-00-401,6.48,-10.77
2.82,76.39,16-54-00-504,6.47,-10.79
2.82,76.36,16-54-00-623,6.42,-10.85
2.82,76.33,16-54-00-722,6.37,-10.91
2.82,76.32,16-54-00-837,6.33,-10.95
2.82,76.26,16-54-00-954,6.18,-11.09
2.82,76.23,16-54-01-050,6.11,-11.16
2.82,76.21,16-54-01-174,6.09,-11.17
2.82,76.21,16-54-01-284,6.12,-11.16
2.82,76.20,16-54-01-405,6.12,-11.17
2.82,76.19,16-54-01-501,6.12,-11.17
2.82,76.19,16-54-01-615,6.11,-11.17
2.82,76.18,16-54-01-758,6.12,-11.16
2.82,76.18,16-54-01-881,6.15,-11.14
2.82,76.19,16-54-01-982,6.16,-11.13
2.82,76.19,16-54-02-083,6.15,-11.12
2.82,76.20,16-54-02-185,6.14,-11.12
2.82,76.21,16-54-02-306,6.13,-11.12
2.82,76.21,16-54-02-400,6.14,-11.12
2.82,76.20,16-54-02-501,6.14,-11.12
2.82,76.20,16-54-02-600,6.14,-11.11
2.82,76.22,16-54-02-704,6.13,-11.10
2.82,76.36,16-54-02-822,5.74,-11.21
2.82,76.21,16-54-02-934,5.37,-11.58
2.82,75.43,16-54-03-054,4.13,-13.17
2.82,74.68,16-54-03-149,3.17,-14.55
2.82,70.97,16-54-03-248,0.50,-20.82
2.82,67.86,16-54-03-362,3.24,-26.03
7.94,65.19,16-54-03-466,4.93,-29.88
21.66,57.79,16-54-03-575,9.15,-41.84
26.53,53.63,16-54-03-683,10.17,-48.18
28.87,50.78,16-54-03-780,11.30,-53.53
29.41,50.42,16-54-03-881,10.89,-53.73
31.34,50.04,16-54-03-986,11.57,-54.15
36.03,48.01,16-54-04-088,14.02,-58.16
39.35,45.83,16-54-04-205,15.69,-62.42
42.44,42.63,16-54-04-300,18.48,-71.09
45.34,40.53,16-54-04-394,19.58,-76.00
47.26,39.19,16-54-04-504,20.88,-80.59
47.59,38.84,16-54-04-595,20.78,-81.03
47.69,38.77,16-54-04-701,20.67,-80.46
47.69,38.74,16-54-04-806,20.49,-80.11
49.94,36.44,16-54-04-915,20.44,-80.11
53.61,33.41,16-54-05-016,23.27,-80.11
55.55,32.19,16-54-05-118,23.85,-80.11
56.96,31.79,16-54-05-221,23.44,-80.11
57.17,31.00,16-54-05-316,22.56,-80.11
56.73,30.86,16-54-05-434,21.70,-80.11
55.59,30.78,16-54-05-535,20.95,-80.11
55.05,30.73,16-54-05-647,20.69,-80.11
54.83,30.65,16-54-05-753,20.74,-80.11
52.30,31.35,16-54-05-870,17.96,-80.11
48.23,35.02,16-54-05-970,15.77,-80.11
43.98,39.97,16-54-06-066,12.52,-68.14
39.67,43.74,16-54-06-163,10.29,-60.76
38.72,44.80,16-54-06-278,10.84,-59.79
34.97,47.43,16-54-06-389,8.72,-54.01
