16.52,82.98,14-04-52-638,1.61,-6.06
16.52,83.01,14-04-52-732,1.50,-6.08
16.53,83.03,14-04-52-866,1.42,-6.10
16.54,83.05,14-04-52-970,1.36,-6.11
16.36,83.06,14-04-53-065,1.35,-6.12
16.20,83.06,14-04-53-171,1.31,-6.15
16.10,83.05,14-04-53-267,1.29,-6.17
15.99,83.05,14-04-53-371,1.27,-6.18
15.92,83.05,14-04-53-470,1.24,-6.20
15.89,83.04,14-04-53-571,1.16,-6.26
15.77,82.97,14-04-53-672,0.96,-6.43
13.31,82.74,14-04-53-766,0.09,-7.20
11.95,82.68,14-04-53-871,0.53,-7.62
12.47,82.79,14-04-53-968,1.02,-7.75
12.55,82.78,14-04-54-067,1.23,-7.88
14.32,82.91,14-04-54-186,1.14,-7.67
15.78,82.92,14-04-54-290,0.95,-7.56
18.29,82.99,14-04-54-399,0.75,-7.33
20.59,82.98,14-04-54-503,0.59,-7.21
21.29,82.84,14-04-54-621,0.49,-7.28
20.98,82.85,14-04-54-729,0.43,-7.25
20.59,82.87,14-04-54-838,0.41,-7.22
20.05,82.90,14-04-54-938,0.40,-7.21
20.01,82.91,14-04-55-064,0.48,-7.22
19.85,82.91,14-04-55-166,0.50,-7.24
20.24,82.91,14-04-55-270,0.56,-7.24
16.96,81.60,14-04-55-368,2.52,-9.62
17.75,79.99,14-04-55-468,2.80,-11.31
22.03,78.16,14-04-55-572,5.88,-14.47
23.10,73.75,14-04-55-668,8.71,-20.84
34.90,65.66,14-04-55-775,11.52,-30.90
45.69,55.92,14-04-55-882,8.61,-40.44
54.14,41.29,14-04-55-985,6.27,-59.27
64.52,34.88,14-04-56-086,4.13,-63.48
65.10,33.87,14-04-56-205,2.69,-62.99
67.63,33.29,14-04-56-301,2.83,-62.65
78.38,27.43,14-04-56-409,6.92,-75.87
88.78,18.92,14-04-56-516,5.35,-75.87
92.07,24.10,14-04-56-617,3.35,-75.87
94.13,17.15,14-04-56-740,1.38,-75.87
93.89,23.39,14-04-56-833,1.97,-75.87
93.54,11.22,14-04-56-934,1.88,-75.87
92.90,21.72,14-04-57-037,1.71,-75.87
92.96,23.41,14-04-57-138,2.01,-75.87
93.28,21.92,14-04-57-249,0.94,-75.87
93.88,24.45,14-04-57-350,2.94,-75.87
96.92,24.45,14-04-57-447,0.48,-75.87
97.04,12.54,14-04-57-547,2.21,-75.87
97.26,42.90,14-04-57-648,1.86,-49.21
97.23,45.35,14-04-57-758,2.63,-46.73
96.97,68.81,14-04-57-880,15.23,-15.77
97.74,87.38,14-04-57-981,123.63,-1.61
96.81,90.93,14-04-58-083,170.05,1.46
95.50,92.50,14-04-58-180,153.97,4.37
94.10,91.70,14-04-58-266,154.63,2.11
93.97,90.28,14-04-58-369,176.54,0.43
94.07,88.29,14-04-58-480,166.63,-3.76
96.74,79.86,14-04-58-586,56.13,-2.55
97.78,62.28,14-04-58-701,9.58,-18.74
98.70,45.52,14-04-58-809,0.50,-42.49
98.27,18.23,14-04-58-919,2.37,-42.49
97.98,13.83,14-04-59-017,1.12,-42.49
97.78,14.91,14-04-59-119,0.67,-42.49
97.75,14.91,14-04-59-234,0.10,-42.49
97.65,14.91,14-04-59-347,0.64,-42.49
96.55,14.91,14-04-59-453,2.38,-42.49
94.73,21.97,14-04-59-555,3.64,-42.49
93.47,23.59,14-04-59-673,3.01,-42.49
92.36,26.94,14-04-59-768,2.65,-82.16
92.66,26.94,14-04-59-879,2.06,-82.16
92.84,9.63,14-04-59-983,1.80,-82.16
94.89,9.63,14-05-00-102,1.06,-82.16
97.67,9.63,14-05-00-226,2.23,-82.16
100.09,26.43,14-05-00-337,0.57,-58.29
101.88,48.73,14-05-00-452,4.77,-41.52
101.85,62.15,14-05-00-551,10.67,-25.15
101.97,62.88,14-05-00-653,10.94,-24.60
102.23,72.95,14-05-00-755,18.72,-14.14
105.23,91.49,14-05-00-865,58.46,10.28
103.90,94.89,14-05-00-967,16.42,6.93
101.48,94.13,14-05-01-065,117.02,4.55
99.51,94.09,14-05-01-164,127.97,4.24
103.32,95.74,14-05-01-266,41.59,13.40
103.50,87.11,14-05-01-366,22.26,-0.14
103.30,72.74,14-05-01-472,2.51,-18.58
103.26,60.40,14-05-01-585,3.17,-31.81
102.47,42.40,14-05-01-693,1.41,-51.88
101.51,42.40,14-05-01-804,0.79,-51.88
99.77,42.40,14-05-01-929,1.19,-51.88
98.40,42.40,14-05-02-032,3.07,-51.88
97.24,42.40,14-05-02-159,4.08,-51.88
96.09,11.67,14-05-02-268,4.54,-51.88
94.17,16.73,14-05-02-382,1.48,-51.88
92.97,18.62,14-05-02-482,0.41,-51.88
92.36,30.57,14-05-02-591,1.21,-64.58
91.79,29.81,14-05-02-689,0.01,-66.74
91.01,31.86,14-05-02-810,0.95,-62.63
90.70,14.16,14-05-02-897,1.39,-62.63
90.80,11.84,14-05-03-001,1.43,-62.63
90.78,13.73,14-05-03-118,2.07,-62.63
91.24,13.73,14-05-03-215,2.47,-62.63
91.63,30.22,14-05-03-314,2.45,-56.01
92.04,44.02,14-05-03-427,2.52,-41.63
92.25,45.74,14-05-03-527,2.77,-41.37
92.70,50.89,14-05-03-636,1.79,-32.48
94.12,68.90,14-05-03-755,7.93,-15.14
95.93,80.17,14-05-03-861,18.50,-8.16
99.20,88.98,14-05-03-972,44.94,-1.99
98.57,88.90,14-05-04-067,155.50,-0.02
98.64,88.86,14-05-04-171,161.50,-0.22
98.30,88.77,14-05-04-277,57.38,-2.38
98.27,81.40,14-05-04-386,36.88,-3.07
98.25,78.44,14-05-04-501,22.81,-4.51
98.30,70.35,14-05-04-601,10.57,-10.72
99.70,37.96,14-05-04-702,3.92,-53.51
102.25,37.96,14-05-04-797,4.40,-53.51
102.87,37.96,14-05-04-912,4.04,-53.51
102.58,37.96,14-05-05-009,3.60,-53.51
102.61,37.96,14-05-05-115,2.38,-53.51
101.94,37.96,14-05-05-220,3.29,-53.51
99.37,37.96,14-05-05-321,6.81,-53.51
96.94,23.54,14-05-05-436,5.17,-84.16
94.79,33.45,14-05-05-532,2.51,-61.56
93.44,34.67,14-05-05-639,0.27,-60.56
92.78,34.13,14-05-05-732,0.02,-61.61
92.21,21.49,14-05-05-840,1.23,-61.61
92.20,16.93,14-05-05-936,1.43,-61.61
92.64,15.26,14-05-06-031,0.56,-61.61
93.12,17.00,14-05-06-137,0.09,-61.61
94.89,17.00,14-05-06-235,0.30,-61.61
97.79,17.00,14-05-06-334,4.37,-61.61
100.83,17.00,14-05-06-437,7.10,-61.61
101.53,17.00,14-05-06-541,7.82,-61.61
102.14,39.20,14-05-06-653,5.13,-50.10
102.34,62.37,14-05-06-759,1.54,-22.14
102.13,77.59,14-05-06-868,29.11,-3.82
104.32,93.13,14-05-06-971,95.10,18.17
101.41,94.09,14-05-07-066,138.52,4.27
99.33,94.45,14-05-07-180,140.28,3.83
99.04,94.69,14-05-07-289,138.73,3.88
98.35,93.88,14-05-07-397,142.59,1.34
100.62,91.24,14-05-07-502,92.45,6.44
102.54,78.75,14-05-07-612,121.21,-3.50
104.78,62.12,14-05-07-719,5.05,-22.52
106.29,33.92,14-05-07-818,4.00,-55.19
106.53,31.73,14-05-07-916,2.48,-56.54
108.19,31.73,14-05-08-013,4.09,-56.54
107.18,31.73,14-05-08-125,5.02,-56.54
105.85,31.73,14-05-08-245,1.71,-56.54
101.10,31.73,14-05-08-356,4.21,-56.54
97.76,8.39,14-05-08-451,4.86,-56.54
93.63,23.97,14-05-08-557,2.19,-56.54
92.35,30.88,14-05-08-651,1.35,-72.55
91.61,31.01,14-05-08-756,0.22,-69.44
91.16,23.27,14-05-08-872,1.42,-69.44
90.70,22.55,14-05-08-964,1.99,-69.44
90.66,22.79,14-05-09-065,1.90,-69.44
90.74,23.35,14-05-09-169,1.63,-69.44
90.88,23.43,14-05-09-279,1.31,-69.44
91.02,23.41,14-05-09-393,1.08,-69.44
91.02,23.70,14-05-09-505,1.23,-69.44
91.59,23.70,14-05-09-603,0.50,-69.44
91.98,23.70,14-05-09-702,0.03,-69.44
92.17,6.07,14-05-09-804,0.12,-69.44
92.25,9.15,14-05-09-902,0.10,-69.44
94.07,9.15,14-05-10-007,2.20,-69.44
