5.70,72.44,13-00-37-222,10.11,-24.03
5.70,72.47,13-00-37-337,10.07,-23.96
5.70,72.48,13-00-37-440,10.06,-23.94
5.70,72.51,13-00-37-559,10.02,-23.88
5.70,72.54,13-00-37-661,9.97,-23.83
5.70,72.57,13-00-37-774,9.96,-23.79
5.70,72.58,13-00-37-869,9.92,-23.74
5.70,72.58,13-00-37-972,9.87,-23.72
5.70,72.61,13-00-38-068,9.79,-23.63
5.70,72.64,13-00-38-181,9.71,-23.53
5.70,72.67,13-00-38-274,9.64,-23.47
5.70,72.68,13-00-38-389,9.60,-23.42
5.70,72.69,13-00-38-490,9.61,-23.41
5.70,72.71,13-00-38-588,9.61,-23.40
5.70,72.71,13-00-38-697,9.61,-23.41
5.70,72.68,13-00-38-803,9.68,-23.48
5.70,72.62,13-00-38-903,9.78,-23.61
5.70,72.58,13-00-39-008,9.86,-23.69
5.70,72.53,13-00-39-112,9.89,-23.76
5.70,72.47,13-00-39-239,9.91,-23.83
5.70,72.42,13-00-39-335,9.91,-23.88
5.70,72.39,13-00-39-440,9.91,-23.92
5.70,72.41,13-00-39-551,9.96,-23.91
5.70,72.44,13-00-39-659,10.03,-23.93
5.70,72.45,13-00-39-751,10.07,-23.94
5.70,72.37,13-00-39-851,10.14,-24.09
5.70,71.20,13-00-39-957,11.21,-25.95
9.93,66.81,13-00-40-089,12.90,-32.03
24.06,57.58,13-00-40-209,11.14,-41.84
37.61,47.78,13-00-40-337,6.38,-49.21
38.82,46.89,13-00-40-475,4.01,-48.64
47.51,38.46,13-00-40-592,4.45,-58.96
68.23,20.38,13-00-40-693,1.78,-58.96
83.14,9.68,13-00-40-801,0.15,-58.96
93.99,9.68,13-00-40-909,1.68,-58.96
102.53,8.04,13-00-41-011,5.00,-58.96
111.67,14.70,13-00-41-122,2.82,-58.96
122.94,22.27,13-00-41-228,2.43,-78.64
133.70,35.75,13-00-41-345,1.16,-51.22
141.04,45.65,13-00-41-439,5.22,-43.26
151.24,56.09,13-00-41-535,1.08,-34.98
159.54,61.08,13-00-41-638,0.62,-29.92
167.16,64.92,13-00-41-737,0.67,-26.18
167.16,71.31,13-00-41-844,3.62,-17.36
167.16,75.71,13-00-41-952,5.45,-11.26
167.16,79.38,13-00-42-078,5.96,-7.39
167.16,80.19,13-00-42-192,5.88,-6.85
167.16,80.07,13-00-42-299,5.69,-6.98
167.16,79.20,13-00-42-421,4.12,-8.88
167.16,78.15,13-00-42-524,4.38,-9.71
167.16,76.19,13-00-42-627,2.54,-12.79
169.33,69.96,13-00-42-735,4.89,-23.70
164.99,65.14,13-00-42-840,6.43,-30.02
155.28,58.62,13-00-42-955,7.04,-37.29
141.27,48.75,13-00-43-058,7.02,-46.38
132.72,42.04,13-00-43-175,2.20,-51.23
123.14,37.22,13-00-43-266,0.25,-55.06
114.29,26.96,13-00-43-369,2.34,-70.95
104.08,19.59,13-00-43-485,1.47,-73.92
99.78,17.35,13-00-43-585,1.82,-84.79
91.89,8.25,13-00-43-691,1.94,-84.79
77.33,12.92,13-00-43-785,0.67,-84.79
69.27,20.04,13-00-43-890,1.91,-84.79
58.78,26.40,13-00-43-989,2.51,-72.86
38.76,43.43,13-00-44-087,0.83,-49.53
29.00,53.22,13-00-44-202,3.87,-41.72
17.77,59.20,13-00-44-310,5.55,-36.11
11.03,69.78,13-00-44-426,7.05,-25.15
11.03,74.06,13-00-44-534,5.94,-19.95
11.03,76.17,13-00-44-646,5.38,-17.33
11.03,77.00,13-00-44-746,6.38,-16.95
11.03,77.14,13-00-44-854,7.04,-17.20
11.03,77.17,13-00-44-953,7.58,-17.57
11.03,77.12,13-00-45-051,7.63,-17.68
11.03,77.08,13-00-45-161,7.43,-17.58
11.03,77.03,13-00-45-271,7.17,-17.46
11.03,76.98,13-00-45-377,7.11,-17.47
11.03,76.87,13-00-45-488,7.16,-17.61
11.03,76.66,13-00-45-602,7.88,-18.25
11.03,75.97,13-00-45-707,9.01,-19.54
11.03,73.06,13-00-45-822,12.38,-24.89
11.02,64.99,13-00-45-924,11.80,-33.79
25.44,58.86,13-00-46-022,11.23,-40.42
31.55,55.56,13-00-46-141,9.49,-43.07
43.23,44.41,13-00-46-254,7.03,-54.70
65.41,25.66,13-00-46-362,4.19,-54.70
73.62,14.55,13-00-46-485,2.59,-54.70
85.79,14.55,13-00-46-592,1.86,-54.70
97.06,14.55,13-00-46-708,1.45,-54.70
105.24,8.88,13-00-46-807,2.90,-54.70
117.22,21.45,13-00-46-903,0.52,-74.19
124.24,25.45,13-00-47-008,0.56,-65.22
135.56,41.40,13-00-47-102,5.16,-45.87
142.87,49.60,13-00-47-218,4.83,-39.68
152.40,57.87,13-00-47-322,2.56,-32.15
156.47,62.27,13-00-47-424,1.59,-28.05
161.50,65.10,13-00-47-523,3.65,-24.31
167.03,69.63,13-00-47-624,5.48,-18.33
167.03,73.78,13-00-47-720,7.59,-12.65
167.03,75.71,13-00-47-816,8.27,-10.17
167.03,76.41,13-00-47-920,9.29,-8.75
167.03,77.82,13-00-48-024,11.90,-5.83
167.03,77.93,13-00-48-122,11.53,-5.82
167.03,76.38,13-00-48-224,8.14,-9.23
169.49,75.31,13-00-48-331,7.38,-10.88
162.21,67.79,13-00-48-438,3.42,-25.09
155.52,59.23,13-00-48-552,6.51,-35.29
143.44,53.85,13-00-48-695,7.82,-40.02
136.28,45.51,13-00-48-819,2.87,-47.58
116.34,26.79,13-00-48-946,1.97,-76.63
103.27,13.67,13-00-49-056,3.27,-87.08
88.81,13.67,13-00-49-161,0.23,-87.08
74.64,13.67,13-00-49-271,1.88,-87.08
61.15,18.54,13-00-49-402,0.22,-87.08
52.89,27.94,13-00-49-516,0.10,-67.33
39.41,40.05,13-00-49-635,1.82,-51.43
29.72,50.55,13-00-49-740,1.01,-42.15
26.79,56.06,13-00-49-865,4.59,-38.90
12.45,64.18,13-00-49-961,6.17,-31.56
12.35,71.48,13-00-50-072,6.00,-22.88
12.35,74.28,13-00-50-170,5.22,-19.27
12.35,75.71,13-00-50-269,4.92,-17.49
12.35,75.80,13-00-50-370,6.14,-18.05
12.35,75.93,13-00-50-489,7.16,-18.45
12.35,76.13,13-00-50-584,7.29,-18.34
12.35,75.94,13-00-50-688,7.20,-18.62
12.35,75.73,13-00-50-787,7.11,-18.76
12.35,74.74,13-00-50-887,7.91,-20.32
12.35,73.95,13-00-50-985,8.71,-21.53
12.35,73.62,13-00-51-087,9.16,-21.98
5.51,70.42,13-00-51-205,11.74,-27.09
8.02,64.09,13-00-51-301,10.43,-33.28
16.52,57.90,13-00-51-405,10.38,-40.40
30.87,50.80,13-00-51-505,6.97,-45.28
40.09,42.67,13-00-51-603,4.94,-54.42
41.27,41.96,13-00-51-715,3.09,-54.23
57.01,28.36,13-00-51-850,3.78,-74.80
72.97,14.03,13-00-51-947,2.73,-74.80
84.67,14.03,13-00-52-055,1.49,-74.80
92.27,14.03,13-00-52-186,3.76,-74.80
105.00,14.03,13-00-52-291,3.80,-74.80
111.66,14.03,13-00-52-401,2.14,-74.80
116.84,18.25,13-00-52-501,0.60,-79.39
124.65,26.90,13-00-52-611,2.21,-63.77
131.75,33.58,13-00-52-717,4.58,-53.04
143.11,45.43,13-00-52-829,5.68,-43.41
148.85,53.12,13-00-52-926,4.53,-36.81
166.29,62.13,13-00-53-049,1.96,-28.29
167.01,65.52,13-00-53-155,2.49,-24.64
174.74,68.01,13-00-53-269,2.25,-22.02
174.74,70.64,13-00-53-374,3.86,-18.55
174.74,71.04,13-00-53-467,4.22,-17.89
174.74,71.70,13-00-53-567,4.19,-17.08
174.74,71.58,13-00-53-673,3.73,-17.56
174.74,71.39,13-00-53-783,3.25,-18.08
174.74,71.28,13-00-53-887,2.60,-18.50
174.74,71.14,13-00-54-000,1.91,-18.93
174.74,71.02,13-00-54-112,1.55,-19.20
174.74,78.10,13-00-54-222,9.54,-7.11
174.74,81.91,13-00-54-322,11.05,-2.05
174.74,82.95,13-00-54-422,10.10,-1.50
174.74,82.95,13-00-54-518,8.74,-2.31
174.74,82.01,13-00-54-625,6.97,-4.25
174.74,80.30,13-00-54-724,5.42,-6.93
174.74,71.49,13-00-54-842,3.92,-21.76
159.61,61.65,13-00-54-953,9.51,-35.32
145.11,53.03,13-00-55-058,7.73,-42.46
131.32,40.33,13-00-55-170,1.16,-55.15
113.26,19.18,13-00-55-269,2.12,-55.15
112.08,16.53,13-00-55-389,2.06,-55.15
98.34,10.64,13-00-55-492,2.75,-55.15
82.63,10.64,13-00-55-631,1.49,-55.15
61.53,19.30,13-00-55-737,0.41,-55.15
45.39,22.64,13-00-55-845,3.97,-55.15
31.93,48.34,13-00-55-940,4.28,-47.44
23.67,56.22,13-00-56-033,6.34,-39.30
5.60,63.50,13-00-56-137,7.16,-32.52
5.60,71.14,13-00-56-241,6.28,-23.21
5.60,73.85,13-00-56-356,6.00,-20.09
5.60,74.35,13-00-56-464,6.33,-19.67
5.60,73.41,13-00-56-574,7.12,-21.27
5.60,72.58,13-00-56-676,7.41,-22.55
5.60,71.95,13-00-56-770,8.76,-23.86
5.60,71.78,13-00-56-873,8.98,-24.28
5.60,71.43,13-00-56-991,9.66,-24.93
5.60,70.91,13-00-57-096,9.14,-25.21
5.01,70.01,13-00-57-207,10.26,-27.12
11.70,63.63,13-00-57-322,10.60,-34.62
25.90,51.09,13-00-57-423,8.55,-47.88
42.75,37.80,13-00-57-525,6.12,-60.15
56.55,23.61,13-00-57-622,3.82,-60.15
72.98,23.61,13-00-57-737,0.43,-60.15
80.90,23.61,13-00-57-838,2.77,-60.15
96.78,23.61,13-00-57-943,1.02,-60.15
104.03,23.61,13-00-58-035,3.46,-60.15
117.68,13.02,13-00-58-137,1.61,-60.15
123.62,18.80,13-00-58-239,2.28,-78.11
132.98,32.86,13-00-58-343,6.43,-51.69
142.31,48.02,13-00-58-451,8.52,-39.10
149.15,54.32,13-00-58-556,3.85,-36.23
161.30,62.43,13-00-58-683,1.52,-28.14
174.32,67.75,13-00-58-787,2.58,-21.87
174.32,72.35,13-00-58-887,5.02,-15.46
174.32,75.95,13-00-58-991,5.60,-10.85
174.32,79.39,13-00-59-084,7.58,-6.07
174.32,82.47,13-00-59-197,8.66,-2.90
174.32,83.41,13-00-59-309,9.17,-1.58
174.32,81.78,13-00-59-418,6.26,-4.89
174.32,78.87,13-00-59-533,4.19,-9.36
174.32,76.69,13-00-59-639,2.80,-12.27
165.28,70.09,13-00-59-734,5.06,-23.94
164.02,64.11,13-00-59-839,7.06,-32.48
153.89,57.41,13-00-59-938,8.82,-39.43
137.64,45.95,13-01-00-055,4.77,-49.09
121.17,32.46,13-01-00-172,1.69,-68.37
111.11,21.60,13-01-00-267,0.97,-84.08
97.43,17.25,13-01-00-376,1.82,-84.08
89.72,12.01,13-01-00-480,1.00,-84.08
77.25,11.88,13-01-00-586,1.26,-84.08
67.86,19.94,13-01-00-685,3.11,-84.08
59.91,26.26,13-01-00-789,2.01,-71.65
49.09,31.25,13-01-00-898,2.36,-64.37
43.81,38.44,13-01-01-002,1.72,-55.02
36.09,48.40,13-01-01-105,2.03,-45.88
20.28,62.63,13-01-01-204,5.07,-32.08
16.03,69.09,13-01-01-303,6.77,-25.60
16.03,74.65,13-01-01-402,6.27,-20.01
16.03,76.33,13-01-01-506,6.07,-17.62
16.03,76.76,13-01-01-605,6.93,-17.51
16.03,76.75,13-01-01-704,8.35,-18.37
16.03,76.33,13-01-01-803,8.46,-18.93
16.03,75.84,13-01-01-899,8.65,-19.52
16.03,74.75,13-01-02-001,8.99,-21.10
16.03,73.56,13-01-02-100,9.60,-22.75
16.03,72.66,13-01-02-208,9.91,-23.73
7.07,68.85,13-01-02-306,13.01,-30.11
10.72,64.97,13-01-02-405,12.89,-34.55
16.10,57.91,13-01-02-523,10.37,-41.37
29.61,51.67,13-01-02-622,8.21,-46.43
38.17,45.31,13-01-02-732,6.65,-52.16
39.54,44.67,13-01-02-837,5.26,-52.08
52.92,30.92,13-01-02-955,5.87,-75.79
62.90,18.84,13-01-03-057,4.53,-75.79
71.19,7.00,13-01-03-174,0.71,-75.79
79.01,7.00,13-01-03-272,2.16,-75.79
88.03,7.00,13-01-03-382,2.27,-75.79
95.41,7.00,13-01-03-488,2.29,-75.79
104.57,7.00,13-01-03-594,2.46,-75.79
112.01,7.00,13-01-03-691,0.29,-75.79
121.15,17.12,13-01-03-789,4.21,-75.98
127.01,29.90,13-01-03-903,5.24,-56.55
135.58,40.14,13-01-04-003,6.65,-44.57
139.94,45.93,13-01-04-102,5.58,-41.82
146.40,51.27,13-01-04-200,5.33,-39.05
150.38,53.73,13-01-04-300,6.02,-36.33
154.93,56.96,13-01-04-409,2.79,-33.73
157.98,59.06,13-01-04-513,2.78,-31.06
161.46,61.88,13-01-04-637,5.75,-26.85
160.32,61.84,13-01-04-736,5.97,-27.06
162.25,63.78,13-01-04-858,5.99,-24.60
162.72,65.56,13-01-04-958,5.51,-22.59
162.59,65.92,13-01-05-068,6.13,-21.97
162.18,66.00,13-01-05-170,5.83,-22.32
161.90,65.46,13-01-05-267,4.83,-23.38
161.77,65.16,13-01-05-376,4.02,-24.08
159.27,64.04,13-01-05-484,1.07,-26.96
157.92,58.60,13-01-05-590,0.76,-34.49
146.12,50.79,13-01-05-692,6.55,-43.90
139.49,45.76,13-01-05-805,1.97,-46.85
129.62,36.43,13-01-05-902,1.88,-54.64
122.32,29.33,13-01-06-006,1.45,-62.05
116.13,19.44,13-01-06-101,1.13,-80.35
111.50,19.44,13-01-06-206,0.27,-80.35
103.12,19.44,13-01-06-322,2.64,-80.35
91.71,19.44,13-01-06-420,1.44,-80.35
87.66,19.44,13-01-06-542,2.08,-80.35
79.22,19.44,13-01-06-648,0.49,-80.35
62.44,12.10,13-01-06-755,0.25,-80.35
53.37,16.41,13-01-06-856,3.63,-80.35
33.83,45.50,13-01-06-968,3.16,-50.57
25.87,55.01,13-01-07-082,5.66,-41.12
20.81,58.59,13-01-07-186,6.36,-37.53
9.28,70.35,13-01-07-304,5.90,-23.89
9.28,74.16,13-01-07-405,5.64,-19.66
9.28,74.12,13-01-07-529,6.56,-20.31
9.28,74.77,13-01-07-641,6.39,-19.48
9.28,75.27,13-01-07-738,7.42,-19.58
9.28,75.37,13-01-07-848,7.76,-19.64
9.28,72.62,13-01-07-957,8.55,-23.12
5.04,71.21,13-01-08-058,8.95,-24.79
10.45,65.90,13-01-08-170,13.11,-33.98
18.22,56.26,13-01-08-268,11.82,-44.94
26.50,51.58,13-01-08-380,9.79,-48.85
32.08,47.75,13-01-08-469,6.21,-50.60
50.26,31.41,13-01-08-577,5.22,-72.91
59.02,20.66,13-01-08-683,2.82,-72.91
73.84,20.66,13-01-08-784,3.68,-72.91
85.62,20.66,13-01-08-886,2.29,-72.91
92.81,20.66,13-01-08-990,3.14,-72.91
101.88,20.66,13-01-09-105,3.73,-72.91
107.00,20.66,13-01-09-200,5.27,-72.91
115.22,8.76,13-01-09-302,0.54,-72.91
117.35,20.13,13-01-09-403,0.73,-74.03
124.76,32.40,13-01-09-504,3.10,-58.84
131.38,41.52,13-01-09-608,1.59,-48.75
137.43,48.11,13-01-09-719,2.03,-44.70
147.88,56.09,13-01-09-822,3.17,-35.18
153.04,61.13,13-01-09-920,0.50,-30.81
169.53,69.89,13-01-10-024,1.90,-20.22
169.53,77.36,13-01-10-121,3.64,-10.38
169.53,80.29,13-01-10-233,6.81,-5.85
169.53,82.99,13-01-10-335,7.21,-2.92
169.53,84.66,13-01-10-434,9.84,-0.24
169.53,84.25,13-01-10-587,9.95,-0.17
169.53,79.83,13-01-10-746,6.25,-6.83
170.30,76.77,13-01-10-873,4.21,-11.22
163.28,72.73,13-01-10-965,0.81,-18.41
160.10,68.90,13-01-11-073,1.14,-22.63
142.04,54.07,13-01-11-189,10.04,-41.86
135.05,47.36,13-01-11-283,5.41,-47.75
131.72,42.78,13-01-11-389,0.82,-48.27
115.25,29.92,13-01-11-485,2.81,-68.66
100.75,11.47,13-01-11-593,1.33,-68.66
74.98,1.02,13-01-11-719,2.88,-68.66
59.24,24.07,13-01-11-820,3.70,-76.54
49.66,33.92,13-01-11-935,2.66,-61.08
36.34,40.00,13-01-12-036,0.14,-51.52
36.07,42.65,13-01-12-136,0.04,-47.66
27.04,54.24,13-01-12-244,2.30,-38.60
9.08,70.82,13-01-12-353,4.47,-22.08
9.08,74.77,13-01-12-466,4.35,-18.08
9.08,76.92,13-01-12-585,3.66,-15.26
9.08,77.29,13-01-12-691,4.75,-15.37
9.08,77.08,13-01-12-794,5.32,-15.92
9.08,75.91,13-01-12-907,6.34,-17.98
9.08,75.02,13-01-13-005,6.74,-19.27
10.83,73.80,13-01-13-120,7.48,-20.69
13.68,68.48,13-01-13-222,9.41,-27.88
19.03,59.36,13-01-13-333,12.26,-40.07
33.77,49.33,13-01-13-437,8.47,-48.33
46.52,40.10,13-01-13-541,5.84,-57.04
56.13,29.89,13-01-13-643,4.97,-72.10
61.15,25.24,13-01-13-737,1.79,-77.08
76.58,11.03,13-01-13-863,2.71,-77.08
81.73,11.03,13-01-13-975,2.10,-77.08
90.16,11.03,13-01-14-087,1.81,-77.08
102.71,11.03,13-01-14-191,3.93,-77.08
117.68,11.03,13-01-14-301,1.06,-77.08
125.87,24.32,13-01-14-407,4.59,-64.03
141.44,46.84,13-01-14-527,3.95,-43.97
156.22,58.14,13-01-14-618,0.94,-35.05
158.18,61.63,13-01-14-730,2.81,-31.84
158.18,68.03,13-01-14-833,0.88,-22.83
158.18,75.51,13-01-14-935,2.97,-12.87
158.18,87.12,13-01-15-042,6.19,-0.81
158.18,90.71,13-01-15-150,8.80,5.79
158.18,90.87,13-01-15-254,11.09,7.23
158.18,89.53,13-01-15-359,11.40,-6.14
158.18,86.61,13-01-15-474,10.52,-2.60
158.18,83.95,13-01-15-572,8.17,-1.54
158.18,81.67,13-01-15-676,6.16,-5.10
158.18,78.08,13-01-15-777,2.19,-11.20
158.18,74.76,13-01-15-894,0.50,-16.36
163.55,62.79,13-01-16-000,9.78,-35.25
147.45,56.25,13-01-16-104,10.79,-41.11
129.22,40.81,13-01-16-228,3.39,-54.39
111.39,22.96,13-01-16-343,1.46,-76.30
88.13,22.96,13-01-16-456,0.63,-76.30
75.67,22.96,13-01-16-553,3.39,-76.30
64.08,14.71,13-01-16-660,1.88,-76.30
46.80,32.32,13-01-16-757,0.20,-60.06
33.37,45.46,13-01-16-867,0.69,-45.67
16.94,62.79,13-01-16-980,1.37,-29.05
16.94,72.60,13-01-17-085,2.70,-19.61
16.94,76.39,13-01-17-185,2.63,-15.57
16.94,76.84,13-01-17-286,3.69,-15.60
16.94,75.50,13-01-17-383,4.70,-17.74
16.94,74.73,13-01-17-496,5.31,-18.88
16.94,73.73,13-01-17-606,6.56,-20.63
16.94,73.48,13-01-17-700,6.77,-20.98
16.94,72.51,13-01-17-823,7.36,-22.35
