5.16,77.37,14-58-17-741,1.60,-13.87
5.11,77.39,14-58-17-856,1.51,-13.80
5.17,77.40,14-58-17-960,1.44,-13.75
5.39,77.44,14-58-18-092,1.45,-13.72
5.49,77.43,14-58-18-210,1.47,-13.75
5.46,77.40,14-58-18-315,1.50,-13.80
5.49,77.37,14-58-18-430,1.52,-13.85
5.42,77.35,14-58-18-559,1.53,-13.87
5.29,77.42,14-58-18-667,1.36,-13.69
5.10,77.48,14-58-18-778,1.18,-13.53
5.02,77.53,14-58-18-877,1.06,-13.41
4.92,77.55,14-58-18-978,0.98,-13.34
5.03,77.62,14-58-19-079,0.97,-13.26
4.95,77.61,14-58-19-202,1.05,-13.32
4.43,77.58,14-58-19-325,1.29,-13.48
3.68,77.55,14-58-19-430,1.52,-13.63
3.53,77.68,14-58-19-530,1.62,-13.55
3.83,77.68,14-58-19-642,1.68,-13.58
4.37,77.69,14-58-19-759,1.80,-13.63
4.35,77.68,14-58-19-859,1.88,-13.69
4.32,77.65,14-58-19-985,1.94,-13.74
4.14,77.64,14-58-20-106,2.03,-13.79
11.22,76.36,14-58-20-234,4.30,-16.23
23.45,67.44,14-58-20-361,9.31,-29.10
37.71,51.47,14-58-20-498,14.27,-52.49
53.46,36.21,14-58-20-616,16.20,-52.49
63.00,24.72,14-58-20-715,15.40,-52.49
77.06,13.57,14-58-20-828,15.99,-52.49
88.05,9.08,14-58-20-958,20.93,-52.49
100.70,15.22,14-58-21-071,25.75,-52.49
115.15,24.68,14-58-21-183,23.78,-80.24
126.61,36.58,14-58-21-291,28.95,-52.14
131.77,47.47,14-58-21-401,32.20,-35.32
134.48,52.58,14-58-21-517,33.15,-29.96
143.26,65.29,14-58-21-642,37.75,-11.78
147.54,68.16,14-58-21-752,34.04,-9.44
146.22,68.88,14-58-21-843,32.09,-9.27
146.21,69.77,14-58-21-947,29.40,-9.87
147.03,68.97,14-58-22-043,27.79,-11.49
145.12,66.19,14-58-22-147,24.80,-16.59
142.67,64.15,14-58-22-268,20.61,-21.45
139.45,56.87,14-58-22-380,13.31,-34.72
136.14,48.00,14-58-22-502,10.74,-48.51
126.45,38.71,14-58-22-613,9.72,-62.73
116.88,31.46,14-58-22-733,9.31,-77.67
104.25,19.82,14-58-22-827,11.90,-77.67
