88.57,12.13,17-22-49-659,6.00,-88.17
88.54,11.69,17-22-49-740,6.02,-88.17
88.54,11.46,17-22-49-848,6.07,-88.17
88.53,10.99,17-22-49-965,6.04,-88.17
88.51,10.77,17-22-50-065,6.07,-88.17
88.50,10.67,17-22-50-188,6.09,-88.17
88.48,10.39,17-22-50-299,6.14,-88.17
88.48,10.33,17-22-50-394,6.21,-88.17
88.48,10.31,17-22-50-495,6.24,-88.17
88.49,10.28,17-22-50-591,6.27,-88.17
88.48,10.20,17-22-50-694,6.28,-88.17
88.50,10.59,17-22-50-801,6.30,-88.17
88.56,9.09,17-22-50-911,6.19,-88.17
88.61,7.95,17-22-51-012,6.08,-88.17
89.47,6.30,17-22-51-127,3.52,-88.17
90.40,6.30,17-22-51-228,1.18,-88.17
91.62,6.30,17-22-51-326,0.40,-88.17
93.92,19.28,17-22-51-435,0.45,-88.17
95.65,28.13,17-22-51-533,0.49,-75.47
99.34,44.61,17-22-51-625,3.85,-48.97
100.59,49.03,17-22-51-709,0.42,-46.39
104.06,65.16,17-22-51-811,0.59,-25.49
105.26,74.35,17-22-51-911,5.00,-17.60
105.07,82.67,17-22-52-014,100.40,-11.33
104.23,89.54,17-22-52-115,143.64,-2.35
103.61,91.31,17-22-52-212,137.06,5.46
103.20,90.43,17-22-52-311,132.27,2.55
102.98,90.27,17-22-52-412,130.66,2.05
103.87,87.66,17-22-52-536,125.95,-3.82
104.48,61.27,17-22-52-651,6.96,-35.34
104.18,47.53,17-22-52-742,3.14,-50.81
103.95,38.14,17-22-52-848,2.71,-59.00
102.75,21.39,17-22-52-946,1.19,-85.29
101.77,13.94,17-22-53-065,1.49,-85.29
99.39,13.94,17-22-53-157,5.77,-85.29
97.57,13.94,17-22-53-268,6.31,-85.29
96.32,13.94,17-22-53-358,4.29,-85.29
94.37,10.29,17-22-53-458,2.69,-85.29
92.09,17.37,17-22-53-568,1.43,-85.29
91.54,22.27,17-22-53-661,1.53,-83.70
91.28,22.55,17-22-53-756,1.09,-87.50
91.56,20.83,17-22-53-856,0.05,-87.50
92.18,15.65,17-22-53-964,1.07,-87.50
93.03,14.09,17-22-54-064,0.32,-87.50
94.44,13.37,17-22-54-161,0.12,-87.50
95.05,11.80,17-22-54-263,1.01,-87.50
96.99,11.71,17-22-54-377,1.53,-87.50
98.36,23.22,17-22-54-474,2.13,-87.50
100.06,39.58,17-22-54-573,2.47,-53.44
101.94,48.49,17-22-54-680,1.81,-47.79
103.49,57.86,17-22-54-798,4.30,-34.41
103.02,78.98,17-22-54-896,8.20,-15.20
102.99,88.51,17-22-54-998,119.44,-2.03
102.61,90.66,17-22-55-089,111.96,4.97
102.22,91.50,17-22-55-194,122.48,6.87
102.65,90.39,17-22-55-294,107.57,6.53
103.23,86.36,17-22-55-400,90.50,-3.98
104.75,80.69,17-22-55-501,17.02,-12.26
106.62,65.59,17-22-55-615,0.13,-31.03
106.65,49.23,17-22-55-711,4.76,-49.94
106.26,37.30,17-22-55-805,4.88,-61.03
105.99,25.48,17-22-55-912,2.19,-81.07
103.49,13.62,17-22-56-019,3.04,-81.07
101.84,2.18,17-22-56-130,5.15,-81.07
100.05,2.18,17-22-56-227,5.74,-81.07
98.00,7.04,17-22-56-325,5.00,-81.07
96.68,12.11,17-22-56-425,2.83,-81.07
95.08,13.60,17-22-56-531,2.38,-81.07
93.63,21.16,17-22-56-669,1.93,-81.07
92.88,24.45,17-22-56-775,1.79,-83.55
92.68,23.35,17-22-56-867,1.20,-83.55
92.78,22.29,17-22-56-984,0.13,-83.55
92.99,17.09,17-22-57-077,0.91,-83.55
92.94,12.48,17-22-57-173,0.10,-83.55
94.26,3.99,17-22-57-280,0.50,-83.55
97.90,3.99,17-22-57-400,1.57,-83.55
99.92,5.29,17-22-57-503,3.23,-83.55
101.90,24.29,17-22-57-611,2.35,-82.42
103.70,41.25,17-22-57-715,3.16,-53.12
103.38,51.11,17-22-57-808,5.23,-44.30
103.23,62.11,17-22-57-914,3.49,-30.20
102.69,72.89,17-22-58-012,3.96,-18.53
102.45,82.81,17-22-58-108,149.48,-14.29
102.56,91.55,17-22-58-194,162.64,6.09
99.50,91.51,17-22-58-295,174.35,3.34
98.21,91.28,17-22-58-415,175.18,2.93
98.38,89.85,17-22-58-518,157.00,-3.54
99.80,87.73,17-22-58-636,132.71,-1.15
100.46,84.57,17-22-58-742,71.69,-3.80
101.25,67.43,17-22-58-850,5.36,-27.14
101.14,57.89,17-22-58-959,5.88,-38.62
100.85,50.26,17-22-59-076,6.53,-47.86
99.17,34.91,17-22-59-182,2.09,-68.67
97.53,15.22,17-22-59-288,1.80,-68.67
96.28,7.25,17-22-59-393,4.36,-68.67
95.17,7.25,17-22-59-492,3.95,-68.67
93.99,7.25,17-22-59-590,4.14,-68.67
92.84,9.58,17-22-59-690,4.08,-68.67
92.47,10.62,17-22-59-775,3.50,-68.67
91.97,12.35,17-22-59-879,2.13,-68.67
89.00,17.76,17-23-00-000,0.52,-68.67
87.51,21.01,17-23-00-101,0.58,-68.67
87.02,20.02,17-23-00-210,2.15,-68.67
87.32,16.17,17-23-00-307,3.12,-68.67
87.71,10.28,17-23-00-412,3.05,-68.67
89.32,6.85,17-23-00-512,1.64,-68.67
91.15,6.85,17-23-00-617,0.28,-68.67
93.42,6.85,17-23-00-737,0.51,-68.67
