37.57,81.45,19-06-30-166,1.62,-8.05
37.63,80.49,19-06-30-255,1.45,-9.11
37.58,80.02,19-06-30-352,1.45,-9.60
37.66,80.07,19-06-30-453,1.77,-9.40
37.23,79.90,19-06-30-550,1.79,-9.56
40.32,79.60,19-06-30-656,0.93,-9.98
40.61,78.62,19-06-30-767,1.00,-11.82
40.37,78.49,19-06-30-873,0.96,-11.97
40.25,78.51,19-06-30-974,0.45,-11.79
40.03,78.97,19-06-31-092,0.28,-11.06
39.80,79.09,19-06-31-201,0.68,-10.79
38.78,78.37,19-06-31-330,0.73,-12.29
38.24,78.12,19-06-31-433,1.05,-12.74
37.94,78.52,19-06-31-563,0.96,-12.31
37.83,78.90,19-06-31-670,0.78,-11.82
37.84,78.98,19-06-31-767,0.86,-11.76
37.80,78.83,19-06-31-877,0.72,-11.83
37.72,78.89,19-06-31-985,0.64,-11.72
37.70,78.93,19-06-32-090,0.45,-11.58
37.69,79.00,19-06-32-185,0.20,-11.38
37.64,78.95,19-06-32-298,0.02,-11.35
37.64,78.88,19-06-32-413,0.17,-11.32
37.67,78.86,19-06-32-522,0.33,-11.26
37.67,78.58,19-06-32-618,0.11,-11.73
37.64,78.47,19-06-32-728,0.31,-11.93
39.15,74.63,19-06-32-840,7.41,-19.22
48.80,64.10,19-06-32-956,13.82,-34.65
56.20,56.85,19-06-33-058,11.73,-41.24
72.06,45.19,19-06-33-177,7.59,-54.89
82.18,39.60,19-06-33-280,1.24,-55.20
86.98,37.25,19-06-33-403,3.31,-56.95
91.13,37.53,19-06-33-513,2.11,-54.99
93.18,37.95,19-06-33-615,2.67,-53.14
93.76,40.49,19-06-33-719,4.11,-50.36
93.81,40.21,19-06-33-816,3.84,-50.91
93.68,39.23,19-06-33-918,3.74,-51.91
93.46,38.75,19-06-34-024,4.14,-52.28
93.39,38.56,19-06-34-134,4.20,-52.17
93.36,38.24,19-06-34-236,4.41,-52.62
93.08,37.09,19-06-34-343,3.72,-54.41
93.12,38.38,19-06-34-437,4.81,-52.43
94.23,39.88,19-06-34-564,6.23,-53.27
96.74,49.86,19-06-34-651,9.68,-43.76
98.98,60.82,19-06-34-752,16.00,-32.39
100.32,65.49,19-06-34-849,19.09,-27.81
100.52,78.75,19-06-34-954,45.29,-11.13
103.73,93.41,19-06-35-059,88.46,18.30
104.84,94.68,19-06-35-152,71.70,17.17
103.77,94.12,19-06-35-254,65.31,13.46
103.34,94.86,19-06-35-368,66.10,14.63
101.60,90.82,19-06-35-472,83.00,11.86
99.95,86.62,19-06-35-570,75.62,-5.37
98.43,84.43,19-06-35-669,60.72,-1.43
96.67,67.18,19-06-35-772,6.70,-27.05
93.90,49.56,19-06-35-888,6.70,-46.04
91.84,38.13,19-06-35-987,4.35,-57.39
90.76,36.27,19-06-36-088,3.42,-57.41
90.56,36.00,19-06-36-185,3.32,-57.15
90.50,38.25,19-06-36-288,4.10,-53.84
90.53,38.84,19-06-36-405,4.73,-52.96
90.47,40.03,19-06-36-521,5.11,-52.28
90.39,40.34,19-06-36-632,5.03,-52.15
90.31,39.87,19-06-36-737,4.82,-52.61
90.17,39.40,19-06-36-837,4.56,-53.18
90.11,38.70,19-06-36-948,4.56,-53.95
90.08,38.61,19-06-37-056,4.59,-53.91
90.03,37.93,19-06-37-170,4.61,-55.03
90.33,36.83,19-06-37-273,4.82,-56.93
91.88,36.76,19-06-37-390,5.18,-58.30
92.41,40.12,19-06-37-493,5.25,-53.78
94.53,50.83,19-06-37-605,8.71,-42.00
96.73,61.93,19-06-37-705,13.94,-32.00
97.27,62.79,19-06-37-819,15.49,-31.63
98.26,71.33,19-06-37-923,26.00,-18.31
99.71,84.38,19-06-38-022,57.08,-0.15
100.22,90.16,19-06-38-140,71.22,7.54
100.18,90.42,19-06-38-237,69.00,7.54
100.40,91.82,19-06-38-337,79.53,11.28
99.97,87.06,19-06-38-434,62.29,-3.57
99.95,86.55,19-06-38-545,62.50,-3.25
98.96,82.80,19-06-38-657,38.25,-2.37
