11.81,71.66,18-13-18-430,1.11,-18.92
11.66,71.66,18-13-18-532,1.10,-18.92
11.61,71.63,18-13-18-643,1.09,-18.93
11.63,71.64,18-13-18-744,1.07,-18.91
11.62,71.62,18-13-18-861,1.03,-18.91
11.78,71.64,18-13-18-963,1.04,-18.88
11.91,71.66,18-13-19-080,1.05,-18.85
11.92,71.68,18-13-19-178,1.04,-18.82
12.09,71.68,18-13-19-277,1.02,-18.79
12.20,71.68,18-13-19-383,1.04,-18.79
12.31,71.70,18-13-19-481,1.10,-18.79
12.34,71.72,18-13-19-591,1.14,-18.78
12.30,71.59,18-13-19-681,1.33,-18.99
12.07,71.46,18-13-19-777,1.57,-19.22
11.85,71.35,18-13-19-863,1.71,-19.37
11.67,71.27,18-13-19-963,1.82,-19.49
11.43,71.18,18-13-20-061,1.94,-19.64
10.95,71.12,18-13-20-159,2.01,-19.74
10.76,71.09,18-13-20-259,2.09,-19.82
10.72,71.08,18-13-20-364,2.15,-19.86
10.02,71.06,18-13-20-459,2.20,-19.93
7.66,71.10,18-13-20-559,2.36,-19.97
7.69,71.01,18-13-20-661,2.32,-20.05
7.64,70.80,18-13-20-767,2.67,-20.48
19.40,67.50,18-13-20-881,8.76,-26.40
26.44,60.75,18-13-20-982,14.29,-36.27
39.58,49.26,18-13-21-081,20.10,-53.09
50.42,40.77,18-13-21-181,19.01,-57.25
59.91,35.18,18-13-21-280,18.99,-60.36
70.01,28.90,18-13-21-383,17.32,-62.68
76.18,28.43,18-13-21-476,15.82,-62.36
80.98,26.26,18-13-21-575,16.52,-65.95
85.65,29.14,18-13-21-676,11.67,-58.31
86.89,31.10,18-13-21-780,9.68,-54.31
87.39,31.03,18-13-21-878,9.59,-53.00
87.43,31.26,18-13-21-976,9.60,-52.74
87.40,31.56,18-13-22-085,9.74,-52.59
87.23,31.88,18-13-22-178,9.78,-52.42
87.19,32.32,18-13-22-279,9.68,-52.03
87.90,31.58,18-13-22-384,10.88,-52.86
92.16,30.02,18-13-22-477,20.29,-54.32
100.79,31.18,18-13-22-575,37.07,-51.83
106.81,40.60,18-13-22-678,53.60,-36.35
109.79,51.42,18-13-22-780,71.52,-19.09
110.55,57.41,18-13-22-894,81.41,-10.64
113.68,67.78,18-13-22-993,101.62,-7.48
112.43,72.27,18-13-23-098,110.65,-15.28
