90.24,17.78,17-54-19-608,7.78,-86.43
90.20,17.70,17-54-19-701,7.71,-86.43
90.15,17.36,17-54-19-804,7.62,-86.43
90.05,17.17,17-54-19-902,7.47,-86.43
89.90,16.73,17-54-19-990,7.30,-86.43
89.81,16.68,17-54-20-080,7.25,-86.43
89.75,16.51,17-54-20-202,7.18,-86.43
89.73,16.38,17-54-20-320,7.12,-86.43
89.72,16.30,17-54-20-420,7.11,-86.43
89.71,16.08,17-54-20-532,7.13,-86.43
89.70,15.94,17-54-20-626,7.15,-86.43
89.70,15.90,17-54-20-742,7.15,-86.43
89.70,15.97,17-54-20-841,7.17,-86.43
89.69,16.01,17-54-20-956,7.20,-86.43
89.69,15.69,17-54-21-068,7.18,-86.43
89.76,15.34,17-54-21-177,7.22,-86.43
90.19,15.35,17-54-21-284,7.59,-86.43
91.03,16.68,17-54-21-401,8.48,-86.43
92.00,24.09,17-54-21-502,10.09,-70.00
94.74,35.29,17-54-21-612,12.88,-54.77
96.19,48.88,17-54-21-707,18.82,-40.53
96.49,60.98,17-54-21-814,31.47,-29.84
96.36,67.14,17-54-21-913,47.82,-22.71
96.02,67.51,17-54-22-010,52.10,-22.72
95.98,73.90,17-54-22-115,73.29,-14.19
93.91,79.67,17-54-22-211,114.65,-7.81
93.26,82.30,17-54-22-311,138.64,-3.64
92.67,84.05,17-54-22-423,147.25,-0.21
92.77,83.58,17-54-22-512,145.22,-1.06
92.31,81.57,17-54-22-612,136.15,-5.87
92.41,77.60,17-54-22-734,90.28,-11.03
92.60,64.99,17-54-22-832,50.00,-29.81
94.41,52.75,17-54-22-952,27.36,-40.83
95.68,42.15,17-54-23-043,16.43,-47.09
96.30,32.85,17-54-23-146,11.42,-57.78
96.67,32.41,17-54-23-239,10.96,-57.82
96.67,32.85,17-54-23-346,11.35,-58.35
96.06,18.29,17-54-23-446,8.97,-58.35
96.20,9.92,17-54-23-546,9.91,-58.35
94.42,14.03,17-54-23-645,7.19,-58.35
92.09,15.42,17-54-23-748,5.32,-58.35
89.82,19.85,17-54-23-840,4.31,-78.53
89.26,20.49,17-54-23-957,5.30,-76.82
88.65,20.08,17-54-24-061,5.58,-77.67
88.35,19.13,17-54-24-173,6.02,-79.42
88.58,18.32,17-54-24-258,7.08,-84.00
88.84,16.70,17-54-24-367,7.64,-84.00
88.79,14.53,17-54-24-460,7.14,-84.00
89.90,17.33,17-54-24-565,8.58,-84.00
91.79,27.06,17-54-24-689,11.40,-64.61
92.94,29.66,17-54-24-804,12.63,-63.45
94.90,39.32,17-54-24-911,15.64,-51.44
96.26,52.70,17-54-25-014,23.88,-39.58
96.29,59.74,17-54-25-106,35.11,-32.97
95.83,64.34,17-54-25-220,48.76,-27.02
95.38,64.86,17-54-25-327,51.84,-26.60
94.11,73.13,17-54-25-432,77.37,-16.07
91.86,80.90,17-54-25-553,123.16,-6.91
92.22,85.21,17-54-25-651,153.22,-0.23
92.07,85.52,17-54-25-761,153.42,-1.90
92.05,84.90,17-54-25-865,149.55,-0.68
91.28,81.74,17-54-25-978,131.85,-5.46
91.70,79.54,17-54-26-073,100.93,-9.98
91.34,67.90,17-54-26-180,50.03,-27.51
91.85,52.85,17-54-26-278,29.07,-43.83
92.67,39.48,17-54-26-374,16.50,-56.62
93.30,38.20,17-54-26-460,14.71,-56.30
93.45,35.89,17-54-26-564,14.23,-57.58
93.40,22.67,17-54-26-668,10.24,-75.20
93.16,10.98,17-54-26-792,8.44,-75.20
92.05,8.49,17-54-26-887,7.05,-75.20
90.74,14.05,17-54-26-996,5.31,-75.20
89.98,17.81,17-54-27-097,3.99,-75.20
89.62,18.62,17-54-27-203,3.61,-75.20
88.70,17.26,17-54-27-304,2.67,-75.20
87.42,20.98,17-54-27-422,3.87,-81.36
86.99,21.67,17-54-27-507,5.08,-80.21
86.88,22.70,17-54-27-607,6.28,-77.23
86.97,22.72,17-54-27-711,7.48,-77.82
87.07,20.93,17-54-27-809,7.79,-85.45
87.07,17.20,17-54-27-892,7.69,-85.45
88.09,16.78,17-54-28-000,8.58,-85.45
89.68,18.18,17-54-28-111,9.79,-82.74
91.59,23.04,17-54-28-210,12.02,-70.57
92.94,31.00,17-54-28-316,13.39,-59.05
93.44,32.96,17-54-28-421,13.46,-57.06
94.42,46.20,17-54-28-533,17.46,-46.37
95.32,53.84,17-54-28-638,24.38,-39.61
