12.71,83.58,19-01-06-764,7.67,-2.33
12.83,83.53,19-01-06-850,7.65,-2.39
13.11,83.51,19-01-06-957,7.62,-2.43
13.36,83.48,19-01-07-071,7.61,-2.48
13.50,83.49,19-01-07-170,7.66,-2.45
13.47,83.50,19-01-07-282,7.70,-2.42
13.43,83.51,19-01-07-384,7.73,-2.39
13.36,83.53,19-01-07-485,7.77,-2.35
13.36,83.53,19-01-07-590,7.77,-2.35
13.37,83.53,19-01-07-687,7.73,-2.37
13.37,83.54,19-01-07-783,7.70,-2.37
13.36,83.54,19-01-07-886,7.68,-2.38
13.21,83.54,19-01-08-002,7.63,-2.40
13.12,83.54,19-01-08-099,7.58,-2.43
12.91,83.57,19-01-08-203,7.56,-2.41
12.66,83.58,19-01-08-305,7.45,-2.44
12.28,83.59,19-01-08-421,7.36,-2.47
12.22,83.60,19-01-08-515,7.09,-2.61
12.24,83.59,19-01-08-614,6.73,-2.83
14.88,83.08,19-01-08-724,5.61,-3.93
25.31,82.00,19-01-08-845,3.59,-5.95
38.54,81.35,19-01-08-935,2.66,-6.87
55.21,80.54,19-01-09-035,1.62,-7.97
60.10,79.85,19-01-09-136,4.19,-8.86
70.70,79.08,19-01-09-233,16.10,-8.26
91.07,77.33,19-01-09-345,83.26,-9.68
116.63,77.13,19-01-09-461,36.25,-8.59
140.78,78.94,19-01-09-566,18.13,-5.48
150.82,80.44,19-01-09-676,15.30,-3.42
155.88,82.09,19-01-09-777,16.07,-1.22
158.21,82.86,19-01-09-896,15.64,-0.16
165.16,83.20,19-01-10-017,13.92,-0.04
159.45,83.87,19-01-10-118,15.11,-0.79
159.68,84.40,19-01-10-224,15.09,-1.30
159.81,84.22,19-01-10-336,14.47,-0.73
157.84,84.07,19-01-10-433,14.34,-0.19
156.52,83.91,19-01-10-535,14.44,-0.09
148.55,83.80,19-01-10-639,15.29,-0.31
141.52,81.70,19-01-10-758,15.33,-4.40
114.16,82.15,19-01-10-850,48.21,-4.87
91.54,81.85,19-01-10-954,133.15,-7.77
89.05,81.35,19-01-11-063,132.11,-8.57
81.26,81.21,19-01-11-173,133.22,-3.80
72.33,81.46,19-01-11-268,131.43,-2.98
54.65,81.36,19-01-11-372,5.30,-4.52
27.61,81.10,19-01-11-488,4.26,-6.52
17.94,80.96,19-01-11-590,3.65,-7.12
8.02,81.01,19-01-11-696,3.71,-7.08
8.02,80.73,19-01-11-803,3.36,-7.50
8.02,80.87,19-01-11-926,3.18,-7.46
5.65,81.00,19-01-12-037,3.24,-7.34
6.25,81.13,19-01-12-141,3.23,-7.22
5.35,81.22,19-01-12-266,3.42,-7.00
5.35,81.27,19-01-12-363,3.51,-6.91
5.35,81.17,19-01-12-462,3.53,-7.05
13.07,80.84,19-01-12-569,3.24,-7.51
17.71,80.53,19-01-12-676,3.18,-7.94
49.81,80.76,19-01-12-784,1.19,-7.79
66.09,80.20,19-01-12-889,24.74,-7.80
78.89,79.67,19-01-12-984,102.32,-6.64
87.75,79.76,19-01-13-085,99.84,-8.10
116.54,79.46,19-01-13-185,29.53,-7.09
136.51,79.78,19-01-13-298,15.51,-5.64
149.11,80.98,19-01-13-405,14.04,-3.80
164.25,81.04,19-01-13-507,12.25,-3.49
162.69,81.40,19-01-13-613,12.70,-3.02
166.13,82.27,19-01-13-719,12.59,-1.80
165.71,83.00,19-01-13-841,12.48,-0.99
165.22,83.43,19-01-13-942,12.73,-0.56
167.81,83.43,19-01-14-060,11.96,-0.88
176.11,83.28,19-01-14-174,11.23,-1.18
166.52,83.24,19-01-14-286,11.92,-1.37
165.63,82.79,19-01-14-385,14.01,-3.37
139.34,82.83,19-01-14-488,18.20,-3.37
112.03,83.60,19-01-14-582,44.69,-2.37
89.36,83.48,19-01-14-683,139.34,-2.13
79.08,83.86,19-01-14-781,159.37,-0.37
76.39,83.80,19-01-14-888,167.13,-1.54
68.72,84.15,19-01-14-985,178.40,-1.68
43.58,85.54,19-01-15-099,15.47,-2.26
22.53,85.79,19-01-15-206,11.78,-1.97
6.52,85.48,19-01-15-327,10.67,-1.44
6.52,84.52,19-01-15-430,9.03,-0.41
6.52,83.69,19-01-15-536,7.44,-2.21
