11.46,85.27,18-03-30-140,1.62,-3.85
11.43,85.31,18-03-30-246,1.63,-3.80
11.42,85.34,18-03-30-368,1.63,-3.77
11.35,85.35,18-03-30-476,1.62,-3.77
11.26,85.38,18-03-30-598,1.59,-3.75
11.15,85.38,18-03-30-697,1.59,-3.75
11.07,85.40,18-03-30-811,1.60,-3.73
11.02,85.42,18-03-30-908,1.61,-3.71
11.20,85.41,18-03-31-015,1.63,-3.70
11.24,85.41,18-03-31-109,1.66,-3.69
11.31,85.42,18-03-31-209,1.69,-3.67
11.47,85.42,18-03-31-344,1.71,-3.66
11.49,85.42,18-03-31-445,1.72,-3.66
11.49,85.43,18-03-31-557,1.72,-3.65
11.51,85.44,18-03-31-661,1.73,-3.64
11.53,85.45,18-03-31-775,1.74,-3.62
8.94,85.75,18-03-31-879,1.77,-3.32
5.75,86.08,18-03-31-995,1.81,-2.99
2.37,86.21,18-03-32-095,1.84,-2.86
2.37,86.31,18-03-32-220,1.85,-2.74
2.37,86.37,18-03-32-336,1.86,-2.68
5.63,86.26,18-03-32-442,1.64,-2.90
15.47,86.27,18-03-32-546,1.57,-2.90
28.81,86.39,18-03-32-643,1.51,-2.72
45.16,85.88,18-03-32-744,3.27,-2.23
53.09,86.23,18-03-32-845,5.37,-0.92
61.65,86.45,18-03-32-956,12.91,-0.41
73.16,86.41,18-03-33-060,176.44,-2.16
76.55,86.30,18-03-33-165,175.25,-2.91
76.83,86.15,18-03-33-258,175.07,-3.22
76.07,84.70,18-03-33-362,169.44,-0.58
74.56,79.54,18-03-33-458,145.62,-10.20
74.35,75.28,18-03-33-564,130.72,-19.38
75.64,65.73,18-03-33-679,114.25,-39.73
75.37,57.52,18-03-33-778,104.05,-59.27
74.20,54.02,18-03-33-893,98.76,-69.40
73.40,53.70,18-03-34-001,96.71,-69.05
72.78,53.51,18-03-34-116,95.31,-69.05
72.24,54.34,18-03-34-212,94.95,-65.57
71.49,53.81,18-03-34-312,93.41,-67.96
71.07,53.57,18-03-34-425,92.58,-69.05
70.81,52.95,18-03-34-525,91.81,-72.00
70.67,53.76,18-03-34-625,92.01,-68.28
70.64,54.76,18-03-34-726,92.51,-64.37
70.77,56.22,18-03-34-833,93.56,-59.87
71.13,64.54,18-03-34-935,101.58,-39.67
73.53,80.98,18-03-35-048,154.54,-4.11
72.76,84.97,18-03-35-143,178.62,-6.83
70.83,91.31,18-03-35-242,146.17,20.62
68.22,98.79,18-03-35-350,124.33,38.72
62.39,99.74,18-03-35-457,107.33,42.21
60.85,99.79,18-03-35-561,103.49,42.81
59.67,100.30,18-03-35-658,100.75,43.99
59.54,100.93,18-03-35-759,100.68,45.37
59.47,101.18,18-03-35-861,100.60,45.81
60.34,100.11,18-03-35-958,102.44,42.75
65.74,98.72,18-03-36-062,117.38,39.05
72.06,89.21,18-03-36-160,156.56,-17.67
71.25,81.53,18-03-36-257,157.66,-2.28
72.91,72.64,18-03-36-373,121.47,-21.55
73.63,59.91,18-03-36-478,103.16,-51.23
73.00,56.92,18-03-36-575,99.47,-60.54
72.07,55.96,18-03-36-682,97.18,-64.20
71.48,54.94,18-03-36-803,95.31,-67.86
70.41,54.67,18-03-36-922,93.02,-68.08
69.79,54.37,18-03-37-037,91.57,-68.78
69.42,54.42,18-03-37-159,90.77,-68.05
69.30,55.06,18-03-37-264,90.80,-65.39
69.28,55.39,18-03-37-362,90.89,-64.07
69.44,57.05,18-03-37-481,92.25,-59.02
69.31,67.50,18-03-37-580,101.00,-34.33
70.03,77.57,18-03-37-696,127.03,-12.95
70.12,78.79,18-03-37-803,132.90,-10.55
69.02,86.06,18-03-37-918,162.56,-9.03
67.98,92.44,18-03-38-032,132.25,24.68
60.90,99.45,18-03-38-152,103.63,40.94
59.00,101.57,18-03-38-260,98.68,45.44
57.93,99.90,18-03-38-362,94.72,40.22
57.90,99.83,18-03-38-476,94.21,39.59
58.27,99.51,18-03-38-575,94.63,38.42
58.46,99.84,18-03-38-679,95.14,38.96
58.98,100.18,18-03-38-782,96.65,39.55
62.47,99.23,18-03-38-890,106.42,35.99
69.24,88.91,18-03-38-996,156.18,-12.35
68.60,80.94,18-03-39-098,142.77,-8.08
70.05,67.64,18-03-39-209,108.75,-37.09
70.31,61.70,18-03-39-311,102.76,-52.56
69.26,57.45,18-03-39-409,97.19,-66.41
68.70,56.25,18-03-39-507,94.77,-71.07
68.58,54.93,18-03-39-608,93.37,-78.40
66.66,55.73,18-03-39-712,89.75,-72.51
65.53,56.13,18-03-39-823,87.46,-70.30
65.14,56.06,18-03-39-926,86.63,-70.86
64.95,56.73,18-03-40-023,86.77,-68.96
64.91,58.45,18-03-40-125,88.42,-64.60
64.53,63.32,18-03-40-224,90.72,-51.93
64.38,77.11,18-03-40-327,100.33,-19.29
67.86,83.50,18-03-40-426,161.59,-1.49
67.88,84.93,18-03-40-524,174.43,-4.83
63.20,97.07,18-03-40-630,112.96,33.76
60.62,101.22,18-03-40-727,104.98,45.58
59.73,102.12,18-03-40-824,102.68,48.16
58.86,100.34,18-03-40-926,99.83,43.21
58.49,100.03,18-03-41-031,98.56,42.22
58.60,99.71,18-03-41-129,98.37,41.02
58.70,101.62,18-03-41-229,99.34,45.86
58.97,103.19,18-03-41-350,100.66,50.45
59.14,102.46,18-03-41-468,100.45,47.09
62.27,98.56,18-03-41-575,108.30,35.00
73.58,87.68,18-03-41-676,173.84,-8.33
70.42,72.34,18-03-41-780,115.50,-28.93
69.58,66.43,18-03-41-877,106.57,-47.04
68.67,62.61,18-03-41-978,101.48,-58.96
68.09,60.13,18-03-42-079,98.93,-69.70
66.01,58.80,18-03-42-178,94.10,-76.34
63.38,58.69,18-03-42-274,89.04,-76.84
62.31,58.50,18-03-42-380,86.92,-78.16
62.10,58.27,18-03-42-487,86.29,-79.95
62.38,59.26,18-03-42-594,86.47,-71.82
63.52,60.99,18-03-42-716,88.77,-63.38
64.22,67.45,18-03-42-829,92.49,-43.81
72.76,83.18,18-03-42-945,162.87,-2.31
72.26,90.82,18-03-43-053,158.75,15.26
71.25,95.52,18-03-43-145,140.99,26.44
67.61,95.92,18-03-43-257,127.84,27.82
66.05,95.86,18-03-43-368,121.84,27.93
61.96,101.60,18-03-43-480,105.69,42.34
60.60,102.23,18-03-43-595,101.70,43.75
60.14,102.66,18-03-43-705,100.35,44.59
60.10,104.22,18-03-43-814,100.41,48.73
59.96,103.58,18-03-43-906,99.21,45.64
